comment,user_name,date
"Look like a kind of Virtual Rock Metaverse. I like It so much I just finished to pyrograve a wood thing for a Pinball in honour of Linkin Park. Really ! While listening Linkin Park's songs in the night. Like ""Burn It Down"" and so on... 🖤",@slamdogvisionnaire5816,2025-03-12T02:25:07Z
"Awesome inclusion of piano! Great lyrics, another masterpiece!",@ThorOdinson1269,2025-03-12T00:06:25Z
The more I listen to her the more as a long time linkin park fan and Chester  being my   favorite vocalists I am feeling she was a perfect choice for the lead not chester but a  perfect choice keep listening,@jimgrubbs4510,2025-03-11T18:33:55Z
I think... EMILY is in a relationship with Mike... I bet Mike wouldn't hire her as a vocalist.,@VitaRasa-d3e,2025-03-11T15:44:54Z
bro she give me old Need for Speed vibes and i love it,@yandaleydai,2025-03-11T00:32:24Z
"Cagaram o nome Linkin Park com essa vocalista muito fraca, saudade do poder vocal do Chester e das guitarras pesadas e não esse tipo de música pra adolescentes nutellas, parece que estou ouvindo música pop!",@douglasrodrigues7800,2025-03-09T14:32:30Z
Everybody talking trash needs to stop. Nobody is trying to replace Chester. The band needs to heal also and if this is what it takes it gotta happen. Yea she can't hit what chester does but listen to these lyrics! Chester would be so proud that the band is moving on and making more music! This song def hits hard! Love it keep it coming!,@jonathankarloski9624,2025-03-09T06:53:48Z
"U know what guys it's hard to move on,but think for the band how hard would it be for them to move on,,so just enjoy the music ,feel the beat, rhythm, and rock it ..be with the flow.😊",@Tkashung4695,2025-03-08T23:37:45Z
Why you just don't change the name of Linkin park? I am die hard fan. Because of Chester... He made you guys millions and made so much more amazing emotions and live performances where people go to look at him. Sorry. But he was the Linkin Park.,@guntis225,2025-03-08T17:50:15Z
"Great song, great vocals!",@JoseOliveira-l5m,2025-03-08T16:08:57Z
"chester bennington se debe estar matando por segunda vez viendo como se derrumba toda la banda que tanto creo , un asco la nueva vocalista no pega ni con la GOTITA",@starset-zb9ob,2025-03-08T15:35:49Z
"permission to cover with my lyrics, for my students' school song competition",@UfukTimur-fg7ss,2025-03-08T00:53:35Z
Plz change vocal😢,@noyenahmed,2025-03-07T22:16:55Z
"I can't believe this band ,why leady vocal?",@noyenahmed,2025-03-07T22:14:51Z
Can't deny that chorus.,@sofaking1627,2025-03-06T21:06:39Z
"I was never a fan of Linkin Park, I didn't particularly like female singers either. The combination of the two voices gives me goosebumps vibes. An honorable memory for Chester!",@lillym.502,2025-03-06T16:33:14Z
Chester será eterno em nossos corações.  Mas essa vocal tá F0D4,@andersonferraz4020,2025-03-06T02:28:04Z
"Essa vocalista ganhou meu respeito, canta muito",@Jeferso5,2025-03-05T22:38:15Z
I actually got emotional she’s amazing,@AndrewJefferies-n6d,2025-03-05T20:46:41Z
her voice is truly awful... what were they thinking?,@dellgres9254,2025-03-05T13:23:13Z
merinding pas vocal ce-nya masuk \m/,@dindozenk2285,2025-03-05T07:37:53Z
Annoying ads😡,@leonardopelingon876,2025-03-05T04:51:58Z
"‘I only wanted to be part of something’  Linkin Park is a part of this freaking universe. Legacy continues and how !! Mike Shinoda, you are a monster. Thank you LP.",@Sid84cali,2025-03-04T18:52:20Z
"This song, the lyrics, the delivery... Eternal, Classic, Insightful, Powerful, Art! Thank you Linkin Park, Chester would be proud!",@The_RC_Family,2025-03-03T22:22:21Z
New LP isn't bad but that slow opening almost ruined it for me. When it kicks in you hear their strengths and the new vocalist actually adds instead of takes away from the band. Was afraid the new line up wouldn't work but it does.,@guyincognito9919,2025-03-03T21:54:55Z
"im listening to it for the first time, and i already know ill miss this feeling one day. ive never seen anything of this band before, but OMG what a powerful song!! the female voice reminds me of Ado.",@marianadefraga,2025-03-03T16:33:18Z
Powerful stuff,@zamanbekkeldibekov6145,2025-03-03T13:14:53Z
For the record... Emily was a fantastic choice. What a powerful energy she exudes.,@ricardomasetti27,2025-03-02T21:35:54Z
"I don't deny it, the girl has talent, but it is an insult that the vocalist is a woman who supports rapists in a cult that has been linked to cases of abuse considering everything Chester suffered from being abused.",@anm5awareness681,2025-03-01T20:20:42Z
"My take on this is, I thought it was chester voice in the beginning,,, then emily..  I feel mike low tone and emily high tone meet in the middle to match chesters voice.. so yeah, linkin park is still there..",@deathrose23,2025-03-01T04:29:32Z
Is this what a narcissist feel like  inside hiding behind a illusion  because of the scar deep inside,@mattlaw8759,2025-02-28T06:16:25Z
Essa ficou top @trnbeats 🇧🇷,@kalutinaify,2025-02-27T23:19:07Z
Emily is a vibe,@nvsabhishek7356,2025-02-27T14:21:53Z
"Not many bands go from strength to strength,no one will forget Chester who was a fan of STP cos like he said was the reason he got into being in a band,and lo and behold Scott dies and Chester goes and does some vocals with STP, wow talk about full circle,but have to say Emily's vocals fit nicely,music is a release from the day to day hum drum of life,but life is soooo..precious,❤",@paulwalker2777,2025-02-26T18:46:02Z
"Same Linkin Park vibe, luv it",@awskeesher,2025-02-26T14:56:01Z
"5 months already and i still can't believe, all my childhood i've been listening to LP, it's so good to listen a powerfull track like this",@wipedout2626,2025-02-26T00:56:06Z
"For a song about an ""emptiness machine"" it's packed with emotion and intensity that is unmatched. I keep coming back",@STATUSTANK,2025-02-24T02:02:06Z
"Just 'cause you can't see him doesn't mean he isn't there. His path was already marked from birth, things and events that can happen, happen and that with a purpose. With the new songs, we all feel his great presence and know deep in our hearts that he is proud & finally happy and at peace and that's all that matters in the end 🤍",@danijeladivjak1908,2025-02-23T13:51:32Z
"She's alright. She doesn't have that strong girt in her voice that I like hearing from Linkin Park because that was Chester but hey, you can still hear it in her voice which still makes LP unique… The worst thing you can have today is a female vocalist that sounds like every other female vocalist out there.",@shan2kJ,2025-02-22T17:43:48Z
"All the haters out there dissing Emily can stfu forever. Of course she’s not Chester, but she brings a fresh voice, that crazy energy, and emotional pull that Linkin Park brought in the past.",@adamboyle6099,2025-02-22T08:05:21Z
"is it just me or are these lyrics pieces of old linkin park songs? ""Cut me open, just to watch me bleed"", ""I only wanted to be part of something.""",@RufusTitanfall,2025-02-21T21:01:33Z
"Different gender but same sound, same vibes, same soul, new Linkin Park",@irjou22,2025-02-21T16:47:32Z
I love this tune. It's linken park still but catches ALL that same emotion. 🤘🏻🤙🏻,@connormckenna-preston704,2025-02-21T16:37:36Z
I'm just looking for lyrics through the comments and people' saying mere bullshit it's getting my mind out aff,@Albus-u1n,2025-02-21T13:02:27Z
Very nice vocal,@kuspitmarcin,2025-02-21T11:53:24Z
Good old vibes..  Chester would be proud 👌,@antoniolisboa9777,2025-02-21T11:10:44Z
"Ok this is only the 2nd song I've heard from them with this new female singer. Now am I wrong for saying obviously she's not Chester! But I feel the same type of emotion, and vibe from her! I wasn't sure how I'd feel about this when I 1st heard they found a new singer. Buuuuut I'm digging the new take from Linkin Park! It feels new, but gives me a similar feeling! If that makes sense!?",@emilioburgos1579,2025-02-21T03:23:11Z
Had a major flashback...I had the boombox from the opening! Pioneer SK-71. Never imagined music could be delivered any better than a cassette with song finder and auto reverse:-) Now I'm watching a music video on my computer and listening to the bass boom in my bluetooth earbuds.,@tomprinsen2926,2025-02-20T22:31:24Z
Oh I like it! First time hearing the new lead singer and I'm hooked on her voice already!! The lyrics have a very Chester feel,@Misscricketchick,2025-02-20T09:37:34Z
I was listening to the acapella coming back into it and was confused where the rhythm was then I pulled this up and watched it with the video and it gave me the chills 😮,@aleehis8868,2025-02-20T00:40:04Z
"The vocal chacaracter is matching for lp, good step.",@pratiktow,2025-02-18T07:45:09Z
"""The machine is not empty – it’s filled with energy, emotions, and 100M views!"" 🎉❤️🔥",@FromZeroLP,2025-02-17T22:45:28Z
wow!! what a powerful riff at 0:57,@markusgarcia4136,2025-02-17T21:33:06Z
"I'm deeply moved by 'Emptiness Machine'. The new vocalist has brought a unique energy, keeping the spirit of Linkin Park alive. As a long-time fan, I feel the band's legacy is in good hands and will continue to be respected and cherished. Thank you for giving us this renewed hope. You've truly been a part of my life.",@alvoplaytv,2025-02-17T19:35:33Z
"Im a die hard LP fan since 2000 Hybrid Theory, and now still a die hard LP fan.. Thanks for the vibes Emily",@mrboimalai1210,2025-02-17T15:15:33Z
good sound but pseudo deep text,@maefiosii,2025-02-16T17:45:00Z
"As a part of the generation who grew up on Chester’s songs, it’s obvious that she fits their band like a last missing puzzle piece. She sounds magical and she has her own vibe in the voice. When I heard the song I fell in love with it. I didn’t even know who that was singing but I felt like it reminded me of Weatherman. No joke it did…",@pott3r,2025-02-15T18:46:31Z
powerful,@Gecko-1up,2025-02-15T17:42:51Z
Omg Emily got me trippin yo! She got the scream the vocals and omg is she gorgeous 😍,@Lilly-p7r6l,2025-02-15T16:38:41Z
Omg she vocals all out in the end of this song,@indonesia0808,2025-02-15T15:09:46Z
"I like Emily as the new lead vocals, I think she's a perfect fit for the new, and I believe she knows she can't replace Chester and wouldn't try to. I like the old stuff too, those who are being controversial or upset need to just stop, and learn to enjoy things again. Old Linkin Park with Chester was/is great, the new Linkin Park with Emily is great. Let's leave it at that.",@zombone7813,2025-02-15T12:25:38Z
Any body getting HT and THP vibes?,@chessguru-o1c5m,2025-02-15T05:30:40Z
"Nice strategy.. 100% agreed with this replacement.. it's make sense, when a man it's always talking about a voice, but woman with very powerful voice, it's a stupid discussion talking about the difference voice..",@eijam_specky,2025-02-15T03:36:38Z
"Gracias Dios por crear a Emily, nació para ser vocalista de Linkin Park",@rubendarioalbornozsira5447,2025-02-15T02:57:00Z
"Listening for the first time, heretics! Now, okay, I understand, the female vocals are very similar to Chester, naturally higher.",@Termit214,2025-02-15T02:15:17Z
"A real banger!  Emily is so cool, and she can make you FEEL the emotion, to say the least!",@darlenetrowsdale5156,2025-02-14T20:55:17Z
Choosing a woman was a smart move. Lots of comparisons would be made with another male vocalist. Let's go 💪,@VitalityGeforce5,2025-02-14T12:06:47Z
She was not a good choice. Sounds like Karaoke. Why not sing a melody? That's what made LP's songs so fun and interesting. She's just singing along with the tonic. Booring.,@FloydofOz,2025-02-13T14:02:50Z
a vibe da musica dessa é muito boa demais,@Dual_Heikirin,2025-02-12T23:18:50Z
Melhor música de todos os tempos 🤘😎🤘,@evarosa2619,2025-02-12T09:49:41Z
1:28 Seriously that Harmony is just so satisfying and powerful.,@AlbikerkyIsNotReal,2025-02-12T04:55:41Z
Absolute track and fantastic message in their lyrics. But it has never been decided how we lose. It is us who makes us lose.,@inknpage,2025-02-11T20:15:42Z
Am I the only one who thinks that the best parts of the song are precisely the ones in which the new vocalist doesn't participate?,@joao.h.t3112,2025-02-11T18:40:02Z
"Contact extreme vocal coach Melissa Cross. You have a good voice, but you can't sing a harsh, scream, fryscream. Because in ""Dead Sara,"" there was no need to sing like that. It's time to get tougher. Qwerty will have to sing other difficult songs in the future.",@Gorefleuromanka,2025-02-11T11:18:57Z
pra que tanto autotune mano,@adrianocampos1694,2025-02-10T14:09:52Z
"Generic asf female voice, sounds like some AI songs i made on suno",@hipdrive,2025-02-10T00:16:32Z
She not chester but she give chester LP vibes FR,@rizman1564,2025-02-09T22:53:39Z
Sandra Nasic vibe ❤,@skutaandrej,2025-02-07T12:47:51Z
"Very heartening to see the admiration and acceptance taking center stage for Emily’s entrance into Linkin Park. It’s actually vile to reject her because of Chester, no amount of post-hoc rationale from loser manbabies can take away from the powerhouse Linkin Park is with her leading the vocals.",@The_Story_Of_Us,2025-02-07T00:37:17Z
Awful choice for new singer.,@ymmij5217,2025-02-06T23:18:52Z
"Amazing, Powerfull!",@salignadevelopments9108,2025-02-05T18:30:48Z
Essa nova vocalista é top! Adorei! Tem a força do ódio!!!,@priscilaramos2715,2025-02-04T22:46:17Z
female vocalist is where it is now   female vocalist are dominating the metal scene either take it or leave it but that's what fans want,@dannyryan9494,2025-02-04T21:43:07Z
"I don’t listen to rock music fr but I’m listening to this because I just heard two face by linkin park and omg like that song is so awesome, I had to relisten to that a few times because that was fire 🔥🔥🔥🔥🔥 now I’m here and omg this song is soo amazing too like i absolutely see now the appeal of rock music wooow it’s a new vibe and relatable music",@slumpgoat9723,2025-02-04T13:30:43Z
Переименуйте группу в Fort Minor! Ну хватит! Это уже некрофилией попахивает!Это как Маккартни - выступал бы как The Beatles,@cky4Ho1,2025-02-04T02:58:31Z
But I love her vocal ❤,@thutaismakingbeats,2025-02-03T11:17:45Z
Cheer~~~the quality of lacking meaning or sincerity-- meaninglessness.(not operate)..(but all rhythm accompaniment...good)😊,@Jason-o5s,2025-02-03T00:34:10Z
"I do like the new female vocals with Linkin Park.. only thing is, it’s not Linkin Park anymore, it’s Linkin ParkED",@MGxGames,2025-02-02T17:16:27Z
"94 million, this just beats heavy is the crown which is at 74 million views atm",@zeeunveil1324,2025-02-02T05:34:18Z
If this song isn't in WWE2K25 I won't know what to say. This has such a great vibe!,@polo424242,2025-02-01T01:39:25Z
ROCK LEE X GAARA VIBE,@joaoplucani6931,2025-01-30T15:40:01Z
I fuckin love her vocals,@Christiandavis-b2w,2025-01-30T07:32:07Z
i feel like the last bit there should have been extend with a nice long final vocalization,@DJSillycybin,2025-01-30T00:40:52Z
"Excellent sound, beat voices and lyrics. Bravo!!!!! Keep on going!!! The sky is the limit for talented people like you!!!",@patrickprucha5522,2025-01-30T00:11:25Z
"WOWWWWWWWWWW,....AWESOME CHOICE FOR NEW VOCALIST",@chandrawkusumah4866,2025-01-29T06:46:05Z
Am I the only one to get 'Guilty all the same' vibes?,@muneebanjum4126,2025-01-28T19:46:55Z
This and cut the bridge are really good. Give me old time linkin park vibes,@cottoncandy0329,2025-01-28T15:54:09Z
"Wow, I'd put those vocals among pantheon of female punk rock legends",@gregsimmons3323,2025-01-28T06:06:53Z
"No, this isn't Chester's LP, but you've created something incredible out of the memory! Thank you for coming back to us LP, true supporters love you! Emily Armstrong has a powerful voice and it melds so well. Please keep up the music, I'll listen to it all and I know others will too.",@cody1645,2025-01-27T23:37:33Z
That drum beat is absolute ass.,@memoryb0x,2025-01-27T13:45:12Z
"Linkin Park will always be Chester. But, Emily is a very good substitute. I was apprehensive going in, and she doesn't quite have the emotion in the voice that Chester did, but she's good.",@And_rew92,2025-01-27T08:45:37Z
I saw a few comments already about this but This Song Has Anime Opening Vibes,@arzateeli61,2025-01-26T14:01:06Z
Greta lyrics great voice from new singer and great feel just Mike u know you aren't a singer but a for effort great job guys,@jorge1988,2025-01-26T13:32:50Z
"I still can’t come to terms with the choice they made. She might be good at screaming, and maybe over time she’ll improve her singing too, but she seems like the least suitable person to take Chester’s place. Chester conveyed emotions, he transported you to a world full of feelings, colors, and emotions; he didn’t just scream. She, on the other hand, screams for the sake of screaming, offering nothing beyond the technical act itself. Perhaps, instead of trying to come to terms with it, I just need to accept that Linkin Park today is something else—they’re no longer the band I loved. All that’s left of them is the name",@StefanoGalati83,2025-01-26T12:10:06Z
É questão de tempo chegar a 100 Milhões de Visualizações  !!!!!,@franciscoelton86,2025-01-26T07:30:00Z
a masterpiece new voice. Not the vocal range like Axl but heavier. I’m totally impressed.,@Alexx78,2025-01-25T23:56:25Z
"Emily Armstrong is a phenomenal addition as the new vocalist for Linkin Park. Her voice is captivating, sending chills through me and leaving me breathless. This truly feels like the beginning of an exciting new era for the band, and she’s the perfect person to carry their legacy forward.",@morganbogard4529,2025-01-25T15:27:31Z
Her Voice Sounds Soo Amazing It Really Gives That Chester Vibe Gave Me Goosebumps When She First Started Screaming And Yes No One Can Replace Chester But You Gotta Give Her Props For Fitting In A Linkin Park Song So Well Hoping To Hear And See More Like This R.I.P Chester Bennington,@Krayyrae1323,2025-01-25T04:08:48Z
The vibes brings me back to 2005.... anybody else?,@seedaidotcom5639,2025-01-24T21:01:04Z
"Its good this way. Unless they try to sing old songs with this new vocal, ruins everything.",@farihaalferdous3282,2025-01-24T19:23:19Z
"I'm down for new songs it fits the vibe. Just, don't re-sing Chester's songs.",@lapetiterenard,2025-01-24T16:57:32Z
"The song is absolutely great, but it’s not my LP. It’s not Chester. Wish his family and friends nothing but the best. I’ll listen to this and see where it goes. I do miss the female vocalists of the 90s/00s.",@taylorgame8867,2025-01-24T03:16:32Z
Linkin Park is emotion❤ Love from India ❤,@mridulkumarbordoloi3988,2025-01-23T17:34:02Z
Can we get rid of her she’s god awful,@FunningRast,2025-01-23T08:51:08Z
"Emily, com toda certeza do mundo me surpreendeu pra caralho, confesso que quando informaram que ela seria a vocalista, ouve um estranhamento pois o Chester era foda demais, mas quando vi ela cantando, meus amigos eu me arrepiei",@viniciusmigliorini7915,2025-01-22T12:57:09Z
I actually dig her chorus.,@heelgill,2025-01-21T23:38:03Z
Shes great. Thats Linkin Park Vibe too!,@tobiaswinkler6179,2025-01-21T09:39:21Z
I love this new vibe of LP and also the old LP 🤟,@fadjarsantosa2417,2025-01-21T09:16:50Z
Love this and a great addition with the vocalist she rules!! Great stuff!!,@LukeBland-c2l,2025-01-20T19:48:38Z
"I went through a dark time in my life and recently I got out of that darkness, by the grace of God and his mercies . Listening to the lyrics of this song I can’t help but cry feel empowered and all. Thank you for for this",@Omniblade_Gaming,2025-01-20T17:47:16Z
"Emily has a great voice and she's a great choice as the successor to Chester (RIP), but some of these lyrics are pretty ironic coming from a Scientologist. I hope Emily is safe and I hope she'll be able to escape that deranged cult one of these days.",@aVeryIntelligentDog,2025-01-20T00:33:00Z
Definitely all in on the new linkin park. This is bad-ass and still some real-talk lyrics.,@dustinsturek3769,2025-01-19T23:51:16Z
"I grew up with LP among along list of great artist strarting with hip hop and ending to crust punk... I never knew the new ""formula"" its awsome for me! The gal, the vocals, the visual effects, lyrics! I feel good man! Xheers from Romania.",@Dinu_AGx,2025-01-19T21:29:05Z
The song is great but man the video is just awful. Tries to do some effect stuff but utterly pointless,@elqord.1118,2025-01-19T14:54:21Z
It's a good song. The voice is amazing. The melody is pleasant.👍😀👍,@danik1921,2025-01-19T13:29:38Z
Vocalista excepcional🎉🎉❤❤Emilly,@walldersonrocha3887,2025-01-19T00:26:06Z
I’m 42 now. For me Linkin park is a band that makes  part of my identity. I was 19 in the early 2000’s when you guys blew up. It might as well have been a soundtrack for many of my good times and low times in my life. And one of the reasons why the first transformers movie was one of my favorite movies was because of the end. When Prime starts talking at the end looking into the horizon and the piano comes in and is met with the machine sounding drums and BLAST OFF IN THE CREDITS!! I felt amazing!!!! And Chester Bennington passing away was hard for a lot of us. He has kids and so do I. And his lyrics was him crying out and I wish he could have gotten whatever help he needed. But he will always be amazing in my eyes. When I heard this song for the first time with Emily Armstrong and I heard her vocals I was like “Ok. Let’s do this. I’m excited for this. I’m down for it. I hope this brings you guys the revival that you deserve. And I’m sure Chester would be proud. Thanks you guys for this.,@frankyjas5184,2025-01-18T22:24:57Z
"Been a Linkin Park fan since Hybrid Theory. While I'm deeply saddened by Chester's untimely passing, I'm going to keep being a fan. Emily is not a replacement for him, she's a new beginning. I'm looking forward to see how far the band goes with her.",@DKfan87,2025-01-18T09:45:48Z
This seems to be in memory of Chester Bennington. The lyrics clearly speak of the sorrow the band is going through.,@santoshmitra3934,2025-01-17T18:20:56Z
"Not Chester, but gives the feel of him. The lyrics are very close to what we had. It's time to accept LP for what they are now. I'm still on board no matter what🫶🏻 RIP Chester❤miss you brother",@FenianO-Hooligan,2025-01-17T18:17:18Z
Getting Burn it Down/Nee Divide music video vibes towards the end,@2193javi,2025-01-17T15:10:07Z
Her voice is so damn powerful .❤,@Nahhhhhhh67832,2025-01-16T22:36:26Z
Being from the uk I love my drum and bass to and this has that vibe to it my favourite song from there new album for sure,@sceptile4204,2025-01-16T17:10:32Z
"La nueva vocalista lo intenta, Pero es mucho mejor este Live. ❤❤ Lastima que se fue😢😢",@AlexisChérigo-e8f,2025-01-16T13:22:24Z
She fits the linkin park vibe 👍,@cindychicas8647,2025-01-15T14:43:06Z
Her voice gives me Sandra Nasic vibes,@gigggggs,2025-01-15T11:51:44Z
"as the beat drops, so do the chills through my spine",@HN01-u1b,2025-01-15T03:46:46Z
Arcane Vibe,@vito_reacts,2025-01-14T12:55:45Z
Linkin Park music. It's like an auditory massage...pulls notes in all the right places.,@Neteruk,2025-01-14T10:04:23Z
3:21 is the worst part of the song,@mrvemillion3390,2025-01-14T02:59:17Z
"Guano Apes vibes? Banger, das Lied! Auch wenn es nicht DAS Linkin Park ist, womit ich „aufgewachsen“ bin.",@MaTaSo-vk8nh,2025-01-13T19:29:34Z
This new singer Emily is damn Good.Her voice is powerful. Welcome back Linkin Park. ❤❤,@debduttbhattachargee1814,2025-01-13T15:07:00Z
"Beatiful voice, i love this girl",@Abigaildidonato9748,2025-01-12T22:03:40Z
Love this song and Emily is a great and powerful woman,@nannewonesch3576,2025-01-12T14:36:47Z
"My father was really surprised when Linkin Park's new vocalist was a woman. because since the first vocalist died, my father was really sad and felt very lost. and when my father was anxious he would take the guitar and immediately sing my december and from the inside.",@rahmanabdullah6893,2025-01-12T09:43:01Z
"She can never replace chested, but i do like the new sound. She got a powerful voice❤",@amygaatjeniksaan,2025-01-11T09:06:46Z
"The problem is that the classification of the female voice starts an octave higher than that of a man, a man with a lower voice is a bass, like Sepultara or that guy with the deep voice speaking, a male middle voice is a baritone, Corey Taylor (Slipknot) or David Draiman (Disturbed), a high voice, Andre Matos - Shaman for example, the first female voice is the contralto, which would be the lowest voice among women that is still higher than the tenor, the voice of the lead singer of Linkin Park is higher than that of a tenor Andre Matos for example, but I know that the songs do not explore such high regions, That is. .. Linkin Park have lost weight in their vocals in the bass sense, but they've gained weight in the treble. Appreciate this new vocalist, she's incredible, and she's brought Linkin Park back to life. As a fan who is curious about vocal training and theory, I believe that Mike Shinoba has done a great job.",@chuazinerd3340,2025-01-11T04:47:40Z
"na sry....mediocre writing, generic drums, no punch.......not the linkin park I love",@SixsixSebi,2025-01-11T00:57:00Z
"I was always a huge fan of Linkin Park and in 2014, I randomly ran into Chester at the Houston Airport when i was traveling overseas. I was hurrying to my gate but saw a familiar face so I stopped and realized it was Chester..it was almost like seeing God because I was in awe, I waited until his security check was done and said ""Excuse Me, Mr Bennington?"" And he said ""yeah?"" I told him how much I loved his music and that I was a huge fan of his. He let me take a selfie with him and he signed my travel book which I now keep wrapped in a plastic bag. I hope he'd be proud of the new singer",@colelawrence9696,2025-01-09T20:29:51Z
Why does the YouTube shop open for this videos and stops my playlist 😤 it's so annoying I feel like YouTube is doing it to only some songs,@masummiahYT,2025-01-09T15:58:40Z
Goku Kamehameha vibes,@brandonperkins176,2025-01-08T21:14:57Z
This Passes the Bayverse Test,@ameyagokhale5123,2025-01-07T15:38:41Z
"This feels like Linkin Park. So many artists fade with time and when they manage to come back with new material the old fans get excited and nostalgic and support their beloved artists regardless of how good or bad they are just bc it's ""them"", the soundtrack of their favorite teenage years, but deep down they're underwhelming. I've seen it many times. But this is different. This feels and sounds as good as LP did when I was a kid many years ago. I didn't just listened to it out of curiosity bc LP is back, I found myself playing this song in my head, a very rare thing these days. It's even more impressive they made it considering they had to replace the original vocalist. Most times that's the end for a band.",@MaxHohenstaufen,2025-01-07T12:14:43Z
Just touch so deep in this cold person,@saminieminen8257,2025-01-07T09:20:37Z
Amazing!!! Started watching Dead Sara well over 10 years ago. Found them originally at ReverbNation. Way to go Emily! Been an honor watching her progress over the years. Brilliant move adding her to the band. She fits in perfectly. Linkin Park is BACK!!! 😎,@FoxmanMusic,2025-01-07T03:51:08Z
Que bien que una mujer sea la vocalista. Lo hace genial😎,@riker7721,2025-01-07T02:39:52Z
I am both the target of the lyrics and the singer of them at the same time. I hurt so many in my pursuit to be myself.,@AurtisticallySpeaking9,2025-01-06T22:22:55Z
I will always love Chester but I love her voice and this still has the same vibe so it s amazing thank you,@liddystetzel2758,2025-01-06T05:59:50Z
"""Let you cut me open just to watch me bleed"" felt those lyrics",@legendarygamer386,2025-01-06T04:48:30Z
"i need more of her vocals, this song hits more when i try to remember times of chester ❤",@danieljunas8745,2025-01-06T00:22:04Z
Like old times - como nos velhos tempos ❤,@leandrodias5833,2025-01-05T20:49:36Z
"Didn't know there was a new vocalist. Heard about it from a friend and Linkin Park fan who was complaining about how much she sucked. Came here to check it out for myself, and... I dig her. It works. Don't know what my friend is talking about.",@nooneofconsequence1251,2025-01-05T19:48:12Z
Problem anxiety burnout strees in our life. Lestning dis music to express my emotion.,@JomarLlausas,2025-01-05T09:19:18Z
You guys just cut us open with emotions . God Speed Linkin Park,@sgangal6,2025-01-05T03:29:08Z
It's an ok set of lyrics and sound...but it's TOO formulaic...it sounds just like a rehash of their former songs. The same build up to a chorus..same rhythmic vocals. Linkin Park need to shock us with something different,@paulharrisonadventuregearm5457,2025-01-05T00:48:33Z
"well this is the 2nd  song with the new singer, I've heard.  Sorry, to all who think otherwise,  but her vocie is at best, Avg for most female rock singers. It doesn't have anything to it, no passion or emotion, she's just saying the words.",@TheClaymoreman1,2025-01-04T20:53:18Z
"Linkin Park is a band I'm familiar with, but only by name. I don't know anything about the band's history or its songs. Now I accidentally ended up listening to this Emptiness Machine track that LP performed at the concert where Emily was also introduced to the audience for the first time. I'm like hit by a brick. What have I missed? It's an absolutely amazing song, and especially the vocalist gives me chills. Just awesome. I'm a new fan.",@karisaisa,2025-01-04T18:40:55Z
she gave a new big powerful energy to LP group,@salemtewfik4729,2025-01-04T17:31:55Z
great song again from LP....this singer is powerful  she fit the LP LEVEL,@salemtewfik4729,2025-01-04T17:28:54Z
