comment,user_name,date
The hook is catchy 💯  my favorite part of the song,@AlexFlores-js4zs,2024-04-12T07:22:57Z
Bro we got to get some 4batz type beats together for you and the city!!,@YellaTwice,2024-04-11T18:13:46Z
1:32 drake verse,@camlyfo_official,2024-04-10T23:29:01Z
Cool vibes!!,@phrieto9450,2024-04-10T22:30:36Z
remix lyrics p,@Andrell-is1gk,2024-04-10T16:01:21Z
Drake won the year with this verse!!!!! 🔥🔥🔥🔥🔥❤️,@JessykaBanks_,2024-04-09T20:33:23Z
I need beats like this,@treybucio4758,2024-04-09T03:07:39Z
Honestly think Drake killed this verse,@yungsantana2491,2024-04-09T01:39:53Z
drakes verse is so heavenly 🥰,@slumpcarlos,2024-04-08T22:06:17Z
"This a fkn vibe, so tuff.",@houstontexas9463,2024-04-08T20:11:08Z
This a vibe,@jasshorton18,2024-04-07T15:01:54Z
I'll come and slide by 8pm (keep the lyrics going in comments),@melaniedavid1014,2024-04-07T06:45:30Z
this is about to be on repeat all summeerrr 4batz brining that lighter flick late night vibe outta drake and im here for it,@anonymousnarwhal7420,2024-04-06T06:33:27Z
Fuck bro Drake with the 2009-2012 Drizzy Drake Vibes,@whozyopimp21,2024-04-06T03:30:27Z
1:32 drake verse,@lystupgaming,2024-04-05T23:46:15Z
Drake's verse explains how I feel about my new girl 100%.   Gives me chills just how accurate it is.  You probably won't see this but I LOVE YOU BABY,@marcoleblanc5219,2024-04-05T11:14:04Z
Beat is fucking serious😮,@TempleofChi,2024-04-04T00:21:31Z
Che vibes,@Vivian-vd4cv,2024-04-02T00:48:43Z
That boy drake the worst singer ever,@stevenkakouz6833,2024-04-01T09:54:15Z
drake has more bars on this remix than all of 4batz snippets put together. the 1:48 of autotune already started to get stale. Hopefully he has some full songs together. I want to see him have more than the 15 min.,@traviswarren6958,2024-03-30T10:04:47Z
Bruh got blessed with a Legendary verse. This that nostalgic Drake vibe 🔥🔥,@squadmember1322,2024-03-29T14:32:09Z
That drake verse was directly indirectly talking about Future lol,@delhardy375,2024-03-27T17:57:18Z
Who creates the beats 🎧 they need a Grammy,@e60_545i,2024-03-26T22:05:22Z
"Don't get the hype, this song is cool, but mid at best, and Drake's verse is trash, better without it imo",@sergiogiovanni1243,2024-03-25T20:21:02Z
At 0:16 and 1:05 is it in the beat or did they forget to change batteries on the smoke detector during the recording?,@q.richards1779,2024-03-24T16:09:22Z
"The beat was too fast for Drake to rap over, so he slowed it down.",@danielleblanc4660,2024-03-23T14:53:58Z
If this Drake verse is about Latto's sister...,@bejaismith8791,2024-03-22T15:09:32Z
ngl drake usually slides on a feature and makes the song his but 4batz vibe is so imprinted on this song that drake low-key made it worse.,@Tunnils,2024-03-22T03:03:15Z
2013 Drake vibes,@JUST2y,2024-03-21T19:37:21Z
I love all yourvideos i need to here more... Its somy vibe ughhhhh,@shiistayfly926,2024-03-21T18:54:19Z
Drake need to stay on this vibe,@jamesfreeman3981,2024-03-21T04:34:22Z
Drake killed the vibe of the original song. He try to get on the hot song and make it his song.,@chadhardy35,2024-03-21T02:45:41Z
That weak ass verse bro u was better off dealing with somebody else this ain’t gone do the numbers u thougnt it would Drake gave u da weakest verse on one of the hottest songs I’m sick he came off like dat 🤣😤,@RomoRackz,2024-03-20T05:08:55Z
Drake verse ass,@thewakeup1,2024-03-19T22:45:22Z
Drake verse has been on repeat no cap 🧢,@Official_45jay,2024-03-19T22:20:35Z
Put drakes verse speed at 1.25,@AMT008,2024-03-19T21:22:29Z
Play 1:31 at 1.25x speed to hear Drake on the original tempo,@jakenavarro7736,2024-03-18T23:11:40Z
Drake couldn't sing on the same beat so he made another one😂,@TwistedMell,2024-03-18T22:58:17Z
Industry plant vibes,@Drill_Shorts,2024-03-18T21:23:23Z
Drake verse ass,@BosSpazzz,2024-03-18T19:31:29Z
This giving me drake loving the crew vibez 😎🎧,@nycreallifenfs6200,2024-03-18T04:41:10Z
I'm loving this music The vibe is all that 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥💯💯💯💯💯❤️❤️❤️❤️👑👑,@yolandagreen6792,2024-03-17T04:56:49Z
What if 4batz’ voice is actually just Drake singing but pitched up?,@jacky1991li306,2024-03-17T02:02:03Z
This is the type of song that brings a vibe of chaos in the night club when younger folks do not know how to act right.,@emorytraylor,2024-03-16T19:24:32Z
tempo change in this song 4batz at 68.2  drizzy at 102.48,@indianarobbinz,2024-03-16T08:35:51Z
The beat the song is all fire. And of course Drake came with the catchy barz!🔥🔥🔥🔥🔥,@re-nationentertainment361,2024-03-16T08:27:19Z
Vibeeeeeeeeeeeee,@mrwho9489,2024-03-16T00:03:13Z
This is literally a drake beat this whole style of music is drake this is how and why he got so famous and popular! Dudes loved this style it went hard and was chill… I’m sorry this drake is better than any hard rap song he drops lol he kills it with mellow vibes,@lancasteredc7773,2024-03-15T18:26:05Z
ya  popping to much pills this is disgusting wack etc no soul beat trash 4 bats sound like a young girl music is trash nowadays respectfully and disrespectfully,@undaworldpro,2024-03-15T06:36:51Z
I was hoping @3:25 they would hit the beat with the Chorus. Might be a bit overdoing but Shiii it would sound nice tho😭😅,@Devo998,2024-03-15T04:41:52Z
Those take care vibes on drakes bars really hitted tho,@olivertorrez5256,2024-03-15T04:00:13Z
Drake ruined this song no joke. Fr he did not catch this vibe or beat. He came on like “yo im drake this what I have to say this yo opportunity you don’t even have to pray just listen to me n get paid” type shit. Like bro went into full fake it mode. Cool he gave this artist a shot but this is a half hearted effort by drake who’s way better than this. His r&b flows on his older music destroy this shit he threw together. Get in your bag. Complacency destroys ambition. Just cause u made it doesn’t mean stop elevating.,@No_Zzzom,2024-03-14T18:08:22Z
So far gone vibes 🔥,@renzoconti182,2024-03-14T14:13:42Z
4Batz coming in with the most boring verse and flow possible. Sounds like 2016 Yung Pinch,@rocknrollrulesu2,2024-03-13T20:23:29Z
1:32 Insane beat,@BrunnoLeda,2024-03-13T18:24:20Z
worst drake feature of all time and shoutout to mac milller without doing it with a drake feature,@WhizzyFilthy,2024-03-13T07:18:45Z
Late night vibes 🌃🌃,@KuroTolove,2024-03-13T04:12:04Z
Drake back with the CLB vibez 🐺😩🔥🎙️🗣️,@lillijohn4993,2024-03-12T20:24:18Z
More substandard garbage vulgar rap crap with godawful Drakeula.  This is the worst.,@garypamatat3167,2024-03-12T20:03:48Z
1:31 - Drake Verse,@pratikkumar2004,2024-03-12T19:41:45Z
dont get fckd like abel.. he gonna steal all the good verses lel,@xsyzz,2024-03-12T12:39:57Z
10 years later.. this is still a vibe.,@papisekelani,2024-03-12T08:59:39Z
Jungle vibes 🔥,@rayiruegas,2024-03-12T05:40:36Z
4batz slowed w reverb trust 🔥,@imJdotonyt,2024-03-12T05:30:02Z
Drake from early 2000 vibe,@caliboynino,2024-03-12T01:17:40Z
I guess he bought a verse and not a crib 💯 smart man,@GOD_DID777,2024-03-12T00:01:37Z
Drakes verse was great (as usual) but too long it seems like he’s trying to outshine 4batz on his own song 💀,@Dai_shin,2024-03-11T23:34:00Z
You didn't put the lyrics to your next song at the end of it.. I liked that hope,@KattZaSoul,2024-03-11T20:00:56Z
worst crossover imo,@katinas.9913,2024-03-11T19:49:17Z
"This Brent Faiyaz w autotunes, they think they slick 😑",@freegame1k,2024-03-11T17:47:19Z
feeling the vibe from drake,@J_assap,2024-03-11T16:27:34Z
Even industry plants arent immune to Drake just taking over a song. At least he put up a strong fight but it was inevitable with this beat,@lolno6975,2024-03-11T08:35:11Z
FIRE THIS IS BEAT GO HERD WE GOING TO BE ABLE TO GO OUT THE HOOD WITH THIS ❤❤😮😮,@EjayThegaot,2024-03-11T06:16:58Z
Drake hopped on the beat exactly how I said it should’ve been. .75x speed,@kendalj9449,2024-03-11T03:53:36Z
Drake slid for the 1st time in a long time… You can even hear 40 signature at the end the way the beat ride out. Shout out 4️⃣🦇. We needed this one 💯,@MarsFocus,2024-03-10T14:55:06Z
Big brent faiyaz vibes,@jimnyshredder,2024-03-10T12:26:25Z
This drake’s verse is about latto’s sister she’s from Clayco,@purty2802,2024-03-10T11:40:28Z
Once again Drake is a sniper he doesn’t miss what a goat 🐐 another vibe I can break my wifes back to 😤💪🏽,@TiranEubank-vb2lh,2024-03-10T09:47:55Z
"I wanted fast rap from Drake, but glad we got the slower vibes so he can talk.",@TaylorMadeStreams,2024-03-10T09:28:31Z
It gives old Drake vibes,@Sillysighben,2024-03-10T03:29:28Z
Me personally I feel like Drake would’ve slide on that first beat 🤷🏻this shit hard thoo,@ImBack2Sav,2024-03-10T03:24:48Z
The whole beat is different 😂😂😂 this isn't a remix this is just 2 different songs😂😂,@ScubaSteve212,2024-03-10T02:41:36Z
I love drake but I wish he started and finished at the same tempos as 4batz instead of starting at his closing bpm and ending slower,@djblvd7092,2024-03-10T02:14:46Z
The first verse from Drake since the leaks,@JaydenWilkins-ck8gl,2024-03-09T21:12:18Z
Drake waited for da slow part of the song to start his verse🤦‍♂️wack AS coulda left it be💯,@dbd3177,2024-03-09T21:02:32Z
While tune is catchy!! bruh a black man with a mouth full of golds and sounds like a teenage white girl!? The 1st A.i artist to blow?,@unrulysk7215,2024-03-09T19:46:35Z
4Batz giving me 2015 Post Malone vibes. His first song was a hit and it was over from there 🙏,@ErickKhan,2024-03-09T17:59:30Z
Definitely So far gone vibes,@M10dakid12,2024-03-09T16:35:23Z
yeah i can’t get behind this one i like the original better. drake knows he could’ve did better and im sorry but you should’ve kept it real and told him it didn’t fit the vibe👎🏻,@saintdemon1476,2024-03-09T16:02:06Z
giving me those sweeterman drake vibes again🌺,@truubluu3330,2024-03-09T15:23:42Z
Drake changed the whole vibe on the song it’s finna go platinum congrats 4batz 🦇🦇🦇🦇,@chrishoward9059,2024-03-09T12:17:02Z
Shoutout to Mulatto sister for being the inspiration for this verse 😂🔥,@kenisadenise,2024-03-09T10:29:16Z
Why did the engineer do drake like that just completely off beat 😂,@bitcomma-rgbrando3502,2024-03-09T09:09:36Z
Naw drake gay ? Are yall listening to the lyrics,@metaversemansa2692,2024-03-09T06:21:34Z
Drake got Tory Lanez's vibes on this,@jstmau,2024-03-09T04:02:17Z
L for slowing down the beat on Drake’s part,@siftwram,2024-03-09T03:56:00Z
nah drake ate his verse as alwaysssss 😮‍💨 drake has done it againnnn 🔥 him ateeeee 🐐,@theyenvynoushin__,2024-03-09T03:36:21Z
Drake lyrics is sus 😂,@michaelfisher9211,2024-03-09T03:35:39Z
See I did like your music at one point but if Drake really got a verse on this hoe I’m done listening to your music big dog.,@FelipeCreativeMorales,2024-03-09T02:32:31Z
Sweeterman vibes 🔥,@LDR808,2024-03-09T00:43:38Z
This gon be like the Versace remix back in 2013/14. VIBES 🦉,@LeBeautiful,2024-03-09T00:39:59Z
I just want the Drake Lyrics,@t2cio256,2024-03-08T23:54:07Z
He took the essence with the change of beats,@PlanetSaturno,2024-03-08T23:45:35Z
Trash I would be pissed if drake gave me that verse,@Therambler972,2024-03-08T23:40:04Z
"Honestly, Drake ruined the song for me and you can hear the autotune not saying Drake is not a good rapper, but come on now🥱",@Dess855,2024-03-08T20:27:17Z
Bro drake ruined this song this is one of the worst features I’ve ever heard,@sndr.,2024-03-08T20:14:00Z
"I like remixes like this where they don’t just cram in a verse from the featured artist and end the song with the hook🤞🏾❤️‍🔥this was valid, it sounds like a new addition to the song ya’feelme",@azhero,2024-03-08T20:01:02Z
Jesus Christ Is The Truth Brother if you actually read the bible and said hes not you would be a liar the bible is the book of life period god bless you brother draw near to Jesus Christ & repent before its to late hell is real my friend Jesus Christ went through hell on that cross so we wouldn't have to!!!!! the only way to Jesus Christ this life is only temporary then you either go to hell separate from god or live with god in heaven you choose fam let this be a sign from god to turn to him 😊🙏🫶✝️,@sheluvaggressive2,2024-03-08T19:24:22Z
Check out my slowed and reverb version of this song https://www.youtube.com/watch?v=g6LkZOa_mMU I hope you enjoy!,@sadboyzzzz,2024-03-08T19:09:08Z
10 years ago and this still a vibe 🔥🔥🔥🔥🗣️🗣️🗣️🗣️🗣️,@joeyphysiques,2024-03-08T19:06:42Z
"People Sucking Drake Too Much😂, Remind You: He Doesn’t Write His Own Lyrics, And He’s Almost 40 Years Old Talking About Little Girls In His Music 😂,  And Don’t Forget Drake Is The Biggest Bandwagon! He Won’t Be Friends With 4Batz 😂.",@westtrick7321,2024-03-08T18:53:43Z
smoke detector beat go crazy,@amazingcabbage39,2024-03-08T18:18:51Z
Drake verse weak asf would've been better wit PND or Brent Faiyaz 🙏🏽🐐💯🔥,@josh_billionaire,2024-03-08T18:13:52Z
dios espero se mantenga tiene un beat lleno de buen rollo,@crizvilla98,2024-03-08T17:56:19Z
Damn Drake stood on that beat,@deshawnburton7114,2024-03-08T17:44:04Z
Drakes Verse is growing on me like a Fungus.,@kick-q3v,2024-03-08T17:39:09Z
"Drake went crazy on this beat, i genuinely fw it",@sourceeee,2024-03-08T17:31:57Z
Hope this young man doesn't get corrupted / watered down by the industry he has a very promising vibe that we need!! I seriously think hip hop needs to get back to days where a man rapped the verses and A soul try voice was on the hook! I.e is rule and Ashanti days!! We need that type of vibe back,@Lilbadtrinibih,2024-03-08T17:30:09Z
Drake verse is WEAK 😷,@InternetScammer,2024-03-08T16:45:15Z
J cole wouldve murdered this beat,@mondredrethemovement9155,2024-03-08T16:19:20Z
4batz ain’t never beating them plant allegations now,@Jswish98,2024-03-08T15:48:19Z
Thank you for thinking properly remember when I said this: Don’t change the beats swear you gon be bigger than drake 😂😂,@YATTOYRN,2024-03-08T15:15:10Z
This beat and style is literally perfect for Drake,@NateAlyn,2024-03-08T14:53:07Z
Never gonna beat the industry plant allegations now🤣,@Beauxneptune,2024-03-08T14:24:32Z
Drake verse wasn’t needed on this song . Brent or Bryson should have been on it .,@kaylynevans7354,2024-03-08T14:22:48Z
i ain’t gon lie i’m not rlly a fan of drakes new shit but this verse and song was fye,@zzzlane,2024-03-08T14:21:09Z
He didn´t get the vibe 😂😂😂😂,@thomanz3407,2024-03-08T14:20:07Z
Yea he not beating the Industry plant allegations,@LinkPellow,2024-03-08T14:07:15Z
the way 40 reworked the beat for Drake is A1,@prettymagnificentllc,2024-03-08T13:24:43Z
its somehow worst by a lot,@cloud9993,2024-03-08T13:20:52Z
After This Drake Feat  4batz is about to fall off that what happened to partynextdoor and blockboyjb. Watch Numbers don’t lie when you see it decrease he just a tik tok sound ain’t nobody really listening to 4batz like that it slow and boring repetitive like he off brand snot mix with ty dollar sign,@Feeds10,2024-03-08T13:20:00Z
Drake went crazy on this verse 😭🔥🔥🔥,@MichaelWilliamsTV,2024-03-08T12:27:38Z
drake's verse reminds me of old drake,@apogeo.1,2024-03-08T12:18:54Z
Drake is back with his 7 inches deep references-,@prdyumn_,2024-03-08T11:48:13Z
That guy Drake a vibe…hope he’s up next…,@El_Charro,2024-03-08T11:42:26Z
"This shit go STUPID, I'm really fuckin' wit' the beat too!",@RahtheSunWorld,2024-03-08T11:27:47Z
Why drake always sing like this in this type of songs? he has a deep voice that sounds good and could have contrasted with 4batzs voice😭‼️🤓☝️,@frankitoooou,2024-03-08T10:06:23Z
I was mad when the beat switched knowing there's an R&B Drake coming 😂😂,@Jerkitf,2024-03-08T09:57:57Z
did this guy wake up from a 5 year coma or something? the high pitched voice gimmick hasn't been in for a minute now,@justas538,2024-03-08T09:55:07Z
Drake is everywhere it’s annoying,@ShotByKumoo,2024-03-08T09:33:34Z
The Was No Need For This Verse I Swear,@Theylovenyko,2024-03-08T09:25:55Z
Drake really slide smooth on this beat. I rocks with it,@Wimana868,2024-03-08T09:01:54Z
4Batz is too damn🔥🔥🔥🔥 but Drake fumbled this feature tho he could’ve went ape shit on this vocally & didn’t,@VickHushpuppy215,2024-03-08T08:31:08Z
That’s what we need drake that’s  late night vibes ❤️🔥🔥🔥🔥🔥🔥,@dariusjunior6429,2024-03-08T08:21:14Z
Would've been great if Drizzy stayed on the beat but I love the remix regardless,@shawnjay-zcarter3007,2024-03-08T08:03:41Z
"Only thing I don't like about drake's verse is that annoying auto tune in his voice, he can sing and has a very nice voice, he doesn't need this autotune, the remix is good though",@KennedyAlexandre247,2024-03-08T07:59:09Z
"Was wondering how Drake would fit on the beat, didn’t expect him to flow over the chopped and screwed but it was fire 🔥",@znffilthy7812,2024-03-08T07:40:44Z
Why does it sound like a track That didnt make for all my dogs😂 vibez tho no cap y’all go check my remix to this,@maxxcupid,2024-03-08T07:28:07Z
Drake melody it’s so good 🥹❤️❤️❤️,@XVAMPIR.sxy1,2024-03-08T07:06:05Z
Sounds exactly like old Drake the beat also sounds like 40 produced 🔥,@CHXSE_TopBoi,2024-03-08T06:54:46Z
Drizzy. This verse change my life,@Dupreegod,2024-03-08T06:52:24Z
The beat switch wasn't needed,@brianturner4760,2024-03-08T06:50:49Z
Should’ve never slowed the beat down on Drake part 🔥 lemme cook someone need the make regular beat version on Drake part and I’ll have this on repeat 🔥 slowing up the beat and Drake verse slowed the vibe down didn’t like it but it’s still a good verse and good song regardless 🔥🤝,@RealClipz22,2024-03-08T06:46:29Z
"Been showing all my friends 4batz for the past 4 months, and now I’m gunna be that annoying dude telling everyone I was on this shit way before drake blew him up and everyone on it haha. But Idc im so hype drake hopped on this and killed it. Mans about to blow the fuck up !!!!",@chrisp6829,2024-03-08T06:44:31Z
"Ion know what the other ppl talking about, this shi ass. Drake's verse ruined the vibe and the song. 🤦🏽‍♂️😐",@Mio56144,2024-03-08T06:30:47Z
Here before it reaches TikTok 😭This a vibe though icl,@synazmakesmusic,2024-03-08T06:28:47Z
Wish it said “And this beat from cash not from YouTube”,@RonMacFrmCG,2024-03-08T06:07:14Z
Original was better drake verse not needed,@Unku.,2024-03-08T05:54:35Z
Some one hurry and slow and reverb this plz,@Douevensmoke,2024-03-08T05:53:15Z
Papi being a lil sus on some verses but uk that’s what we like😩🤭,@henrylneihsial6012,2024-03-08T05:49:22Z
Drake back on that Sweeterman vibe,@iuplifth0es,2024-03-08T05:48:36Z
i beat it long style to this song,@Zaxtap,2024-03-08T05:45:28Z
This beat is boring af drake had to change,@justcoolinmike,2024-03-08T05:44:23Z
Listen to drake verse on 1.25 speed shits tuff,@Themaud,2024-03-08T05:35:36Z
I make beats,@EjApexOfPerfectionbeat,2024-03-08T05:34:23Z
"Nah this Gave me Sweeterman vibes on Drake's part, IYKYK",@kcxsmooth,2024-03-08T05:33:36Z
i like the beggining of the song its a vibe,@okwam.g,2024-03-08T05:33:13Z
Slid like fr slid real playa like type vibes! He’s been Drake’d 😇🙏🏾🙏🏾🙏🏾,@chris_saidso,2024-03-08T05:24:57Z
Vibe 👾🇧🇷,@karlosraphael5643,2024-03-08T05:23:36Z
Big viBe 🕺🏾,@95base20,2024-03-08T05:22:03Z
We’re all here for the vibes,@tebohompholo,2024-03-08T05:21:18Z
Drake could fart on a beat and it will go platinum,@Bissx,2024-03-08T05:19:55Z
This my ringtone and i love it!,@aklesiaaddixx7355,2024-03-08T05:19:44Z
"drake ruined it, soon as he started his verse the whole vibe changed and suddenly the song didn't  feel special anymore.",@pgrillamusic,2024-03-08T05:19:25Z
Sweeterman vibes,@user-kr1gi6ch9d,2024-03-08T05:19:13Z
Too much autotune on Drizzys vocals would be my only gripe but they handled the feature beautifully.,@patrick2099_,2024-03-08T05:16:14Z
I love the song and I LOVEEE drake verse. But Drake verse would’ve done better on a diffferent song. This one didn’t need to be touched.. it’s already a banger on its own.,@SereniityB,2024-03-08T05:15:31Z
"drake verse alright, could've hit a rythme/flow as Hotline bling.",@bevisjohn1446,2024-03-08T05:13:36Z
I expected better from this feature. The 2nd half of the verse was better. I'll probably stick to the original.,@SolShaman,2024-03-08T05:12:53Z
1:30 for Drake verse,@jmoney4220,2024-03-08T05:11:41Z
4batz and 4krarri very interesting that hey both got 4 in they name and do the high pitch thing 😑 it’s suspicious,@lostandfound6870,2024-03-08T05:07:48Z
For beats @nowyouthuggin,@nowyouthuggin,2024-03-08T05:06:03Z
I feel like Drakes verse was dragged out too long.,@sussybaka8643,2024-03-08T05:05:56Z
This better be good no drake this up keep the same beat ong,@lil17eastcoast53,2024-03-08T04:59:33Z
