comment,user_name,date
This entire song cuts so deep it makes your soul bleed that's how you know it's a great song! ❤,@brucewayne1269,2024-05-25T13:46:03Z
This song is definitely emotional!! 😁 Like this comment so I can listen to it again I might need it THANK YOU 👍 👍👍👍👍👍👍👍👍👍👍👍👍👍,@richardcowan996,2024-05-25T02:59:59Z
“No longer funny cause I miss the way you laugh” cuts so deep my ancestors felt it,@marchez1513,2024-05-23T02:27:44Z
Me and my best friend screamed the  lyrics,@wolffamily5732,2024-05-19T03:06:29Z
"My wife lost her battle against suicide last year. I haven’t felt a thing since she passed, like a robot… until I heard this song on the radio today and I just lost it… I had to pull over. Beautiful, powerful lyrics. Once in a blue moon, a song is written in a certain way that could be meaningful to anybody listening. You nailed it. Keep it up!",@davidbarry8297,2024-05-18T23:52:03Z
"""And I'll dream each night of some version of you that I might not have but I did not lose. Now you're tire tracks and one pair of shoes, and I'm split in half but that'll have to do"" may be the most powerful lyrics I've ever heard. What a beautifully written song.",@McLootin,2024-05-17T11:39:21Z
"Heard this song for the first time yesterday and i cant stop listening to it. The lyrics are so emotional and powerful the one that got me most was ""I'm split in half but that'll have to do""",@jimwatson2103,2024-05-16T00:50:18Z
Oh my heart. Someone like this comment so I can listen to this song in misery so my heart can beat ❤,@moose9410,2024-05-15T04:18:54Z
Worst video with lyrics I’ve seen🤦‍♀️,@cynthiadelpozzo4082,2024-05-13T23:49:59Z
"cried smiled and absolutely screamed these lyrics. thank you for encapsulating the feelings most try to bury deep and ignore. the feels i am feeling are too much and absolutely breathtaking. thank you for this song, how incredible and how sad that so many can relate to such heartbreak, but incredible just the same that you can find solace in songs that make your heart hurt and heal at the very same time.",@TatumHaines,2024-05-13T11:55:46Z
"I louv listening to this song it is about just moving on accepting what didn't work out believing in yourself . Makes you want to travel , good road sing love the country vibes & I dwtect a little banjo or country instrument !☆😊😅",@Marge-x2e,2024-05-10T23:23:14Z
I LOVE THIS SONG SO BAD IT FEELS SO NOSTALGIC😭😭🩵,@shay3722,2024-05-10T21:01:40Z
This is one of the songs you could sing to but could never convey the powerfulness of each line,@Phxtfa,2024-05-09T11:20:59Z
Sobeing because this hits me so deeply,@Rebelmutt507,2024-05-06T04:50:16Z
Wft is season of the sticks? This song is annoying and stupid.,@Icecream-edible,2024-05-02T20:14:06Z
Heard this song on the radio and it brought me here. This song is so catchy I love it ❤,@valid.2384,2024-04-29T22:39:29Z
No better way to describe my favorite dream and my worst nightmare. I miss you.,@jonathanridener9673,2024-04-29T04:20:34Z
Smiling and crying at once to this song...so many emotions😪🙄🤗,@angelacharlebois6567,2024-04-29T01:23:17Z
I think a deep rendition would make this sound even better.,@jdsd744,2024-04-26T23:01:02Z
This song is so fucking annoying,@mjb301086,2024-04-23T14:36:17Z
Every verse hit me like a sledgehammer,@neemaborji9993,2024-04-21T21:07:25Z
Fucking awful song,@MPage-fk1so,2024-04-21T10:26:06Z
"Lyrics, emotion and song structure. Flawless",@armandholloway4742,2024-04-20T05:27:21Z
The lyrics are very well done. Thank you.,@brentgould958,2024-04-17T17:33:52Z
"Watched the acoustic version, liked it. Watched the lyrics version. Cried. Good.",@rd4868,2024-04-14T08:30:30Z
"""So I thought that if I piled something good on all the bad that I can cancel out the darkness I inherited from Dad. And I am no longer funny cause I missed the way you laugh, you once called me forever now you still cant call me back"". That really hits deep for me",@harrisonblum3075,2024-04-13T03:52:49Z
Tears everytime. So much emotions,@isackraps,2024-04-12T20:04:05Z
You're a cunt for making such awful music...,@-coolant4883,2024-04-11T00:29:00Z
Idk if i should cry to this song or vibe and smile.,@KaiRenz-zn1qh,2024-04-10T15:09:09Z
"No one is thinking that maybe, it wasn't a breakup and he lost someone in a accident? That all the lyrics make also sense in this way. That it is even deeper this way... Maked me cry even more 😢",@antoinerousset1948,2024-04-10T00:13:14Z
True finds true love the word play in this song great lyrics Noah,@kenlovejoy7457,2024-04-06T17:05:39Z
This dude just sang my emotions of the past three years!!!!,@lukelovett8805,2024-04-04T17:41:40Z
"This song hits so hard, ""i dream each night of some version of you that i might not have but i did not lose"" just puts me in such deep thought",@hivebean,2024-04-01T20:09:15Z
"I'm 54, I literally discovered this song 3 hours ago, I can't stop playing it, the lyrics are so poignant   '' and I'll dream each night of some version of you, that I might not have but I did not lose '' blew me away, and  '' you once called me forever now you still can't call me back '' hurt my soul ever so slightly lol, I think I'm gonna have to check out Noah Kahan's music",@mikeydigweed1545,2024-03-30T06:27:19Z
"Somehow the song can touch soft part of my heart even before I can follow to understand the lyrics on radio(it’s fast and my English listening sucks), now I found it by searching some short phrases I recited, and it is exactly what I thought it was singing about.",@philipzk,2024-03-29T04:17:53Z
"I finally had to Google the lyrics to settle my internal dispute, I thought it said "" I loved your mom"" but it's the season of the sticks!!! But it really does says ""I love vermont"" but it's the season of the sticks 😞 1:32  I only recently started to think it said something else and it turns out it does....",@LeahDavis644,2024-03-26T18:08:16Z
Reminds me of 2004 de capulet vibes ❤️❤️ I love it,@Heyy-Stepha,2024-03-24T20:39:14Z
Worst song I've ever heard. True disgrace.,@electronicheartbreak.,2024-03-23T12:12:47Z
"""But it's the season of the sticks. And I soccer mom...""  .......... Good thing we have lyrics videos",@NicePackageCA,2024-03-23T01:24:00Z
This is on repeat im 9 months deep into a divorce and this hits home😢😢😢,@CandiceHulin,2024-03-22T02:25:19Z
"Hi, when you sing, saw your Mom in tehg chorus, it sounds like there's an extra 'k' sound in there, is there any reason for that?",@Bazventure01,2024-03-21T20:03:20Z
"“And I’ll, dream each night of some version of you that I, might not have but I did not lose” that line cuts deep 😞😞",@Ot_flipz,2024-03-21T03:57:15Z
The way he says existed is so annoying.,@Noel459-w5r,2024-03-21T03:02:06Z
"Wow, that's deep ❤",@tyroneweedon,2024-03-20T20:48:37Z
"Caught this song on the radio, now reading the lyrics it's like reading my state of mind.",@AtomicOnionTree,2024-03-16T15:44:57Z
"It's isn't sad, it's nostalgic.",@ThomasEnnen,2024-03-16T02:33:44Z
"New favorite comfort song since most my old ones were written by a horrible person (yay /sar) anyways, I love the lyrics to this song (my mom does too) and it's so comforting.",@Moon_Savior,2024-03-15T23:45:35Z
"""I'm no longer funny cause I miss the way you laugh."" Incredible lyrics.",@NiNja10Doh,2024-03-15T04:26:41Z
I get American Pie vibes (by Don McLean) when I listen to this song.,@Foodstalker555,2024-03-13T04:24:31Z
"Damn this song hits me deep, I mean really deep in them feels.. it has nostalgia, a love lost, a life left to live and all the baggage that comes with it.. tears rolling down my cheeks thinking of the life I could have if only I’d done things differently, treated others and myself better than I did and accepted the love people gave me because now it’s all in the past and I’ll never get it back. I’ve learned the hard way, if you’re always looking to the future you never know what you’ve got until it’s gone and you’re chasing something that might not exist, love what you have now, more may come but you always lose it. Damn, my heart is broken right now 😢",@musachi5999,2024-03-08T18:48:42Z
First time hearing this.  Def shed a tear cuz of the lyrics.  Beautiful,@QuikScopeCommandos,2024-03-07T14:07:17Z
"I have learned of you and your music through Marianne's channel. She makes such lovely sad covers of your songs - and those really hit the right notes. You have a lovely voice mate, please make a duet with her.",@tomaszchmura9246,2024-03-07T13:28:02Z
Came here just to say how much i hate this gay ass fucking song. Hear it on the radio 24/7 at work at the melody and vocals are making my arse itch.,@alfiesolomons1179,2024-03-07T12:46:32Z
"I find this song absolutely, excruciatingly, annoying. I'm hearing this every bleedin hour on the radio at work and the more I hear it the more it sounds like some redneck whinging about his life. And before I get bashed here for having a different opinion, and before someone says ""if you don't like it don't listen"" etc.....I have no bloody choice but to hear it",@JasonRay1977,2024-03-06T10:52:14Z
saw your mom she forgot that i existed wow just wow that hits emotionally i feel that with my mom and the part with dad my dad was an alcoholic 😞 hits home,@rosiemagee3862,2024-03-04T00:12:13Z
"""I'm terrified of weather, cause I see u when it rains"" damn that's deep.",@joshsampson7329,2024-03-02T17:58:26Z
Yep good song keep hearing it on the radio catchy 😊,@MC777.,2024-03-01T17:50:44Z
Reminds me of so many artists we have in ireland...such a familiar tone.  Beautiful song.,@mclovin5976,2024-02-29T23:21:15Z
Why do people feel the need to type the lyrics in the comments?,@aaron6841,2024-02-29T17:52:46Z
"What I find amazing is that most songs make people realize the good and bad they have done, and I think that's amazing and the artist should be proud of themselves for doing that - this was said by a person who commented and I agree its amazing how strong words can affect a human I want everyone to realize this at the end of the day the jerk who bothered you underneath is also human and hey there's not a lot we can do when it comes to others behaviors but its amazing what a single song or word can make someone feel so when that jerk bothered you or they were indecent to you remind them I'm human and so are you I'm no more than that and you expect me to feel nothing when you comment about this or that but deep down everyone and when I say everyone I mean everyone has feelings so don't pretend like there not there don't pretend like others cant feel the pain you cause them and don't be oblivious to your own pain.. self pain can be harder because you know exactly what makes you feel hurt and you trick your brain to think the worst of you",@clairefed,2024-02-28T05:36:24Z
This has been such an earworm for me! So catchy!,@ThecodbroZ11,2024-02-24T00:04:57Z
"Great song. Glad to hear some quality lyrics, a non-autotuned song with acoustic guitar. Congrats on your top ten position.",@Surferess,2024-02-23T04:27:54Z
"I misinterpreted the lyrics and so I tried finding this song. Now that I'm here reading the lyrics, I see that it's can not only be talking about a partner but also a loved one. This brings me to my dad. Someone I loved, but never knew deeply unfortunately. He never talked to me except for the usual small talk. I was naive back then. I found out the hard truth about him and now that he passed, I wish I could've asked him why. Nonetheless, this song reminds me of the nice times when he took me and my siblings out to bowling and even though he's not here doesn't mean I should put my life on hold.",@archs1ay3r3,2024-02-17T00:01:11Z
Trying to learn this song and the hardest lyrics are for me musically and emotionally are “ that I could cancel out all the darkness I inherited from dad “ …. Powerful song straight in to my top ten of all time and there is some legends and pioneers of song writing in that ten! Give us more Noah when your ready you are extremely talented,@LeonJones-i4v,2024-02-14T22:41:17Z
this is the worst song i’ve heard,@k-0416,2024-02-14T22:23:58Z
This was really good but the lyrics were hard to read because of translations,@Billy-wz3et,2024-02-14T09:59:43Z
SUCH A CATCHY SONG 🎶🎶I'm already repeating it,@sarahhall9988,2024-02-12T14:18:24Z
The tears can't stop falli. To this beat to this voice to this man's great song. Thank Kahan,@toranusorousrex,2024-02-08T03:36:06Z
What a deep feeling.Keep on going Noah.,@affectus942,2024-02-07T18:11:42Z
This chorus sounds like it’s ripped from We Dance to Joy Division by The Wombats,@2013mason,2024-02-06T18:50:47Z
I thought is James Blunt singing.They have similar vibes and voices.,@marzena6526,2024-02-06T17:51:30Z
Can someone please tell the crux of the lyrics?? What this awesome song is about??,@reprocessors,2024-02-05T11:03:00Z
"My sister showed me this song and now I am addicted. I know every word and it is far and away one of if not my favorite song of 2023, or ever. The lyrics, the accent, the melody, the instrumental, everything. It all ties together so perfectly to create an amazing masterpiece to go down in history.",@Alexander-l5h8y,2024-02-04T15:25:46Z
Every time I hear this it gives me Gerry Cinnamon vibes ✨️✨️,@emmahardy2172,2024-02-04T15:10:29Z
“I’ll dream each night of some version of you that I might not have but did not lose. Now you’re tire tracks and one pair of shoes. And I’m split in half but that’ll have to dooo.” 💔✨  most heart crushing lyrics….,@PsychicRenegadeTarot,2024-02-04T03:34:13Z
Love this melody.,@Naiym,2024-01-31T18:56:05Z
Please stop writing down the lyrics we know them ...😮😮,@zebadeee8202,2024-01-29T16:24:27Z
The format of the lyrics being torn apart again and again and again and each piece falling away really hits,@tka-yuan9333,2024-01-28T22:21:45Z
Why do the lyrics just roll off the tongue so well? Can’t stop singing this poetry…,@Jakey-puff,2024-01-27T17:02:12Z
If y’all think this is a vibe pair it with a song called “Hated It” from the Canadian 90’s band Thrush Hermit (album Smart Bomb). It’s a good segue about someone sad all their friends have left them in a small town.,@moethe7746,2024-01-25T08:04:11Z
Nearly had a stroke trying to read the lyrics.  Beautiful song though😂😅,@justindewing8415,2024-01-25T04:21:45Z
These are some really good lyrics wow,@hi-yo1kq,2024-01-22T01:57:20Z
Wow. That's literally all I can say. Those lyrics are amazing and really hit home ❤️,@mitchellarnold-hq7df,2024-01-19T20:52:32Z
Love the emotion of the lyrics and the video reminded me of good old tumblr days or bootleg photoshop when people create cool art without a care about likes 😄,@RT-us5ez,2024-01-19T15:35:19Z
ABSOLUTELY BRILLIANT! Now for the slow acoustic version!,@safariibudgettravelcompany7297,2024-01-18T23:02:15Z
"The first verse with being so offbeat is weird to me. It's like unsettling on the ears which works for a song with this content, but it doesn't groove until the second verse and chorus, where you can really bop to it. Love this song. For me this song reminds my of my life if it were personified as a woman.",@vincentcappello4746,2024-01-18T03:55:35Z
'And i... suck ur mom' i swear i thought he said that before i saw the lyrics...,@Yuri_vm,2024-01-16T11:50:45Z
"One of my guitar pupils wanted to learn this song and now I can't stop listening to it and singing it everywhere in the house. The lyrics, the timing and the color of the voice. Finally a contemporary artist that rivals the old guys. Just look at the comments on this video, they speak for themselves! Beautiful!",@BartZeal,2024-01-12T18:20:42Z
"It took me FOREVER to figure out why this sounds so familiar to me. It’s the exact melody from Spring Awakenings, The Bitch of Living!!!!!!",@roseyp7047,2024-01-12T02:20:33Z
"heared it today on radio, vibe song",@MaximilianDeutschland,2024-01-08T21:19:46Z
This song  dosent deserve to be in top 5 for as long as it has like every good song has charm this doesn’t tho very forgettable,@bobsuckstoes2674,2024-01-06T16:20:27Z
"So after a rough acid trip i cry at certain songs. I absolutely cant hold back tears listening to this. It hits me so hard everytime and its not even that it ""speaks to me"" or anything like that, its just the emotion and implication, i shed a tear every time i try to listen to this.",@tylerlemaster2430,2024-01-05T14:01:55Z
Wow this song has such a vibe man!! When i first heared it i was instantly hooked!!! Just searched up the lyrics and they hit so hard! What a gem this is!!!,@maalikcastro1990,2023-12-25T01:35:22Z
"it's in sort of a way terrifying how many lyrics I related to. the feeling of loss, inheriting bad parts of my dad and wanting to go back to a time that the one important person in my life was there, but then left as soon as I told her my true feelings for her. I still see her most days, but it isn't the same. She forgot me while I couldn't forget what we had, and now I'm just half a person, acting like im whole. and all too soon, at the age of 15, while many people in these comments are adults. gotta love life",@s_xm1z,2023-12-24T01:36:54Z
Has anyone read the lyrics? It's like a child has written them. And the 'singing' is dreadful. This is truly bad.,@stuartwindle1495,2023-12-22T06:59:08Z
Thank you for formatting this in a way that makes reading the lyrics virtually impossible.,@johanbrentola8459,2023-12-20T18:01:27Z
This is not the type of music I usually listen to but god this is so good! Beautiful melody and lyrics and I love how he played with the timing of the words.,@0whateverlike0,2023-12-17T13:50:36Z
This song is so good and the lyrics are just great,@geoffbutler2893,2023-12-14T16:58:58Z
"Even though I know the lyrics is ""I saw your mom"" I keep hearing soccer mom.. love this song though!",@kahhowkon6139,2023-12-14T11:21:52Z
"What sucks is I write song lyrics like this all the time and the world may never know because I can't seem to figure out how to play a guitar and it makes me sad because like noah I too always had this dream, could only imagine realizing it like he did, congrats my brother!",@dannyleja16,2023-12-14T02:23:06Z
Lyrics on this song are class what a tune,@letthatshitsinkin,2023-12-13T23:17:36Z
"You found the right words to describe my inner feelings, words my soul could not formulate. This song and it`s lyrics are so relatable, it`s crazy. Every time I listen to this song, I feel like you`re singing about my life... what a master piece.",@husselmann,2023-12-11T18:39:21Z
"“So I thought that if I piled something good on all my bad I could cancel out the darkness I inherited from dad” this hits hard. My dad was never in my life and I have his anger, it’s not as bad as his because I’ve never hit someone , but it js hits DEEP .",@articstar24,2023-12-09T19:00:42Z
this is one of those songs where the lyrics are better than the instrumental,@lukejones4851,2023-12-08T19:34:08Z
"wow.   Thats all I got.  Amazing tune, with equally amazing lyrics.",@jeffreyjosselyn348,2023-12-08T14:35:03Z
Imagine the views if you could read these lyrics,@jakedebo3356,2023-12-08T13:45:43Z
So catchy,@ClidoGT,2023-12-04T20:14:56Z
My mum thought it’s said suck your mum until I showed her the lyrics,@chezeman9778,2023-12-03T21:43:51Z
I see everyone in the comments pointing out 1 set of lyrics when this is the song I relate to most 😢,@Totallynotviolet11,2023-11-23T20:24:51Z
Looked up the lyrics to this after hearing just to say that I think it's absolutely shit,@noobtubers999,2023-11-21T14:56:22Z
Powerful words ❤,@davidcostello2818,2023-11-18T18:43:39Z
Amazing song and vocals,@lilnembys5986,2023-11-18T16:56:56Z
I love this song so much It’s defiantly not the kind of music I usually listen to but I never skip it it’s such a vibe,@Justanotherbrunnet,2023-11-17T01:27:37Z
"I'm sorry, I know what the chorus is supposed to be saying but it's jibberish on the ears and I don't know why no one else hears it",@samstuckrath596,2023-11-07T21:00:57Z
"""You once called me forever, now you won't even call me back"" hits deep 😢",@riley.freeman1,2023-11-07T15:57:28Z
"It's a decent song-- the lyrics really prop it up, but let's not pretend this is anything unique or outstanding. It's a pretty friggin generic pop song",@diegoxavier9107,2023-11-06T18:40:33Z
These lyrics hit hard😔,@evverandsadie8762,2023-11-03T18:01:39Z
Seriously amazing lyrics. I've been waiting for something new and inventive instead of the same old same old. YOU NAILED IT!,@EsotericAwakenings,2023-10-31T07:38:24Z
"even though ive just heard this, it makes me wanna cry with joy, excitement and sadness, it has so many elements of emotion its a powerful song, and I've not came upon a song like this for a while!",@theabominator22,2023-10-23T20:43:28Z
I love this song so much the vibe is so aesthetic 🍂,@meldadundar5922,2023-10-23T14:56:25Z
There are more lyrics in this single song than most artists have in an entire career,@DanSmith-fi2en,2023-10-11T21:36:43Z
oh wow it’s giving me sad vibes 😭😭 but i also love how olivia’s version made it a bit cheeky in some parts lol,@vanserra7478,2023-10-04T01:39:53Z
Cool catchy song. Discovered after Olivia sang it❤,@kattttttttttttttt2141,2023-10-03T13:11:00Z
great song meaningful lyrics,@MrJamesDoherty-v7l,2023-09-26T14:51:44Z
"Had this song been released 10 yrs sooner I would probably be back with my (now) ex. - reminds me of old emotions.  Instead I’m in a relationship with a different, wonderful woman I am proud to call my wife.  Not thinking I’ve missed out, just nice to reflect on growth mentally and physically",@bretbaldwin5379,2023-09-19T20:14:17Z
"You know, that set of lyrics ""And I’ll dream each night of some version of you that I might not have but I did not lose"" gave me a realization. Even if things went sour, even if things hurt now, you can always run around in your memories and spend time with them back when things were good. Because it was, and that's okay, and though it may have changed, you still experienced it. You still loved one another, in a safe space, and that person is still there! Just in your head. And that's not too bad, really.",@genuinelyjustJD,2023-09-04T07:19:03Z
"Looking for a song that I lost, and this ain't it, but  the beats good",@gingersnap6825,2023-07-29T10:06:31Z
"I just found this guys music recently, his lyrics are so fantastic :)",@rex7471,2023-06-15T11:39:35Z
Ugh this song makes me feel so emotional because it feels so relatable.,@prestigousbabe,2023-06-09T02:14:57Z
"This is honestly a perfect song. Even the lyrics that dont apply to me directly induce empathy. ""I'll dream each night of some version of you that I might not have but I did not lose"" hits anyone thats had a past relationship (even if you've moved on and are happy).  ""I am no longer funny because I miss the way you laugh"" is accurate to after a breakup when you find yourself laughing but then get sad bc you think about how that happy moment could have been shared with your ex. The ""darkness inherited from dad"" doesnt apply to me but I've seen it in my friends, SOs, and family members.",@aydinsha,2023-05-31T04:15:10Z
The song is a 14/10 but this lyric video sucks. half the lyrics dont show up on screen until theyve already been sung. lyric videos are meant for people to sing along which doesnt work when the words arent there,@NoOne-mx9nu,2023-05-07T16:14:04Z
i love these lyrics omg,@audrinatompkins7797,2023-04-14T02:28:31Z
So much emotion from this song. This Poem in song form completes the masterpiece. Love it,@HUSSOULMAN1,2023-04-13T17:13:29Z
Love this blue grass/ folksy/ dispatchy vibe in his songs. So sad but uplifting at the same time,@Om3194,2023-03-19T23:38:37Z
Wow! Omg! I don't believe in coincidence! I found this by mistake! My friend wanted to watch the bird eating spider video! Anything is possible huh¿¿¿ n this is what came up! My surname is Corbett. The last message is from a Gorbett !  Sharing a deep reflection. Much love to u all. What a beautiful song. It's deep truth magnetized me to it (& I it)🤗🧚‍♀️🦄 I love u we r all beautiful n perfect (in our human experience)💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜🧚‍♀️💜💜💜💜🦋💜💜💜💜💜💜💜🎁💜💜💜💜🌈💜💜💜💜,@CHANTELLEVISIONZ,2023-02-28T09:59:53Z
"Am I the only person who hears ""Suck your mom"" during the chorus? I swear it's what I hear everytime.",@BoXis630,2023-02-26T11:12:31Z
I just heard this on the radio and omg it's the best song ever so emotional. I can't stop listening to it,@gracieevans5791,2023-02-19T18:20:05Z
This song is truly powerful,@sophiefoster3764,2023-01-31T23:52:57Z
Hugs and good vibes to everyone else out there that is listening to this song to cope with heartbreak.,@tonymongene5658,2023-01-24T21:50:32Z
this songs vocals are just gorgeous and the lyricism is so smooth and poetic.... augh i luv this song,@bluejay623,2022-12-17T23:49:45Z
I just heard this song on Jimmy Fallon. I missed the artist's name but I recalled some of the lyrics. Super glad I found it.,@darlingarcia6921,2022-12-03T05:46:28Z
"Heard half of this while flipping through Sirius stations.  That half was enough to make me search up the whole song.  It brings me back to my introduction to Dashboard Confessional.  I had never felt so impacted and encompassed by current music until DC, and the connection that Chris had/has with his fans, both individually and as a crowd, was so powerful.  It was amazing to be a part of that, and this song just brought me back to those days and those feelings.",@quietdisasterasmr1488,2022-11-14T05:01:27Z
“And I’ll dream each night of some version of you” might be one of the deepest quotes you’ll hear so hold onto it with your soul,@KDmadness18,2022-11-13T19:58:47Z
"Does anyone else hear ""fuck your mom"" instead of ""saw your mom""  ? All the lyrics say saw but it's not what I hear at all.",@VDchacon,2022-11-12T18:02:33Z
"Hopefully I don’t get too much hate for it but .75x is just too good not to share for others to hear, wow what a vibe",@dylanhesch4890,2022-10-22T14:43:02Z
"Yeah,... idk. Keep throwing sticks in my yard. Maybe they came from one of the 29 trees i have out there, but im always suspicious of the red ones which appear to be broken at both ends, still very green, yet the leaves have been obviously removed.  Could i have a random wild goat dropping them on my walk? Idk. But im still gonna burn em. As for lyrics seems kinda jumping all over the place. Having demonic friends in high places can definatly help overlook any raw talent one might have. Weather or not there's a longjivity to this psyops will only be told in time. Jump forward 15 years and idk. I can see how starved all are today for new material. They eat up the blandest songs treating them as golden chunks of caviar when in reality it was simply fish guts.",@deadgoatsRacing,2022-10-20T22:07:29Z
"He wrote the lyrics to my relationship with my x, except it’s more than 1/2 his fault 😢",@jacquidavis,2022-10-17T17:27:02Z
