comment,user_name,date
"How Taylor Swift makes billions from her music. With mine, I have put 9 compositions online since the beginning of the year, I earned 4 euros and 68 cents on bandcamp.",@epteloru,2024-11-15T01:55:20Z
"Taylor Swift: auto tuned backing tracks, large % of live is lip sync and live vocals auto tuned...they pay to watch her dance",@martincvitkovich724,2024-11-11T20:55:33Z
She’s a fake. It’s just been proven that she lip syncs her concerts.  It’s recorded music and all she does is move her lips. What a phony!  What nerve she has for charging as much as she does and the vocals aren’t even live. She’s a fake.,@DrMoto-Ph.D-182,2024-11-08T08:30:34Z
Worst music ever created.,@PeterTierson,2024-11-02T04:00:22Z
This song is so annoying that this keeps playing everyday...,@jorgemedina-gb9fj,2024-10-31T04:49:19Z
THE RHYTHM AND LYRICS ARE SO CATCHY WHATT,@MarisolFernandez-g2s,2024-10-28T21:06:56Z
"If universe won't allow me to be there. I admit, i felt jealous that many of you can see this live in physical contact. But I realized, I'm fine and okay for what I had ❤️ cause I'm really trouble when I walk in 😅",@KARMA-z2j,2024-10-26T14:50:52Z
Idk but the background 80's beat doesn't really fit the lyrics. I like the 80's beat though.,@leoaguinaga584,2024-10-24T00:26:54Z
"This is first time I heard this Swift person sing. A lot of people like her, so I thought I should check her out. OK, I came I heard, and I don't get it. Am I the only one who don't get the swift thing? She's passable in vocals, but I don't think she great. I've heard way better. Why is she so popular? I don't get it.",@AtomicChicken-c1q,2024-10-18T16:39:25Z
She's so amazing. I wish I knew her. Perfect lyrics....  Cuz I'm miserable and nobody knows!!! ❤❤❤ I play that shit off like a Boss,@gunnardblack9463,2024-10-17T16:24:41Z
She is very deep in love cuz the one she loves always there to boost her energy,@hannah8267,2024-10-17T15:22:48Z
"Every chorus is anthemic, making you want to sing along at the top of your lungs.",@RicskyMusic,2024-10-17T14:00:58Z
Wow this song is awful,@p1stons570,2024-10-17T07:26:23Z
Hello you too much you're the worst and you're the worst you,@dodoshanna7239,2024-10-12T15:36:16Z
4 chords,@J.L.1705,2024-10-10T23:35:22Z
"electro 80's music beat, i like it",@jorgecotyzen4162,2024-10-09T04:29:29Z
I don’t really have money to buy a concert ticket but your always in my heart And  im a Swiftir  i hope u see this comment becuase everybody loves  u deep in there heart love how kind u are and u support uther poeple the only wish is to meet u im a girl this is mij brothers acount❤️,@nsbucky2585,2024-10-05T15:04:34Z
"Strong powerful physique, is she trans?",@Ben-x8p8t,2024-09-27T20:46:47Z
Taylor is such a powerful woman I wish I could meet her ❤! I'd do anything to meet her.,@DuolingoTheSlayBaddie,2024-09-26T20:28:41Z
Taylor's show was the best one I've seen my whole life. So unforgettable,@izzyzle,2024-09-26T10:05:41Z
Watching this makes me feel so emotional; it really takes me back to the day I was standing in that crowd🥹🙏🏻,@beautyloverlisa310,2024-09-21T20:02:16Z
"Such a touching moment every single time! It's incredible how Taylor can evoke such deep emotions, making even the simplest moments feel profound. Witnessing this kind of connection reminds us of the beauty in genuine human bonds and the timeless power of love.❤",@LuxMusek,2024-09-21T15:55:58Z
I have new Romantics vibes :),@wawawekii5937,2024-09-21T10:35:38Z
"Taylor's exceptional lyrical skill inspires awe, crafting immersive experiences that transport listeners to the core of each song. Her masterful storytelling enables vivid visualization within its narrative framework. Her talent constitutes an extraordinary contribution to the music world. The global musical landscape is enriched by her presence. Should you have the privilege of witnessing her live performance, consider it a rare gift. Her legendary status will endure perpetually, transcending temporal boundaries ❤",@toniciarfella5392,2024-09-18T04:31:37Z
Nice beats 🔥,@matermixmj1836,2024-09-16T04:52:00Z
This is giving “I wanna push Travis out of my life so I can make another hit” vibes,@EdKingCole,2024-09-15T23:52:23Z
Can she sing acapella?  No! Another voice drowned out by synthesizers. As phony as they come.,@truthbetold4120,2024-09-15T08:40:05Z
RONALDO BEATED TAYLOR..,@Editor_saad,2024-09-13T22:25:28Z
I see they are limiting comments. Classic behavior from the powerful elite. 🐍🐍🐍🐍,@Jordan-pn7fy,2024-09-13T14:04:04Z
"Her songs seems so generic, I don't get the praise",@a_naotenhonome780,2024-09-12T19:43:49Z
"Used to have some admiration for this girl, but that's gone! Such a negative vibe with her.",@holly_kay5570,2024-09-12T18:24:27Z
Who else is here after CR7 beat her on subscribers,@amour0072,2024-09-12T08:48:49Z
"Her music is the definition of generic, I'll never ever understand how people like listening to this.",@R-no59b,2024-09-12T08:37:33Z
"Another generic pos, its like games from ubi lll",@lucasomeister2823,2024-09-12T07:10:10Z
❤ I subscribed to your channel. I appreciate you are using your powerful influence to be in the right side of history and advocate for everyone. This talks about lot about what values as person you have.,@72capital53,2024-09-12T00:50:30Z
"The chorus of this song sounds exactly like another pop song.. Which song was it? It is pretty much the exact same melody and sound. UPDATE: Found it. ""Everything is Embarrassing"" by Sky Ferreira (2012). Ouch. Stolen. I hope Sky gets paid.",@laurenell1112,2024-09-11T20:39:06Z
👨‍👩‍👦‍👦💨 *All your music's fake because of what you do in private get togethers it is just awful yeah people love you they must love hate children too because you do!*,@FirePlacement-di29go,2024-09-11T17:57:31Z
"❤ I have 4 children and 3 with autism & I am the biggest Taylor fan one day we will go, they love her just as much as I do, her lyrics have helped me through me through so much! Truly inspiring to me to be the best mommy for my kids with special needs & disabilities ❤You are so loved Taylor ❤",@AudnessEverdean,2024-09-11T17:47:45Z
Ronaldo beat you 😂😅,@slimcars,2024-09-11T16:25:25Z
"The true fact is half of Taylor Swift's fan base is under the age of 18 and cannot vote, and the other half are lost liberals that were voting for Harris anyway, regardless of Taylor Swift's useless endorsement. Just another way for Swift to keep her name in the news now that her tour is over. Now it's time for the NFL fans to deal with this annoying mannequin!",@DerangedLeftWingers,2024-09-11T15:12:50Z
Who are you ? Ronaldo beats you and your followers,@rayanegraba5882,2024-09-11T09:57:36Z
Thank You Taylor for the powerful endorsement of Kamala Harris to lift people up like you do with your wonderful music.,@stan4now,2024-09-11T08:31:14Z
Taylor Swift is probably the worst thing that ever happened to America,@settleit4u,2024-09-11T05:04:21Z
UR Cristiano will beat you in subs,@franklinclinton72919,2024-09-09T23:37:40Z
Love the vibe ❤️🛸⚡️🧲,@GrandmasterUV,2024-09-09T16:50:28Z
Ronaldo is coming to beat you,@brickofbutter,2024-09-09T05:48:28Z
Terrible music just awful,@RALAJHSTARKS-u3p,2024-09-07T14:09:50Z
"Swift’s artistic vision and emotional depth shine through, making it a powerful and memorable visual experience. ",@Developerexpertpro,2024-09-06T14:43:04Z
"as a long time swiftie, this made me so f* emotional. She really did it!!!! 🥺🥺💖💖💖💖💖",@beabeaoliva,2024-09-06T10:01:31Z
"All the emotions, the hard work, the excitement and love ❤❤❤🎉🎉🎉🎉😊😊😊😊",@kamyasaxena6160,2024-09-04T15:07:49Z
Gives me 80's vibe. And she almost remind of me Debbie Gibson ❤,@GlamourBella,2024-09-04T02:24:24Z
Happiest tune with the saddest lyrics.,@stickgirl3784,2024-09-03T02:44:32Z
Melody Wells,@ShaunSteele-n7b,2024-09-03T01:21:55Z
"Ok I’m not a Taylor hater but this looks more like a glorified lyric video, but without the lyrics",@Silly_Dill,2024-09-03T00:54:22Z
"I’m not joking when I say this is one of the worst songs ever created. Lyrically, sonically. At this point she’s just doing the absolute bare minimum and she’s getting away with it.",@KyuubiNemesis94,2024-09-02T13:36:48Z
"Im still struggling to understand, shes not a great singer, some songs are catchy but its a bit too bubblegum for  a woman whos nearly 40",@trulyunruly7783,2024-09-02T12:49:34Z
This catchy tune and the tour footage is the perfect marriage!😊,@scottietheshark,2024-09-01T21:18:04Z
"I wish the Vocals were a lot clearer,,, and so muffled, I have the volume up but can barely understand her..",@eddiespain2410,2024-08-31T20:01:41Z
Taylor I the definition of  my whole personality family and friends my life everything everywhere everyone my mental health my personality my heart ♥️ my anxiety my anger my emotions my eyes my voice too and *MY LIFE*,@notAnythingflynn,2024-08-31T19:39:38Z
Taylor Swift has the worst YouTube channel in the world,@melaniehamann5571,2024-08-31T03:19:21Z
"If this message finds you, realize that you are WONDERFUL! Life's rollercoaster of emotions, from grief to joy, is daunting yet formative. Keep faith; improvement is on the horizon. I wish you happiness, serenity, and beautiful experiences, under the watchful eyes of the divine.",@lovesong1108,2024-08-31T00:48:11Z
She has the most powerful hit with kidney bean under the muse:):):).,@romanromanich1631,2024-08-30T19:22:55Z
I LOVE YOU TAYLOR IN EVERY UNIVERSE🥺💓🎀,@iahshanelle,2024-08-30T14:07:57Z
"Ronaldo is almost beating your sub count lol, just only in 8 days 😂",@SLH_44Editz,2024-08-30T03:57:28Z
I wish i could feel your vibe. IRL. In her prime is on point.,@JordanGraham-ur3ll,2024-08-30T03:32:36Z
"""FROM BROKEN TO BLESSED ""BY TAJ PACLEB POWERFUL WATCH TRUE AMAZING STORY FROM HAWAII ENJOY UNMISSABLE WATCH ❤",@max-nm6qx,2024-08-29T04:52:53Z
"""UNCLEAN SPIRITS UNPLUGGED ""BY JOHN LOMACANG EX DJ FROM THE BRONX POWERFUL WATCH ❤UNMISSABLE ❤",@max-nm6qx,2024-08-29T04:52:14Z
This song is so annoying,@duolangue96,2024-08-28T14:19:24Z
Don’t let urcristiano beat Tay  Tay ❤,@errorcodemonke9369,2024-08-28T13:16:08Z
The vibe of this song is unmatched.,@SueñoProfundo-g7b,2024-08-28T00:48:31Z
The first hour you were released it I watched a bunch of times and I know the song from back. I literally know all the lyrics. It’s fun to listen to by Norah Taylor.❤🎉😊❤🎉😊,@kelseystephens5408,2024-08-28T00:40:47Z
"This is one of my least fav songs from her. This sounds like a generic TS song, lazy, and uninhabited.",@rachidirachidi6822,2024-08-27T23:53:31Z
Why all her songs sound the same how do y’all know the lyrics,@Malcolmblacc2024,2024-08-27T20:01:37Z
Not a swiftie tho but always loved her songs and still loving it❤ feeling all the emotions that I have never experienced and those I have experienced makes me feel more of myself I love her haha just wanna attend her concert once ❤,@pjm_31,2024-08-27T11:10:09Z
The worst video,@aldo3860,2024-08-27T05:11:09Z
Tyler you have to concure all universe for fan,@JuliashgomangoGomango,2024-08-27T05:10:59Z
"If this message finds you, realize that you are WONDERFUL! Life's rollercoaster of emotions, from grief to joy, is daunting yet formative. Keep faith; improvement is on the horizon. I wish you happiness, serenity, and beautiful experiences, under the watchful eyes of the divine.",@Musicmix1108,2024-08-27T01:31:29Z
Dear Taylor I have been dieing to go to one of your concerts but I don’t have the time and money for that so all that I’m asking is can I meet u in person pls- from keystonekate,@VlogsbyKate.0,2024-08-26T17:41:08Z
This was disappointing. I was hoping for a behind the music raw emotions of her with a breakup during the tour. This is just her practicing?,@user-oc7cz3ep6f,2024-08-26T15:25:07Z
"Aw, corny but cute 🌽🌽🌽🌽💝 horrible song, truly an awful sound. Literally I actually might even hate it entirely as a music piece but for some odd reason I still have a soft spot for the Swifties and the swift herself, a chance exists, must be the human in me💟🌽👩‍🎤",@CCCTTT3737,2024-08-26T07:47:52Z
"An adjustment is what i was needing, thanks for bringing it to me. Super excited now for Shang- daughter weekend 3 yr in a row. Going to miss Harmony Park..Makes it's hard know it is going to be awhile before i go back",@carmenarteaga-schutte3705,2024-08-26T06:05:35Z
I am ashamed to say...I am 49 years old and...I am just hearing this song now.....and its only because my 17 yr old played me her beach playlist that her and friends created which includes this..😂 and I thought...what a catchy tune. 🤦‍♀️🤭,@erinrick2563,2024-08-26T04:21:40Z
am i the only one who actually really loves these concert vids??? it's so cinematic and emotional!! i loved new romantics too but i see so many ppl complaining about this type of vid and i rly don't get why😭,@ksmurthy1148,2024-08-25T22:04:22Z
New Romantics vibes,@bang0914,2024-08-25T18:38:25Z
Whats uuuup check my new Beats right now,@chriskali1470,2024-08-25T13:55:33Z
"Amazing video! Real footage, sweatpants, no make up. Deeply personal and sincere",@atenville,2024-08-25T08:17:19Z
Why do I feel emotional watching this 😢,@jenniferletran1127,2024-08-25T01:12:43Z
I love the sound of the synthesizer. ❤,@danelbonnet4808,2024-08-24T23:32:13Z
That air piano part was the most striking moment in this for me. She looks so deep in reflection.,@hugomendoza5665,2024-08-24T17:02:46Z
Ugh this music is not memorable; the lyrics don't have any deep resonance. I don't get the hype about her at all.,@Ayan44,2024-08-24T15:14:30Z
"So overrated, cant dance ( at all ), average vocals, average songwriting skills",@stenmusicGR,2024-08-24T15:07:52Z
"new romantics vibes, I looove💕💕💕💕",@anavictoriamejiarecinos7448,2024-08-24T14:22:25Z
"Same vibes as ""Heartbreak is the national anthem,  we sing it proudly."" 🎉",@mylifeasRakhi,2024-08-24T09:46:17Z
This beat is infectious! Can't help but dance every time.,@MúsicaparaDormir-t5m,2024-08-24T08:25:48Z
Amaiiii kochirungu huchi magudusludhu aya Taylor ndazipigwa #Goodvibesdaddie  signing in 🎉❤,@tafadzwachitate9914,2024-08-24T07:18:32Z
This beat is infectious! Can't help but dance every time.,@SueñosSerenos-c2q,2024-08-24T03:39:21Z
Annoying shitshow,@legalizedaherb420,2024-08-23T14:11:02Z
"I am just so, so sad the tour didn't come to India. This video makes me emotional",@shubhangimisra29,2024-08-23T13:21:00Z
💔 Taylor's voice hits so deep in this one. The emotion is so raw and real! How do you think this song compares to her other heartbreak anthems? 🎶 I can't stop replaying it! 😢,@SmartAgriculturalMachines,2024-08-23T10:32:58Z
This is not a lyrics it's an emotion 🥰🖤🖤🥰👌🎬,@sanjayjerryofficial4u,2024-08-23T09:50:02Z
"imagine you have to remember all those choreos, lyrics and notes when playin guitar and piano for 3 HOURS, it's longer than musicals or any show!!!",@skylight_gameuse,2024-08-23T09:04:02Z
Taylor is a powerful and beautiful woman. She and her crew put so much work into the eras tour. The eras tour and Taylor changed lives,@RandomDTIvids,2024-08-23T07:06:39Z
The vibe of this song is unmatched.,@BookMusic-r9m,2024-08-23T02:39:03Z
"Some trade secrets should never be unveiled lest the show should lose its special mystique. Taylor's ability to perform even with a broken heart serves as a clear testament of her complete professional dedication to her fans and unparalleled musical career. Ironically, the last thing a true fan would ever want to see is their favorite artist wallowing in deep emotional pain while millions of people sigh at her every move. May she really find a special someone who stays be her side even when the going gets tough. For a unique artist so loved by millions of fans to feel underappreciated by her own lover is a tragedy sincerely worth avoiding, especially if the show must go on. As Freddie Mercury once sang, ""Inside my heart is breaking, my makeup may be flaking, but my smile still stays on.""",@alamartin,2024-08-23T01:10:17Z
"OMG!!! Infertility, severe emotional damage & a whole lot of daddy issues. So this is who the swifties look up to.",@zotives,2024-08-22T23:02:20Z
TS ngl ur giving pick me vibes but this song is still slay,@Jacklynn-h8r,2024-08-22T21:45:33Z
"This vid hits hard! You can really feel the depth of her emotions through the BTS clips. 🎤❤️ And those moments with her team are just so heartwarming, feels like we're all part of her journey! 🌟",@please-wake-up-now,2024-08-22T19:30:34Z
Achei que o lyrics video tava mais animado e na vibe da música jkkkk esse ficou um tanto sem energia,@naoeonomequeeuqueria,2024-08-22T18:24:23Z
are you okay I couldn't help notice how depressing the lyrics are,@Violetchengg,2024-08-22T16:58:28Z
The lyrics ❤,@irakozeinglidsuper2441,2024-08-22T15:39:34Z
My first thought when I watched this is that it is a love letter to her fans and to her team. It is funny how upbeat I felt after watching it.,@1gravityworks,2024-08-22T14:25:59Z
this beat is hacking my brain!,@TobyManuelito,2024-08-22T12:47:13Z
Illyas butter borg. Bungle face dug now zenocrap. Fever pitch. Bubble ball babes. Picks his nose. Toe nail ick. Smaokes in bathroom. Planes and train. No pay. Cheese too. I see all paper walls. Favorites. Classic guitar bois. Bourgeouise. Lenses. Naughty cheeks.,@Bionicgirl05,2024-08-22T12:46:33Z
Cristiano will beat all of YouTuber 😊 swiftie help Taylor ❤❤,@Nellnlak,2024-08-22T11:41:17Z
Rip Taylor swift worst singer in the world 🤮🤮,@Crezgame2,2024-08-22T10:06:42Z
Very emotional 😢hard work but she is smiling all the time ❤,@heniuprawdziwy1400,2024-08-22T08:27:08Z
This is very very powerful 😭😭😭😭♥️♥️♥️,@Maxthefirst.,2024-08-22T08:00:58Z
But why did I cry with such a cheerful rhythm 😭,@linaedith_,2024-08-22T06:38:42Z
whats magıc musıcc beatflll  :),@Magicllub,2024-08-22T06:34:44Z
"Don't forget, that the onwer of the best and strongest Supernatural powerful is our Highest Holy Almighty Creator. We never where is our Highest Holy Almighty Creator but Im sure, he wants for the best of this world specially changes for the best to all of us people, only his Workers.",@holyalmightycreatorgroup2015,2024-08-22T05:57:50Z
TAYLOR COMES AGAIN WITH MORE RELATABLE LYRICS! I cannot describe how much I love you Taylor! I explained everything I love about you in The Story Of Us music video. I WILL FOREVER BE A SWIFTIE <33,@lwauraa,2024-08-22T02:46:53Z
Hanna montana the movie vibes 💗,@vaniaibanez444,2024-08-22T01:43:35Z
"Giving ""New Romantics"" vibe",@br1mca,2024-08-21T23:49:08Z
"Yes, Taylor when your a Sagittarius & you get hurt or someone breaks our heart in a million pieces we go to work!!!! Success is a beautiful & powerful form of healing and revenge all at the same time!!!! Especially if he tells you that you can't do it without him...",@sunnyside_up6460,2024-08-21T22:38:05Z
There is so many lyrics i can relate to in this song,@TigerQueen-x5j,2024-08-21T21:32:11Z
People who think taylor swift is the most overrated singer and makes very average music with lyrics that make no sense whatsoever 👇,@NathanUpton-sz2mi,2024-08-21T21:17:27Z
Guys I have a new chant idea! After ‘WHOS afraid of little old me’ we will scream Ike ‘ah’ really high pitched,@Siennasbrightlife123,2024-08-21T20:39:54Z
"Great video, but I prefer the official lyric video because I think it depicts the sadness of the lyrics more.",@juliedillman2990,2024-08-21T20:22:12Z
I wish i was one of those swifties in the vid its literally so perfect capture all emotions and feelings,@Swiftie_13.87,2024-08-21T20:13:14Z
She is the vibe tho,@Shreck_lover,2024-08-21T20:04:45Z
I actually like the other video better (from The Eras Tour movie) cause the timing and gestures with lyrics there are so perfect!!,@iblueys,2024-08-21T19:35:34Z
"This is one the most humble and kind human beings on earth. I remember those days while I drank for 20 years. His story is deeply inspiring. 15 years sober now, I still remember where I was at in my life when I had my last drink. Thank you Post Malone for being so genuine and reminding us how beautiful life truly can be...HOPE.",@ThatBigN8V,2024-08-21T18:49:22Z
The synchronization of the video to the lyrics is my roman empire,@EVIE_ASH,2024-08-21T18:46:08Z
She’s the best cat lady in the entire universe 🛸🛸🛸🛸🛸🐈‍⬛,@Kimberly-qg3ks,2024-08-21T18:04:15Z
Giving red music video vibes 🎉,@RandinuJayakody,2024-08-21T17:29:57Z
"Única e irrepetible. Admiro profundamente su inteligencia emocional, su maravillosa capacidad de resignificar sus poesías y melodías a través del tiempo. Taylor es atemporal.",@claudiadanielaigoa7649,2024-08-21T17:28:00Z
Such an eighties vibe at 03:17 Love it!!,@dazzerman189,2024-08-21T17:06:00Z
"I love this video, but it makes me pretty emotional because I love Taylor so much 🥺🥺 I really really miss her and she’s just so important to me and I really care about her and yes I’m missing her 😭 want to go back to my eras tour❤️",@skyeruthardt7616,2024-08-21T16:51:49Z
"Did anyone else who went to the Eras Tour feel emotional watching that? Because, same 😢",@katiedavies8562,2024-08-21T16:47:29Z
"I am so moved by the authentic truth and honesty in not only the lyrics but also the tour, the tone, the fans, all of it. I loved attending the Eras concert. It was magical beyond words ✨ This song is heartbreaking and so real. 💔",@thejenniferlove,2024-08-21T16:06:02Z
Thank you Taylor for the fantastic eras tour and all the efforts you put into it! Attending Eras tour with my friends and my brother was definitely an amazing and unforgettable memories!!,@sunnyhuang5098,2024-08-21T16:00:42Z
"Couldn't afford a ticket, but could afford the internet bill to watch these immaculate vibes on yt 🔥",@VillagerBudz,2024-08-21T15:51:11Z
Sadly none of any her song will be timeless. Can never beat Freddie Mercury or Beatles or Led Zeppelin.,@officience1,2024-08-21T15:29:11Z
"my ""in your dreams"" dream would be a 2 year document series after the tour has concluded with new weekly episodes dedicated to each collections of shows for all the performed in cities. insights i would love to know are 1. permits/red tape for each city to be able to perform these shows  2. Taylors reaction to the massive crowds in and outside stadiums 3. logistics of getting everything to and from cities and all the drama we don't see with that aspect. 4. how she picks the surprise songs 5. all her friends/family coming to the shows and their conversations 6. set list changes and costume changes. 7. All of the emotions and conversations for the shows that had extreme difficulties (Like South America & Vienna) .  I know that wont happen but that's why its a dream",@jessicafoss,2024-08-21T15:22:07Z
"I can’t tell you guys how much I actually love her, her music and her lyrics 🥹🩷",@theresastenger9690,2024-08-21T14:58:41Z
Everytime it's anything about Tay Tay idk why I feel so emotional 😭 ❤,@aisdb2213,2024-08-21T14:51:04Z
"TAYLOR IS SOOOOOO BEAUTIFUL AAAAA I LOVE YOU TAYLOR, THANK YOU FOR EVERYTHING, UR SUCH A WONDERFUL AND POWERFUL WOMAN, EVEN THO I WON'T GET TO GO TO THE ERAS TOUR, I'M GRATEFUL TO BE IN A GENERATION WHERE YOU EXISTS😭❤",@itz_Eunicegacha,2024-08-21T14:46:51Z
"Love you taylor ,this got me emotional ❤ love you always",@avanipatidar3401,2024-08-21T14:36:09Z
This video makes me so emotional omg. So proud to be a part of this unbelievably wonderful community,@marilunam,2024-08-21T14:32:55Z
This music video is sooooo beautiful and so emotional. I LOVE IT ❤️❤️❤️,@noelle9887,2024-08-21T14:17:54Z
Such a vibe ❤🎉🎉🎉,@WhimsiStudy,2024-08-21T13:59:02Z
"Am I the only one actually concerned for her mental health, especially in the light of these lyrics? Like, she never gets a break from that pressure, and her enduring isn’t admirable, it’s concerning.",@RIAMARE42LJ,2024-08-21T13:55:32Z
