comment,user_name,date
This beat is so sick it makes my stomach hurt 🔥🔥🔥🔥🔥🔥,@tieyshawilliams1299,2024-09-15T16:31:43Z
"IF CC GIVES US ANOTHER HIT WITH A THATS RIGHT VIBE WITH LIL JOHN, OMGGG YALL, LETS GO!👩🏽‍⚖️🤭♥️",@raedabombshell,2024-09-14T18:11:29Z
September 2024 ❤️ still wine pon de beat 🤭,@zekiahcooper7937,2024-09-11T15:11:08Z
Crazy how Nicki come out with FTCU after Latto and Glorilla drop FTCU. But the chorus is hard tho,@jessicacoleman182,2024-08-14T19:52:56Z
1017 bricksquad vibes she came back with it. Old style 🔥,@toon_on_24s,2024-08-12T02:09:33Z
lyrics are the music over here + the flow,@stefanfaniomi7423,2024-08-09T17:53:13Z
"😃🎵🎶 "" DANCE"" W-ME-😄🎵🎶✨🌟👑💃🏻💙💙💙💙💙❤️❤️❤️❤️❤️🌎🙏🕯️😇🥰💃🏻💃🏻😉🎵🎶💃🏻🔔🔔🔔🔔🔔😄🎵🎶 "" VIBES UP""😎🎵🎶👏👏👏👏👏💞&🕯️💯👍",@andreahill778,2024-06-29T16:42:35Z
This is one of the worst things I’ve heard in my life,@somearedead5265,2024-06-29T10:59:55Z
She really ate first and Second verse,@nenala7684,2024-06-11T01:46:48Z
Yay vibe,@michellepelayo8918,2024-05-14T18:08:37Z
Vibe Miss Nicki❤️,@Knight24Terrell,2024-05-10T20:39:27Z
"The first ""current"" rap/hip-hop I have listened to that was worth the time. Nice classic vibe w/ some Miami style bass.",@feltongailey8987,2024-05-08T16:24:41Z
2nd verse thought she was dojo cat ;p,@RespecTimeSkills,2024-05-01T17:38:07Z
"BARBZ! ""FTCU"" has now been streamed over 150 million times on Spotify! This is Nicki's 62nd song to achieve this milestone! 🦄👑",@sheckz5,2024-04-26T20:08:30Z
NO MELODY TRAP 🚫🧢,@srgsbeats,2024-04-26T17:32:54Z
Hate this beat,@king.artury,2024-04-20T16:59:28Z
I love the remix but the original is still superior because of the first verse.,@mariananyunja7296,2024-04-19T07:52:39Z
nicki ate this beat up who want play w Nicki and ima play w them,@Brandnewtrophy,2024-04-17T15:14:19Z
Just realized this beat is Chris Brown's Look At Me Now.,@kjscott14,2024-04-13T18:23:08Z
"God she’s good, what a beat",@mattd2641,2024-04-13T10:25:42Z
i just like the beat,@aliyahhall1839,2024-04-12T17:48:22Z
lol tune for days bomboclat 😂😂😂😂  verse 2 by far my fav 😂😂😂,@symoreprimus2303,2024-04-10T13:26:31Z
That beat tho 🔥🔥🔥🔥🔥🔥,@andrehooker3229,2024-04-07T19:01:16Z
She ate this beat up,@MontrellWilliams_14,2024-04-02T21:17:59Z
"Lyrics corny but its a complete songs flow changes, bridge, good chorus, slapping beat",@memyselfandi5843,2024-03-30T22:56:16Z
That beat tho 🔥,@Chrysler133,2024-03-29T20:18:14Z
Very catchy ❤❤❤❤❤,@Fortunate-uj2wd,2024-03-24T08:09:44Z
Wow love the flow of lyrics,@WorldLesson,2024-03-11T19:46:17Z
Pvalley vibes!!!🎉🎉❤❤❤,@jamouresalvatore7833,2024-03-10T19:24:02Z
The kind of lyrics you'd expect from a 13 year old.,@coltstiles6864,2024-03-10T07:58:17Z
The chorus is horrible,@jbke,2024-03-08T04:16:15Z
Who produced this ? This is definitely the melody from Big Bank Stank “3rd Life” https://youtu.be/ZbN5IBhHzBA?si=NnszOvUeVD7347XO,@thetruthandnothingbutthetr6484,2024-03-08T02:13:27Z
"I'm scared of nickis mind because how do you put out consistent catchy bars over a decade without sounding the same, just incredible innate talent and no one can deny it 🤩",@EuridesCardoso,2024-03-01T02:17:27Z
Just heard this on the radio. This beat and rhythm and words used are   lava hot 🥵. Going in my list,@Iamthereforeiexist,2024-02-25T23:25:04Z
That beat tho.....💯,@Emperorofthebleedingroses2405,2024-02-24T07:04:38Z
Yo gotti ft lil Wayne  woman lie men lie beat 🫠,@ezekelwilson5084,2024-02-20T00:43:37Z
"This song and whole album is a masterpiece!! Nicki's bars were genius and all the word play was brilliant!! You can definitely tell she is incredibly intelligent and has a lot of wisdom!! Her flow and technique is flawless!! She spit so effortlessly and fluently!! Her breathe control is perfect and she articulates her lyrics very clearly!! Nicki is so versatile the way she constantly and smoothly switches up her flow is impeccable!! Nicki gave us rap, pop, dance music, afrobeat and R&B all in one album!! love it!! Pink Friday 2 is fire 🔥 and I'm definitely here for it!! I think she did an amazing job!! Nicki righteously deserves the title of ""Queen"" and this album absolutely proves that!!",@EricaMarie72410,2024-02-19T22:30:39Z
I absolutely love this song!! I keep listening to it over and over!! I don't like some of the newer hip-hop that is out nowadays!! To me it's lost a lot of resemblance of what it use to be but this song was great and makes me feel good!! That's also why I love Nicki so much because she has always stayed true to the art!! True hip-hop is about meaningful and intelligent bars!! The ability to tell a story in their music that people can relate too! Nicki brings all the good qualities and traits of old school plus the ability to incorporate new school hip-hop by keeping her beats and lyrics fresh!! Nicki did an amazing job!! This song is definitely a hit!!,@EricaMarie72410,2024-02-19T22:29:58Z
This Beat. 😮‍💨,@ThisIsGody,2024-02-18T16:04:35Z
Her & Cardi pick good beats..,@shaunl9777,2024-02-17T18:32:07Z
"IM ADDICTED TO GOOD VIBES. "" J.A.G.""",@ClaudeFranklin-k6f,2024-02-17T05:58:15Z
When that beat drops 🔥🔥🔥🔥,@carmelocolon4679,2024-02-16T22:31:05Z
nicki is literally such a vibe,@thisisnotaddie,2024-02-11T22:52:01Z
"BARBZ! ""FTCU"" has now surpassed 100 million streams on Spotify! This is the 3rd song from PF2 and Nicki's 78th overall to achieve this milestone! 🦄👑",@sheckz5,2024-02-11T22:31:53Z
The beat😢😢❤,@MitchelleGopfa,2024-02-10T18:42:33Z
Chorus ain't the wording for the acronym FTCU🤫😶‍🌫️,@grr.oragustin1338,2024-02-05T15:57:00Z
WHO MADE DA BEAT🥶GOT MY FIFTEENS ALL OVA DA PLACE😮‍💨OH LORD🎯💪🏼🩷🩷💪🏼,@MEMPHISPEACH86,2024-02-05T12:54:50Z
This beat 🔥🔥🔥🔥,@stevescott5390,2024-02-05T01:11:04Z
f this club up is my vibe bro,@bri_thatram,2024-02-04T18:58:36Z
Atl Jacob shelled this beat still 🔥,@silent_movez8656,2024-02-04T10:30:34Z
Beat hard as f$#@,@smokingwithswflspargo239,2024-02-04T01:49:10Z
The beat❤❤,@naturalstylezbymercedes7432,2024-02-03T05:59:43Z
"Take away 2, I ate, I Win...? I'm telling you, it's not English. But I love THAT BEAT!!!",@jon-michaelperez,2024-02-02T03:43:20Z
Omg the beginning of this is annoying af but the rest of the songs fire 🔥,@steph8030593,2024-01-30T21:11:22Z
This beat is so nostalgic its giving 2011 💯,@SlayorNoonz,2024-01-29T21:55:20Z
Drop the voice inflection and ride the beat on the next one. It will live forever that way,@bigsmoov,2024-01-29T17:25:40Z
This beat is hard af,@stephaniehopkins3258,2024-01-29T14:17:52Z
The beat maaaane ❤,@roshandawalton8,2024-01-27T07:09:36Z
congrats to atl Jacob but G this beat gave me my confidence to go back to the Stu and make these beats and sell the ones I have already,@cutthroatmob3707,2024-01-26T01:01:17Z
Imagine watching a Nicki Minaj video 💀. They are so poor quality that even i can beat her 💀. It's only looks that keep her career alive💀.,@theunknownchannel6233,2024-01-25T02:37:11Z
Nicki's bars were genius and all the word play was brilliant!! You can definitely tell she is incredibly intelligent and has a lot of wisdom!! Her flow and technique is flawless!! She spit so effortlessly and fluently!! Her breathe control is perfect and she articulates her lyrics very clearly!! Nicki is so versatile the way she constantly and smoothly switches up her flow is impeccable!!,@EricaMarie72410,2024-01-24T19:52:50Z
These lyrics keep me on my tippies,@puffypuff9946,2024-01-24T16:06:29Z
Nicki minaj killed it murdered that beat,@joshuabrankley5128,2024-01-24T00:51:02Z
This the cut yall!beat and old school base.,@enriquelopez8767,2024-01-20T09:46:31Z
"Wow, such lyrics, much song... This is pure garbage.",@OffensiveJestr,2024-01-19T12:09:20Z
I thought this was beatking,@p.a.bpretty6111,2024-01-19T01:27:57Z
her second verse gives me chills it’s so good! you cannot tell me she didn’t slide on this 🩷🩷🩷🩷🩷,@aliceaartistry7875,2024-01-18T16:55:05Z
"This is so catchy, so glad this song is getting its flowers in a timely manner !\",@Dk-ds2jn,2024-01-18T06:37:09Z
BEAT IS BUSSIN NICKI ATE DA UP FR,@Firstbozzmma,2024-01-15T02:11:45Z
The rhythm is insane on the chorus. Very unique and don’t even need to mention the attitude.,@Leoppassion,2024-01-12T17:42:31Z
This beat hard asf,@561yungin8,2024-01-12T06:25:01Z
"love the song, the beat is heavy!😃😁",@Hannahheartly,2024-01-11T07:56:30Z
She always giv hot vibes❤,@GraceKachiwiya,2024-01-10T12:11:14Z
"Repent and believe in the Lord Jesus. Sin feels great, but in the end it leads to death(eternal separation from God in the pit of fire) God loves you so much and wants you to turn to Him. He will change you. The world gives you (temporary happiness)but in the end you are  feeling emptiness and wanting more of something , but it can never fill that hole in your heart and depression. Once you taste Jesus He will be all you ever want in your life and you will have His peace and joy in any situation if you allow Him to be Lord of your life. Life is so short and your never know whens your last day on earth, don't play Russian roulette with your soul. Eternity is forever.. Just call out to Jesus for Him to help you. If you love your sin , just ask Jesus to help you hate it, just be real with Him (but respectful ofcourse) and pour out your heart. Love you all",@kimAb983,2024-01-09T22:42:28Z
Wow she kno how to drop that controlling beat ❤❤❤ love her,@IeashaPolite-dw9kx,2024-01-09T13:01:36Z
The beat drop 🎉.,@mariananyunja7296,2024-01-09T12:41:19Z
SOMEONE PLEASE COMMENT THE LYRICS SO I CAN SING IT WORD FOR WORDDDD,@syrwicks3877,2024-01-08T21:40:27Z
Just watched the Apple Music interview & I just have to come back one more time. This is tewwww fire it makes my heart skip a beat like CMONNNNNN,@yungjefeee,2024-01-08T20:26:52Z
"This album, especially this song, really Summer time vibes🔥",@-CrystalClear-,2024-01-08T19:25:32Z
IDK why THIS song has ONLY 144K within 4 weeks!! The beat is the IiiiiSH!!!!!,@jon-michaelperez,2024-01-08T02:34:06Z
that beat go crazy,@nicknoble1566,2024-01-08T00:28:37Z
33 -10 a beatt dem bad❤❤,@JuanitaBrown-vd8oi,2024-01-07T22:26:40Z
U can tell its a hit as soon as the beat drop.,@dirtyd757,2024-01-07T12:05:08Z
This Beat go Krazy Nicki Rhode this beat wit ease 🔥🔥💯,@anthonywilson4856,2024-01-07T04:15:45Z
Wish she would remix this with #BeatKing. I can hear him saying “ClubGod” every 8 counts 😂,@NoNo4ShoSho,2024-01-07T00:27:35Z
This song in such a vibe ❤,@Random-girl11,2024-01-06T23:55:31Z
anyone dragchasers clock the gigi goude verse?,@pauliboyx,2024-01-06T22:07:23Z
Beat go craazy,@DatBoiQ_,2024-01-06T20:22:17Z
0:24 The cellphone in the video 🤯 Bruh Nokia 6630! Gives me nostalgic feels #NokiaGang 🔥,@ConradRebello,2024-01-05T18:04:20Z
Loving the old school Nicki vibe. pure fire .,@thiagosoaresfarias,2024-01-05T17:56:18Z
A circuits is so xenletics ago Queue roots sole thanks you cant have me! #adiprsaeiouyastoldbygenreof1998blessedgiftsonthebeatfinisheraunknown,@AmericanMilk-,2024-01-05T06:58:16Z
This song is giving pink vibes 💗💗🎊🎊🎆,@Younganimeking20,2024-01-04T07:58:02Z
That sawtooth overlayed over the 808 is dirtyyy!!! This beat SLAPS on the 12s in the Monte Carlo. 🔊🔊,@phreaktor,2024-01-04T02:21:35Z
i hate the genre but ik nicki is an icon a legend the moment and this song beat is 🔥,@Rhi471,2024-01-03T07:28:42Z
THE SECOND VERSE,@sngtfrk1661,2024-01-02T17:02:40Z
Krazy beat 💓 krazy flow,@KennethPickens-b9x,2024-01-02T01:50:07Z
The beat  go hard,@jorgerosales6646,2024-01-02T01:33:07Z
"💚☯️ I love the video clip, I still don’t understand the lyrics. The teddys are so fluffy! Have a prosperous 2+0+2+4 = 8 ☯️💚",@Oracle842,2023-12-31T20:37:03Z
Hard song Beat sampling Make Love too ❤,@rikajulius6936,2023-12-31T05:42:31Z
does any one else get no bystanders vibes from the beginning,@LaQuifaDa3rdJr,2023-12-30T03:35:07Z
the sample/beat is giving me death grip vibes,@nonmorto3563,2023-12-29T08:17:27Z
Nightly vibe ⭐🎵⭐💕🩷,@Justtryingtomakeit2,2023-12-28T11:36:35Z
2nd verse was bananas 😮,@ronhill8533,2023-12-28T10:18:04Z
second verse brought me here...,@sabiqueensugar,2023-12-27T13:09:49Z
Took me 7 days to learn these lyrics,@taylorbonnie2985,2023-12-26T22:50:28Z
This beat 🔥 she did her thing,@matthewcruz329,2023-12-24T19:06:12Z
"There will come a day many years from now when my great grandchild will turn to me and say “great grandcuntress, will you sing me a lullaby before bed?”, and I’ll turn to them and lay this beat on ‘em.",@codisha2970,2023-12-23T02:45:58Z
Dang she just skated on the beat like it’s was a walk in the park lol,@prettyboimut1,2023-12-23T01:14:28Z
I do like this song very much . Learning the lyrics so I can understand each metaphor ❤,@hdnnndnnd4566,2023-12-22T14:52:00Z
"mid af lyrics like usual, and carried by her producers",@reeree9819,2023-12-22T01:27:12Z
I need more hip hop like this trype of beat. This and pressurelicious type beats. Any pne got some recommendations?,@swarpar,2023-12-21T23:45:43Z
This beat nasty 🔥🔥🔥,@SkelterRed,2023-12-20T08:25:57Z
The beat go hard,@brandonkeller8828,2023-12-19T21:56:15Z
"I rlly LOVE and appreciate the album you put out & how you were able to use your creativity and talent to write and capture EVERYONES attention, there’s literally a jam for like every fkn vibe you have! Hip hop/Rap and Pop? very nostalgic and giving of you 💞🦄  thank youuu on behalf of the Barbz <3",@GMUNYY,2023-12-19T00:14:03Z
to all the deobi’s that know the boyz’s beat in be your own king is the samee,@chocopoodlesun_19,2023-12-18T20:54:18Z
This song makes me do The Nicki Bounce  The flow the beat. Yes ma’am!!!,@TaraNasTyPrincezzVR,2023-12-18T14:08:25Z
Her old school vibe is 🔥🔥🔥,@zakingbaxter4726,2023-12-17T19:43:05Z
nicki pls get another beat girl🙄,@idc1738,2023-12-17T13:46:15Z
That 2nd verse is  fire.......❤🎯💪,@thetoineshoa1744,2023-12-17T07:17:25Z
That second verse is INSANE.,@SoComposed,2023-12-15T17:35:35Z
Missing old vibe nicki 🔥🔥🔥,@ivanleecunanan3531,2023-12-14T18:55:34Z
Love the vibe of that song!,@Marcellandrade,2023-12-14T04:23:06Z
My new tweak song l must say everyone is feeling this beat ❤❤❤❤🎉,@liamjerome5059,2023-12-13T10:23:36Z
Always droppin hit 🔥🔥🔥 love the old school’s vibe,@lilyrouge,2023-12-13T09:34:01Z
On repeat until I learn the lyrics love you Nikki!!,@Th3realJazz,2023-12-13T07:16:12Z
Second verse straight gas 🔥🔥🔥🔥🔥,@socrown7075,2023-12-13T05:00:46Z
Make love vibes,@Bunnerberry33,2023-12-13T03:28:01Z
Love that vibe,@Michellucasfm,2023-12-13T03:07:07Z
Nicki flow and lyrics are crazy 🔥,@shaunhp897,2023-12-12T19:47:24Z
This beat is everything,@mmowec8159,2023-12-12T02:07:10Z
This one of my favorites.. I know that the beat is simple and is not a really complex song with heavy instrumental but.. this is fire !,@nubelinda,2023-12-11T02:14:14Z
"Totalnie nie mój Vibe, liczyłam na bardziej Moto cukierkowe nito słodkie piosenki bo od tej strony ją pokochałam a dokładniej jej piosenki. Zaczynając od Mixtapów aż do Pink Print. Moja ocena to 3/10",@awayne4359,2023-12-10T16:23:50Z
It’s the “YEA” when the beat drop,@SmokinOnWHO,2023-12-10T15:20:53Z
This my second workout song 🩷 nicki is such a freaking vibe,@boniworldwide,2023-12-10T14:14:39Z
This beat reminds me of Make Love with Gucci and Nicki,@DeehFox,2023-12-10T12:57:30Z
"…….ummm okay, someone’s been making beats in their basement",@brendenhuerta21,2023-12-10T05:15:46Z
The Beat‼️ The Flow‼️ The Classic Tone‼️ Nicki Is THEE GOAT‼️,@trasmiff3571,2023-12-10T02:37:58Z
She spent on this verse.....the rest of the album trash,@hundoe100,2023-12-09T17:54:32Z
The beats 🔥🔥,@Official_Kea,2023-12-09T08:54:35Z
Loving this old school vibe😢😢😢,@Najabdi,2023-12-09T07:27:55Z
"Bars ALWAYS on point and make sense, the beat BANGS!! PLUS, it puts you in a whole vibe!! Yesssss!!!❤❤❤",@DeepThoughtsAndUpgrades,2023-12-09T07:17:56Z
Okay 2000's Nicki Vibes. Give it to us girl 😌,@yourztrulyy,2023-12-09T06:16:16Z
still waiting for this beat,@goattvchannelgoat930,2023-12-09T03:49:57Z
This beat tho,@Monica-r1u5r,2023-12-09T01:42:53Z
"the samples and old school vibes, this is fire",@dai5y,2023-12-09T00:14:45Z
That 2nd verse flow,@malcolmkelly508,2023-12-08T23:43:12Z
i missed nicki's old vibes,@lisandrotrutali8404,2023-12-08T23:39:02Z
The beat omg so good!,@taelovely262,2023-12-08T20:35:18Z
I love this song  it has a lot of vibes,@EstherUwoma,2023-12-08T20:11:39Z
Omgggg that beat drop tho!!!🔥🔥🔥,@a.m.a9332,2023-12-08T20:04:07Z
Beat HARD flow HARD 🔥🔥🔥🔥,@imjean18,2023-12-08T18:07:03Z
This beat is mad 😭🔥🔥,@zamaswatimaseko5817,2023-12-08T17:29:21Z
Already knew this beat was gonna be fire RIGHT when I heard it,@MyAnne-ly6dg,2023-12-08T16:59:02Z
It's bringing the old YOUNG MONEY vibes....Golden voice till to date and queen forever... The rest can fill their glasses with tears and watch as we continue to rule the the Kingdom... The crown is forever ours barbz,@sherrysherry4844,2023-12-08T15:30:53Z
This song makes me do The Nicki Bounce 🔥 The flow the beat. Yes ma’am!!!,@nickisbarb4402,2023-12-08T13:29:15Z
She skated on this beat!!🛼⛸️🩷👑🎀,@thedutchess6029,2023-12-08T13:27:21Z
OLD SCHOOL VIBE I LIKE IT 🌋🌋🌋🔥🔥🔥,@herve_228,2023-12-08T12:25:14Z
Doja cat really raps like her 😂  copy cat.. lyrics good but i dont like the beat or the chorus.. mid,@LadyLovedByGod,2023-12-08T11:42:15Z
"Not sure why theres no features on this song!! Love Nicki, Love the song!! But shes not carrying. I hear TONS of ppl on this beat. I hear Gucci Mane. I hear 2 Chainz. I hear Tyga. I even hear Snoop. Ice Spice even coulda killed this!!",@micwill1341,2023-12-08T11:24:14Z
THIS BEAT  LIL WAYNE - 6 FT 7 FT (if u young enough you know),@joijoi617,2023-12-08T11:19:03Z
"i love the iggy verse, end that megan she deserved",@japanbarbeque,2023-12-08T10:52:57Z
"Okayyy, the beat makes you dance lol. 💪🎵 She's talking her ish on here.",@chastitygray8174,2023-12-08T10:37:49Z
This a mix tape not pink Friday 2 cuz ugh ugh this not pink Friday vibes,@tradeilpureifoy5763,2023-12-08T09:38:53Z
"You always make the wait worth it🦄The Beat🔥 The Lyrics ,The Energy ,The Vibe You make us proud Everytime🤍",@LightRogue444,2023-12-08T09:04:35Z
That flow switch on the second verse is diabolical 🥲. Easily made this among my favz from PF2.,@beatstreetmedia,2023-12-08T09:03:18Z
love the old vibess 😍🔥🔥,@thejokerismee,2023-12-08T08:05:53Z
Y’all know the vibe Nicki Minaj got no mate 😮❤❤❤❤,@rayankemo9576,2023-12-08T08:00:27Z
Beat go crazyyy aff! 🤞🏾❄️❄️,@melb3779,2023-12-08T07:48:08Z
PURE🎉 VIBE 💥💥💥💥💥💥🔥🔥🔥🔥🔥🔥,@Flaco374,2023-12-08T07:37:58Z
💖🎀👙🪷🌴SECOND VERSE FLOW >>>,@staceyslaterrr,2023-12-08T07:35:59Z
We love the rustic pink print vibes 🌸🌸🌸💗💗💗💗💗💗🧁🧁🧁🧁🧁🧁🧁,@martjillanvilvar6590,2023-12-08T07:21:04Z
Loveeeethe verses but the hook shoulda been “gimme my 10’s”.,@ChakaSasha-vq3su,2023-12-08T07:17:23Z
this superBAR heaVy...(d🎨pe...funfact...pink is myMonth coloR...that & opal...so basically all thå coloRs...G🖤D made Me' extRa special...whY...so eYe can connect/vibe\leaRn fRom otheRs...i call Self° Universal because eYe can relate to eveRyONE...so because of thåt eYe sëë ppl in a different liGht/eYe gET yøü\have patient foR yøü & so on)...✨💌✨,@OutofMymind-sj5sj,2023-12-08T07:17:19Z
Nostalgia vibe w Gucci mane & Waka flocka IYKYK,@abreciahayes7216,2023-12-08T07:11:38Z
This ATL jacob beat was not meant for her 💀,@Carti1942,2023-12-08T07:06:27Z
Love this...mixtape nicki type beat,@hlawuloronaldmhangani4280,2023-12-08T06:52:10Z
The art is so fire. Definitely the vibe omg,@Occasional_DJKG,2023-12-08T06:42:31Z
"The beat, the flow 🤯🔥🔥",@KNdegwa1,2023-12-08T06:35:06Z
This gives me LLC vibes,@azeezathusein1346,2023-12-08T06:17:12Z
Visuals and lyrics 🎉🩷💞💕👄🌺🦄🦩🦑🪱🍭🍬👛🩷,@kellyjackson5602,2023-12-08T05:53:30Z
This beat ❤,@nisha13139,2023-12-08T05:50:19Z
Beat a mfn fool 🥵🥵🥵,@mizlow17,2023-12-08T05:46:44Z
"She's not IGGY, but this beat sounds just like her.",@sergiomanko9033,2023-12-08T05:39:46Z
if you know you know nicki minaj was once part of brick squad long live Slim Dunkin forever still one of my favorite verse on the original ftcu track waka flocka pastor troy slim dunkin this sound different,@bankheadpolo,2023-12-08T05:38:38Z
"HAPPY BIRTHDAY 🎂🎁🎊 omg you did it again as all us Barbz knew u would, Im currently stuck on this song it belongs on repeat atp, bless you and thank you for always delivering a beautifully articulated masterpieces, constructed in compassionate messages (s) through and genuine lyrics,music, straight down the beat. phenomenal.✨✨✨✨✨💗💖🎀💗💖🎀💖💗 thank you for existing, the whole entire world is a whole lot brighter with you in it, My Queen feliz cumpleaños💕💗💖💞💓💘💝🩷💕💗💖💞💓💘💝🩷",@connienightshade6075,2023-12-08T05:35:48Z
Straight shi talkin ona beat 🔥,@jayporterxx,2023-12-08T05:21:44Z
Road the beat per usual,@ThatsADavis,2023-12-08T05:20:51Z
The beat go hard ❤️‍🔥❤️‍🔥,@Nikeira_Henry1,2023-12-08T05:19:53Z
Old school nicki vibes DOWNNN,@Jei708,2023-12-08T05:18:47Z
Loving the old school Nicki vibe. pure fire .,@sergio1991M,2023-12-08T05:15:29Z
That SECOND VERSE!!!!!!!,@joeltorres6861,2023-12-08T05:14:28Z
Oh this beat is INSANE 🔥🔥🔥,@joeltorres6861,2023-12-08T05:13:08Z
Okayyy i am loving the beat,@joycharlemagne,2023-12-08T05:11:41Z
