comment,user_name,date
"Esse hino vai se tornar atemporal igual Envolver, nunca enjoou, pelo o menos até hoje",@HawryFelix,2024-08-20T00:26:19Z
"Same old beat, same old rhythm in every reGAYtone song.",@jaylxxxi1908,2024-08-18T20:22:27Z
Listen this music without knowing the  lyrics❤❤😂,@mateighiurcan2789,2024-08-17T22:49:45Z
Sou muito grata por nascer num tempo que a Anitta existe. Que mulher,@dont.look.at.G,2024-08-11T16:37:45Z
Ese beat uff,@Cvacksyt-7n9,2024-08-11T13:43:26Z
Puro autotune No sirve.,@LiliamLuciaGonzalez,2024-08-09T21:47:36Z
Por que el inicio suena como un slowed + reverb de Lost Woods de Zelda OOT? 😭,@balmoreplatero96,2024-08-04T17:43:03Z
"Able frances de mi madre. Las lyricas de Yseult son una mierda 😂😂😂😂😂😂😂😂😂. Solo el chorus esta bien. Sin talentos, solo de la propaganda LGBTQ de Mier.....😂😂😂😂",@tonytaf107,2024-08-04T11:49:55Z
Ainda dá tempo de fazer ela bater o top1 ?,@dawandias8016,2024-07-31T22:15:50Z
"The best and worst thing that could’ve occurred during the time period of this music video is, Peso Pluma’s relationship with “I forgot her Argentinian” name; is the notoriety of this song. Mexico suck at soccer! However, we prosper no matter what!",@andypelayo513,2024-07-30T05:28:53Z
I can't even understand a single word. But... vibe in this song ... amazing ❤️❤️❤️,@nn_project4182,2024-07-28T04:53:32Z
Me cae bien Peso pluma reggaetonero🔥,@AntonioSc24,2024-07-26T20:58:16Z
¡Cada beat de esta canción me hace vibrar!,@latinhits-h5z,2024-07-26T09:30:18Z
"I believe that somewhere in the world, there are people who feel the same emotions that I feel when I listen to masterpieces like this song.",@poplatinomix-t2m,2024-07-23T09:13:56Z
Just listen this song at 1.25 speed and feel the rhythm,@AP-gb4wn,2024-07-23T08:07:34Z
I don’t know what they’re saying but the vibes are immaculate.,@TheBlayner,2024-06-28T14:00:47Z
I don't understand this language but I love to listen this song only because the music and the vibe,@zojex496,2024-06-28T11:36:37Z
This video gives hardcore cult vibes,@jvi3635,2024-06-23T15:44:47Z
O tempo passa mais a vontade de escutar esse hit não,@felipeiuri946,2024-06-20T20:15:39Z
Very good and exciting music at new afrobeat 2024,@AfricaMix2024-zn9of,2024-06-17T22:22:18Z
I don't understand may be it's Spanish or Mexican but I like the lyrics N music of this song ❤,@kanikagahlot2609,2024-06-17T12:52:13Z
Same beat as the other spanish singers.,@silenttoeitreatment,2024-06-10T19:18:11Z
"Para mi Anita es la regatonera ms sexy , incluso es mas sexy q Natti nat ❤❤❤",@paolamoha2302,2024-06-08T09:47:55Z
"Claro autotune, horrible",@freddyfeayudame3861,2024-06-04T16:12:52Z
I don't understand a single word but I'm addicted to the vibe. Love from India🇮🇳,@aakankshanidhi4989,2024-05-29T11:17:23Z
"¡Este reguetonero tumbado es la pura vibra! 🔥🎶 ¡La letra, la música, todo en punto! 👌 ¡Quién más en el 2024?""",@Iflskyf8263,2024-05-19T04:59:37Z
Peso pluma y annita reguetonera mundo 🌎,@noemicomina7644,2024-05-12T01:33:32Z
Beat was awesome 👍👍,@royalthakursid5281,2024-04-28T20:52:58Z
Ajá y solo Autotune y ya nada más hace ese mansito de Peso Pluma osea no puede con su Voz nombe ese men si no,@diegofernandocardonabotero5659,2024-04-28T14:43:44Z
😮Rufjdeepqhfvf,@rosalbagonzalezmoreno9167,2024-04-27T18:36:29Z
Essa musica será atemporal. Boa de mais porra 🔥,@isabellethalia,2024-04-26T14:40:19Z
Estou presa nessa música ... que Vibe gostosa ! 🎶🎶❣❣,@suzaneduarte7948,2024-04-25T18:43:55Z
I can’t even understand this but the beat fire 🔥,@RyanMitchell418,2024-04-25T00:36:52Z
🚨ANITTA reached the milestone of 1 billion streams on Spotify in the US 🇺🇸,@AnittersSP,2024-04-24T04:16:17Z
"Es increíble lo que hace el autotune, tiene cero talento musical Peso pluma.",@slendermouse887,2024-04-23T21:59:18Z
So catchy! Love from Canada❤❤,@WE-WUZZING-KANGS-N-SHEEOYT,2024-04-23T15:37:16Z
"""Eu estava obcecada. Passava 80% do meu tempo falando sobre a performance de Peso Pluma e Anitta e nos 20% restantes eu torcia para que alguém falasse, só para poder falar mais um pouco."" 🔥",@Gabriel-gb7mi,2024-04-20T23:49:48Z
Lo bueno es que no se nota el autotune en lo más mínimo 😂,@EduardoTun-fi6ku,2024-04-16T07:01:05Z
"E ainda dizem que ela não faz sucesso, e ainda tem a Melody querendo se comparar a essa deusa! Kkkkkkkk",@sulamitadorneles2044,2024-04-15T19:37:21Z
"A peso pluma le iría mejor como reguetonero que banda, me gusta su estilo en reggaeton",@mariaarellanes283,2024-04-14T08:52:24Z
"Como la Cantara en Vivo el Peso Pluma ?? Si esa no es su voz, esta todo autotuneado. Le montaron la voz de Chencho Corleone de Plan B.. jajajaja siempre pense que era ese wey el que cantaba.",@alfredoromangarcianunez9428,2024-04-14T00:17:36Z
2:24 me recuerda mucho a los edits de Han seo-jun de true beaty XD,@miatruebeautyrbdw,2024-04-12T06:57:00Z
Empezó con corridos  tiene que sacar más corridos.no es reguertonero,@alexizmartinez9435,2024-04-12T01:44:05Z
I love the vibe of this song❤,@_desertrose,2024-04-10T10:05:42Z
"Que música da hora, do tempo agora tô vindo escutar. Ameiiii",@maisasilva9442,2024-04-08T18:25:39Z
Demasiado beat para tan poca creatividad.!🥱,@ultraestelarmusictv8840,2024-04-08T00:07:00Z
Um hit atemporal,@JoaoPedro-df6pw,2024-04-06T20:36:28Z
quem diria que esse trabalho seria o maior no canal dele em tão pouco tempo,@andreganed,2024-04-06T20:16:38Z
This might be one of the worst songs i've ever heard. Damn...,@CorruptInsurgence,2024-04-06T03:48:30Z
"La magia del autotune ,y la anitta que manera de mover ese orto que tiene 🙂👍🏻",@H.AtripleZ,2024-04-03T19:28:34Z
No entiendo lo que estan cantando solo veo un culo moverse   hoy en dia.esto es musica y  lo premian con gramy que.porqueria,@AlexVegaArcia,2024-04-01T21:54:59Z
Beats 🔥💪🏼👍💯🤙🤘🔥🔥🔥🔥🔥,@gr3333dy1,2024-03-29T19:17:15Z
"Pinche 🪶, hasta te queda mejor de reguetonero. Hay que avisar al Ozuna que vaya con cuidado.",@BeautifulVintageRose,2024-03-22T18:31:23Z
Could someone please give me the lyrics in english ....I was thinking of doing your cover of this song.,@gordonc51,2024-03-22T04:59:04Z
"Nada me tira da cabeça que essa gente fez algum pacto pra bombar absurdamente assim, até pq o clipe tem uma vibe diferenciada KKKKK ( só acho)",@christophermatheus,2024-03-21T01:34:07Z
Buenas vibras... boas vibrações...goodvibes..... let's goooo spirify...,@claudionorsouto646,2024-03-21T01:13:47Z
"ANITTA MUY BUEN TRABAJO, PESO PLUMA DEBE VOCALIZAR EN SUS LETRAS.",@dilanc4718,2024-03-20T18:36:29Z
his voice sounds awful,@danielborges2409,2024-03-16T21:15:49Z
El autotune activado...,@ericlserar,2024-03-16T19:59:41Z
Vibe to h,@all_anime_in_hindi_00,2024-03-14T08:18:39Z
Esse clipe ta perfeito a coreografia a estética a luz as cenas tudo muito bem produzido a tempo não vejo um clipe Tao bom,@antoniolucasrochadossantos1662,2024-03-14T01:07:06Z
Re abusaron con el autotune 😅,@MSWordwilde,2024-03-12T17:49:43Z
"238 milhões pouco pra 240 e e logo logo ser torna o mais visto do peso pluma e provavelmente vai ser o mais assistido por muito tempo, pq pra barra a Anitta não e qualquer 1 ❤",@MikaelFerreira-wm8ot,2024-03-09T21:06:18Z
Peso pluma paso de corridos a parecer reguetonero,@danielestrella9439,2024-03-06T05:45:37Z
Nem sucesso como Despacito ficou tanto tempo em alta como Bellakeo ❤,@JoaoPedro-df6pw,2024-03-05T14:17:48Z
"Esta es la mejor versión de peso pluma, como reguetonero tiene el flow",@VelcamTheBoss95,2024-03-03T23:53:01Z
Enzo Vogrincic’s vibes,@maitenaalbre4339,2024-03-03T23:22:37Z
Como que es posible que Pluma continua siendo tan especial sin the corridas vibes ? Crazy,@syel2219,2024-03-03T02:07:46Z
Lo único que me sorprende de peso pluma es la cantidad de autotune que utiliza 😮,@litt_b,2024-02-29T16:19:08Z
Vibe 😉,@bharattak9831,2024-02-28T18:17:09Z
Atemporal ❤❤❤❤,@Luuannzz,2024-02-28T17:15:54Z
Lo Nitta... good vibes...buenas vibras...boas vibrações... spotifyyyyyyyyyyyyhhyhhhhhhyyyyyyyyyyuuuuuyyyyuuuuuuuuuuuuu,@claudionorsouto646,2024-02-25T15:17:12Z
The song is good but reggaeton has to change there beat it’s the same thing,@OscarHernandez-dm7hp,2024-02-25T11:10:21Z
Essa é a música da Anitta a ficar mais tempo no Top50 GLOBAL do Spotify? Ou envolver ficou mais tempo?,@natalia3229N,2024-02-24T13:49:31Z
El señor de la limonada tiene mejor vocal que peso pluma,@SaraTellez-d4e,2024-02-23T15:26:35Z
Anitta &  Shakira o feat do século nessa vibe reggaeton seria tudooo....❤,@marcioalves2555,2024-02-22T23:09:18Z
hostia puro autotune no lo cantaron,@robloxgaming-h3k,2024-02-22T21:59:15Z
"A contagem do Spotify fecha 21 horas dá tempo de subir ainda, se não amanhã estaremos fora do global. Cuidaaaa",@GuilhermeOliveira-ev1yu,2024-02-20T23:36:55Z
"Toda noite, todo dia, o tempo todo Bellakeo Bellakeo Bellakeo Bellakeo Bellakeo ke ke ke ke keo",@cazin7188,2024-02-20T22:49:52Z
Mas autotune que nunc,@JosmarFut,2024-02-18T02:54:05Z
Peso Pluma te volviste reggatonero,@LicuadoraCovicheada,2024-02-17T00:27:34Z
Más de un millón de autotune 😂😂😂,@celdaaraceilcorrea5850,2024-02-16T23:25:21Z
"Anitta sempre foi uma ótima artista. Mas, nos últimos tempos, além de ser uma ótima artista, ela também está mais madura. O que eu aprendi com ela é... Nunca acredite nas fofocas da Internet... Não sabemos nada sobre a vida pessoal dos artistas, então é melhor não fazer julgamentos.❤",@AnaMariaSilva-r2h,2024-02-16T22:06:46Z
Não vamos desistir dessa… está em alta a muito tempo,@danielalmeida3283,2024-02-16T14:14:13Z
"He can‘t sing , its just all Autotune  .",@liridonaistrefi1994,2024-02-16T10:06:03Z
"O tempo inocentado a Anitta,  amo!",@dinhoferreira179,2024-02-14T00:11:45Z
Quero um monte de comentário ao mesmo  tempo,@alexrodrigues4083,2024-02-13T22:39:58Z
"Julgaram tanto a Anitta na apresentação do tiktok sem razão nenhuma e agora o tempo inocentou ela novamente, Peso o ÚNICO infiel e todos vendo ele como coitadinho",@Grandsoon,2024-02-13T21:26:24Z
Vibes enzo grivincic❤,@IchaFahrianty,2024-02-13T10:27:53Z
"Gente vamos focar no Spotify tbm, quanto mais tempo a música ficar no top 50 global melhor",@cortesdopodtudo2553,2024-02-09T16:01:14Z
Se ANITTA  der um tempo na música como sobreviverei,@PedroHenrique-hf7ll,2024-02-09T11:39:00Z
Autotune al 💯  solo así puede sonar bien ese desnutrido peso pluma,@andresrugeles2303,2024-02-08T15:52:44Z
"nadie habla sobre el beat, nadie agradecido por el ritmo old school de este palo, si esto es tanto lo que querían ¿por qué no se ven comentándolo?, OLD SCHOOL DEMBOW is back!",@CapitanKaErre,2024-02-08T00:15:25Z
que bien le quedan los reggaetones a pp,@karen8392,2024-02-07T12:07:40Z
"Não Podemos Deixar Esse Hit Atemporal Mundialmente, Morrer Por Fãs Q Não Estão Acostumados A Coloaborar Como O Todo.",@lellyalmeida6157,2024-02-06T12:39:18Z
i dont like the music at all and maybe because i dont understand spanish but sometimes when is good even tho i dont understan lyrics i like the rythm but anita is soooo hot her curves sooo feminen shes unbeliveable stuning,@v.a8530,2024-02-05T14:15:14Z
"A muito tempo não ouvia Anitta… já fui muito fã mesmo, mas nos últimos anos n tava gostando das música, mas essa 🤩… essa tá perfeita 😍",@Anna_kSilva,2024-02-05T04:33:58Z
Cool 😎 song lyrics ❤🎉,@chrystalgreen6757,2024-02-04T18:24:50Z
"Soy alguien que no gusta de Peso Pluma, me parece que canta del orto, pero tiene talento para hacer canciones al parecer, está buena la canción me encantan esos beats y reverberaciones, la letra no está mal en comparación con las ""creaciones"" de otros ""artistas"" y haber escogido a Anitta fue una muy buena carnada para atraparnos porque ella canta divino, tiene mucho flow, es excelente bailarina, bellísima  y muy simpática y sexy. Ella es genial. Quedó un temazo fuerte pa bailar.",@xiomaraz1761,2024-02-04T04:06:41Z
india needs thik type of energetic rhythmmic songs😍😍,@allroundergamer6117,2024-02-03T02:11:56Z
Bora pro Spotify a contagem acaba 21 horas dá tempo de subir,@GuilhermeOliveira-ev1yu,2024-02-02T22:06:41Z
Esta cancion esta muy buenahttps://www.youtube.com/@PradeepVNSVlogs?sub_confirmation=1 click and get superhit songs,@shubhamjaiswar3292,2024-02-02T15:24:03Z
Esta cancion esta muy buenahttps://www.youtube.com/@PradeepVNSVlogs?sub_confirmation=1 click and get superhit songs,@shubhamjaiswar3292,2024-02-02T15:23:51Z
This song hits so deep,@MEMORYLYRICS142,2024-02-01T10:55:17Z
puma pulma song lyrics are very good ❤,@kusumlata967,2024-01-31T17:16:23Z
me gusta que esta canción tiene los beats del reggaeton viejito. Suena muy bien !,@maryoriarguello6893,2024-01-31T14:54:23Z
Autotune y Nalguita.... Debería ser sus nombres,@andresviteri7859,2024-01-31T10:57:32Z
I love this vibe of video❤,@patrickecds,2024-01-30T07:30:05Z
Esto es Reguetón puro ....que beat tan bueno,@javiercastaneda1678,2024-01-30T00:36:53Z
"Peso pluma ft de la gheto temon asegurado , te escuchas bn en el beat pluma",@christiancabezas8582,2024-01-29T10:37:38Z
Siento que le falta vocalizar a Peso Pluma porque no se le entiende que es lo que dice.,@Iso-cf1ko,2024-01-27T20:13:15Z
Atemporal,@AndersonSilva-yy3rn,2024-01-25T23:40:04Z
Oque essa mulher vai ser falada daqui 100 anos por ser a maior artista do seu tempo no seu país ❤,@0Geolopes,2024-01-25T02:57:23Z
I don't understand the language but it's a vibe,@pekydel6138,2024-01-24T12:42:41Z
"Curte aqui quem ta ao mesmo tempo ouvindo Spotify Bellakeo, Joga pra Lua e tá votando no Prêmio Nuestro?????",@nadiamaria7162,2024-01-23T12:42:47Z
"I'm Filipino and I was just finding the romantic Spanish song that I discovered on TikTok before (currently fave song: corazon sin cara) and I couldn't find it anymore, but I discovered this song instead.  I'm gonna vibe with this song ",@kimidelgado1364,2024-01-23T04:57:18Z
Se os fãs da Anitta fizerem o que estão fazendo aqui dando viws nos clipes da Anitta e no Spotify dela ela já teria pegado #1 na hit 100 faz tempo! Os clipes da anitta atualmente tem poucos viws comparando com esse feat. Parece que os fãs dela não curtem o solo dela.,@jpangello4136,2024-01-22T19:53:22Z
"E no final, a Anitta sempre vence, não importa quando tempo demore, ela sempre volta a ocupar o seu lugar...que é o topo das paradas de sucesso 🚀",@gabrielaraujo8784,2024-01-21T14:38:22Z
"Façam suas apostas, em quanto tempo será que Bellakeo se torna o clipe mais visto do canal do Peso Pluma?",@allandouglas336,2024-01-20T20:10:38Z
Viva el autotuneee,@davidlagunaarenas6808,2024-01-20T08:05:21Z
Preciso dizer que o sucesso desse hino vai durar um tempo,@juniordossantos4483,2024-01-20T06:18:32Z
"Yes, I did it, I liked this video before the beat dropped.  One thing about Ms. Anitta honey, she gon' make sure you either get outta the bed and dance or you'll be twerkin' under the covers 💚💚💚",@TomboiTravels,2024-01-19T11:02:30Z
"Parabéns cara, ficou incríveil, vibe dos 2010",@kessy2993,2024-01-19T04:43:57Z
😂😂😂 Que reguetonero más decente😊,@kimberlinlopezpulido2735,2024-01-18T12:03:54Z
Este si es reguetón y no ese mal llamado reguetón mexicano. Que pedo reguetoneros.,@gruposhiels-f7k,2024-01-17T05:27:10Z
Love the beat,@AraceliFlores-h8j,2024-01-16T16:21:18Z
"Caraleo, muito foda! A tempos não via um clipe tão bom da Anitta! 🥹🥰🥰🤘🏽🎸😋",@davidcastro7234,2024-01-16T12:44:43Z
Vi agora está no top 2 global no YouTube. Não acredito a quanto tempo?,@nuriapalma6255,2024-01-15T19:48:49Z
El beat del comienzo es muy parecido al de bar tini ft L-gante,@MiladeCarne-u3y,2024-01-15T15:51:15Z
MENOS MAL EXISTE EL AUTOTUNE  PARA ESE TAL PESO LIGERO JAJAJAAA.. ANITA OBVIAMENTE CANTA BONITO😊,@rf9666,2024-01-14T14:54:28Z
"Estamos em #16 no spotfy global, já chegamos em #8 vamos nos esforçar lá com muitos plays para chegarmos ao #5 e ao e depois só #1 até o final do mês, da tempo, aqui já é sucesso inegável, mas vamos dar muito mais plays lá",@DrEzequielRViana,2024-01-14T13:42:51Z
Vamos intercalar com envolver esse hino temporal Vamos tacar streams na lenda.,@DavidCantti23,2024-01-14T13:30:50Z
awfull noise!..pure shit…sucks,@Deepeye26,2024-01-12T19:54:48Z
"Que bendición recibir los centones de Anita, que calor 🥵",@nilsonpivaral7361,2024-01-12T16:06:25Z
esperando a versão da melody para o carnaval,@CarlindoLopes1706,2024-01-12T13:00:37Z
Alguém sabe o nome desse modelo que aparece o tempo no clipe??,@JoaoNunes-v2h,2024-01-11T21:45:18Z
Muchos cantantes de música mexicana de hoy en día son “regueatoneros disfrazados “ 💁🏻‍♀️,@angelsaidferreira5193,2024-01-11T20:30:48Z
Ainda da tempo de por bellakeo no top 10 global bora,@GabrielJunio-ov7cv,2024-01-11T17:31:03Z
Vamos que Ainda dá tempo de chega al tope global 🎉🎉🎉,@MarcosGilgil,2024-01-11T17:06:32Z
"*Un poco menos de Autotune y creo estaria mucho mejor,como sea ahi esta mi buen like*",@cosmocrafter-cf4dr,2024-01-11T01:05:30Z
"Infelizmente não vai pegar top 1😢 Ariana vai lançar música amanhã, então esquece... pelo menos está estável, tomara que fique no top 20 por um bom tempo 🙌🏼",@deonirguru4374,2024-01-10T17:20:17Z
Anitta e Peso pluma acertaram em cheio. Nos 44 do segundo tempo  de 2023😂😂❤,@pablodom8545,2024-01-10T03:38:41Z
Bad Bunny / KarolG vibes,@Nooiise,2024-01-09T17:50:25Z
"Essa musica passa uma vibe tao gostosa, anitta arrasando sempre.",@robertalencar963,2024-01-09T10:33:09Z
Gives me Plan B vibes 🔥,@Ylarentaguey,2024-01-09T02:26:24Z
Peso pluma lo suyo no es el canto son otras cosas tal vez pero el canto no es para el no es tan buena voz sin autotune,@DanielMartinez-eu3ku,2024-01-08T21:51:11Z
"Anitta sempre maravilhosa! a maior de seu tempo, sim.",@amandacristina6415,2024-01-08T13:14:06Z
Nossa que vibe boa tem esaa música 🔥😍,@taty5902,2024-01-08T02:36:52Z
Temos pouco tempo pra alcançar o 1 lugar,@yuriallves6498,2024-01-08T02:26:32Z
Bellakeo vai morar no global por MUITO TEMPO ainda,@Iguito,2024-01-08T00:44:26Z
Anitta keep being the top global artist of all time - never ever saw any other female Brazilian artist doing history and milestones like her 👏,@pre.raphaelite,2024-01-07T20:07:33Z
Escucho mucho autotune,@entretenimiento-M,2024-01-07T03:48:21Z
"Daqui um tempo eu vou estar do lado dela com um hit porrada, eu creioooooooooo nesse feat❤❤😊",@lipee374,2024-01-07T03:25:35Z
The only Spanish I know is Peso Pluma lyrics🤞,@Capfather2,2024-01-07T02:45:54Z
Anita  a maior de todos os tempos❤,@Marinalva-t2b,2024-01-07T00:44:01Z
Damn the ending when Anita announced their names then dropped the reggaeton beat hit hard as f**k,@EstebanHernandez-oe2pu,2024-01-06T22:54:23Z
"Quando os Anitters focar 100% na Anitta e não perder tempo com hater que é isso que eles querem, a Anitta chega novamente ao topo Global 👍",@Gabriel-gb7mi,2024-01-06T21:02:03Z
I don't understand this language but the beat is 🔥🔥😅,@Lildamev333,2024-01-06T19:20:04Z
Peso não tonelada 🎈,@henriquenobrega512,2024-01-06T17:06:43Z
hay un poco de música en el autotune de bolivar pluma 😅,@cesarcondega6580,2024-01-06T06:09:17Z
"Anitta ficou muito arrogante de um tempo pra cá  por isso não recebe apoio dos brasileiros, a maioria das visualizações vem do México pq peso pluma é amado em seu país.",@admilsonalves2531,2024-01-05T23:53:58Z
que porqueria de musica!!!! El no tiene voz!! puro autotune!!,@ger1982x,2024-01-05T18:31:30Z
ANITTA FEAT MELODY - MIL VEZES,@DiogenesAndrade-t9y,2024-01-05T17:36:06Z
Depois vcs ouvem mil veces de Anitta com Melody,@PedroHenrique-hf7ll,2024-01-05T17:34:04Z
I don't know what they are saying but this song is so catchy!!! kewe kewe kewe kekekekekekeke,@malvasmatthew,2024-01-05T16:17:59Z
Voto por clipes com mais gente dançando bonita e menos “historinhas estranhas” e cara do cantor o tempo todo — a música tá maravilhosa!!,@Drasabrinafavarin,2024-01-05T14:32:07Z
Anitta e melody #remix,@felipemeyer5986,2024-01-05T13:43:59Z
"Saiu no canal da Anitta a nova música com a Melody ""Mil Vezes""",@amandamartins6562,2024-01-05T01:18:07Z
Mil vezes by Melody,@arthurdias676,2024-01-05T01:16:53Z
Perfect combination of singers and rhythm.,@Ana-y8y1p,2024-01-04T23:27:32Z
Perfect combination of singers and rhythm.,@Ana3-z7y,2024-01-04T23:26:55Z
Perfect combination of singers and rhythm.,@Ana-g2b2i,2024-01-04T23:26:09Z
Perfect combination of singers and rhythm.,@AnaSilva-h3d,2024-01-04T23:25:37Z
Arto autotune del pp,@monserratvillanueva9637,2024-01-04T19:18:23Z
Quero ver a Melody chegar primeiro lugar Spotify kkk a concorrência da Anitta,@Henricaooficial,2024-01-04T03:13:20Z
"Catchy song, and the video is intriguing, and cool looking.",@Jim-bu6ei,2024-01-04T01:19:31Z
"Gente, a contagem de PLAYS lá no spotify termina as 21:00 da noite, por isso ainda temos bastante tempo para ouvirmos a música antes de encerrar a contagem de PLAYS por dia, a música precisa de mais ou menos 500 mil Plays do Brasil para pegarmos o Top 5 GLOBAL, mas depois que caimos para a posição 13, acredito que precisamos de mais, mas o importante é deixar a música estavel no Top 10 GLOBAL, pois assim é muito mais fácil da música subir mais posições.🎉❤😊",@Ilovedramaa,2024-01-03T21:49:20Z
Aqui em Portugal as views eram de 55 olho e estao em 60  . Estou em choque. Foi o tempo de ei trabalhar e voltar,@nuriapalma6255,2024-01-03T21:43:43Z
Mejor envolverse que antes de bellaquear,@briannarodriguez3678,2024-01-03T19:05:44Z
Dica: vocês podem criar quantas contas no Spotify quiserem e ouvirem as playlists pelo modo “convidado” do seu navegador. Cada convidado uma conta diferente. Pode dar play ao mesmo tempo (só funciona pelo computador),@BritneyBpears,2024-01-03T18:33:37Z
Tem a vibe da Arca ❤,@ceceonel,2024-01-03T03:07:26Z
"Sou fã da Anitta, porém ela lançar feat com a Melody é dívida de jogo, Anitta está em outro patamar, a Melody só joga hate nela em todo canto, mesmo q fosse brincadeira, mas vou apoiar a música 🤡",@Gabriel-gb7mi,2024-01-03T02:54:57Z
Quando é que a Ariana lança a música nova?? Só pra ver quanto tempo temos pra colocar em primeiro.,@marcobruno4417,2024-01-02T12:44:30Z
Y los corridos para cuando? Pinche reguetonero,@alphachino213,2024-01-01T21:39:07Z
Lo que no me gusto es que peso pluma tiene mucho autotune,@valentinahinojosacastrillo7537,2024-01-01T21:02:20Z
"Vocês já estão sabendo que o início da temporada do SUPER BOWL será no Brasil e a Rainha do Brasil, ANITTA Álvares Cabral será a estrela da abertura?",@AnaScott-li2og,2024-01-01T09:12:38Z
Imagina o clipe e a música em #1 ao mesmo tempo? Meu Deus o surto q seria! Vamos?,@anitter3109,2024-01-01T02:46:17Z
Coloquem pra tocar ao mesmo tempo no celular do pai de vocês,@victorfranca6496,2023-12-31T23:28:10Z
Mas 65 da tempo de fechar com 52 M,@victorfranca6496,2023-12-31T23:23:02Z
I have the lyrics,@Kikambi_Joseph,2023-12-31T22:39:19Z
FULL AUTOTUNE CON PESO PLUMA 😂😂😂😂😂,@rudeboy1130,2023-12-31T16:18:07Z
Why almost if not all latin and indian disco used this type of beat like a reggae?,@jeffreyalbarandorivera8595,2023-12-31T09:42:43Z
"Wow, great production, this has *massive* crossover potential. Gives me mid-2000's vibes.",@killianwhite6269,2023-12-30T21:56:59Z
"I hate repeating choruses, it's like they didn't know what to say so they just repeat the same word over and over again even if the song is good lol",@irvingdelahoz9390,2023-12-30T18:07:50Z
"Vocês não sabem o poder que nós Anitters temos, o Brasil já fez 4.4 Milhões de plays em um único dia no spotfiy com ""Envolver"", não perdem tempo com haters, DOBREM OS PLAYS BRASILLL 🤝🇧🇷",@Gabriel-gb7mi,2023-12-30T12:37:10Z
Esta canción tiene una clase de beat explotado,@yojasten27,2023-12-30T02:07:20Z
El autotune de PP en esta canción es demasiado descarao 🤦🏻‍♂️,@frankirubin,2023-12-29T22:57:27Z
Quando tempo vcs acham pra chegar em 100 milhões?,@alexvieira3733,2023-12-29T21:59:54Z
VOY A OPINAR. JIJI. EL ESTILO ES SUPER REGAETONE VIEJO M ENCANTA. PESO PLUMA UN SEÑOR!!! EllA NO SE LE INSINÚA DURANTE EL VIDEO TAMPOCO. LO Q SE VE ES LO SUFICIENTE. NO SE VE A PESO NI TOCANDOLA NI NADA. MUY BIEN SU ACTITUD Y LA DE ANITA TBIEN. FUE MUY PRO EL VIDEO. M GUSTA. APARTE AVEEEEEER...DIGO.....ES OBVIO Q PESO HARIA VIDEO CON ANITA TARDE O TEMPRANO Y DIERON LO MEJOR. NICKI DEBERIA ESTAR SUPER ORGULLOSA. TIENE UN BUEN NOVIO ES MUY PROFESIONAL.,@rossellwan1417,2023-12-29T18:36:44Z
"Cada vez estamos no topo 🎉 Agora é questão de tempo, vamossss galeraaa🎉🎉",@AntonioLopes-op6bg,2023-12-29T15:54:27Z
