comment,user_name,date
"His ability to create something so unique and innovative, mixing elements of different styles, is admirable. It is rare to find such a striking sound signature.",@InteligenciaMusical-k9x,2025-01-13T01:06:53Z
"Anyways, emotions are plastic so I could stay for a lifetime & never get married if I so pleased.",@jordanwhatareyoudoing,2025-01-12T05:45:00Z
So many meanings to one powerful song,@Saras_place,2025-01-12T01:19:23Z
Great B&W. New lyrics for your review: https://youtube.com/shorts/_iH8BPX84qI?si=_0FDNQgu-VZDUrXC,@scottbailey.fingin,2025-01-09T12:18:13Z
"Wait, Taylor Swift and Post Malone together? This is the collab I didn’t know I needed! Can’t wait to vibe to this masterpiece 🎶🔥✨",@Ladonna88,2025-01-09T04:32:49Z
who is here in March 2025 those lyrics played differently🔥🔥 and she gave them to us in the first song💗💗💗,@jimenezjairo9050,2025-01-08T16:11:43Z
Perfect harmony betweenTaylor and Post Malone,@ham8830,2024-12-29T00:07:45Z
This song litteraly puts my 11 month old to sleep so fast. It’s so awesome. TAYLOR WHAT Kind of Vibes did you and  JACK PUT INTO THIS?!?,@autumn573,2024-12-24T01:25:41Z
WHY HE GOT THE TRAVIS KELCE VIBE.,@Jeffreywayne87,2024-12-22T10:23:33Z
"This is so beautiful, lovely lyrics and wonderful sounds & voices. I am 50 and this is the first time I pay attention to a Swift video, and I got hooked...",@theOsitoProject,2024-12-20T16:45:58Z
"This song sounds like another song, the beat.",@sandraarias598,2024-12-19T20:28:03Z
i love the aesthetic  and the concept of this song! i feel like this song captures the darkness within oneself that arises on having to face one's treason from someone you loved deeply and seeing your future shattered by that very same person to choose it to pursue with someone else that it kind of drives one towards the edge of insanity.,@ayanoyamada2051,2024-12-17T18:26:32Z
Taylor swift is so annoying,@lucky_duck323,2024-12-17T16:31:44Z
Your the worst.,@VisualBeatLab,2024-12-14T14:43:53Z
Hindsight with AI is 200/20 and I've always been close to 20/20 in real time... and I have perfect pitch... maybe you're in love with the wrong man?,@kevinazeltine9674,2024-12-13T18:05:04Z
"You know something is truly special when it makes you feel.  This song might make 100 different people feel 100 different emotions, but it's not just something you casually hear in the background.  It grabs your attention and makes you feel, whatever your feel when you hear it.  Hope?  Loss?  Young love?  Sadness?  But certainly not ""nothing.""",@jaysabz7355,2024-12-12T23:42:09Z
The passion in billie is such a moment.  Her voice really moves you.  She sings like if it's not a struggle to hit notes. A breeze,@natalievalenzuela7493,2024-12-12T14:47:48Z
So now she's trying to steal new retro synthwave too lol.,@chipchippahson,2024-12-09T11:28:25Z
I find that Taylor is overrated. I don’t like the rhythm at all; I think it’s boring. I don't see why everyone wants to go to her concert. There are only 2 songs that I like from all her albums.,@OphélieCarlier-k1c,2024-12-09T09:45:04Z
WOW..this whole album is incredible and the fact that is was produced during the eras tour just proves how incerdble and amazing tay is❣❣❣❣. YOU ARE INCREDIBLE. I love how this is the first song of the album and never fails to make me want to sream the lyrics where ever i am.  THANK YOU.......,@moggy-j1f,2024-12-07T17:39:54Z
This is banger of a song so 80s vibe,@StoicStud,2024-12-06T13:46:12Z
"the other songs on the album are all very repetitive, but this is the best song of her career",@moolsmartim6648,2024-12-05T17:15:39Z
"No wonder this is my most played song in Spotify, it's lyrically appeasing to hear yet the lyrics is so  depressing, it's literally so tortured.",@benniecute,2024-12-05T01:53:08Z
"No wonder this is my most played song, it's lyrically appealing to hear yet the lyrics is so sad",@benniecute,2024-12-05T01:49:16Z
"Fortnight’ is pure magic. The storytelling and emotion in this track are unmatched. As a country and southern rock artist, I connect deeply with that vibe. 🌙🎶",@Joshuatracks,2024-12-03T18:53:53Z
"OMG I JUST REALIZED THE SYMBOLISM OF THE PHONEBOOTH IN THE LAST SCENE. I read this theory that the Post with no tattoos represents Joe, the Scientist Post represents Matty and the Phonebooth one represents Travis. The Phonebooth represents the way Travis tried to ""call"" her (sorta) by making a friendship bracelet with his number on it. And the way she was sitting on the Phonebooth when he was calling her, it's like she was at her worst but didn't realise that the one who will save her is right beside her, ""calling"" her.",@bhaktiagarwal5859,2024-12-03T16:11:32Z
My mum loves this song it's her ring tone 😂,@jadehowlett4586,2024-12-03T05:55:20Z
Taylor Swift’s music is the worst thing to happen to humanity… because it ruined every other artist for me ;-; nobody compares.,@JustaStrangerLikeYou,2024-12-01T08:37:41Z
u r litterly my #1 fave singer in the whole multiuniverse ur the best so is this song,@melonpanda80,2024-11-29T00:56:25Z
Loving the vibe,@sparrinello86,2024-11-27T18:08:24Z
why are all the new artist all whispering garbage. can we have some class and vocal talent please.,@hovtrd9944,2024-11-26T07:28:02Z
Today we are holding space for the lyrics of Fortnight and feel the power of that,@thalklore13,2024-11-25T10:25:01Z
"Post Malone gives of that cool reliable friend, just chilling vibe.",@ANNA-g7z,2024-11-24T03:39:06Z
Nonchalant vibes,@ellyzanne,2024-11-21T13:31:09Z
"Tay’s fortnight is a profound exploration of temporal fragility, emotional inertia, and the haunting persistence of memory. It’s  an intimate narrative of heartbreak, a meditation on the nature of time, and an inquiry into the human capacity to endure unresolved emotional tension.❤",@ayebaleelijah2148,2024-11-20T12:32:17Z
OMD vibes from this song.,@bocadillarica,2024-11-19T22:36:21Z
I dont like how post Malone is on this song and not Kendrick Lamar. I have been holding off listening to this song but Taylor swift is fantastic. The production is excellent on this song. Her vocals are a nice touch,@ThomasBrown-uw6vf,2024-11-18T21:44:54Z
it's giving Poor Things vibes 🖤,@gb1312,2024-11-18T16:06:30Z
"idk why everyone is not taking name of fortnight in soty...just see its lyrics..so beautiful and deep.. i love u and its ruining my life..like wtf, this thought is after such deep thinking..love u taylor",@happyndblessed,2024-11-16T16:20:36Z
Your music is beatifull,@valeriadelrealcastillo4310,2024-11-16T14:57:07Z
"awful,your taste in music is bad",@ssnadera6498,2024-11-14T13:13:00Z
"okay not a Taylor fan (I'm just an old school fan of rock and alternative)  but I'm here because of all of the hype in the  media, and today the news because she is doing 6 shows here in Toronto and this is seems to be the song that so many fans are most excited to hear so thought,  I really must just check out this one song and I have to say,  it's really great!!  Hope everyone enjoys the show!!  Taylor's popularity reminds me of the Beatles it's really quite incredible!!  Enjoy the music :)",@jayneyp8683,2024-11-13T11:56:31Z
Just a heart beat away❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,@VuVu-pz1gs,2024-11-13T01:34:08Z
I JUST FOUND IT THIS MONTH NOVEMBER 2024 AND I FREAKING LOVE IT! THEY'RE A POWERFUL COMBINATION! ESPECIALLY POST MALONE'S PART AND TAYLOR SWIFT ECHOES IN 😍,@itsdavidarries,2024-11-12T17:28:08Z
This is so vibes for November/ December gothic theme.,@sophialejtman5504,2024-11-12T04:34:25Z
Poor things vibes for me 😍,@dslesingerova,2024-11-10T20:54:55Z
"This song and Chappell Roan's song, to me, are a perfect pair of songs that could have been done by Stevie Nicks or Heart. Throwback 80s style production/writing - just great songwriting - melody/lyrics, beautiful sounds, synthesizers pads, wonderful harmonies and backing vocals. I got a little bit of a U2 ""With or without you"" vibe as well. Top notch.",@ArcaTubism,2024-11-09T15:10:12Z
"The way their voice blend together, sounds like heaven. vocals have me running in circles for this song post malone's voice lowkey compliments taylor's voice so well, so beautiful Their voices melted together like butter 🩶🤍 I love this song so much already. There voices blend so well together. I love Postys background vocals. She's not just a singer-songwriter, she's also a very effective storyteller. The fact that Post and Taylor visuals is wild and we all are here for it. The last midnights track hits different ending with her saying Post Malone's voice with Taylor's is the best combo/duo",@muhammadnurzakaria591,2024-11-09T12:18:24Z
these lyrics. undone.,@katevand,2024-11-09T01:18:41Z
"This song, still in Oct 2024 - the lyrics break my heart. When you have things happen, you can relate. Thank you Taylor for this masterpiece",@ahthatkyle,2024-10-31T13:19:43Z
"Wait, is the little instrument after first chorus only be found in this mv or what? Somene confirm please",@narinsakpromwongsanon8138,2024-10-30T04:56:22Z
This gives me Crimson Tide with Tom Hiddleson vibes and how I would feel after a break up with someone who was ready for a family and I wasnt,@LudivinaEscobar-x6y,2024-10-29T22:29:48Z
Beautiful song and lyrics  🕊,@nancychandler367,2024-10-29T20:52:47Z
"This is a masterpiece but for the Grammys I think icdiwabh needs song if the year it’s just blasting something so magical,fun,relatable.I have no doubt about this song being one of the best single in the history of music,but icdiwabh has a vibe",@TheLakesGirlie,2024-10-28T12:06:36Z
I feel like an old widow who's been divorced 10 times everytime I hear this song...So peaceful yet powerful,@NickBeller-l6z,2024-10-27T12:42:45Z
Non touch screen phone lol a stoner came up with it lol 💚. But anyways I'm trying to ask you if you want it. It's a military heat camera and possibly a finger print reader. And then ur fingers are wands lol. Crazy right 🤍🖤🤍,@cvkay9201,2024-10-27T01:52:46Z
The attempt is temporary.,@barbaratompkins108,2024-10-25T16:06:45Z
The attempts are temporary ❤❤❤.,@barbaratompkins108,2024-10-24T16:17:44Z
"The ""effects were"" temporary = a pun / reference on Effexor?",@incorruptiblebodies3872,2024-10-24T09:00:12Z
Kate Bush vibes. Huge compliment,@jaycee2687,2024-10-23T13:32:50Z
Wonderful lyrics great job on the video,@Alfonso-s3t,2024-10-23T02:43:32Z
"I feel like there's a vibe the same as the song ""About You"" by The 1975",@TheLightBehindYourEyes..,2024-10-21T07:57:27Z
2 octaves monotone alto singer.,@youdontknowme2025,2024-10-19T21:49:41Z
Taylor creates music with such a deep message,@KaitoShionVEVO,2024-10-18T18:58:40Z
This chick makes the worst music in the history of humanity,@MatthewBrodericksBeret,2024-10-18T14:55:33Z
Why do her songs always do monotone? Like it tried to get there but couldn’t. I thought I would like it but nope. Taylor Swift will always be Taylor Swift.,@JMK719,2024-10-14T18:28:52Z
This is perfect emotional 😭 n just right I totally love 💕,@bigbadbaby7640,2024-10-14T03:06:41Z
Loving the vaporwave vibes in this,@AndrewDev19,2024-10-12T19:31:32Z
the beat kinda sound like “a real hero” from 13 years ago ngl,@cassandra-mz,2024-10-12T07:37:44Z
"I love Taylor Swift and how she uses her popularity and influence to get by with putting out the most monotone, non emotional, low effort music on the radio today",@charleskimbrough2315,2024-10-11T21:14:47Z
My first time watching a full video from both artists and hearing this song very nice melody and I'm 57 yrs old in to country music and I was country when country wasn't cool in the seventies she has an amazing voice I don't get all the songs but she is quite the performer seems to be in touch with her fans and concert goers very nice 😊😊,@yosemitesam1714,2024-10-06T22:36:25Z
The last thing a mind forgets is the emotion in a song . Dementia.,@roberthamilton8971,2024-10-04T19:51:59Z
"I don't listen to Pop quite often, this one is catchy tho.",@tiagombg,2024-10-04T14:31:11Z
mediocre vocals.,@bipolaryx,2024-10-04T05:54:17Z
lYRICS ARE SIKKO.🤮,@debmccleary9857,2024-10-04T04:48:31Z
Synthwave <3 Love it <3,@fq1249,2024-10-03T17:35:36Z
Your the worst thing to happen to humanity,@christrefon3735,2024-10-03T09:08:18Z
Did anyone get Lana Del Rey vibes?,@davidcho1579,2024-10-03T01:25:08Z
Taylor's lyrics >>>>>>>,@Nikolsprouse,2024-10-01T05:38:14Z
Don’t think I went away after five months I will for ever hate u u are the worst ever juice wrld is better 999,@TOXIC-music-d4f,2024-09-29T21:22:48Z
Seriously this two voices are harmony 😢,@Djkupid,2024-09-29T04:52:19Z
Lana del Rey vibes...,@dianaaguilera7808,2024-09-29T03:45:46Z
I Love everything The distant echoes in the song and the Nostalgic Victorian  in black and white film noir era vs a touch of color male vs female. Although the video has A Dark Esthetic Feel to it but it still is romantically beautiful at the same time as well as the chemistry between them. I simply cannot not stop listening to this song and I can’t stop watching this Video. I am definitely A matured Taylor Swift Fan now. I Love History so therefore I love classic Music & Classic Movies (Film Noir) & I love ❤the Victorian Era. This song although dark is also sensuously sensitive as well!!! I Love It All!!!!,@shonnajennings2304,2024-09-28T21:32:43Z
1st song that hit me. you are brilliant i hope you realiase that? who ever made these lyrics is smart as F. keep your ground.,@kimmolaitinen8188,2024-09-27T15:01:14Z
I rlly love how this music video has such a Tim Burton vibe to it!,@ellamilan.,2024-09-27T12:33:55Z
"Does anybody remember 10-14 years ago when Taylor Swift wrote those great hits, music, albums and songs? Her recent success and popularity of “Midnights” and “The Tortured Poets Department” have been based off of popularity. Not talent, and talent will one day catch up to her. Everyone has a power that hides deep inside of us. It just needs to be unlocked. And she has unlocked that power, she has only misplaced it …",@Figglecot,2024-09-27T04:53:49Z
"Its Zion baby.......here to saronate' you with some music tonight......sit back grab your favorite drink, some chocolates, and let my body do all work, no problems, just love, and a 💋 on that pretty head of yours.......we going to get freaky with some Bible verses........ talking that Jesus talk baby......you know me. Followed up with some 50 shades of j. Dont say no.......only yes. 🎉😂❤😮😅😊",@JefferyPolston,2024-09-27T00:14:08Z
"I think this song is ok... I also think that ""Telephone Pole"" by Punchline is better, considering it's almost the same tempo, same concept, same baseline and came out years earlier, sound wider, fuller and with better lyrics, I would suggest everyone who reads this takes a look, Taylor and post are game changers but when you consider this has 1.9m likes and punchline got 175. This music world needs to change a little.",@5jd1,2024-09-26T18:05:11Z
"For best vibe, speed up x1,10 and thank me later.",@kemalugurel,2024-09-25T11:00:25Z
"3:14 this part is everything. His voice blends so well, it hits so hard with the lyrics. I scream this in the car ✨",@stingray1740,2024-09-24T04:44:04Z
Heck yeah great slow dancer not on beat you TS PM Rule! Jelly chief lol🎉😮🎉,@ryanmartin924,2024-09-23T14:23:04Z
I love you Tay but Post… omg your voice is just electric!  The telephone booth vocals… ❤️🔥❤️🔥,@CaliJen,2024-09-21T19:04:40Z
"So beautiful video and so boring song, absolutely 0 emotions",@freezeiceice,2024-09-21T17:02:43Z
And long live to Aggressive Music! like Linkin Park Korn Deftones Tool Chevelle Marilyn Manson Nine Inch Nails and others Aggressive Bands and long live Rock Punk and Metal music🤘🏻🤟🏻,@joaquinvaleri7022,2024-09-19T21:33:44Z
This woman has the most negative lyrics.,@BigBallsProductions,2024-09-18T03:00:32Z
INSANE vocals,@CamillaGilbert-cp4lb,2024-09-17T18:01:33Z
this song was released literally this year and it already feels nostalgic af 😩,@annabeth96,2024-09-17T15:39:52Z
this song is so great!! cant wait to listen to it in vibe winter 🥰,@DannyNguyen-cc1re,2024-09-16T14:38:27Z
the lyrics are so poor........what a world......,@cjm4921,2024-09-16T09:57:58Z
I'm sorry but Eminem deserved to win artist of the year and best performance and most of the awards. Taylor swift is super annoying and I lost brain cells with this song.,@MomoDe-pc7st,2024-09-16T02:23:23Z
WARNING: Always be careful of comments. Person or persons could be confronted or experience Swifty rage. These comments could be or become dangerous to others. Side effects could last for days or weeks. Comment with exsteme caution. 🎉❤,@JefferyPolston,2024-09-16T01:03:06Z
"I like most of her songs, but I have to say, I really don't like this one. I don't like the lyrics.",@markoproduction,2024-09-16T00:57:20Z
Worst song ever,@danedao,2024-09-16T00:11:41Z
Pov My Mom Telling Me This Song Came Out A Couple Of Months Ago And I Already Know All The Lyrics But I Still Don't Know My 12 Times Table 💀💀,@Gabriela_Cambranes,2024-09-15T18:39:57Z
Sad she's lost...🙏4zLostOnes,@lindam.2739,2024-09-15T15:33:21Z
Worst thing I ever. Gay af,@memoramos4833,2024-09-15T15:22:10Z
Gives me the vibe of Sinead Oconnor. A very light Sinead,@ipilane12frog16,2024-09-14T16:14:14Z
Childless cat beatch,@Grandmasterkiller,2024-09-14T10:15:48Z
this video has vibes of joker and Harley Quinn,@BrianCarlosZamoraCabezas-gn4cr,2024-09-14T00:54:18Z
Came after vma short and I am not impressed. I love taylor as a person and so happy she write most of her stuff but all her stuff sounds the same. I have not liked a song since the redemption album. She needs to get more creative. It's so monotone and put me to sleep sorry taylor fans,@hannahsosa9413,2024-09-13T23:56:22Z
Sorry I found this very monotonous and boring.,@Elinappdpl,2024-09-13T19:50:46Z
There been getting me with the headphones after I use them when I walk out side I can hear a high pitched frequency coming from the drones,@ThomasDryden,2024-09-13T15:31:37Z
The way Post Malone mouthed the lyrics at about 1:28 makes me melt🫠,@Raquel-kk3cd,2024-09-13T12:44:26Z
Divine Rivals vibes,@thedeadindeed5083,2024-09-12T22:35:19Z
This is the most forgettable song and music video I've ever seen win a VMA🥱,@mw5213,2024-09-12T19:09:51Z
and this shit has beaten we can't be friends,@isabelriosclemente4515,2024-09-12T18:18:35Z
She is easily the worst singer in the industry. Just sounds monotone in almost every song. I can't believe people enjoy her music.,@westernmassbass6655,2024-09-12T16:57:21Z
I love the toneee❤,@seraphicchic8829,2024-09-12T12:16:28Z
"I’m never emotional. Until I’m touched by Taylor’s voice, lyrics, visuals and music. It hurts to cry. But it makes me happy and sad all at the same time.",@caroleewalker5546,2024-09-12T10:55:01Z
Lana Del Rey's vibe. She really love her bestie💕,@lindanefer6557,2024-09-12T07:28:05Z
"Tanto clipe bom, e assa porcaria vencendo, fim dos tempos mesmo viu",@JeanMonteiro-ox3cy,2024-09-12T05:25:59Z
"Worst music video ever, Taylor overrated",@danielvargas1852,2024-09-12T03:58:59Z
This beat we can’t be friends?💀,@jembearcubs,2024-09-12T03:39:55Z
I have just heard this song and i have already played it 3 times. I never was a tay fan but this song is amazing...love post malone and his vocals are just beautiful...so melancholic ❤😢,@vivianareyes6507,2024-09-12T03:33:31Z
worst video of the year to ever win. WCBF WAS SNUBBED.,@butexab,2024-09-12T03:30:33Z
you changed the version… no Ai squirrel mmm interesting talking tempo… you won!?… 🫶🏻🚔,@RockieMoonPop,2024-09-12T03:25:04Z
I subscribed. I appreciate you are using your powerful influence to be in the right side of history and advocate for everyone,@72capital53,2024-09-12T00:48:55Z
I finally gave in and had a listen to this Taylor Swift that everyone is talking about....my verdict is that she's lame. Back in my generation the female vocalists would have destroyed her.,@Anthony-zo3dk,2024-09-11T17:25:30Z
Written and DIRECTED by Taylor Swift. Incredible direction & videography. (Plus the song composition).,@LinguaGlobalEFS,2024-09-10T16:42:27Z
"""I love you. Its ruining my life."" Damn....that cuts deep.",@pamelaibarra790,2024-09-10T03:12:18Z
Fantastic it has some same Vibes as Nevaeh https://youtu.be/XE-ZjRwuDhY?si=8wiP8xnLBzHn9v0m,@mandalorianihavespoke7453,2024-09-09T18:50:58Z
Identity and character can coexists' together or........maul each other like dogs. Powerful but true. 🎉😮,@JefferyPolston,2024-09-07T03:51:17Z
she is always beatiful!!!,@ΓΙΩΡΓΟΣΠΙΤΣΙΟΣ-θ6ο,2024-09-04T11:22:31Z
My friend doesnt belive one of the lyrics is your wife water flowers but if she sees this here 1:01 or anyone ealse lol,@SwiftiefOVERYAYYY,2024-09-03T15:57:05Z
Muito minha vibe,@marfilangel,2024-09-03T03:35:14Z
3:39 to gcash load the ringtone should have been working with me,@richardmalaga3030,2024-09-03T01:33:56Z
Worst song,@RammBirch,2024-09-03T00:52:55Z
Synthwave is the future,@stingreytv,2024-09-02T09:51:36Z
Walking beats,@kazmoflo8185,2024-09-01T23:19:19Z
"At almost 68, I came to appreciate Taylor Swift just recently. I did not listen to much of her early stuff as I am not really a fan of C & W. However...this album is a much more mature Taylor and her lyrics touch me. Great job, Taylor! My fave song? The Prophecy. Much love and props to the woman who made this album possible!",@Katebrinkerhoff,2024-08-30T15:38:33Z
You are the worst in the whole entire world,@MayaLise,2024-08-29T12:36:46Z
...the effects were non existent.,@paulabbott9108,2024-08-28T02:12:23Z
She is the worst ever,@sarahnix4587,2024-08-27T23:26:35Z
This song takes me to another world. So powerful!,@OceanLyrics-l3v,2024-08-27T01:10:50Z
Gives me del Rey vibes ❤,@gazzadee3,2024-08-25T19:01:24Z
"This song is boring. Instantly forgettable mass production ware, like all but two or three songs by Taylor Swift.",@johndeer6543,2024-08-25T00:05:29Z
Its giving me slight Vanilla Sky vibes,@jasonfralick4748,2024-08-24T04:12:13Z
"Amazing vibes, Very Lana Del Rey ❤😊",@peterpeeters3720,2024-08-23T22:46:59Z
Damonic song and also crazy lyrics,@eka4300,2024-08-23T17:55:42Z
Post has seen some shit. That look is deep.,@alecia5556,2024-08-23T05:51:36Z
As it was vibes 👀👀👀,@J-bu2uq,2024-08-22T18:39:56Z
you're always be part of my life and it makes me happy to express my darkest shit through your music without judgment just real time emotions. And I always scream from my heart whenever I sing ❤❤❤❤,@ninixxv6886,2024-08-22T11:43:40Z
This is just a real hero by college and electric youth. Could have at least used a different synth bass,@bailzzzzzz,2024-08-22T11:26:09Z
"I'm very surprised by the fact that no one is mentioning Sylvia Plath, the whole lyrics and mv screams her story. and it's such a  beautiful symbolism 👏🏻",@LileMerkviladze,2024-08-22T11:18:21Z
Honestly if you muted this video you would get a totally different vibe from the actual one of the song. It's just off.,@WendyDarling94,2024-08-21T18:26:45Z
Disco elysium vibes,@TheDavid22,2024-08-21T13:38:19Z
Taylor always has the best lyrics 🤍,@Nikolsprouse,2024-08-21T07:38:26Z
"Love it , it’s giving  I’m only me when I’m with you vibes",@Noname30255,2024-08-20T22:06:20Z
It has that Kavinsky - Nightcall vibe,@konradg9258,2024-08-20T21:20:21Z
Just gos to show u. Any one can make it. This person cannot sing a note .have alook at her on ellen show she a studio version of kylie Montague all fake effects,@DanielDavis730,2024-08-20T09:44:32Z
"Even if they weren't singing about something sad, their harmony is so beautiful I want to burst",@tarahdianne,2024-08-17T07:21:18Z
Offer your tracks (in suggestions) to people who still care for your songs and lyrics.,@digitalpeople,2024-08-16T18:32:36Z
This is like the most generic song,@a.pedestrian,2024-08-15T15:34:25Z
Post malones verse absolutly slaps 🔥🔥🔥,@Tonesplanes,2024-08-14T19:38:21Z
"My love for Post Malone went through the roof after I heard this song. This is something special, it gives off folksy vibes. 💛☮️💛",@MelanieWeed77,2024-08-14T19:28:57Z
"Excellent,i likes so much,with one sound 80's pure synthwave",@InnovationStart,2024-08-14T19:27:48Z
"I like this song because the mood and overall vibe feels sad and mundane, and sometimes life IS sad and mundane. I especially really like the ""all my mornings are monday's stuck in an endless february"" line. This song is great when you feel stuck in a rut but your yearning for something more.",@LegoMaster421,2024-08-14T03:21:02Z
"Sorry but its awful song to me. Because i love korean attractive men, your partner is always 별로",@서지희-n1l,2024-08-13T13:09:44Z
"Taylor swift songs are not great or musical value compared to say Cold play or Bruno Mars. She has a huge fan following especially among young women bcoz she tell their story or relates to them about their struggles and emotions in both love, relationship, lifestyles, this materialistic world. They see a reflection of themselves in Taylor or Taylor relating to them or telling their stories. Taylor swift song are so flat and unmusical. @taylorswift",@kartiks932,2024-08-13T02:11:35Z
