comment,user_name,date
Who is trying to learn the lyrics of this song 🎵 ❤😅,@Andrewbrel...005,2024-08-15T17:52:56Z
"Me dan ""vibes"" de Los Daniels ft Natalia Lafourcade - Quisiera saber 🎶🇲🇽",@Yulss_HR,2024-08-14T04:08:43Z
"*This is five years after ""Bad Guy"" and nothing new.* It's the same sound - risk nothing, lose nothing. But what's one thumbs down to 1.1 million likes, amiright? It's not about making me feel something. It's about selling albums. I'll try another song. But right now, Phantogram beats Eilish 100% of the time.",@hulkhatepunybanner,2024-08-14T03:05:55Z
it gives 2000’s vibes,@elospolatt,2024-08-13T07:43:43Z
Gives me unspeakable 90s vibes,@matthewnorris8439,2024-08-11T19:00:40Z
It gives old mtv vibes when they used to play the music videos 😭❤️,@emilyhernandez5685,2024-08-07T19:34:24Z
That's Gross! I was shocked to hear these lyrics on my radio with my Billie Eilish-loving children in the car. Such a shame..,@KarlBull-k3t,2024-08-07T03:30:07Z
"That 90’s lesbian whigger look is the worst look ever, in the universe.",@wariusgaius,2024-08-06T12:31:58Z
Incredibly lesbian vibes.,@christopheredwards8219,2024-08-05T01:28:57Z
"I remember when I woke up and this song was uploaded, it has a cool vibe, my mood felt really good when I first saw this 😁",@MissysMiniverse,2024-08-04T14:22:06Z
This whole song always has me hot af. Ugh . Lyrics on point. Fkn love her.,@irisiano,2024-08-03T09:59:04Z
The lunch and guess cinematic universe,@haepoioaejojaef,2024-08-02T22:29:40Z
she got all the rappers beat on how to please a woman! 💗,@kriti2730,2024-08-02T18:05:09Z
The MV is giving He Wasn't vibes,@amayasanoy640,2024-07-31T00:24:39Z
Lyrics are weak..,@robv5140,2024-07-29T21:08:01Z
OMG THE BEAT DROP🔥🔥🔥,@Woba_K,2024-07-29T15:50:20Z
"Bruh wtf are these lyrics?! Billie, you do realize that kids are listening to your music right?",@vmanpatriot9796,2024-07-27T11:52:33Z
Gives me a Beastie Boys .....Beastie Girl vibe,@babaroga73,2024-07-26T23:53:37Z
This song gives me the same vibes as bad guy only with a lesbian touch ✨😄 if that makes sense,@Mcyanira213,2024-07-26T05:55:53Z
I've listened to this song over and over and over ...over the years and never thought of suicide this song is legendary and touched so many lives and saved thousands most just don't really understand the lyrics and the meaning behind them,@markcollier8379,2024-07-25T20:55:13Z
Im a dude and i feel like a lesbian girl hearing this song.😐😂 lwk catchy asf tho 7/10,@INCwastakened,2024-07-21T08:36:46Z
You profile pic is narvania vibes but betr,@pj41028,2024-07-19T16:17:26Z
"Cute, I like the Chappell Roan style of lyrics. But ultimately, overrated and overhyped.",@spyretto,2024-07-19T07:01:27Z
All this modern music is all computer generated sounds and autotune.  Kids in 2024 have no idea what non-computer music sounds like.,@common_c3nts,2024-07-18T17:32:00Z
Awful,@SuperB1766,2024-07-18T10:34:16Z
Catchy song,@lalot809,2024-07-17T21:52:51Z
This video has such a good vibe that I can’t even explain it why?!,@zwxka26,2024-07-17T19:30:03Z
that early 2000s vibes are real,@darrylperry9473,2024-07-17T18:31:30Z
"we thought you were vegetarian. more super,facial lyrics from you i see",@ΔημήτρηςΚόλλιαςκαιΣαμ,2024-07-17T14:06:36Z
Tash Sultana Vibes,@DaniiFidler,2024-07-17T11:26:36Z
Guys I’m confused is this song about envy? Or just being in deeply in love?,@MayaSmith-on3xb,2024-07-16T02:49:49Z
This sucks beat and lirycs,@SobekDoesTechStuff,2024-07-15T18:41:10Z
Eminem vibes,@vazira9077,2024-07-15T14:02:52Z
❤️‍🔥🔥🔥🔥🔥🔥🔥 hot  vibe ! Sooo hot .,@bonbon2p,2024-07-15T09:17:29Z
Really catchy beat and guitar riffs.,@lightcav,2024-07-15T05:29:25Z
"I'm here to criticize this awful song because it's the most annoying song on the radio I've ever seen I don't even understand how you get enough money to have your songs played on so many radio stations, with these beyond awful songs.🤮🤮🤮",@futuristaction8951,2024-07-14T20:17:30Z
I can't believe so many people are gay. I love the beat and sound but would rather not know the lyrics.,@danielflora2228,2024-07-14T06:12:07Z
This is currently the song that is soo catchy SLaY BILLY,@estrellaruix8938,2024-07-14T03:03:40Z
"There should've been a line in the second verse going ""She's the reason I am queer.""",@_angelbxby.editss,2024-07-14T02:53:38Z
"I love the ``90's MTV music video ´´vibes sooo much,with the sofa and everything 💗",@Cinammongirl_505,2024-07-14T01:29:45Z
U MAKE MY HEART BEAT FAST🥹,@MessyBacon,2024-07-13T22:54:28Z
"I’ll talk about the seat verse , as long as I have a face , you have a place to sit darlin!!",@Craig-t1d,2024-07-12T20:35:19Z
It’s giving lesbian vibe,@shantijohnson2323,2024-07-12T00:34:22Z
"could you make a 10-15 min mix of that last minute, and increase the saturation on the synth progressively please? Like, to the point it's just distortion, that would rock...",@gossamyr,2024-07-11T20:25:34Z
Love this beat so much ❤️,@ReeseReneemarinaccio,2024-07-11T00:56:23Z
"I really feel like she’s got skills like, “Obi 1” should’ve been a lyric in the song in the chorus :(",@Hghhhhhhhffffffff,2024-07-09T22:42:44Z
"She's giving me Limp Bizkit vibes 😆 Phenomenal song, 12/10, thank you very much miss.",@gdzg12,2024-07-09T11:05:50Z
My fucking heart is beating off my chest what THE FUCKING HELL BILLIE WHAT THE FUCK,@rosa_rvsr,2024-07-08T20:45:50Z
"What passes for music now days. Hilarious don’t you think, this so called music stinks, I think it very much reeks, just played at roller rinks. This poor girls confused, she thinks she’s wins but she lose, but it has a catchy tune, don’t you think? Makes girls tongue hard, even if they’re on guard, she smokes until it’s chard.",@averagejoe8968,2024-07-06T21:46:55Z
this is a perfect mix of 90's retro music and modern beats,@stev009,2024-07-05T14:17:48Z
She ate with every verse ngl 🔥,@Lollipop_GurlSlays,2024-07-04T23:48:24Z
this is the worst song I've ever heard...,@emilyporter547,2024-07-04T23:18:23Z
Way too brilliant. And I try to write some music and lyrics.,@Andre-kg6fu,2024-07-04T23:04:16Z
This got vibes from before she was born lol,@homerburns40,2024-07-04T07:10:13Z
if you genuinely like this song your acoustic,@TheHolyHotdog917,2024-07-03T23:51:13Z
I can’t relate to the lyrics being a gay man but I’m obsessed with this song. Billie hit a home run with this one!,@Cliffordmetjourney,2024-07-03T12:15:54Z
Wow some kick ass bass notes in this track,@Wolf-wf6yx,2024-07-03T06:21:28Z
"Not only is this a great Pride Month song, but the beat makes this an absolute banger",@Coloribus2004,2024-07-03T00:02:28Z
People who really understand the lyrics like damn if u don't understand them just don't sign it,@dominiklasek6804,2024-07-02T22:03:34Z
"I loved the beat, but unfortunately, the lyrics are   a total trash",@azoojh20,2024-07-02T12:32:18Z
Dudddeeeeee I’m not gay but the vibe of this song just is so cool to me idk why it just gives 💅💅💅💅💅💅 to say the least lol,@mayawillow5186,2024-07-02T02:31:24Z
The vibe we needed 🤟🏻🏳️‍🌈,@jessicaconway8153,2024-07-01T15:44:25Z
"I don't know why people keep saying lesbian this lesbian that...for me i feel like Billie sang the song in the point of view of a guy...so as a girl when am listening to this i do feel like all those lyrics are coming from a guy perspective towards me 😊 though Billie voice sold her out, her voice was just too feminine even though she wss singing in guy perspective 😂 and i like it though cause it better if it Billie ❤",@maryamibrahim-tu7pq,2024-07-01T14:27:05Z
When billie wants to have the support of THEM... The rainbow gang are so powerful after all. You cant make them disappointed 😂😂,@mohammadalikhodahami304,2024-07-01T08:46:20Z
Not a big Billie Elish fan but thing song is pretty catchy especially with that baseline. Plus as a straight male I can empathize with wanting to be my queens throne 😂😂😂,@aidanderson53X,2024-07-01T07:07:59Z
Im disappointed in the weak lyrics in this song. Billie is a genius with songwriting 😢what happened,@henriettakanya8605,2024-07-01T06:30:46Z
This career is my Mari blackard Egal Scour in reverse mcr and bill gates. What the fuck is la doing? Because I liced this song 97,@LondonBirdges,2024-06-30T22:43:11Z
"cornerstone, but in 2024",@meduardaxavier,2024-06-30T21:26:57Z
Catchy tune,@dragon_dyce,2024-06-30T16:09:14Z
This is how gay pop shoud be done👏. Take notes jojo siwa 😂,@TheCatFoodOrginal,2024-06-30T15:47:12Z
am i the only one obsessed with the lyrics and the mv?!,@SiZo-s2r,2024-06-30T14:55:28Z
the lyrics were great. You ate 'em billie. Its a banger not a normal album song.,@SiZo-s2r,2024-06-30T14:54:13Z
is it just me or the end of SKINNY is the same beat for the song LUNCH....... or am i just tripping,@idkwattosayhere,2024-06-29T20:29:06Z
0:17 WHITE PRIDE SUPREMACISTA... YELLOW SUBMARINE SUPRAMACIA..YESTERDAY... Rolling STONES SUPREMACY OF ROCK???,@pua99100,2024-06-29T17:54:00Z
Wuy so people think it's giving lebien vibes it's not giving lebien vibes,@ZahrahIbadAhmed,2024-06-29T15:58:49Z
"Listen closely: Not found in the lyrics at --->  1:23  ""I just want to get her off...""",@cougar-den5439,2024-06-29T00:13:32Z
My new personal anthem. Always vibes,@sugarhill7673,2024-06-28T19:24:47Z
"Not a lesbian but this song is bop, dont wanna ruin the vibe but would def want my man to sing this to me 😭😭🤞",@rumi.x6,2024-06-26T21:10:01Z
True 90's vibes in this vid.,@thegiantpaperpanda,2024-06-26T18:07:40Z
So when is the collab with Three Beat Slide coming out?,@jakebikelands2137,2024-06-26T14:10:46Z
Gross. Uncalled for lyrics that young girls are going to be singing. Horrible as most music today. Not going to care about any comments about my comments. Vile,@lynnc4872,2024-06-26T05:51:35Z
Everyone can thank Frank Zappa.. Frank begin the sort of lyrics way back in 1968.. but yet there's another band that began it way back in 1964 and the name of that band was. . No one can really say,@myplacerighthear3691,2024-06-25T13:02:39Z
"Yeah - got it - they are taking what ever had kinda success in music industry - so this track has a funky bassline, the lyrics correspond the actual gay trend ""I could eat that girl for lunch"".. what a talent..",@bastonyx,2024-06-25T12:25:40Z
NEW FAN! I LOVE YOUR MUSIC and YOUR VOCALS❤❤❤❤❤❤❤❤❤❤!!!💋💋💋💋💋💋💋!!!,@evehampton9485,2024-06-24T19:54:33Z
"no fucking way bruh, this shit loki got me beating my, like real shit you know what I'm say'n.",@sillymickey123,2024-06-24T19:49:07Z
"This is an undeniable bop. The lyrics, thevocals, and the beats are perfectly matched.",@colinspencely2591,2024-06-24T16:24:25Z
It’s a catchy song I can give u that Billie but it js sounds lesbian.,@JsJosh0901,2024-06-23T23:53:29Z
IVE LISTENED TO THIS SONG A BILLION TRILLION TIMES OKAY AND I JUST REALISE THAT WHEN SHE BENT THE BEAT MADE A FARTING SOUND ❤❤❤❤❤❤❤❤❤❤❤,@alyaa839,2024-06-22T17:18:33Z
I love how down to earth this song is for just pure adult music vibezzzzzz you’re doing it Billie,@TRANSCENDWITHGAIA,2024-06-22T13:22:52Z
Really one of the worst mainstream things around these days.,@Tremuoso,2024-06-22T07:43:50Z
Deep state level treatment for obsessive compulsive disorder  and emergency hormone therapy. Recommended oversight review to ammend current eating disorder malfeasance. Oh yeah...quit the DOPE CUTIE.🥸🤡,@johnimhoff6153,2024-06-22T00:59:58Z
Her style gives me pretty fly for a white guy vibes and I’m so here for it 😊,@Thedreaddrop,2024-06-21T23:04:36Z
Checking this and other billboard songs out and holy moly they’re all so low energy. This is pretty much the most upbeat song and it’s still 🫥,@emmestein,2024-06-21T17:53:01Z
The way I tried not to blink cause every cut was so catchy ❤,@shivanighai3213,2024-06-20T19:45:42Z
Напишите  пожалуйста несколько песен с такой...lesbian vibe,@ЛилияМин,2024-06-20T16:12:05Z
"great song, awful video",@Batnano,2024-06-20T13:45:22Z
Who has the beat? It’s so obvious ❤,@ryanmcgregor7733,2024-06-20T08:59:34Z
"JoJo Siwa, take notes.",@WarfuKthesystem,2024-06-20T08:53:31Z
Love that small town radio plays this because they are obvious to the meaning 😂 seniors are like it’s catchy . And they aren’t wrong,@donlahaye1340,2024-06-20T04:35:58Z
I like the beat of this song,@daneblack2593,2024-06-19T14:55:43Z
WHERE'S THE LYRICS?!! this song slaps hard,@saihanis,2024-06-19T08:42:43Z
"The girl is a genius, her lyrics are out there. I am big fan love her music. Can not fancy her as I am old enough to be her nan 😂😂😂",@DianaHillier-Parry,2024-06-19T07:45:14Z
Basic ass lyrics,@Metalknight-n7i,2024-06-18T17:29:19Z
I hate the song to be honest she has better songs than this all good girls go to hell what was I made for and ocean eyes don’t hate Billie but I hate this song the lyrics are boring and the melody is mediocre at best the song is just annoying she talented I give her that great voice great style great lyrics in her other songs and this song is overplayed I’m sick of seeing it just like bad guy when every kid was playing that shit every five seconds it gets repetitive and annoying love you Billie just not this song,@adrinaroselinder1116,2024-06-18T03:02:27Z
"but have you heard it?  it's embarrassing!  but what kind of singer is this??  but it is voiceless, with zero vocal range. As an image she is unpresentable and unaesthetic, and young people go crazy for such a mediocre singer???  but have you ever heard a real singer???  but do you know who Aretha Franklin or Ella Fitzgerald was?  why don't you open your brain a little???",@alessandroferrarini1321,2024-06-17T17:39:20Z
JOJO TAKE NOTES RN,@cinobino9115,2024-06-17T03:48:45Z
Straight but the lyrics are DAMMMM,@varshu2games,2024-06-16T17:36:41Z
This song so catchy,@heather5316,2024-06-16T16:36:46Z
Art acts powerfully in this liminal space where you know where you stand and don't know what's being influential and sold.,@badreddine.elfejer,2024-06-15T23:40:30Z
interesting lyrics indeed 😳,@k___________,2024-06-15T21:40:16Z
"Oooooh, RAUNCHY SONG!!!!  PARENTAL ADVISORY, EXXXPLICIT LYRICS!   LoL",@SiRReiLL,2024-06-15T20:42:32Z
There is nothing very good about the lyrics but the tune is awesome,@pallavarora7467,2024-06-15T19:02:23Z
Vibe Elliot page,@dparaiba94,2024-06-15T14:47:47Z
JOJO TAKE NOTES,@Connor-i2w,2024-06-15T14:45:10Z
Her voice and the lyrics had me in a chokehold 👁️👄👁️💅,@DumbledoresaysPottah,2024-06-15T06:17:16Z
This is actually so catchy tho 🔥🔥🔥,@HypingSugar,2024-06-15T00:45:11Z
"The only good gaypop song is I Kissed a Girl by Katy Perry, and even then that song gets annoying after the first listen lol This song is ass stop simping",@RonKobeson,2024-06-15T00:19:11Z
I only justeheard this song yesterday n now I know all the lyrics 😆🤣🤣,@GaozziClothing,2024-06-15T00:12:18Z
Why did the beat remind me of 'sweater weather ' ? 😂 Love the song though...,@zackmmmmokk3493,2024-06-14T23:05:22Z
Awful,@ckatheman,2024-06-14T22:00:10Z
Dude what is the hype with this girl … this is mad annoying and so lesbian it’s crazy.. im so annoyed with this William eyelash hype she sucks the whole song is the same lyrics over and over. Hate on me all u want in ready for it 😂😂😂😂😂,@manuelcaycedo561,2024-06-14T19:50:00Z
This is a banger major summer vibes,@marcelbrown2174,2024-06-14T14:55:45Z
"Why does she give me like young miko vibes 😭, idk why",@valesoljov4600,2024-06-13T13:38:36Z
Real ones play it at x0.5 or x0.75 to make it an actually sexy track lol changes the vibe and improves it dramatically,@grapesoftime,2024-06-13T06:20:14Z
SickBEat,@greenroom6926,2024-06-13T04:06:05Z
"For anyone wondering: Bille did come out as queer so, if you’re like, “Girl what are these lyrics meanings?” Here you go",@henryvaughan7283,2024-06-13T03:11:02Z
This is giving me early 2000’s MTV vibes,@DonovanIsUSA,2024-06-12T23:19:50Z
Vause vibes with those glasses,@marinaag1481,2024-06-12T17:33:16Z
"This is inspired by her boyfriend, The Neighbourhood vocalist, it gives me The NBHD vibes",@bobbybytheway,2024-06-12T07:22:55Z
I like this song. Something catchy,@szadylpn,2024-06-12T01:23:00Z
avril vibes,@venessamughal,2024-06-11T21:19:34Z
This comment section is so weird 😂 cool video vibe,@AndreaMartinez-ln3vi,2024-06-11T18:22:14Z
"First of all, this video made me go through so many emotions! Then all of a sudden I hear Billie breathing innnnn my ear, making my heart race like DAYUM! I haven’t had a celeb craving in a loooong time but I’ve found myself falling for Billie 😍🤤🫦👀 & I def know how to bend 😉",@Yaniiibam,2024-06-11T15:33:14Z
The beats is same as post Malone old songs,@bishoqqx2923,2024-06-11T15:06:44Z
mac miller kinda music video vibes,@colemanleighanne,2024-06-11T04:48:00Z
the first verse is the definition of wtf,@vxsualzfnn,2024-06-11T03:56:31Z
2:29 is dope I love the remix beats at the end. I’ll be sure to make a EDM remix of this. Orgasm to my ears I love EDM.,@Metalearning2025,2024-06-11T03:48:10Z
"Production is really awesome. It has an analogue tape sound (probably is run through tape) that has a warmth which really doesn't exist much any more. Closest thing recently I've heard are the new LEWIS TAYLOR albums - ""NUMB"" and his compilation ""The Acoustic Album"" which is beautiful . I love the sounds on this thing. Well done. Dynamics are prominent too.. again, which don't exist much anymore.",@Parrish_Muhoberac,2024-06-11T03:04:18Z
Hands down THE most annoying modern musician to walk the planet.,@needsmoreclipping,2024-06-10T15:36:24Z
The 90's vibe is a killer,@Eamane1903,2024-06-10T15:16:57Z
I never heard this character before which I could back in town fucking awful,@jamescook7104,2024-06-10T13:58:50Z
"I'm not a lesbian or even really a Billie Eilish fan but I love the vibes of the song and video, reminds me of the stuff I would listen to in high school",@jimmy_the_squid9456,2024-06-10T10:42:12Z
Beat looks like akhiyaan gulaab😅,@Gustavo...99.9,2024-06-10T07:21:42Z
I'm getting Oscar from Shark Tale kinda vibes and i dig it,@Wombat_ig,2024-06-09T21:34:56Z
The beat goes hard in mute 🗣️🔥,@Ivtry94,2024-06-09T19:01:39Z
Jojo take notes,@_ava_m_,2024-06-09T18:08:57Z
She is giving eminem vibe.,@Gauri-s8k,2024-06-09T10:12:24Z
Worst😒,@up-avenue,2024-06-09T07:31:12Z
I play air piano like her! Reminds me of Paula Cole - Where Have All the Cowboys Gone? with a zipped up beat,@erichellner956,2024-06-09T06:11:41Z
Marina Campos uma mulher Acima do seu tempo beijo de amor e carinho ❤️,@MarinadaSilvaCampos-si5om,2024-06-09T04:22:21Z
"Billie is an amazing singer, actor, human being - & sooo gorgeous. And if any female could make me gay/bi, she def tops the list. Lunch is such a catchy song & I immediately loved it. Just watched the video for it, & Billie looks so cute! 🥰 AND super hot/appealing. 😍",@abcxyz6316,2024-06-09T01:12:25Z
