comment,user_name,date
This song is good for working out to. It has that energetic vibe to actually focus on yourself and workout with the music blasting either on speakers or In your headphones,@alexiswheaton4913,2024-03-27T18:18:33Z
This is the type of song you blast on the speakers while driving down a desserted highway. No thoughts just vibes. So beautiful,@MyrthelCagulangan,2024-03-27T12:44:09Z
Somehow this gives me the vibe of Running Up That Hill,@linhtran967,2024-03-24T10:22:13Z
"I feel like it’s about us, her fans. And the situation with that guy that she suppose “ took from his wife”. She’s human and has emotions. #we believe you",@caitylane7199,2024-03-24T05:02:54Z
"this just gives the "" right person, wrong time"" vibee",@officialerosyt,2024-03-24T02:59:55Z
"It's giving me Robyn ""dancing on my own"" and ""call you girlfriend"" vibes ❤",@jafarhusein6463,2024-03-23T21:03:08Z
This made me think about my ex that I just fully tried to remove from my mind so this hit deep to me,@Lalisa3.0,2024-03-23T20:44:33Z
Ariana Grande blessing my ears with nostalgic music. 😩🫶,@daligdigchristiancyrily.8420,2024-03-22T12:20:36Z
"This type of music,the rhythm really everything feels like peace,home and therapy for our souls. ⭐🤍",@miabss,2024-03-21T17:26:27Z
"Some of her songs, including this one, is giving me cozy room, warm blankets and pajamas while writing in your diary or writing poetry. Like witchcore, manifesting aesthetic vibes",@aresthusa8853,2024-03-21T10:47:05Z
This is all of Ari's deep emotion made into a beautiful song. Very hopeful yet sad.,@zhanemayumi6074,2024-03-20T08:53:32Z
Wait for acoustic version,@bagasarya9669,2024-03-20T02:07:12Z
I can't believe I keep playing this song more than 100 times. And still listening to it atm.. love this song and the meaning behind every lyrics. 🩷🩷🩷🩷,@nulasykayy,2024-03-20T01:48:46Z
Just me that gets a massive Robyn vibe from this song?,@TheNordicHermit,2024-03-20T01:39:38Z
The backing vocals & harmonies are making me feel like a Fairy Princess ✨🦋🥹,@carloscolon6075,2024-03-19T16:00:09Z
"You wanted to be friends but it brought me to a stage where I continue healing after everything was left  I’ll always have that feeling that made me wait but in the end I waited for my own healing even in silence… here’s to me bettering myself and I’m grateful for it let me love myself again I’ll wait until I love myself again , so emotional, and I’ll heal soon even on the long run. This song was a feeling when I ghosted everyone it was me against me 🫶🏼 she’s finding her way ain’t so proud of me ❤",@shadraeharrison9746,2024-03-19T07:25:42Z
"certified banger! giving me 2014-15 vibes. new, yet nostalgic. ✨",@supun-xiii,2024-03-19T02:21:03Z
This definitely givin old Ariana vibes,@meguest7744,2024-03-17T21:53:23Z
Who else gets goosebumps from the muffled effect on the opening beat?,@iveylynmay,2024-03-16T15:46:33Z
The lyrics are so Heartbreaking and Nostalgia 🤧🤧🤧🤧❤️❤️❤️,@Adrina.09,2024-03-16T15:44:32Z
"For some reason, I don’t relate to this song romantically. It’s almost as though I’m singing it out to my 17 year old self & asking her to forgive me for everything I put her through. I’ve  always been devoted to pouring my feelings out in a journal.. the lyrics “you cling to your papers and pens. wait until you like me again. ” Really touched me. Comes to show how music can be interpreted in so many ways… thanks Ariana, x 🤍🪽",@mb-lm9ey,2024-03-16T12:57:25Z
acoustic version plzzzzz!,@CongChuaDauDinh,2024-03-15T16:07:45Z
"Watch her interview part 2 with Zack Sang ""eternal sunshine"" break down then watch her album with the lyrics showing. I now like all the tracks both musically and lyrically. My second listen of the album Brilliant Ariana G. XX",@jobloggs8497,2024-03-13T18:05:26Z
"Does anyone else feel like this song is about Ariana's relationship with the press? The lyrics don't feel like they're about a romantic relationship to me. ""I know that you made me, but I don't like how you paint me"", ""You cling to your papers and pens, I'll wait until you like me again"".",@gighousekitchen,2024-03-12T19:31:43Z
Love that beat stop at 1:09,@Bu-bo-Bu-bo,2024-03-12T19:28:29Z
If you really inspect the lyrics I feel like she's talking about the media and the sudden hate of the general public towards her.,@shivanimahida5544,2024-03-12T18:13:32Z
My fave song!!!!! The lyrics and the sound are so beautifully made.❤️ i love this and i love you ariana.,@noashalomm_,2024-03-12T02:21:30Z
"I’m so confused with the lyrics, think I know what it’s about (ending a relationship/marriage) but the sweet “I’ll wait for your love” doesn’t fit that 😢",@user-bro0921,2024-03-11T22:31:02Z
Robyn vibes ...❤,@hallahallahannah,2024-03-11T15:36:06Z
"Sounds so nostalgic, gonna cry.",@NicOctober,2024-03-11T15:11:08Z
"i dont know if i ever cried so fast in ma life , that's my new Ariana's fav song ...so nostalgic <3",@alexander_t6136,2024-03-11T10:32:54Z
"I cant stop listening, its so good lyrically and vocally (obvi) Love you Ari",@Prettyplasticx,2024-03-11T06:16:08Z
I love how this song speaks to me!! I love the lyrics♾️☀️,@nessa776,2024-03-10T23:51:39Z
"Ooph. This one cuts deep. Feeling it. If you've ever had someone you love ""hate"" you and cut you off, this is definitely a song you can FEEL. I'm not sure that pain ever fully goes away",@cariboocats236,2024-03-10T22:42:28Z
This has to be one of the most meaningful songs she has released. The lyrics are so touching as well as the melody   and her voice. ❤❤,@oscarjuliangonzalezcarreno2525,2024-03-10T20:02:42Z
"Am I the only one who realizes that when the lyrics say ""love"", the letters are too close that almost say ""bye"". 😢❤",@ediisonriincon,2024-03-10T19:10:24Z
"Its give save your tears vibes, I love it 😊😊🤎",@mdodamtten1161,2024-03-10T17:11:09Z
"This sounds like an old Robyn song from yearssss ago, loving the vibe ❤",@meg9424,2024-03-10T16:57:07Z
"This song gives me a spice girls vibe, I love the 2000 vibe",@army.blink.kpop.20,2024-03-10T15:34:56Z
"Ari really transported me into a new world. Her voice in here captivated me with her emotive and bittersweet voice, but it's so echanting how she captures the deeper feeling of losing a friend. It's more touching than losing a romantic relationship, I'd say 😭🤍",@manfredpinedosoto2426,2024-03-10T14:20:45Z
"I - someone who has never experienced any love, but when I listen to this song, I feel so heartbroken. This song really touched my heart. The voice conveyed emotions to the listener and was a great success. Thank you Ari for such a wonderful song...",@h__vee,2024-03-10T13:58:59Z
It sounds nice but the lyrics are kind of weak imo.,@SeeYouEndTea,2024-03-10T02:43:45Z
"the beat is giving ""dancing on my own"" vibes ❤❤",@randomhuman-n9v,2024-03-10T01:45:46Z
i needed an up/mid tempo sad bop! 🥹❤️ and ariana delivered!! ❤,@normannequin,2024-03-09T22:45:54Z
this album brings so many emotions I'm speechless,@katczu,2024-03-09T22:39:29Z
Its giving me 'One last time' vibes,@M3la102,2024-03-09T22:19:28Z
You can really feel her emotion in this song 😢❤️,@Skymoon795,2024-03-09T19:26:13Z
2:09 sounds so good the vocals man,@NoobGaming-je4dl,2024-03-09T17:21:17Z
The breathy coos / whisper like vocals in the background throughout the song  are so beautiful. She's the queen of vocal layering/stacking. They give such a beautiful feel to the song.,@GeeYhan,2024-03-09T16:50:46Z
am i the only one getting heartstopper vibes from this song?? i love it,@pennyandfishy7241,2024-03-09T14:23:51Z
if this song flop that the american lost they music taste.... nostalgic already,@ThangMung-sk8jk,2024-03-09T14:10:49Z
"""i dont wanna argue, but i dont wanna bite"". deepest thing ive heard",@hiqb,2024-03-09T09:51:19Z
BRO THIS SOUNDS LIKE TRUSTFALL BY PINK ITS GOT THE SAME TUNE AND BEAT OMGGGGGGGG,@LachlanMurphy52,2024-03-09T08:33:38Z
"The Nostalgic vibe this gives me, I love it sm. I’m almost tearing up cuz this is such a masterpiece and this album was so freaking worth the wait. Tysm ari for healing our souls with yours majestic voice and songs 🫶🏻🌷",@JazzM1ntz,2024-03-09T07:21:59Z
Gives me robyn dancing on my own vibes,@ronronot1,2024-03-09T04:58:43Z
This type of music fits her ! She’s not a powerhouse vocalist & that’s ok !! She sounds nice as a low register with whisper tone she sounds clear,@davinadel8450,2024-03-09T04:08:37Z
I’m the only one who didn’t like it. Can only read lyrics her voice annoys me. Definitely not my type.,@YariCastro-i7v,2024-03-09T03:48:44Z
Lyrics plz!!!!,@Lovely.SilversTonE,2024-03-09T03:17:53Z
there is a nostalgic aura to this,@yer_mum69,2024-03-08T22:08:41Z
"this one has my heart and soul. never felt so connected and intimate towards a song yet you made it so effortlessly. the love and emotions that you poured into this album are sensational. i love your body of work, ari, especially this one ❤️",@cottonskies,2024-03-08T21:59:56Z
I hear a part of me Katy perry melody!!,@don3hmt643,2024-03-08T21:27:20Z
"i havent felt THIS emotional over an album in so long, oh my god",@bluuchandesu,2024-03-08T18:40:50Z
The background of the song is good the vocals and lyrics are not.,@Imawoll,2024-03-08T18:27:01Z
"The background of the song is good, the lyrics are not.",@Imawoll,2024-03-08T18:25:42Z
this song makes me feel nostalgic sm,@josereyavila,2024-03-08T17:32:49Z
"All the songs on the album made me emotional, but this one 😭😭😭 broke up with me 🥺",@Aliceinbrasiland,2024-03-08T16:06:49Z
This song gives “dancing on my own” vibe. It’s fantastic,@mitchm8766,2024-03-08T15:02:38Z
"vibes of ""one last time"" 🥲",@nicoo.,2024-03-08T14:11:54Z
"Ariana is beautiful, she simply put feeling into each of her songs and this is no exception, it is so deep and beautiful😢❤️‍🩹🤧",@gibirainbow1805,2024-03-08T14:08:39Z
"My favourite off the album. It sounds so magical, makes me feel so uplifted but also incredibly emotional for some reason",@aniqah75,2024-03-08T14:02:30Z
"Favorite song off the album! The lyrics, the production, the vocals just combine perfectly. I can’t get over how relatable the lyrics are though😭😭😭",@alextafolla4893,2024-03-08T13:50:36Z
This is the type of song you blast on the speakers while driving down a desserted highway. No thoughts just vibes. So beautiful,@toffermyc1999,2024-03-08T13:41:35Z
"This is one of the most beautifully melancholic songs I have ever heard. After experiencing this period of post-breakup uncertainty where you feel like you can wait on the person who hurt you to change but deep down knowing that you’re going to have to rely on yourself to find closure and peace, this song holds such a special place in my heart. I think it’s my new favorite song by her 💜",@calebveitch17,2024-03-08T13:40:47Z
I feel like this should have been a Robyn song. The beat is so similar to Dancing On My Own.,@TWBFBR18,2024-03-08T13:37:18Z
It's giving into you vibes,@adoptmehousedesignideas6224,2024-03-08T13:13:54Z
Robyn Call your Girlfriend and Dancing on my Own vibes,@IgorAlves,2024-03-08T13:08:11Z
it brings a Drinving at six thirty vibe,@willyamsouza581,2024-03-08T12:49:44Z
I don't know .. but the melody and the production kinda reminded me of suburban legends by taylor swift.. this album is fire ❤❤,@akwilde2332,2024-03-08T12:36:22Z
"I love the album. It’s so sentimental, emotional and personal… she is finally in a good place (i feel like) to do music",@juliannegilbert1673,2024-03-08T12:22:37Z
the chorus reminds me of rare by selena,@MeryMuceros,2024-03-08T12:19:48Z
This is so honest and beautiful. Love that pulsing beat under her Angelic vocals.,@robertantonnyc,2024-03-08T12:19:22Z
A dream album! So nostalgic! Well done Ariana!!!!!! ❤,@mrandmrlane,2024-03-08T12:15:11Z
The beat is giving Call your Girlfriend by Robyn and i'm all here for it,@me25ow,2024-03-08T11:56:38Z
The drought was the very worst,@shwarma,2024-03-08T11:55:56Z
"The vibe of the song, some bits of it, the production, the mood it evocates…it all reminds me of “Dancing on my own” by Robyn, which is an anthemic song I love, and I’m living for this ❤️",@emanuelesemproni,2024-03-08T11:51:25Z
"Beat Taylor at her own game hahaha finally #1989 vibes but with flawless, angelic vocals and harmonies made organically - a DREAM",@imjojomay,2024-03-08T11:14:03Z
this album is a whole vibe!!,@gabrielsantosbarros3347,2024-03-08T11:13:56Z
Deeper,@rivaldogomes5672,2024-03-08T11:04:17Z
Robyn vibez 🔥,@kevykavi1985,2024-03-08T10:52:58Z
Oh what a beat. This song is awesome.,@namikamaharaj5058,2024-03-08T10:48:59Z
I love the melody & production...not the 3rd grader lyrics,@eugenewithbrit,2024-03-08T10:40:06Z
a vibe de ir embora véi❤🗣,@sophiaferreira6734,2024-03-08T10:39:30Z
i’m getting ROBYN vibes listening to this and I love itttt ❤❤❤,@nniccx3,2024-03-08T10:31:56Z
1:20 sounds like the chorus for Katy Perry 'Part of Me' kinda.,@faffgreg3362,2024-03-08T10:27:50Z
This one feels like has The Weeknd vibe,@fuzfuz033,2024-03-08T10:26:32Z
"THIS SONG SOUNDS LIKE ""NEXT TO YOU"" BY CHRIS BROWN & JUSTIN BIEBER AT SOME POINT RIGHT BEFORE THE CHORUS 😭",@wildflowerclaudio,2024-03-08T10:24:02Z
"It's giving me Kylie vibes for some reason, i love it ❤",@stefankrstev8245,2024-03-08T10:20:05Z
I get so emotional. Why?,@BebzterVlog,2024-03-08T10:16:24Z
This is so nostalgic 😭,@tasianicolau5801,2024-03-08T10:06:38Z
its giving the weeknd vibes,@FebruaryZeinab,2024-03-08T09:44:46Z
its giving the weeknd vibes,@FebruaryZeinab,2024-03-08T09:44:36Z
"Giving a vibe of her old song Knew Better/Forever Boy, it so good like ackkk",@KennethSantamosa,2024-03-08T09:41:47Z
This song has a funky beat to it 😍 sounds so nostalgic 😩,@brandonseay,2024-03-08T09:35:42Z
"The vocals, lyrics, production in all this album are just INSANE",@nathanpyz,2024-03-08T09:11:45Z
SYNTH POP,@mainhatvy2062,2024-03-08T08:55:50Z
this feels like the sequel of INTO YOU!!! the intro and the beat and everythinggg,@jayco8977,2024-03-08T08:49:15Z
Its got a  Robyn's Dancing on My Own kind of vibe,@alices7422,2024-03-08T08:48:14Z
this makes me so emotional it's so good,@sweetag6872,2024-03-08T08:42:47Z
I’m getting Imogen Heap vibes,@fluffyclouds555,2024-03-08T08:37:34Z
"Ima add again My 4th song.. I waited and waited, since was at school and my mind was eternal sunshine.. And omg!!! This beat..I'm crying.... Kill meeeeeee!!",@Imrong_10,2024-03-08T08:29:18Z
Kind of has the same vibe as Robyn’s ‘Dancing on my own’,@Em-np6en,2024-03-08T08:18:24Z
"THIS VIBE? im crying, lysm",@antonin-e6i,2024-03-08T08:07:00Z
THIS SONG !!! THE LYRICS AND BEATS !! ARI’S VOCALS !! HEART CHILLING 💘,@univbae,2024-03-08T07:56:47Z
The beat kinda sound like song named Dancing on my own by Robyn,@kacperg1106,2024-03-08T07:56:43Z
"It's not easy to serve this hard with soft vocals. Love you ari, been so excited for your album❤",@pim0n,2024-03-08T07:51:38Z
The lyrics and the song's sooo good❤️❤️❤️😍😍,@Adrian00103,2024-03-08T07:45:36Z
"""into you"" vibes",@iemasyar,2024-03-08T07:29:39Z
it feels like a night drive vibe T_T this is so good bhieeeee!!!!!!,@ralphflores4462,2024-03-08T07:20:21Z
"🤍 true therapy. The whole album is a masterpiece. So emotional, so true, deep, heartbreaking, soul healing. Thank you, eternal sunshine, Ariana!",@mateomitko,2024-03-08T07:13:40Z
"That outro sounded so nostalgic to me, idk why it reminded me to ghostin. Loved this song ❤",@oscardominguez9813,2024-03-08T07:05:25Z
"This is so reminiscent of Taylor's style of song composition (lyrically and sonically) and as a fan of both i mean that in the best way, this is so beautiful",@keridwenx6457,2024-03-08T07:02:51Z
This is giving me Robyn - Dancing On My Own vibe. Love it!,@mikepogi947,2024-03-08T07:01:44Z
Listen to this while traveling must be an unforgettable experience. Love you Ari,@priiksoeurnsaksith6013,2024-03-08T06:58:47Z
"This sound really good,since the whole lyrics were just perfect and so touching!😄💗🌙",@astriar6308,2024-03-08T06:50:47Z
The album and her vibe is giving early 00’s can’t explain it but I and I love it,@cosmicbunzie,2024-03-08T06:48:02Z
"The ending seems very nostalgic like the ending theme of Loki 2 where the ""Mobius Let Time Pass"" scene",@eldrickneilreyes473,2024-03-08T06:41:01Z
"“so for now it’s only me, and maybe that’s all I need. We can’t be friends. Wait until you like me again, wait for your love.” This lyrics hits so hard, my ex broke up with me but wanted to stay friends, I said i couldn’t be friends with him.",@SofhiaFlores,2024-03-08T06:38:40Z
We can't be friends is kinda giving me break free vibes but a less upbeat version,@VantwyanBell,2024-03-08T06:33:55Z
She was very different in pop best in pop her vocal,@khushidubey9638,2024-03-08T06:29:10Z
That CHORUS ❤❤❤,@kerchelle95,2024-03-08T06:24:36Z
"It has ""my everything "" and ""yours truly""  vibe i csn't explain",@Arisiana,2024-03-08T06:21:48Z
"Idk why but this song feels like ""style"" by taylor swift nostalgic can't explain it😂",@EuaPapad,2024-03-08T06:19:36Z
"ESTUVE ESPERANDO ESTE VIBE PARA ARIANA TANTO TIEMPOO , TE AMOO INFINITAMENTE ARI , ME ENCANTA QUE ESTÉS SANANDO DE ALGUNA FORMA ❤❤❤",@PieroTorres-d3c,2024-03-08T06:19:16Z
Probably one of my fave songs on the album. It has some Robyn vibes and I love the electro feel to it. This album is very somber. It’s a good sound . I still perfer positions sounds a little better but this whole album is for sure 10/10,@christopherrobertfarfan1673,2024-03-08T06:18:53Z
"oh its reminds me of ""one last time "" but more jazzy and upbeat.",@sharon076,2024-03-08T06:13:09Z
"I was only trippin on the heartbeat vibe 🥴 honestly, life is too short for bs. Lowkey paranoia and anxiety off that intro 😳",@blazineyezasian____,2024-03-08T06:12:12Z
"This song is so nostalgic, it brought me back to my whole childhood and life. 🥹❤️❤️",@Fallenn.444,2024-03-08T06:06:46Z
this song makes me so emotional... truly an amazing song!,@noseholekibi,2024-03-08T06:04:36Z
"This is giving ""Dancing on my own"" vibes",@antonioelian8130,2024-03-08T06:00:55Z
I felt the notes of this song🥺,@lovelyDaguinod,2024-03-08T05:53:33Z
Sounds so nostalgic to hear a beloved voice you've not heard from for so long,@kameliakancheva,2024-03-08T05:44:03Z
Idk why its soo nostalgia and kinda guvibg into you vibe 🙂,@albertsoman3205,2024-03-08T05:42:27Z
IT'S GIVING RETROWAVE/VAPORWAVE VIBES 😭😭😭,@Horknee_Remixes,2024-03-08T05:41:29Z
"this song and the whole album is the definition of ART, listening to this lyrics made me cry so hard, thank u ariana, I wouldn't be nothing without u",@lunavillanueva8783,2024-03-08T05:40:04Z
OMG I’M CRYING. HER VOCALS ARE SO BEAUTIFUL !! 🥹,@mum1nah,2024-03-08T05:36:49Z
"omgg ari thank 4 this I’m really emotional right now love u, u deserves everything 😭😭😭",@CarlosGomez-tv4uv,2024-03-08T05:35:41Z
these vocals are everything 🥹🥹,@cristobalb3012,2024-03-08T05:35:36Z
I love all the beats on this album they’re so different but all beautiful. I can feel ari fall in love with music again on this album,@taylorsuarez_,2024-03-08T05:34:24Z
Realize that when the cover is only her with red gloves the song is kinda upbeat and if the cover is her lying on her own shoulder the song is kinda giving ghostin or sad feeling vibe? She's such and Icon🫶🌞🥹,@Haebommyy,2024-03-08T05:34:15Z
Love the album !! Ari You are amazing !! Good Beat and good lyrics ❤,@PhoeNix-tr2ip,2024-03-08T05:32:37Z
Beats Sounds like Robyn or some Gaga would use,@LILP12345,2024-03-08T05:32:12Z
if this song isn't in some type of end credits to a coming-of-age movie I'mma be PISSED!! SO SO BEAUTIFUL and nostalgic-sounding!! She really DID. THAT.,@sandra.oro66,2024-03-08T05:32:04Z
"I'm crying, every sound, verse and melisma touch my heart ❤❤❤❤❤❤",@gersontino6017,2024-03-08T05:31:10Z
"Anyone get ""dancing on my own"" by Robyn vibes?",@chrisfernando3199,2024-03-08T05:28:52Z
Omg this song gives me such 2015-2016 vibes radio songs I love it 🫶🏻🫶🏻,@sandranohemi1154,2024-03-08T05:22:53Z
The beginning beat sounds like into u,@Jazlover101,2024-03-08T05:22:08Z
The vibe and calmness of this song is just ❤ go Ari,@heydeonhere,2024-03-08T05:20:24Z
Omg its giving dancing on my own vibes and im here for it <3 in love with this whole album,@robinschonig9386,2024-03-08T05:19:00Z
we can't be friends (wait for your love) is a song that perfectly describes the ins and outs of falling deeply in love with someone. You hold onto false hopes thinking you could still have a chance with them romantically. Ariana has officially top-billed this song. The vocals are gorgeous throughout the track.,@thisissophiaisabelle,2024-03-08T05:17:32Z
the lyrics hits at home,@savannahisherelol,2024-03-08T05:17:30Z
The vibe is sooo beautifull,@jacquelinealarcon8619,2024-03-08T05:17:19Z
"What an incredible album, mix of emotions I love it! thanks ari",@777elisew,2024-03-08T05:16:27Z
Barbie vibes,@_missqueen_4579,2024-03-08T05:15:51Z
2016 vibes,@isacfontes2845,2024-03-08T05:15:24Z
