comment,user_name,date
"Jesus Christ girl its been 8 months and the beat, bars, and vibe still SHHLLAAP",@keithforestt,2024-09-30T19:19:30Z
B.A.R.S.!!! They murdered that beat,@elizabethtucker6945,2024-09-18T19:25:22Z
"What an awful song. This a reflection of a degrading society, if you enjoy this song you are brain dead",@angusstratton96,2024-09-13T12:05:03Z
"The fact the megan’s law line was originally about drake and ended up sending nicki into a spiral, outing herself in the process to anyone who was unaware is so fucking funny. Two birds one stone tbh.",@adoretrail,2024-08-19T22:22:42Z
It’s not that deep😂😂😂😂😂,@PhoenixWeeks,2024-08-05T01:13:19Z
She reminds me of Missy Elliot that 90s rap vibe with a mix of Queen Latifa...she is a Goat 🐐,@LA001-n1s,2024-08-03T15:10:19Z
I looooove this song cause it goes so hard and she stood up to a lot of powerful men. I'd love to see her just belt this live.,@kawaiiButterfly-t8d,2024-08-01T00:15:20Z
Are there actually any female rappers that don't wiggle their ass or show cleavage and just have flow and intelligent lyrics? Just asking.,@mm.dra69,2024-07-28T19:00:56Z
"""Jaded as fuck as always. Hi, mom!"" My favorite line by Wayne. Actually, his whole verse in this song is some of his best work.",@koreanjesus1983,2024-07-23T07:39:47Z
The beat is god❤,@StitchloverJassy,2024-07-20T13:49:18Z
"The fact that this was mainly a diss at Drake & Nicki went on a whole emotional breakdown about the Megan’s Law verse proved Megan right about “ask a ho why she don’t like me, bet she can’t give you a reason”",@LetsTalkPopCulture,2024-07-15T00:34:27Z
She set the tone for everyone for dissing,@SeaShellBlueTurtle,2024-07-14T03:25:01Z
I know rappers reuse beats and make remixes. But they don't steal styles and lyrics like get a style and a vocabulary you can only say bitch and hoe and niggas so many times I got nothing to take with me for many years to come from this song. 😢,@kaylasansoucie6061,2024-07-03T01:18:20Z
Worst than bad,@efekt_domina,2024-07-02T14:58:42Z
Sexy as fuck and me u and him the freak were in our feeling red bellied bullied drugged sext and drunk me and my gender forever my beatboxet plealse,@jadefoy1957,2024-06-28T23:17:52Z
"hard beat, even if I can't follow everything she's rapping about",@CierriaMahr-fr8kn,2024-06-27T19:28:38Z
👌👌👌 lyrics top tier. Megan's bars when she's walking down the catwalk is Ace!!!! ❤,@elizabethbrough2417,2024-06-20T11:20:19Z
Respect enregistrement médical qui est dévierge la religieu zu nom du père et mère evangelile fonde et music enregistrer vocaliste écrit bonjour chapeux mancaye bocande the weekend exciter inamissible découper o mon beau kisito,@beguendeouya44,2024-06-13T12:06:28Z
Its that fuckin beat 🔥,@Redfox000,2024-06-11T12:22:41Z
The way Meg can switch up her flow is crazy this beat is insane 🙃❤,@Redfox000,2024-05-31T00:44:07Z
So fucking under rated LYRICS FOR DAYS HOLY FUCK,@vlogsbycammi9136,2024-05-29T23:01:00Z
BRO SHE STAY STEALING BEATS 😭😭😭she can't come up with her own beats or flow 💀,@codecx8985,2024-05-27T22:45:29Z
"Has she tried to trademark ""And if the beat live"" yet? She uses it enough.",@ebonygeorges-smith7441,2024-05-23T23:41:45Z
"Kendrick voice is a child's voice . Si, lyrics are cool but that voice ain't matching to make it an ultimate memory...frfr",@ballershanelle,2024-05-21T03:51:49Z
Ouchh...i need to read the words to get it all ...deeply instilled,@ballershanelle,2024-05-21T03:50:09Z
Megan would beat Drakes ass 😂,@WG360YO,2024-05-20T16:12:15Z
Your 🔥 but the beat not!,@Eddie-ok6zv,2024-05-20T12:58:20Z
This gives me tupac vibes,@ClariseDreyer,2024-05-18T11:45:36Z
2:45 onward is my favorite part. Sometimes the lyrics just jump out my mouth and I'm like damn calm down me 😂,@heavenlytoned5998,2024-05-18T02:17:11Z
"Singing in baritone “ Killed Em on that track; killed, killed em on that track.” Repeat",@aliciasharpe8235,2024-05-17T19:12:57Z
"""Posted in another nigga's hood like a bad bitch"" reminds me of Drake in Worst Behavior 😂",@josephmoore9706,2024-05-16T19:00:25Z
"This is my first time listening to this song, I don't listen to female rap like that. I have to admit Kendrick did a lot of biting, he used a lot of the same diss on Euphoria, as a long time Kdot fan I'm disappointed, that's a big no no in Hip-hop, you can't diss Drake for using a ghost writer, then stilling lyrics, it's the same thing",@jddj8943,2024-05-14T01:24:04Z
So you mean to tell us that the megan law verse wasnt against Nicki it was really against Drake,@tjaystars,2024-05-11T19:45:26Z
there is nothing in the world more powerful than the woman mother gaia warrior energy she exudes !!!!!!!!,@NikaCreations,2024-05-10T06:51:12Z
"I need Megan to hopbon that ""BBL Drizzy"" beat. NEEEEEEEEDDDDDD!",@FocalPointElisa,2024-05-07T01:26:01Z
"Megan is the one who kick starting the rap beef. Hiss really set the tone! She said it first, don't play with her pen! Go Meg",@carterknwls,2024-05-05T19:07:26Z
"HISS set the bar and the tone for 2024 rap, who here after Kendrick demolished Drake",@Itiswhatitis-p5k,2024-05-05T04:09:40Z
0:51 is that the GOLDEN EYE hit in the background?? That's sick if so. Which btw is a pitched down tamborine.,@GDBOYFilms,2024-05-03T04:39:03Z
"This song Is so awful, I would rather listen to South Park Mexican.",@Notcapnk,2024-05-03T01:56:50Z
"Looking back at this, this is what set the tone for rap beef for 2024 😂 and it is so good 🔥",@zalroj92,2024-05-01T10:18:36Z
IM STILL AT THIS RAP SONG FOR 2024. OOOOO MEGAN THE WOMAN YOU AREEEEEEEEEEEE SETTING THE TONE FOR RAP FOR 2024 <33,@nycaaaA,2024-04-29T23:34:44Z
"Someone said ""these lyrics fit Drake more than Nicki, so it really has the loudest hit dog holleration""",@tamiddy,2024-04-28T01:24:03Z
My mom made me hate this song 20x more than i already did shit so annoying and cringe,@vlogswithjaay362,2024-04-24T04:42:07Z
She needa do anther song like this with a harder beat,@gii4genisis361,2024-04-15T23:37:31Z
I been avoiding all internet rap beef especially between these two artists because i knew no matter what was done or said i still was gone vibe to both songs now here i am first time listening today 04/14/2024 vibing like this just came out 😂 now im about to go listen to nicki,@VeryUnrealistic45,2024-04-14T19:10:26Z
HISS set the tone for rap in 2024 period,@rothee1809,2024-04-13T23:03:34Z
Revisiting this after it’s been simmered and I can’t believe how much she bodied Nicki and whomever else was coming for her lol. She turned drama into profit. And I respect it. Doesn’t matter how you feel. Turn your emotions into finance? That’s wsp.,@LeInevitable,2024-04-11T15:37:06Z
powerfull statement..,@mandaultrasNS,2024-04-08T20:19:02Z
Okay but I love how she had the Nicki bangs and her verse sounds similar to Nicki’s in beez in the trap while wearing the bangs 😂😂😂 such a diss. Iconic,@TheBjm05,2024-04-07T22:36:22Z
2:23 the way the beat strips back and she starts spitting with vengeance gives me chills every time. one of the greatest women to ever touch the mic,@ballsmcballs7067,2024-04-07T12:17:08Z
"I didn’t even know this was a diss track. This is really good, no repeating verses or anything. This has so much bad bitch energy ❤️",@AikoInnit,2024-04-06T06:48:06Z
I know all the Lyrics now!!!! This is my life she wrote🤣🤣,@BananasPOV,2024-04-02T01:31:09Z
There is so much demonic energy and vibes here. Be careful how long you listen to this ....,@PieraB,2024-03-31T17:04:06Z
"Megan's a@@ , body and lyrics are the only things in her brain. Shit funny, but facts!😂😂😂",@focused-onlife5089,2024-03-30T05:50:29Z
"Lyrics that make you say ,Well ok then lol",@bwills718,2024-03-30T05:37:23Z
Lyrics are so fire 🔥🔥🔥🔥,@miss.g-shun-w,2024-03-30T01:22:02Z
I randomly scream these  out lyrics when I see some of the ppl she talk talmbout,@annj871able,2024-03-25T17:48:19Z
Megan is a powerful sexy symbol!!❤❤❤❤,@manueldavidson1398,2024-03-24T21:52:53Z
"If you ever need a friend, you most certainly have got 1 in me! 💐🌺⚘️ I think you are an incredibly powerful and strong 💪 woman!",@c.cammilli8825,2024-03-24T07:05:16Z
"Megs, are you also extremely annoyed by certain people? I know I am, but your music 🎶 🎵 always gives me high vibes, though. I love ❤️ you 🫠!",@c.cammilli8825,2024-03-24T07:03:12Z
Love this. Just bars and NO catchy hook 🙌🏾🙌🏾🙌🏾,@Ilovechicago100,2024-03-24T05:29:57Z
"The lyrics, the visuals, the figurines, she is incredible",@DanielAntonioScarduaJunior,2024-03-23T19:14:34Z
"I love the brain visual. I see it as her speaking her mind. As if it’s something she’s been wanting to say. Although it’s in a song clearly, when watching the video those lyrics feel a bit more intimate.",@destinyholmes6350,2024-03-23T12:33:36Z
3:05 wow i didnt expect her laugh to be so high pitched,@LovelyPeachyPop,2024-03-23T07:30:18Z
Megan should go give his a** to someone for a free beat,@tuna_4568,2024-03-22T17:08:55Z
"WOW ok even if this song existed in a vacuum without all the beef, the rhythm/flows? DAMN she's untouchable",@ChunsBuns,2024-03-20T15:19:41Z
"""I can never be judged by a b***h that was dancing, making R Kelly go viral"" hits SOOO hard in the car. Her flow, her pronunciation, the beat, the back to back to back raping when you can see both her alter egos. I love her soo much. Can't wait for her new album 😊. You're doing great Meg!!!!!!!!!❤❤❤!!!❤❤!!",@CoasterR1der,2024-03-19T11:33:31Z
The worst enemy you can ever have,@islsener7910,2024-03-19T07:41:37Z
The beat is good but the lyrics are the same bs as always all rap is really,@michellemartillo279,2024-03-19T00:50:57Z
Let me say this Nicki Minaj is pressed so hard with Lil Kim because she is the true queen of rap still and guess what the girls who show how much to her or the real rapper still cardi b and Meg the stallion or the real deal less support these women who actually write their own lyrics and don't have Ghost writers,@JimmyleeWilcox,2024-03-14T16:10:59Z
"Hiss got me through some tough times. I had to go to court 3 days after this song dropped for domestic violence, and I was so scared. But ""ain't you hear? I ain't scared of dick. Any man go against me, I handle shit. I'm the Teflon Don in the courtroom. They be throwing that dirt, don't shit stick."" Except I lost even though I went to court covered in bruises with me being 5'1"", and him being 6'4"" and 100lbs heavier than me. Women I know that have been through it always lost as well. After a friend of mines bf beat her up, the cop told her the best thing for her to do was move back to Canada because it's legal to beat your gf/wife in Kentucky. It is illegal and the cops handle it the best they can, but when you go before the judge it doesn't matter if you're beat up, have broken bones, just came out of the hospital, etc. The man ALWAYS win here. Another friend of mine got stabbed 7 times by her ex-husband and had to have emergency surgery. She also lost her case. My state was #1 for most domestic violence than anywhere else in the country for a long time. We are #2 now, so we're slowing improving. However, KY is ranked 11th in the United States for femicides which is the intentional killing of women and girls due soley to their gender.",@You_are_important.,2024-03-14T10:57:25Z
Video stylish AF and the lyrics are hilarious. I enjoyed this. Thank you Meg.,@djweegeenyc,2024-03-12T21:28:59Z
I love how it goes into slob on my knob beat 😂😂😂💯💯💯she matched the energy tho plus more💯💯💯,@og_baddi3_gam3r420,2024-03-12T04:22:45Z
Giving melanie martinez vibez no offense she ate 😝😝😝😝,@serenitypickens5095,2024-03-12T00:42:25Z
"Damn! This video, the lyrics, the beat... Megan, the director, wardrobe, producer. Anyone that was a part of this masterpiece right here 🔥💯.",@authorRfAmos,2024-03-11T19:21:53Z
This is the worst shit I accidently stumbled on. No wonder Huh??,@jimmorgan1006,2024-03-11T18:02:32Z
beat is produced by = ?,@namesareirrelevant7358,2024-03-11T15:25:26Z
2:39 I love how you used the accent of motherf*cking and how well the word fit in the beat. Very catchy! Ik it sounds kinda strange but it really is!,@Bbaannggee,2024-03-09T15:58:13Z
"Megan, your lyrics are hardcore and your outfits are fabulous, this is *chef's kiss* <3  And us tall girls are awesome!",@boudicaastorm4540,2024-03-09T07:26:54Z
:46 The beat and booty were both bumping.😳,@tytheplantguy,2024-03-09T02:33:31Z
Are those visuals relly worth it for those lyrics?,@shitscrayola,2024-03-08T23:54:18Z
"Honestly, i dont listen to rap, so Megan Thee Stallion is not on my radar for music. But, i will say this, i would prefer megan over nicki because it irritates me when anyone rhymes the same word in poems, rap, music, it sticks out like a sore thumb. And when it comes to the music, i need more than just interesting delivery, i need awesome lyrics too. So Megan takes the cake for me.",@dionabeck3317,2024-03-08T22:02:56Z
Meagan definitely beat Nikki Manaj on this one,@derp_derp1,2024-03-07T22:00:47Z
Sleeps with every rapper in the industry for a verse check 😂,@Dino.nuggies1,2024-03-07T00:48:57Z
"Both disses were trash. One having a mental breakdown on a beat, the other talking about her body and sex.",@paradoxmind15,2024-03-06T00:01:17Z
😎..🗯️ My Favorite part... (2:46)  Megan sound like she's slow jogging on the beat while spitting straight BaRz!...💋🎵👍🏼  iiih!...😝,@andreabrantley6951,2024-03-04T21:12:44Z
Worst huped up female rapper. Makes ice spice sound fire..lol😅,@bjrnbrndelsbo4841,2024-03-03T04:42:35Z
This gives me early Lil Kim Vibes and I fucking love it 🔥🔥🔥🔥🔥,@andreagallegos1376,2024-03-03T04:16:47Z
“Posted in another ni$$a hood like a bad bih” beat dropped So hard!,@thanksmaddytv815,2024-03-03T03:53:44Z
a masterwork in lyrics,@AuditoryExperience,2024-03-03T03:45:43Z
It's giving shether vibes,@otarrazmadze1999,2024-03-02T16:00:01Z
"Perfect diss song, no notes",@cbruyre,2024-03-02T07:20:00Z
My new ringtone whoever doesn't like it 🖕,@winter97hmmm39,2024-03-02T03:05:12Z
"7 months later and this gives me the same emotions, fangirl, stars in my eyes, hands clasped in prayer, she is so cool!",@elizabethnewman2896,2024-03-01T02:19:24Z
There’s a part of this song I can’t memorize the lyrics bc the visuals are sooo pretty I think that part of my brain takes over,@BadAsshley,2024-02-29T15:58:48Z
"i can't wait to  come back here after 10 years and see how iconic this STILL is. Hi, 2034! the lyrics, the back vocals, you cant sing this with all that you hear !!! the visuals!!! the body!!! the impact!! girl!!! DAMNNNN",@DecembersGreatest,2024-02-29T06:31:52Z
Major Hit em up vibessss,@Moonlight_tides,2024-02-28T16:16:54Z
"HOLY FUCK🫢🤯 This song is the BEST female rap song...in HISTORY IMO! She SLAUGHTERED the beef, everyone involved and the beat! She spoke rs, gave me chill bumps how she stood up for herself, and killed it. Every other rap bitch need to bow to THE REAL QUEEN! & she was on point, all these men ""i hit it"" they either hating b/c they wishin, or mad she never hit them back up! Go megan! Its YOUR BODY, your literally a grown ass woman, everyone need to mind they own business and just appreciate you or not for your raw talent.",@amberxoxo7206,2024-02-27T21:30:22Z
Maaannn she murdered this beat I swear the best beatz like this come from New Orleans cause this remind me of mannie fresh or Soulja slim beatz and this some 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,@everetteallen715,2024-02-27T03:14:49Z
This song made me do a deep dive into Meg’s music. Sad to say I was sleeping on her so bad omg. She been eating EVERYTHING for like 7yrs straight!!,@jackiebleu5028,2024-02-26T13:45:18Z
the beat is well served🔥🔥,@BankuamaBafuna,2024-02-25T14:00:37Z
WHERE WAS SHE NOT COMFORTABLE N THIS BEAT...I'LL WAIT....,@DaCommodityWorld,2024-02-25T06:55:50Z
"And the wall not bending, I am a old head but it took me about 2 minutes to catch that one after reading the lyrics 🤣",@chuckx41,2024-02-24T18:07:51Z
"""Nwrds ain't hit this 🐱 in YRS dam l knew my 💩 was 🔥...I'm way to cocky to take him back if I find out he bn cheating"" These lyrics got to be in the good book some whr...my word 🥵❤",@MsDutchess513,2024-02-23T15:05:48Z
I aint even fan of megan like that but i fuck with every inch and lyrics of this song 😂🔥.,@alanamillione6592,2024-02-22T20:30:43Z
"Bitter barbs can stay mad. Snakes eat mice. That's ALL Megan did. The end. She did a true public SERVICE. And wasn't even trying to 🤣 it's not even an actual diss record. That's the crazy part. This is only a hint of the damage Megan can do. And all with almost no effort or ""fake accents"". Just 1 (devastating) flow 😵🥶🫣 Megan DETHRONED you Nicki. Easily and unbothered. Sit your TIRED annoying desperate plastic bitter copycat a## down. For the love all that is holy RETIRE & take your fans with you 🦶",@TheBSPestControl,2024-02-22T07:59:54Z
this chick got a huge platform and i love hiphop and neva knew wshe was so wen i looked her up all her lyrics say something bout her ass or her vagina or a man..how u so rich anybody can rapbout sex..hiphop has been defamed due to greedy ceos and producers signing and making strippers with no real talent hott and so what fell off THE HIPHOP...I am a 80s baby and I love hiphop but I hate it since skinny jeans took over and thots..caus they ass fat...WELL LET THE ASS RAP..,@DW-bl1lv,2024-02-22T04:48:50Z
"I don't understand very well the english language but, put apart the Nicki's drama (in her mind), this song has potential, is powerful. I like the beat, the Megan's voice rapping. Is not only a diss track, is a good rap song. I think this is the reason of the  success. Meanwhile, the Nicki diss track is a little boring (and I love Nicki but her song isn't interesting, I just saying).",@Marco11Marco11,2024-02-21T22:37:15Z
And if the beat live 🔥🔥🔥🔥🔥🔥,@SlimmGoodie,2024-02-21T03:46:55Z
I've been waiting for one of my sistas to come and sit Nikki down.  Nikki can't even write her own lyrics.  She was put up there by the elite.  She ain't nobody.  Megan proves that.  Go Megan!!! ❤,@mccranky2,2024-02-20T16:27:56Z
"I barely know the context of the Megan/Nicki beef but when I first heard this song I was blown away. She outdid herself writing these lyrics. And the music video makes it even better. I hadn't listened to her much since her ""Big Ole Freak"" era but damn I definitely gotta catch up and listen to all her stuff now",@ivysauberan4798,2024-02-20T10:28:19Z
"When you don't need a chorus, hook, or bridge, just straight fire!! She had a lot to say and damn does she know how to say it and still kill it!  Love me some Megan ❤",@debbalinis,2024-02-20T06:42:06Z
"Nicki LOST hard on this one, trash beat, trash lyrics, trash flow, really nasty attitude that’s hard to even idk, vibe with? It’s like she’s clinically insane or having a manic episode mid song when she starts going off the walls - it’s not intimidating it’s pathetic. Ain’t no1 take her young-money-bike plastic head-to-toe musty dusty crusty washed up Nicki srsly no more 🥱",@Nate-vx6dd,2024-02-19T23:41:25Z
"Nicki LOST hard on this one, trash beat, trash lyrics, trash flow, really nasty attitude that’s hard to even idk, vibe with? It’s like she’s clinically insane or having a manic episode mid song when she starts going off the walls - it’s not intimidating it’s pathetic. Ain’t no1 take her young-money-bike plastic head-to-toe musty dusty crusty washed up Nicki srsly no more 🥱",@Nate-vx6dd,2024-02-19T23:40:57Z
Meg is definitely one flow ho. I can't detect where is verse where is chorus. Boring.,@zainnaa6005,2024-02-19T18:50:42Z
"People like Meghan are so deep into themselves that they will never climb out of the hole they are in. Darkness is blinding and the deeper you go, the more people you will find that will help you stay there. At some point the hole is so deep that there is no hope in climbing out. Money, success, looks, fame, legacy; none of it will matter if you don't have the true purpose of why we were created. I would spell it out further but if you read this far, hopefully that little voice inside you already said it.",@CandidObserver,2024-02-19T03:58:19Z
Megan is bringing back GOOD MUSIC..... the lyrics are bomb... visuals killer.... you can tell she pours her heart into the craft. I appreciate her being so vulnerable in her songs..... her music makes music relatable again. ❤❤❤❤❤,@a.c.knowsnothing,2024-02-19T00:08:17Z
She reminds me of the others rappers like queen Latifah  and  eve like Kim with nwa beat telling like it is gots to love her she been raping  since she was little,@barbarajohnson2660,2024-02-18T18:10:16Z
guys If you watch this three times the megan's law line will change into something more powerful,@pixelrina,2024-02-17T23:07:23Z
"No matter how you slice it, being married to a registered SO is a bigger flop than trying to get someone to drive the boat?? Like...Nikki needs to worry about herself fr this beat go hard af",@tranxann,2024-02-17T07:36:40Z
“And mad that I’m not one of your baby mommas” is such a powerful line that has layers to it,@ninamontel,2024-02-17T04:48:37Z
"Damn MEG BABBY vibe and artistry and hood sexy sav mhrdererd this track, amazing bets props to your producer 🍫❤️🌹🔥",@RashawnEvans-me8eq,2024-02-16T23:00:45Z
Nikkis bigfoot reply is the worst shit I ever heard hope you follow up with a law and order theme remix reply,@natalie6900,2024-02-16T14:05:31Z
Finally this beat  Tom Macdonalds and Ben Shapiros  Corny Ass Facts Song,@lambofsean66,2024-02-16T09:14:41Z
BEATS FOR FREE,@SickSidenelBeat,2024-02-16T05:18:24Z
I felt this in my soul so deep that my ancestors felt it to. 😂🔥🔥🔥,@logansquare2212,2024-02-15T17:12:12Z
This gave me big Tupac Vibez,@1280002395,2024-02-15T09:53:51Z
When Nicki said rap on beat ? Gurl she is on beat ! Get off them ski slopes,@JosiahHuitzil,2024-02-15T01:35:43Z
THESE LYRICS ARE EVERYTHING ❤HOTTTTTTTTT!!! I LOVE HER FLOW 🎉,@Therealsugahpie,2024-02-14T13:54:47Z
This beat hard I fu.ks wit Megan,@andrestiff7887,2024-02-14T03:56:02Z
"Excuse me .. but this is medusa's story, the lyrics and the concept of the video... the subtleties... fucking perfection !!! Holy shit !!!",@nikkiii101,2024-02-14T03:15:32Z
Why do all the new rap songs have the same beat in the background,@KyleTheLEGOMaster,2024-02-14T01:24:02Z
I LOVE THE BEAT!!!,@A_Beacon_Of_Hope,2024-02-13T17:24:45Z
Nicki minaj better come back with a 😊 ether verse !,@shasingh118,2024-02-13T08:02:32Z
"I'm not a Meg stan but if she feels like having a tour, I'll have my outfit ready, her lyrics memorized, and floor seats purchased. This is 🔥",@prettynpetty8342,2024-02-13T03:22:13Z
Why is the same beat in all the new rap songs?,@KyleTheLEGOMaster,2024-02-13T01:25:28Z
It’s just that people read too much into the lyrics. But if the shoe fits. Wear it. But. I still like Megan and Nicki. They did a song together. And now beef. Really. Just make good music. We need more collabs with female rappers cause the stage is always criticized. Compared to the males,@kiwhi2011,2024-02-12T23:45:25Z
"Sound like a gorilla beat , but she eat that no crumbs tho , feel bad for who ever made her mad , 😅😅 😂 big facts",@patrickspratt5445,2024-02-12T23:12:21Z
I dont get what Nicki means when she says Megan can't find the beat ? All her words land on the right spot.,@rosyvision,2024-02-12T16:33:40Z
Annoying af,@nickdenisco,2024-02-12T10:54:21Z
Did anyone else notice the beat is super similar to nicki minajs beats in the trap.,@malialawson9796,2024-02-12T00:38:37Z
"Came back to listen again, Nikki can’t take credit for this at all, the lyrics the production was excellent.",@jdotbunni,2024-02-11T21:15:14Z
This is how you do a diss tracks shooting down every loser in one track… others take notes…,@MultiStan1516,2024-02-11T18:17:40Z
Well at least someone still has talent and lyrics in 2024....its far and few between these days,@SoldOut4JESUS,2024-02-11T13:58:13Z
"TAKE NOTES AND SUCK ON THAT, BECKY MÉNAGE À TROIS AKA HO- NAJ😂😂😂",@The_Legendary_Iconix,2024-02-11T11:10:11Z
"Nice work...surgeon is the goat. The beat is crazy, one of her better flows. 7.5-8/10",@rackcity5981,2024-02-11T09:47:01Z
@megantheestallion IF YOU ARE OR YOUR TEAM READS THIS PLEASE GO INTO THE MARVEL UNIVERSE. YOU WILL BE A GREAT ACTRESS AND YOUR FAN BASE IS HUGE. MTS BEING A SUPER HERO OR SUPER VILLAIN IS AN EASY FIT AND GREAT MOVE. THIS VIDEO SHOWS YOU ARE A HERO.,@manymoonsahead,2024-02-11T00:20:09Z
... get #ManVibes,@DenmarkVesey2024,2024-02-10T19:20:54Z
I love it you nailed this ish . 🔥💕💕 b you a pussy never gonna check me . Xannex b they hardest bars . ‼️ Megan bad and I’m still good . 🐍🐍 you beating all ofem. ‼️💕💯,@meganmariah6889,2024-02-10T14:09:48Z
Meg performed an exorcism on Nicki with that one verse. Now she is probably losing sleep thinking about her terrible life choice to marry a total piece of trash. 🙏🏼,@Tauruslady1111,2024-02-10T10:17:31Z
One ting bout the stallion she got bars n beats cause babii gon make sure the bxtches can bounce too whatever barz she throwing lyrically she makes it work and she stays I her pocket 👏🏾1❤,@phyllistenepoindexter3765,2024-02-10T03:56:38Z
she like a nicki minaj look alike..just with a deep voice... nicki rules,@leonmangweta3500,2024-02-10T03:08:30Z
