comment,user_name,date
This song is much deeper than what people are giving her credit for.,@JuanMartinez-tr8ww,2024-07-26T17:40:34Z
"Sza please give us a video to this song, I could see it now…You astral projecting from earth into different dimensions, dancing with extraterrestrial beings from the universe. It would be magical",@AlexJay-fs9gn,2024-07-25T01:55:04Z
"Wish it had a bridge, breakdown, and a build to a third chorus. Great song regardless",@WindigoMac,2024-07-14T01:56:27Z
Who ever produces this music and is Incharge of making sza’s amazing chird progressions and melodies is a genius,@yamilionz,2024-07-10T14:26:46Z
Great song excellent lyrics awesome meaning,@GMANN83,2024-07-06T00:05:30Z
This sounds good with @thelifeee on a verse,@EarthyMystic,2024-06-28T20:41:26Z
Every time I hear this song I get emotional because I’m gf move to a different country and now I will never get to see her because her parents are strict and does it really get to use your phone so I just get sad,@Seahawks_fan74,2024-06-27T04:31:40Z
"I'm in love with this song, they play it on the radio and I'm blown away by the bass, but now I'm reading the lyrics and it's really relatable. Deep and beautiful in every aspect. Amazing song.",@leperface,2024-06-24T03:12:02Z
I listen to this song atleast once a day because idk if y’all HEARING what she saying. I thank you sza for this song because the meaning and message is deep for me and keeps me pushing everyday🫶🏽,@heavencaraway8354,2024-06-23T19:36:59Z
The beat is amazing! Following that!!,@joseflores-mz2rl,2024-06-23T03:57:46Z
this is emotional and my bojayna likes it😍😘😍👁️👄👁️💅💅💅,@AnnamaeIbutnande,2024-06-21T14:11:48Z
Ouda Dis World - UniverseGamers - Andromeda Galaxy - Outofbox Thinking 😍🤩⭐🌟🌠,@2SunsAndDad,2024-06-14T19:33:27Z
This is a great song to vibe to 0:58 if this song gets 1K likes before next Friday then i might ask my crush out on grad,@jillcorriveau816,2024-06-14T13:49:29Z
I love the vibes of this song,@aquairvin335,2024-06-13T12:41:07Z
WAIT I LOVEEE SZA BUT DID SHE GET THE BEGINNING BEAT FROM THE BOY IS MINE BY BRANDY??? IT SOUNDS THE SAMEEEEE I LOVE IT THOUGHHH,@ugh..durritsme22,2024-06-09T23:40:30Z
"Being honest, ive always wanted my ashes to be spread around the universe or on saturn or teh mon",@twizzla147,2024-06-08T09:21:43Z
"0:01 i know this beat somewhere, but cant remember the name of it",@andreimations,2024-06-07T12:33:19Z
The vibe,@Aimaxnj_ellojaja,2024-06-03T06:17:25Z
Isekai vibes anybody?🤔🤔,@Infamous_Alias,2024-05-31T20:48:16Z
I cant stop dancing to Treasure- Kingkong .... the beat drops like crazy,@btsup10tionwinner31,2024-05-29T12:36:35Z
I just realized the intro to Saturn is the same intro to juicy by Doja but in a lower tone,@samanthaespinosa-mu4et,2024-05-28T18:28:47Z
"the feels from this song omg... have it on repeat, i love it. such a vibe. 🪐❤",@eixxo,2024-05-26T21:35:48Z
"I don’t know if anyone will ever see this, but i feel like this is a good place to talk. This song is one of the most meaningful ones to me. I feel like it really describes my life. I always stick tot he people that don’t really care about me that much, and I always wonder why I’m still there. But I know it’s because of my fear of losing everyone, so I just want to find someone who cares about me. The lyrics ‘I’ll be better on Saturn, none of this matters, dreaming of Saturn’ reminds me of how I’m dreaming of finding someone that understands me, so I’m just waiting for that day. Thank you Sza, this song is one of the best💗💗💗",@super.fluity,2024-05-25T13:33:39Z
this song and good days are literally the definition of earthy girl vibes and I LOVE IT!!!! Thnx for the sister songs SZA,@ReaganFletcher,2024-05-22T23:24:10Z
"Sza, omgg girl this is my new fav song im tryna get all the lyrics stuck in my head so i can prefrom this infront of my school. xx",@MLtoks16,2024-05-20T20:06:57Z
"Okay, here is the story. SZA is the real deal as a singer, not sure if you write your songs and music but i would say lyrics would be your forte. This style suits you (even if it borrows from the Bee Gees). You are about the only refreshing popular artist that has a sound all to yourself. I listen to thousand of songs each year from the complete unknown to the top (payola) artists with all their backing and not many put out good songs, certainly not consistently like you SZA.  One day i will write  a song with you or even for you, this is my goal.",@HarmonicMolecues,2024-05-20T02:53:30Z
"Song melody reminds me of Suzanne Ciani's ""Rain"".",@rolandrodrigo9691,2024-05-20T01:39:21Z
"Love this song, Saturn is my favorite planet. Relatable af lyrics too.",@jinx17,2024-05-20T01:23:22Z
It reminds me so much of stardew valley the melody of the song... The lyrics are just being out in the wasteland left for dead...,@Gonshotbarz,2024-05-18T00:43:36Z
One of my new absolute favorites! It's impressive how much I can relate to almost every one of these lyrics! Thanks a lot for making this!,@jeremyshields8285,2024-05-15T22:20:54Z
The vibes of this song are completely the beaches,@yan2410,2024-05-15T07:28:24Z
"❤ SZA you are the best person in the world <33 you are a good singer I have some of your merch, I have a few song ideas you could do. Now I’m posting this on may 14. So you might not see this but I am still gonna post it ! ❤ the first top 3 are: what is love, mirror and finally colors now the lyrics can be anything you want I just think you are so pretty and I love ur style ! ❤ 😊 you are so sweet and an amazing person!! I just listen to your song Saturn and kill bill after school they are so good I love your music and I really want you to post more songs or make maybe a daily life acc?? I’m just asking u pls! SZA i love you so much! I would love to see some content or more music from you! I know you are a new singer and all of us welcome you ❤ we are so glad to have you as a fav singer!! you are my fav singer! ! your lyrics match the themes of your songs, thanks so much SZA for the amazing voice you have!! 😊❤ love you SZA !!!!!",@elizabethslif33,2024-05-15T03:17:03Z
"This song is a whole vibe, SZA never disappoints. 💯 🌊 😎",@corythenbavyondandanimlov7802,2024-05-14T06:54:23Z
You know it’s bad when she has to copy the beat from “Juicy” by Doja Cat.,@F_And,2024-05-13T14:03:43Z
"Wow, this song is really wonderful because it has an unbeatable sound, thank you very much. :3",@VictorVillagaray,2024-05-12T01:58:49Z
i like the song but its a copy melody of breezys undecided,@isaiahfigueroa6844,2024-05-12T00:05:23Z
Great melody reminds me of the beginning melody of Zora‘s Domain from The Legend of Zelda: Ocarina of time.,@cruz1984,2024-05-11T03:58:09Z
"Feeling so good listening this while watching saturn and the rings with the universe,in  slow motion",@SeraphineParadiso,2024-05-11T01:47:44Z
"Yo this song is one of them ones that give u chills . The lyrics , background vocals ,  the instrumental everything .. Masterpiece 🔥🔥🔥🔥❤️❤️",@zimurray6563,2024-05-06T20:06:44Z
if there's another universe pls made some noise,@zul5181,2024-05-06T01:19:03Z
Melodies and vocals bringing the sun out!!!🙌🏾🙌🏾,@Benjaminuzoma1,2024-05-05T19:09:11Z
"This is the best song, so relaxing, so perfect and just gives me this vibe. LOVE YOU SZA",@Evenimrants,2024-05-03T22:59:40Z
Bro if no lyrics the saturn is like sweater,@dexterolasa,2024-05-02T18:58:08Z
I dont get how people think taylr swift has meaningful lyrics when stuff like this exists taylor sswifts just writes about the same 5 breakups,@JayCee-qh7zt,2024-05-02T15:31:44Z
This song is such a vibe,@Fr33_CLIPZ,2024-05-02T00:09:46Z
"Love the beat of the song but the lyrics…don’t believe in paradise?? Guess she’s an atheist. Anyway, that’s a hugeee mistake. God, Paradise, hell, rewards, punishment are all exists. Must have faith n patience. The time will come and lots of the disbelievers are deeply regret for not believing and want to have a second chance but chance after chance, signs after signs given still no effort to learn, discover, research",@chatilaj3114,2024-05-01T00:50:37Z
"It subtly interpolates the opening hook of the Bee Gee’s “Too Much Heaven”. It’s in the background at small breaks, hummed as a melody by either her backing vocals or her own vocals backing her. Recognized it immediately. They’re not credited. Wondering if that was oversight, or it’s not considered an outright sample….",@i.quintanilla,2024-04-30T00:01:56Z
SZAAAAAAAAAAAA I NEED AN ACOUSTIC VERSION OF THISSS MAASTER PIECEEEEEEEEEEEEEEEE!!!!!!!! RIGHT NOWWWWWWWW,@Hellosukii-es2vg,2024-04-29T21:50:27Z
What a good fn song. I love the chord progression. The vibe. Word choices. Everything! This song can float around in my head all day! 🤩,@devanorth2119,2024-04-29T21:28:13Z
SZA is simply one of the greatest vocals we have ever witnessed on both Earth and Saturn,@abanoubalexander4047,2024-04-29T15:36:20Z
SO VIBEY,@lilyclairmont,2024-04-27T09:18:32Z
This song a vibe in a dark room with candles at night time hanging with your man,@MisunderstoodKt,2024-04-26T00:25:21Z
This song vibe❤,@MimiPExtra21,2024-04-24T03:27:18Z
I love this vibe huhu sza my queen 🫶,@JustinCruz-vx8ri,2024-04-24T03:09:43Z
we love you sza and whatever the story is behind this its powerful. well done queen,@thatpersonmariee,2024-04-21T09:14:54Z
Bro this song is so nostalgic... And it's the fact that she used the sample of a song from a tiktok trend back in I'm guessing either 2020 or 2019,@NiaMulaa,2024-04-20T21:36:16Z
"Sza I'm deeply in love with you because of your beauty and wonderful personality. I was js wondering if u thought the same as I am a wonderful man I would say so myself. All ik asking is a chance and I'll treat you better than anyone you've ever encountered your entire life. Your beauty is like a art and your personality is perfect and different from others. But one thing I ask from you is to stop posting on social media bc ur mine and only mine. I'm the only one who is supposed to show you love and affection and you won't accept that. So stop playing hard to get baby bc I know you want me. look bae im not trying to be overprotected and abusive or some shit but you fine asf and im tryna make you mine babe. Just say so and ill make it happen. You know me ment to be u just playing hard to get. Im the one for you and i just need a chance to show you that, you the one for me. Just stop playing hard to get bc you know you want me and i want you so just make it official my beatiful.",@justice5964,2024-04-20T04:10:14Z
Saturn is such a vibe! It lightens up my day so much! I love SZA ❤,@wonjianfan,2024-04-18T11:10:43Z
I need four more verses,@birdturd3207,2024-04-18T02:05:46Z
Samples Bee Gees Emotions for those who don't know,@mauricehenry7585,2024-04-15T03:23:17Z
You know you're aligned with the universe and this song is a sign to get out when you stumble upon it and it could be your life,@dannymarvels9883,2024-04-14T18:36:44Z
I think i  replayed that first chorus about 30 times in a row lol. The flow of this song is so good with her vocals and the bassline complemnting eachother. Perfect,@Illiyinmusic,2024-04-13T10:38:55Z
"The ""Reapeating pain "" is the worst . CM 💔 NW Where is my reward for being good 🏆",@NikkiiNicoleee,2024-04-10T19:29:12Z
Her voice and lyrics touch my heart,@iputcreamcheeseinmyramen,2024-04-08T17:21:06Z
"you've yet to drop a song I don't like. Even if the lyrics aren't that complementary, your voice manages to make them sound good (even though I love the lyrics in this song)",@tamecountess,2024-04-04T16:11:45Z
someone do harmonic reverb for this pls,@Leilaaaa4l,2024-03-31T13:22:29Z
"The sweet and ethereal sound of her singing is discordant with the deeply Satanic nihilism embedded in the lyrics. This song presents the idea that life on earth is terrible, meaningless and cruel, and that the only dream to escape it is Luciferianism (Saturn represents Satan in the occult). A message that will lead people to Hell",@TravelLoverForLife,2024-03-29T19:55:28Z
Good job girl your my favorite person when I’m emotional I listen to you,@shinknapirtle5646,2024-03-27T21:28:15Z
"Like is worst on saturn. First of all you would be dead. No one is there. Cold af. Songs stupid and depressing, just like her listening audience.",@kingpinsmith22,2024-03-27T13:30:22Z
"Ok, don’t get me wrong, I love this song. I just hate this version! The live performance made me love this song! And when I heard this version it slapped me in the face! I was mad af! Why would she just say the chorus like that?.. I needed that high angelic feeling like the live performance! Trash this version and put the performance version on your album @sza",@LjTheGem,2024-03-25T22:01:38Z
Explained all my emotions ❤,@ntombihadebe4822,2024-03-24T15:39:03Z
Stevie Wonder Saturn song is still one of my favorite...im only here cuz im actually studying Saturn....the black cube .. celebrities are heavy into Saturn Worship so was hoping she would drop some powerful messages but its just a cute SZA song,@Theconsciousoutkast,2024-03-24T15:25:49Z
"This song gives me ""Undecided"" by Chris Brown vibes",@Don-WiQ,2024-03-24T06:36:09Z
The best lyrics ever sza Jesus girl smh 🐐,@larrykinghigh,2024-03-22T12:05:54Z
"I just love this song, but the vocals in are just beautiful",@ellaschannel9903,2024-03-21T19:06:29Z
Someone really vibed with tanerelle at that Philly show 🔥♥️,@nasasimp588,2024-03-19T13:29:35Z
Just when I thought she couldn’t top any of her last music she breaks this out. I’m obsessed and this totally fits my vibe right now! Thank you SZA for this gem! 💎 ❤,@myadoua06,2024-03-12T06:44:54Z
It’s giving me ‘A’ vibes 🤞🏽,@thebaileykid,2024-03-09T17:03:25Z
Getting S vibes,@ededdandeddytv5164,2024-03-08T10:15:12Z
Beautiful song. Though the lyrics are a misnomer.  First world problems of very powerful matriarchal toxic women lamenting “love” choices predicated on material goals.,@earthmeetsmoon,2024-03-07T22:35:08Z
This shxt is a vibe SZA can sing stop playing with her this shxt go hard on god🔥🔥🔥🔥💯💯💯,@josephburns8608,2024-03-06T23:54:05Z
Need Beats?,@sunnygobmanasse,2024-03-05T17:33:34Z
"Instrumental is stunning, her voice is beautiful, it's super catchy, and the lyrics are relatable on a deep level. Great song",@JThePlante,2024-03-05T08:52:49Z
The beat sounds like smth form Mario Galaxy and I love it sm,@JudeBarela,2024-03-04T14:34:45Z
SZA this girl sings like universe depends on it.,@mccnbinnie9840,2024-03-04T11:19:10Z
"Saturn sounds like ""that urn"" and the lyrics sound like someone sick of this life and wishing to end it. 😶",@jemimabiananila6033,2024-03-04T02:44:22Z
"people are saying that the chorus doesnt sound dreamy anymore, but personally i think it fills out the song more",@brokendreqms,2024-03-04T02:07:51Z
I need her to talk about the lyrics and the meaning of this song 😢,@marryanemaile8472,2024-03-01T02:00:31Z
Oh she just sings to my heart and soul like no other an the beats just ❤,@Chunpjflowers7338,2024-02-28T20:54:15Z
✨️Sza is a vibe✨️,@Y0ur_Fr13nd,2024-02-28T08:36:19Z
No cap I’m from the corner frfr and I listen to my baby SZA for every emotion that runs through me and I promise she has a song to match everyone of them ! And that’s coming from a confident heterosexual Africa American Man that will Vibe out to SZA & in the same breath Slide on whoever and whenever bout whatever! Yea really on that type of time!Babygirl is a real live artist for real💯 And A Beautiful Reputation Of Our Black Intelligent Queens!,@staydown417,2024-02-27T12:25:27Z
"I found this song sensational and also with the instrumental very nostalgic from my point of view, of course I loved everything even the lyrics which by the way are very relaxing and beautiful.",@Buzzex1,2024-02-26T20:51:46Z
MY FAVORITE ARTIST MAN ❤❤❤❤❤❤❤❤❤❤❤❤❤❤PEACE WITH THE BEAUTIFUL HEAVENLY VOCALS . NO DRAMA JUS VIBES FEEL LIKE IM IN EDEN WHEN I LISTEN TO SZA . ONE DAY ILL MEET SZA ❤,@dretheartist2885,2024-02-26T08:09:03Z
the fact that just a few small tweaks from the live version can give the song a whole different vibe ❤ shes so talented,@blw-5311,2024-02-25T14:51:17Z
the vibes of song 💐🪐✨🌌💗👑🌼,@MFiqriNajari,2024-02-25T06:05:18Z
Who else just found their new favorite song?! 😁🙋🏾‍♀️ ALSO WHERE DID THE COMMENT WITH THE LYRICS GO? PLEASE COME BACK 😭,@auriaslove,2024-02-25T01:45:44Z
This song gives me ctrl vibes,@jyeanzzzzzzpl,2024-02-25T01:01:57Z
"Sza I love you, but the melody in the ""I´ll be better on saturn..."" part in the grammy performance is what made this song so special and beautiful, this version for me lacks all that magic",@samuelgomezrodriguez3172,2024-02-25T00:12:36Z
"even though you changed the pitch, I still love you Sza and im so excited for LANA❤❤",@hersha777,2024-02-24T23:02:51Z
I’m sorry but the Mastercard was so much better I need the higher pitch and the lyric I can’t break this pattern is better than not to break this pattern,@andrewjackson4336,2024-02-24T21:52:04Z
“Life is better on Saturn” HER VOCALS ARE EVERYTHING,@Hearts4alo,2024-02-24T18:16:58Z
Saturn is actually what keeps us trapped in this awful paradigm ironically,@mkpsyops,2024-02-24T17:58:56Z
I can’t be the only one trying hard to like this version. The unreleased version just had a more magical feel to it. She also changed the lyrics from “I can’t break this pattern” to “Got to break this pattern”. The high pitched “I’ll be better on Saturn” was changed as well and the “wooh oh” before”life’s better on Saturn” on the second verse.,@KimHongjoong11,2024-02-24T16:52:53Z
Drop another album please!! artists check out my beats here https://youtu.be/jcaczYAWw4c,@KelvinSarrz,2024-02-24T15:09:04Z
This song is a vibe 💕,@its._sophiaaaaaaa,2024-02-24T14:36:18Z
"The mixing on this version is a mistake btw, sza said this will be fixed soon",@zenzenxo,2024-02-24T08:17:59Z
The lyrics are so deep. Saturn = Satan. The God of time.  Saturn materialize all life form.,@romel4761,2024-02-24T00:34:58Z
Why she change some of the lyrics :((( the performance was soooo goooood. She needs to release that version,@Hesoweird,2024-02-23T22:59:08Z
sza plz give us the higher chorus back,@hidingly,2024-02-23T17:26:32Z
"SZA, you are incredible, you have a deep voice but you still know how to do vocals, your voice is so beautiful, you deserve much more recognition, you are incredible SZA !!",@kauazinho8004,2024-02-23T17:22:32Z
Absolutely stunning lyrics ❤wow,@AliceMisaEffy,2024-02-23T15:11:17Z
SZA melodies are always so dam good and catchy,@AnnaThibault-d9d,2024-02-23T09:26:09Z
am i the only one that thinks that this song is so painful and deep or am i just over reacting,@jowiii5024,2024-02-23T09:06:36Z
WE NEED THE HIGHER BREATHIER CHORUS,@inFamous06,2024-02-23T07:45:58Z
Thank you SZA🤌🏻❤️but when is this gonna to be released on instagram because I wanna put this on my notes asap 🥰❤️,@tatyannadelatorre5139,2024-02-23T06:17:06Z
I get emotional every time she drops 😢,@smokahontas4657,2024-02-23T06:05:26Z
"I love this song but the chorus from the commercial was so much more idk like heavenly, and keeping me centered is engraved  in my brain what happened to it😭",@goose.hayden,2024-02-23T05:21:02Z
NOO what happened to the vocals on the ill be better on saturn part </3,@hannahm543,2024-02-23T05:17:08Z
This song has such a deeper meaning when you realize that Saturn is the planet of Karma & Restrictions in astrology,@kiyaaa222,2024-02-23T04:51:10Z
I've been looping this song since sza dropped it. Saturn has a dreamy vibe to it~ feels gewd to listen to it while studying,@thevatharshinitiruchellven8902,2024-02-23T04:47:20Z
Can someone tell me what chords are in this song please,@evictionbeats,2024-02-23T04:08:27Z
This is a really good song. Thr lyrics are intelligent. I appreciate there is no swearing or using the N word.,@JordanjamesX,2024-02-23T04:04:06Z
SZA melodies are always so dam good and catchy ✨,@jessie1564,2024-02-23T02:56:36Z
"giving “good days” 2020 vibes, i loveeeeee it🩶",@imtomii,2024-02-23T02:46:10Z
Your vocals sound amazing as always but... please please PLEASE drop the mastercard performance version SZA. There was some magic in it that's missing here.,@r.barrow57,2024-02-23T02:33:27Z
Anyone else disappointed that the chorus doesn’t sound like the live performance?,@cupcakkeslawyer7915,2024-02-23T02:33:13Z
feels so ethereal and wavey vibe ^^,@Cleo.myspace,2024-02-23T02:01:26Z
"They lyrics, the beat, the vocals… SZA MAKES FAVORITE SONG MATERIAL. ✨",@adam.allan.,2024-02-23T01:56:53Z
"the grammys performance was a much better version of this song, im dissapointeddddd. the vocals and music were so much better like when she says ""i'll be better on saturn none of this matters dreaming of saturn"" its so much more majestic in the grammys version???",@s0ftlyglowing,2024-02-23T01:50:40Z
AHHH FINALLY! TYSM SZA I TRUTHFULLY LOVE THE MEANING AND THE VIBE OF THIS SONG 💗💗,@mak.thatprettymf,2024-02-23T01:18:08Z
I love you SZA. This song is so beautiful and such a vibe. You deserve all the blessings that come your way.❤,@TheeCaptainnow3817,2024-02-23T01:16:27Z
girl your songs are just so good they're magical i love u so much u KILLED these lyrics FASHOOO just showing u my love and my support have a wonderful happy life i will listen to your song until my last breath,@MARRI-221,2024-02-23T00:58:21Z
s.o.s got me through my worst years in an abusive relationship please never stop making music ❤,@kelseywilliams5002,2024-02-23T00:56:12Z
EVERYTHING IS RIGHT WITH THE UNIVERSEEE,@T4NUKII1124,2024-02-23T00:53:01Z
"How can this be so catchy, her voice is so unique",@judyali178,2024-02-23T00:51:56Z
Such magical vibes I love it 🪐,@xKeepTheFaithx,2024-02-23T00:33:07Z
"i’m so emotional rn. this is a masterpiece :,)",@izzy6345,2024-02-23T00:24:11Z
"…why would y’all change the higher breathy vocals at the “i’ll be better on saturn, none of this matters” part 😭😭😭😭 the mastercard performance was sm more ethereal :(",@alolaninetales,2024-02-23T00:23:20Z
Now why would she make the tone lower for “I’ll be better on Saturn”,@jayk8499,2024-02-23T00:21:00Z
THE VOCALS OMG,@josemorningstar6776,2024-02-23T00:15:10Z
Mother we need the lyrics,@natcha.matcha,2024-02-23T00:12:12Z
"can she post the version where she says ""ill be better on saturn"" high pitched? it sounds better that way but still much love",@maheletebinyam4511,2024-02-23T00:10:37Z
"I usually do not like Sza's music especially the boring hits like ""Snooze"" and ""Kill Bill"" but ""Saturn"" has a nice melody with some nice synth work.  And its not dreary.",@garypamatat3167,2024-02-22T23:54:59Z
