comment,user_name,date
The best song ever. I can't explain how much emotions this holds🥺,@CloudGirl-qq4vf,2025-02-09T18:22:53Z
The fact that I never been in the same situation as this song but somehow cry every time I listen to this song should tell you how perfectly emotional this song is,@khatreh3735,2025-02-09T11:47:35Z
3:07  vocal 😮😮😮😮,@PawanRai-o5p,2025-02-08T20:52:16Z
"Omg omg! When I never heard this song, I tried singing it in the karaoke version only with the music and lyrics and the first bit sounds exactly the same, the middle and the ends was so similar omg so good",@LolaRevina,2025-02-08T18:09:15Z
Am literally so emotional because of this song 😢,@keturahsiame,2025-02-07T17:56:47Z
I be screaming this song feeling the emotions 😭❤️‍🩹,@MaybeitsAshleybutstoned,2025-02-07T15:06:44Z
"I swear Billie's songs always hit diff and are mostly relatable for me, but sometimes even if they don't, I can feel it, the emotions and feelings arghhhh and her voice 🙏🏻🙇🏻‍♀️🫶🏻",@agreatmistake6064,2025-02-07T07:46:27Z
she should won album of the year with hitz like wildflower and birds of a feather are just powerful.,@adibakram94,2025-02-07T03:14:05Z
Lyrics let me cry😭❤️,@LukeZeBoy,2025-02-07T01:39:41Z
Billie songs are so emotional ❤,@Meriem003,2025-02-07T00:25:31Z
every step is painful when your intentions and heart is pure.people love to play with pure heart until it turn into coldstone.,@Mr.DeepukMeme,2025-02-06T16:57:35Z
"My favorite song of hers…it goes straight to my soul…beautifully done. I remember seeing her on Amazon doing this song. I was like wow!!! She felt it herself too. Never mess with someone who sings a song with their eyes closed, they’re pulling the energy from deep down their soul…powerful",@stellabrown909,2025-02-05T14:58:24Z
Beat that cowboy shit that beyonce made😂,@Sam-e7n9t,2025-02-04T20:39:11Z
Billie you deserved that award all your songs are so close to my heart because not only is it a mussical journey but the effort and love you put into perfectly describing the feelings of a teenager makes us seen and i thank you ffor all your hard work and beatiful work even tho others struggle to see it. Thank you so much for making art you didnt need a grammy to define that❤ 2:27,@itsyo-boiean,2025-02-03T19:02:12Z
This song alone should've won a grammy. She deserved album of the year this album saved my life she has saved so many lives Beyonce hasn't had a good song since she was strictly R&B. Her song are just catchy Billie's songs are so good.,@trishellehoward6652,2025-02-03T16:30:44Z
"I still listen to this song every day. The worst part is that I can relate to it because my ex cheated his new girlfriend with me. I couldn't stop thinking about her while I was with him because she was so nice, so sweet and young. I know I should put it all behind me, but I still think about it every time I listen to this song.",@fouyer,2025-02-01T00:17:39Z
The lyrics is giving me a goosebumps❤😢,@Krisonsoraisham,2025-01-31T13:57:17Z
I beat all the PR's with this song!,@carloss.3655,2025-01-31T12:02:24Z
I love have Billie's old songs are like so hard and like not rlly emotional but her new songs r so calming and emotional and relatable i love them all smm ,@lm2-g2u,2025-01-31T08:41:22Z
The Chorus literally reminds me of some other song which similar flow. Does anyone else feel so?,@Sid_Traveller21,2025-01-31T05:56:16Z
This song is so beautiful and the lyrics are extremely emotional. It makes me feel something i can't explain. I love it so much!!!!!!,@DuMpLiNg_GORL,2025-01-29T02:37:07Z
"Billie always has a unique way of capturing deep emotions through her music, and WILDFLOWER is no exception. The blend of her soft voice and atmospheric production creates such an introspective and immersive vibe. It's amazing how she can convey so much with so little. Truly a piece of art that makes you feel and think at the same time🌸✨",@krhis13,2025-01-26T16:35:48Z
She's so amazing the way she expresses her emotions by singing   1:44,@Lifeis-n8m,2025-01-25T22:48:12Z
When lyrics hits you.💙💓💓💓💓💓💓,@furygaming2627,2025-01-25T12:53:15Z
"those lyrics and the vocals are beyond insane, you are so talentedddd. you and your music will forever have a special spot in my heart, love you billie i really do💞",@yinthevandijk,2025-01-25T12:33:39Z
Temporal,@Ly-Anne-h9w,2025-01-23T23:45:55Z
"I rarely listen to music like this but this is extremely emotional, makes me feel everything I can’t explain to anyone else.",@theblackmambaplague,2025-01-22T09:32:00Z
Once you hear this song it keeps coming back to you ..idk if it's the music or the vocals that's just mesmerizing,@RiseandShineTV-o2n,2025-01-20T16:36:21Z
The back vocals🥶,@sunlight638,2025-01-20T09:07:24Z
Sabrina Claudio vibes ❤❤❤,@bminnie2233,2025-01-19T05:22:12Z
current best song ❤️‍🩹 with best lyrics everything is perfect and it's feel too good while listening this song 😌,@Sole-King,2025-01-18T13:30:32Z
This song is heartfelt sad she’s having self love for her self lyrics deep she’s a good singer voice angelic and beautiful and heavenly she sings beautiful on here definitely just flowing nice,@ladeziumhall4032,2025-01-17T04:08:58Z
"The girl singing about the version of herself that you were once deeply in love with who was too happy and free to be bound by committment but now it's like a fever burning inside her of how things could have turned out but she'll never know, so she asks if you can still see the girl you once loved in the back of her eyes. But you've moved on now even though she still occupies most of your heart",@joelpaul7682,2025-01-16T16:19:34Z
"This song gets me so emotional. This is my favorite song. It gets me all the time, I be pouring my heart out 😭 this song is a piece of me and will always be a big part of me.",@jcgang5092,2025-01-16T03:10:52Z
Essa musica gera um sentimento tão suave e ao mesmo tempo um dor,@yasmimvitoria9129,2025-01-15T18:40:07Z
She is literally a whole amazing magical vibe,@dosaahmed5118,2025-01-14T20:24:34Z
Nostalgic voice Billie ❤,@NikitaSingh-ne2ow,2025-01-13T11:33:04Z
this songs is emotional,@rastb47,2025-01-12T18:16:28Z
Billie Eilish I love your videos I subscribe to you I also follow you on TikTok in the back of my mind I love this song it makes me so emotional,@KeishaMatambo,2025-01-12T14:25:41Z
"Wildflower is so beautiful and emotional, it feels like a breath of fresh air. Billie’s voice is just magical here.",@idmylife,2025-01-12T13:34:14Z
The tune and the lyrics  is amazing  ❤️,@bushramahnaz31,2025-01-12T06:24:06Z
why is this song sooooo sad !!! like i like sad music but this one hits so hard ! not the lyrics but the music,@vizitarchitecturedz9564,2025-01-10T20:29:51Z
Am i the only one hearing back vocals,@masahancic8957,2025-01-10T18:49:22Z
My fav melody❤❤Love you Billie,@wonderful.iuly___,2025-01-10T12:09:00Z
3:55 I feel like myself in a deep ocean at night under the moon light alone and that song listen to it from my heart,@Sissi-t3e,2025-01-09T22:43:13Z
It's an emotion😔.,@Kreetikahere,2025-01-09T14:48:55Z
You guys need to go listen to the track of just her background vocals of this song and then relisten to this. The depth and emotion elevates to an insane level.,@Forestdweller9083,2025-01-08T04:02:25Z
Billie you are Soo special you Touch our soul Soo deep🥹,@JoaoAlves-rt4rk,2025-01-08T01:04:29Z
The back vocal was just chef's kiss 🙏🤌🤌🤧✨️,@rachelhayley8349,2025-01-06T04:52:34Z
"Ngl, I’m a kpop Stan. The thing is that Billie is the only artist I can listen to. She got the vibe I need.",@Kpopinadiffpace,2025-01-04T18:55:49Z
"This song makes me feel so many emotions relationships,friendships all of that",@mariarosales3379,2025-01-04T16:26:13Z
"I'M HERE FROM TIK TOK, THERE THEY CHANGED THE LYRICS ""DID I CROSS THE LINE?"" TO ""I CROSS THE LINE"" AND I DON'T UNDERSTAND WHY!!!!",@AdelinaPăduraru-d2f,2025-01-04T11:37:12Z
This song was beautifully made almost unreal …Pisces energy how  artistically deep,@rosecoldasf,2025-01-04T09:55:50Z
I love this song so much and this song just makes me feel emotional. I love you Billie. 💗😭🙏,@theyluvzareena,2025-01-02T06:26:32Z
The vibe is like smooth,@Sophia_ate,2025-01-01T23:23:19Z
The backing vocals for this is crazy,@Ipeemypants-r8c,2025-01-01T18:32:13Z
The vibe is mellow 3:36,@SavalasMack,2024-12-31T21:17:28Z
Deep ❤,@akmala8215,2024-12-31T01:07:27Z
can anyone tell me the deepest meaning of “did i cross the line” from this song lyric?,@ChieyelyahAK,2024-12-29T07:52:43Z
I wish the lyrics were something,@aliena426,2024-12-26T11:39:52Z
She was crying on my shoulder finish lyrics,@AveryVanover-c5x,2024-12-26T01:10:41Z
I'm going to be honest - I used to not like Billie Eilish as a kid but now that I'm a teenager I understand her music more and it speaks to me in such unexplainable ways.Her music is melancholic and sad - but I like that about her - she expresses all the emotions and feelings through her writing without caring if it's too sad or depressing to some people.And that is true art and true talent in my opinion - the expression of true emotions without fear or judgement.Just being sad and understanding that sadness is sometimes better than happiness.Sadness teaches us so many things happiness can't.And many famous people have gone through so much trauma only to come back stronger.I finally understand Billie and her music and I'm really grateful that her songs are sincere and truthful without faking happiness or optimism - just pure melancholy and grief that is slowly teaching us some lessons.,@zoranmiskic9406,2024-12-25T21:46:51Z
My girl doesn't sings songs she literally sings EMOTIONS.,@Ggirl699,2024-12-24T04:13:41Z
Bro why dose billie have to put SO MUCH emotions in a song like she never fails to make me cry,@Ggirl699,2024-12-24T04:11:15Z
Wow this song cuts deep 😢,@Tom-l5o9q,2024-12-23T16:55:43Z
"we were high school best friends, well she always talked about him, like everyday and every second when he passes by. in the next school year, me and him was in the same class, and she was in another. i avoided him a million times, but he always had a way. he knew she’s my friend and he knew that she like him. but guess what? as much as i don’t want drama, i don’t want to break my friendship with her. he liked me. he isn’t vocal about it though. he wanted to peruse me, but whenever I look at him, she was in his eyes, just like what Billie stated in this song. I told him, “she’s into you!” even though I knew he knew that. to make this story short, they started dating, in fact they both agreed a relationship.",@vullvikiww,2024-12-23T09:44:46Z
someone type the lyrics,@vciouus,2024-12-23T08:52:57Z
VOCALLSS,@Bez.02,2024-12-23T07:33:22Z
The vocallss,@Bez.02,2024-12-23T07:32:51Z
Can you translate the lyrics into Khmer?,@Namchheav2,2024-12-21T15:27:00Z
2:53 is my fav part literally so many emotions,@mariagabrielle2038,2024-12-20T11:00:23Z
"The song is psychologically deep. I feel like I'm falling down to the bottom of the ocean when I listen. Along the way down, the fish that are swimming nearby are calling out to me and singing the song. Eilish really has a unique sound to her voice and her whispering quality makes me want to listen further. Or at least, listen more closely than I would for other songs. I read some context about the song, and I suppose there are some fan theories about how she is referring to both an ex-boyfriend and another ex-girlfriend of her ex-boyfriend. It seems to be a song where she is comforting the ex-girlfriend, but then also speaking directly to the ex-boyfriend about her own experiences having dated him. That really is a rich and provocative love triangle, especially how now some people think that she is friends with the ex-girlfriend. I'd give this song over all the very solid rating. I'm just not necessarily a big fan of Eilish's whispering and lulling me to sleep tonality. The song has a really rich meaning that I appreciate.",@Purple_Cat_97,2024-12-19T15:56:05Z
"This song makes me sink in so deep, it never gets out of my head, I'm obsessed with this song",@zh_tk,2024-12-16T23:07:04Z
2024 was the worst year,@MelanieHernandez-z2p,2024-12-15T01:20:52Z
not me trying the back vocals,@Lea_649,2024-12-13T12:25:13Z
Ngl you did cross the line with your vocals Jessica,@khushboomishra507,2024-12-12T17:15:48Z
"This sound, like ...o dont know....like heaven....a deeplest and blue heaven ,🥺",@feliciaperez989,2024-12-12T16:06:09Z
I don’t fucking understand the lyrics can someone tell me,@KageKso,2024-12-12T01:12:51Z
Does this song make anybody else emotional? 😢,@aubriloudin2941,2024-12-11T03:33:57Z
"""but i seeee herrrrrrr in the back on my mind ALL THE TIMEEEEEEEEEEEEEEEEEEEEEE"" literal heaven her vocals are so tea i love billie!!!",@NaomiAnglin,2024-12-09T03:44:32Z
"This music has a calm and relaxing vibe. The lyrics are really deep, talking about finding freedom and peace. She has a soft and soothing voice, wich makes the song even more emotional. It's one my favorite song because it helps feel calm and think about life in a simpler way ! :p",@userrahma,2024-12-08T20:39:27Z
"I've been single for my entire life. I've never met a guy who would even dare shed an eye in my direction, sometimes I wonder if my heart is invisible. To be fair, it's not I've been around much places with any options. I'm okay being single, I try to love myself. I do enough to keep safe, but sometimes when I see couples in the store, or online, or really anywhere I'll feel this sickening lovesick heartbreak that can't be described in a way that would make sense. It makes my heart ache, wondering where my guy walking with me down the sidewalk is, or the soft smile in the darkness. I try not to get jealous, it feels more closer to grief. Each year gets a little harder, the older I get, the worse I tend to feel. The deeper the pain gets. I hope I find him.",@byersxxkarate5177,2024-12-06T23:14:15Z
This is such a vibe😊,@Onuae-z4z,2024-12-06T00:51:19Z
3:05 dude i can't stop listening becase of that background vocal,@kayesrcha,2024-12-04T07:38:02Z
I'm not over it 😩❤ her voice and lyrics 🔥,@TheJaesh-jh8zi,2024-12-01T11:35:51Z
"Am I the only one who hears the back vocals,only if u listen closely",@24hofKauja-Zoey,2024-11-30T14:37:44Z
This makes me feel like I am the most powerful person on earth ☺️,@Treymusic404,2024-11-28T19:26:25Z
So much emotion and talent packed in this girl. ❤,@coffietofutofu4114,2024-11-27T10:35:54Z
"This song goes deep into your soul, embraces it and says, ""If your pain is leading you to your death, you need someone to hug you and help you"", what a wonderful and touching song.",@gabrielsilva4988,2024-11-26T23:09:56Z
"Não sei oque tá acontecendo, as coisas estão normais tudo está normal estou conseguindo ir para escola aos poucos estou treinando estou conseguindo comer consigo rir, Zuo , faço brincadeiras estranhas consigo fazer dever estou conseguindo conversar com as pessoas, Tainá e Grazy estou conseguindo ficar com elas sem brigar graças a Deus pois elas são incríveis meus amor, porém tem algo errado eu estou completamente normal mais ao mesmo tempo tem algo de errado comigo e eu não faço ideia do que er, meus sentimentos emoções estão estranhas eu não consigo entender e algo assustador",@larysislima,2024-11-24T01:49:17Z
The amount of people who totally misinterpreted the lyrics is insane,@cheryllang98,2024-11-23T19:59:07Z
"gosh, her first album passed me by and i did not get it. But this last album brings me, almost 60, to tears. The sheer beauty of her compositions and arrangements is breathtaking. Timeless MUSIC, real music, real emotion, real everything. Hope she's gonna stay for the next twenty years when i grow really old with this music in my ears...",@dreasbn,2024-11-23T15:31:22Z
Love the song 🎶 and the lyrics,@stevina653,2024-11-22T20:21:19Z
"Friendship breakups are the worst, especially if you were close😢",@VusumuziFakude-bf5fu,2024-11-20T17:29:06Z
THE VOCALS,@x_i.love.tim.burton_x,2024-11-20T10:11:23Z
"IF YOU'RE HERE FROM TIKTOK TO SET THIS SONG AS A RINGTONE, YOU'RE ALLOWED TO LIKE THIS COMMENT.",@Faiza_46-b7i,2024-11-19T13:09:19Z
Holy shit why this hit so deep,@bradyavis9177,2024-11-19T02:22:52Z
"I once had a boyfriend who cheated with my then best friend..they actually dated for a year until he beat the living shit out of her ..her mom called me when they were trying to find him.this song reminds me of when I saw her in the hospital almost lifeless,I cried so much that day because 1,she didn't tell her mom the truth of what happened 2,she was once someone I loved for 5 years 3,she was someone's child and a man did that to her 4,I hadn't realized how much I hated her ,she betrayed me 5,I was torn maybe it was karma so many emotions",@raisingsunsets,2024-11-17T18:34:41Z
intense women who know a song at a canonical moment in their lives and it becomes the milestone of that phase😢❤️‍🩹,@beatrizsilvadesousa4384,2024-11-16T03:43:27Z
Wildflower is a feeling a deep feeling not just a song,@Layla-e1j2k,2024-11-14T08:54:50Z
The song is in my heart And I feel something deep in my heart 😿😿😿,@jkjk1730,2024-11-13T12:38:31Z
The  vocals are from another world album of the year,@vasilispigis7541,2024-11-12T22:39:18Z
2:54 give me Outer Banks JJ death vibe🥺🥺,@gularxalafova,2024-11-12T08:56:45Z
Esto es arte los vocales 😢😢,@djjuniorjl,2024-11-10T16:53:43Z
"I don't know what that is, but it's the worst feeling ever.",@dan2345-v5f,2024-11-10T16:08:19Z
This song is soo emotional.,@renaimitchell4840,2024-11-09T20:07:51Z
1:47 backing vocals challenge 😌,@j4zm1n_be4n,2024-11-09T10:07:01Z
"I love billie so much and yes shes so hot n all but Holly shit. She's so beyond talented her music touches many hearts and she really is the voice of our generation in my opinion. She's got this enchanting voice that just makes me wanna listen to everything she says it's crazy. I love how honest she is when she speaks and sings. She is kind with her words even when their aggressive it's so weird. I love this song and many of her other ones. She is the moment! She's so relatable and is perfect for any age I'm only 17 and I might not always relate to all her songs but I feel the emotion and the passion. I feel the message she sends to people and it's so impactful, i can only hope she sees this comment and know how loved she is  not by just me but by many others. I love you Billie",@lantern2917,2024-11-08T17:12:12Z
Bro this song is in another universe,@hediiiS.A,2024-11-07T19:25:49Z
Totally 100x time already listening this very deeply 😢 emotional how to ignore true facts,@shayfulryan5126,2024-11-07T16:12:31Z
MY BIGGEST RED FLAG IS THINKING I HIT THESE NOTES,@zozo.zozo-3,2024-11-05T16:50:10Z
Need good headphones….the build up at end is fantastic and clear….as good as Beatles….what a great voice.,@romanpernal7397,2024-11-05T05:17:34Z
Deep shyt,@X11CHASE,2024-11-04T19:13:27Z
not me trying the back vocals 😔🤚🏽,@meysa760,2024-11-04T17:38:39Z
"This is November 2024 & this lyrics video : WILD FLOWER, by the rising star on the horizon of POP songs, BILLIE EILISH, is exceedingly emotional, exceptionally enthralling and exquisitely expressive. The singing is sentimental, spellbinding, soulful, sincere, sweet and simply spectacular. ❤❤❤❤❤❤",@kesharisuthar3268,2024-11-04T07:57:24Z
This is gonna be my ringtone idk how but it is,@Imnot_dria,2024-11-04T05:18:18Z
"When this song first came out I thought it was absolutely beautiful, but more recently it has become the most relatable song in my life. My situation isn't the same as Billie's, I didn't develop a relationship with a friends ex or lose a friend in any way, I found out me and boyfriends ex have the same name, and I didn't find out from him, his ex told me, I had been sitting in class with her for weeks and I had no idea, I thought it was cute we had the same name because i didn't know anyone else with the same name as me, except her. When I found out I felt betrayed, I felt like an idiot, I felt so incredibly naive, I felt like I didn't know the person I loved more than anything bc I saw him as someone who would never ever hurt me and he did hurt me, a lot by not telling me sooner, and because of this my view of him changed and that was difficult to get over, it still is. This happened almost two months ago. We're still together and he is truly the best boyfriend in the world, I know he is, and it's not really his fault that we have the same name, I just wish we didn't. I always liked my name until that day, that day I wished it could be literally anything else. I know this may sound immature but I hate being in the same class as her. I love my relationship but sometimes I wish I could forget about this whole situation for just a second, bc since it happened I've felt like there's just this grey cloud that's constantly above my head and it never goes away. The lyrics in this song hit me like a ton of bricks whenever I hear it now and although it may not be the same situation it feels like at least Billie can sort of understand how I feel.",@krissy8787,2024-11-03T23:45:48Z
"lyrics, backup vocals, tune, her voice, and visuals all that make this an experience more than just a song. I'm glad I'm living in hmhas era",@Sina72712,2024-11-03T10:22:18Z
1:46 for the back vocal covers ❤,@IheartMalia,2024-11-02T02:10:02Z
I love how the lyrics tell what the story is about (it’s about a girl stealing her friend’s ex),@ExtraXrieeZali,2024-10-30T23:01:31Z
"Apparently, the Wild Flower song gives a typical melancholic impression, but still hope and freedom. This song can feel very personal for us as the audience because the lyrics and the atmospel reflects the struggle and vulnerability that may be experienced by many people in the course of life, like me😢😢",@nilamanjani856,2024-10-30T01:13:49Z
"This song is beautiful, I would like to tattoo it on my veins, thanks for the tremendous melody Billie, I love you!!!!",@JordyChaver,2024-10-29T02:00:17Z
Los vocales son arte,@djjunior88,2024-10-28T22:24:46Z
"this song so emotional, i always crying when i hear this masterpiece",@gulfaizahindah8734,2024-10-26T12:05:49Z
Billie goin crazy with them echoed vocals hidden in the back though.,@dahliaseegobin9495,2024-10-25T18:21:10Z
I love how music can be related to in so many ways even if the lyrics are talking about a specific type of problem.,@youravrggaymer,2024-10-25T16:22:20Z
Who's here just to check the catchy adlibs if it really existed😂😂,@NilknarfAlayon,2024-10-25T14:01:30Z
"i cry EVERYTIME to this song it’s absolutely beautiful, the lyrics, the choreography, everything ❤",@Chloe-yk2sv,2024-10-24T05:53:44Z
wildflower is such a beautiful song because of the story telling and she feels guilty and you can hear that in the lyrics and music. it’s beautifully done ❤️,@angelinaatanasova4428,2024-10-22T15:56:22Z
"This is what a beautiful voice sound like. Soft, powerful and soothing all at the same time.",@nitinbansal1631,2024-10-20T16:31:10Z
"This song wakes up alot of stuff from my past that Ive been desperately trying to push away i saw things i shoudnt have Ive stopped things that couldhave ended badly saving my mom bc She wanted to khs i was 5 and She Would lock herself in the bathroom and cry I’d hear her and run to the door bang on it and beg her thru desperate tears to not khs that i need her and that i love her… i saved her…my dad was beating her i body shielded her when i was 7 i saved her….she Had a tought pregnancy when i was 9 i helped ber thru it…She Had a traumatic birth almost loosing my brother i helped her…She Had a hard time with him when he was a baby i was 10 and i helped her…i fed him changed him Entertained him Made him tea for his trapped gas i helped her…my brother got sick and Had alot of physical and mental delays i was 11-12 i helped her thru it…he didnt give her time to rest i was 11-14 and helping her get rest…She Had Two strokes didnt tell me..i found out and i helped her with tasks that She Had Trouble with.. Ive babysat Many kids so the adults could have peace and fun without kids for a while…i cleaned houses for other people not taking money from them when offered…Ive helped and saved my friends…but the only person Ive never been able to help was myself…after being a maid,babysitter,a easy child to raise, just helpfull in general Ive managed to help everyone but myself..(i wasnt forced to Like raise my brother and stuff but i Choose to help my mother bc i felt bad for her and She Had alot on her Plate..so once again i am the only person who i cannot help..)",@leah_12,2024-10-19T06:54:03Z
Very beautiful song and wonderful lyrics🥺❤️‍🩹❤️‍🩹❤️‍🩹,@basmael2416,2024-10-17T21:48:07Z
this song is so good does anyone have any song recommendations that sound just like this with the chilling vocals and great production quality,@dikchez_,2024-10-16T23:43:01Z
"I just break up with the most loveliest girl in my life because of relegions différents our family didn't accepted each other and as much as we love each other we love our family and religions, our breakup was the most hurtful thing happened to me even if i hold my tears so bad when talking so she doesn't break but her tears break me af, we were in forbidden love but she was my perfect woman ever i know i holded my cries but I'm bursting now even tho I'm grown ass man 22 y old. And the worst part is you gotta act normal and don't show what happening to others while I'm broke inside, and get broke more knowing she's out there crying too, it has been only a 2 month rlp but we were so sync that we felt we are one, now i gotta let a piece with me go and move on but....",@ONLYSATORO,2024-10-16T19:26:21Z
"I often find myself thinking about her, especially when I'm with him. Choosing between my friend and the guy I’ve been longing for was incredibly difficult. Even though I'm currently with him, I can’t shake the feeling of unhappiness knowing she's not okay. I want to reach out to her and sincerely apologize, as I deeply regret choosing him over her. I literally see her in the back of my mind.",@ghadiralaloush9639,2024-10-16T02:47:28Z
"the lyrics so hit me, it's really define the ""feelings""",@Kevinpratama19-05,2024-10-14T02:19:11Z
Her vocals are killing me ❤️‍🔥❤️‍🔥,@tocalover7997,2024-10-12T09:53:24Z
"I did really loved you , and liked you , but you still don't know that hoped you will choose me over those ppl bit you didn't, and that's okay . I wish you all the best and i know for a fact life will turn and turn and cycle of this relation end and will see each other as lover cuz what we had is soooo magical, maybe maybe I should move on but that will take time and I'm okay with that but that heart you broke still healing and that shook was not small , it effected me so deep , I'm so mad at my self for giving you all me and not ask for even a thing , cuz i know if i ask i will receive nothing and i will draw a line but what i felt is soooooooo beautiful even the word Beautiful don't do you a justice . U have you own life and I thought i will be a part , now I'm a memory ,a faded once and I would apologize for my Tortured soul that believed this is love",@abdurhmantarcha4163,2024-10-12T02:52:14Z
Listening to this masterpiece after smoking man it makes it even deeper 🥺😖,@Thatgurllayla17,2024-10-11T20:34:30Z
