comment,user_name,date
"Les 3 fantastiques c’étaient 3 esclaves qui ont décidé de se partager l’univers. Un 4eme à refusé à l’époque. Une dizaine d’esclaves ont suivi. Chacun étant esclave par la matière.j’ignoré qu’elle était leur travail mais concrètement les 3 premiers ont coupé les corps de ceux qui furent morts et les ont dispersés séparément sur terre. Les 10 esclaves suivant que la vie ont engagés ont fini par se partager l’univers. Leur travail étant eux de permettre à ceux qui vivent de compenser la perte de matière à cause des 4 vents. Le 4eme fantastiques a enfin commencer a devenir un ogre. Et tout l’equilibre de l’humanite a chaviré. Et depuis enfant je suis le 15eme esclaves. Je ne suis pas esclave par la matière. Mon travail étant de vivre en condition réel. Pour que la vie puisse faire vivre quelqu'un avec le reste la terre et permettre que les corps compensent leur perte de matière et que les cadavres de ceux qui sont morts et vivants réduisent en quantité. Que la terre porte moins de créature et moins de matière morte. Personne n’à compris que je suis esclave. Les hommes ont voulu me manger après ma mère. Et ont continué uer à se partager l’univers jusqu'à ce que je n’ai nulle part ou aller ils n’ont pas compris le système des réfractions et des cosmogonies et l’osmose avec les 4 vents. Donc au finale il est certain que jusqu'au dernier d’entre vous vous cherchiez toujours à vous partager tout l’espace et même s’il n’en restait qu’un je n’aurai nulle part où aller. En attendant, le cycle commun partout c'est chacun doit guérir de ses maladies et blessures, impossible d’être repudié malade ou blessé. Ici, vous ne pourriez pas vuvre obtenir une répudiation ni rester éternelle incomplet et ailleurs dans les autres réfractions que vous avez envahi pour faire votre partage cnest pareil. Dans ma maison on devine le paroxysme que vous vivez partout dans toutes les réfractions puisque que vous vivez essentiellement dans le paradoxe. C’est pas je vous pas dans le paradoxe et paroxysme c’est que je n’en ai pas avec vous. Même le hérisson fait qu’une partie de moi doit guérir du bruit, je l’ai pas avec le hérisson ni avec personne. Même que vous arrachiez qui n’à e’core jamais exister qui devrait celui d’ici une fois tout ce qui a été dispersés de moi le jour de ma 5ème naissance sera revenu et établi et que j’aurai guerri de toutes les autres naissances et ce qui concerne ma vie que j’ai déjà vécu. C’est pour ça que vous êtes comparé toujours aux 4 fantastiques et aux 10 cerbères. Comme des ogres ou des stratèges. Regardez le peuple qui vivait que pour son rat. Après qu’on m’ait buriné sous les cerbères, tout ce qui ressemblait de près ou de loin à des opportunistes à été complètement éradiqué. Il n’est pas ici, c’est quelqu'un qui veut l’imiter. Avec le problème de modification des jeunes filles de fers, il y a encore un e’jeu universelle et avec l’abse’ce de matière et votre décision de vous partager les réfractions que vous pouvez pas en quitter un seul ni i télécharger votre dispersions en 50 et aux 4 vents. Impossible pour vous d’avoir vos bras ou vos tête la ou tous les conquérants ont des jambes.",@mariedhouib3745,2024-12-01T01:49:24Z
Hola Karol te saluda Beatriz huacasi  desde Perú costa,@BeatrizHuacasi-l8c,2024-11-29T23:16:31Z
"I’m sure she’s a fantastic, however the use of pitch correction and mild autotune drown out her real voice. I want to hear HER, not the Apple Funded AI programs.",@fmc291,2024-11-25T15:44:07Z
Autotune 😂,@Lobeznolegendario,2024-11-25T13:58:09Z
Good vibes,@Re-view-4-U,2024-11-17T15:56:45Z
"Essa música simplesmente me encanta ,me passa uma vibe boa ,e o vídeo clipe passa uma ideia q se você tiver rodeado de amigos fica tudo tão feliz 😢❤❤❤ chorei muito 😢❤❤❤",@satanic-bx3qr,2024-11-12T13:51:41Z
"Odio toda la musca post 1979. Odio toda la electrónica, odio la cumbia, odio el reguetón odio casi todo excepto los Beatles y algo más. Pero esta canción es muy buena.",@zetazaza648,2024-11-09T15:46:12Z
"I speak virtually no Spanish, but I love the beat, tone, and feel of this song. I love the uplifting mood of this music video. Even without understanding what's being said, I can say it's a good song.",@misterale81,2024-11-09T01:16:04Z
"Buena canción, aunque hay un poquito de voz en su autotune.",@rommelherenciaramirez450,2024-11-08T14:55:06Z
"Que lindo como Karol G capturó perfectamente la esencia del dominicano en ese vídeo , lo bonito del barrio sin verse vulgar, gracias karol",@FlorOlivas-y5u,2024-11-07T03:09:45Z
Que clipe bom. Que vibe boa!!!,@CarolinePassos-b9d,2024-11-02T19:14:49Z
"Genteee, alguém faz essa música ser A Música do verão!!!  Amei de mais 👏👏👏 obrigado por fazer essa música perfeita, ritmo gostoso, voz boa, vibes bem de verão mesmo.",@priscilas5581,2024-11-02T12:04:19Z
I don’t understand the lyrics but this song is just something that I can’t quit listening 🎉,@rexxyyy9415,2024-10-30T08:40:32Z
"Un poco menos de autotune, por dios. Si no saben ni cantar.",@carlosgomezhuelamo5972,2024-10-28T11:07:10Z
Autotune,@seus401,2024-10-26T01:22:01Z
Very nice melody and feelings! Not usually a fan of these type of songs but this is a masterpiece,@marshmelows,2024-10-24T08:14:59Z
"El beat es bien parecido a la cancion de Rosalia Despechada, mas, el ehe, eh, eh, eh y el mmmm. Que copiete pero esta chévere me gusta.",@amarie3874,2024-10-23T16:39:57Z
mucho autotune 🤮,@cruzramirez4152,2024-10-22T19:24:57Z
Me retiro temporalmente en lo que pasa el caso P. Diddy 🤭 y no se filtren mas vídeos de tríos con P. Diddy y Selena Gomez y Karol G.,@christian.rangoz6355,2024-10-22T18:07:56Z
Vibe avenida Brasil ❤❤,@Tory_1727,2024-10-21T02:49:56Z
No soy del reggaeton pero al escuchar a Karol G...pues me atrapa! A moverse nomás,@paolajimenez4518,2024-10-19T01:11:57Z
"Karol, please ask Nicki to remix this, the beat is out of this world!!!!❤‍🔥🔥",@AtIslander,2024-10-18T23:23:13Z
"Je vous découvre, superbe bonne ambiance, charmante évidemment, mais c'est pas mon critère. Une chanson joyeuse et vous avez un sacré rythme vocal, comme un instrument supplémentaire. Bravo 👏",@chtisacha1456,2024-10-16T21:25:13Z
Dadda’s Vibes,@CasualEditor94,2024-10-16T16:25:48Z
Someone please phone me in on what this song is about... I've been singing this song but actually don't know what the lyrics mean 😅,@thebears3rs,2024-10-14T03:06:12Z
"Esa letra encaja a la perfección con alguien que conozco y baila de maravilla, cómo una canción puede volverse de otra persona??? Recordarte solo a ella?",@4730294,2024-10-13T02:18:21Z
La primera canta mejor hasta con autotune,@FelipeMargni,2024-10-12T02:11:50Z
❤ France algérienne Paris iltone ❤❤ Pink diamant rubis or ❤❤❤❤❤sir Ronaldo univers prince sultan ❤ Alibaba ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤ empire Allah Akbar ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤all,@saidameziani7297,2024-10-09T12:58:45Z
0% understanding 100% vibe,@TITANxMSB,2024-10-09T06:39:01Z
Va esta bien canto pero ponganme el autotone,@RonaldoMonzon-g6u,2024-10-05T12:20:20Z
"Que lindo como  karol g capturó perfectamente la esencia del dominicano en ese video, lo bonitodel barriosin verse culgar gracias karol❤❤",@maritzapaguay9284,2024-10-04T22:22:33Z
"Qué rico beat, la escuché una vez y acá estoy...",@JohnBartraV,2024-10-04T20:05:32Z
Understandingg 0% Vibe 100%😍,@monty-view2004,2024-09-29T08:25:38Z
La.primera canto sin autotune... y la segunda pues........😅,@MoisesTaseorodriguez,2024-09-28T18:16:41Z
I don’t understand shit im just here for good vibes 🔥,@anotherappointment,2024-09-21T23:10:56Z
Shakira vibes 🤗,@onlyrisk768,2024-09-21T08:54:39Z
"Unfortunately, I cannot fully understand Spanish. I have already read the translated lyrics of this song and it is always surprising how far I have gone with my own interpretation. Nevertheless, when I listen to this track I always pretend that the lyrics fits to a situation where someone tries to contact back a far person (in space or in time) who loved before to clear out past arguments or misunderstandings. Possibly it's worth to nothing, just to let it go.",@giacomozuliani3580,2024-09-19T19:49:00Z
I’m obsesses with this song even if i dont understand anything.  I had to google the lyrics.  So addictive!,@juvilyn222,2024-09-19T16:00:42Z
"I don’t understand what she’s saying but this song is just too good, the beat and everything is perfect!!!! Thank you mami Karol G 🥰",@DSTNYtee,2024-09-17T10:43:40Z
"love u so much karol g ,i i hear this song and it's just a vibe that gets me up and dancing.I feel so happy .. sa luditos desde houston teas! tqm bichotasssss!",@sassybutcute3,2024-09-17T02:22:56Z
This song is such a vibe 🔥❤🇮🇳,@mansi_iii,2024-09-16T18:27:26Z
I don’t understand a single word for this song but the Vibe is top notch 🙌🏻 love from India 🫶🏻🇮🇳,@FREESPIRIT1806,2024-09-16T18:27:05Z
"Simple good song, nice videoclip, positif vibes, i like this song.",@Monty55581,2024-09-16T17:38:21Z
Que vibe deliciosa desta música 🎶,@xxcharless,2024-09-14T19:41:03Z
discovered this gem on my shuffles on spotify not knowing what it means but jamming tf out! what happy vibes the song is! OBESSEDDD,@flemdhsk4902,2024-09-10T23:52:00Z
This song is so great but also the girl in the beginning was really giving emotion I loved it.,@sisterimmaculata1680,2024-09-08T21:18:36Z
From indonesia here. But i love the positive vibes. I can sing the song but i don’t understand the meaning but it just so catchy and so positive vibess. Lovee!! 🩵🥰,@eltamolle28,2024-09-07T12:36:15Z
"how dull is that. there isn't even a chorus, let alone a bridge or a key change, what happened to pop music?",@jbeeuk2007,2024-09-06T21:53:06Z
La canta mejor la mishita de Guatemala 😅 sin autotune,@Malisimocomonunca,2024-09-05T15:48:59Z
porque a la primera que canta no le pusieron autotune como a la segunda,@impalass412,2024-09-04T16:08:18Z
"Detesto el reggaeton por lo repetitivo de sus beats, letras vulgares y voz robótica; pero esto sí es una canción de verdad. El video genial, muy al estilo de la cantante catalana que no me acuerdo como se llama, pero que también está de moda.",@angelmcsd,2024-09-04T15:41:18Z
El autotune mi vida 😍❤,@darioruben956,2024-09-02T04:56:08Z
Amo esta canción..para la temporada de veranoo✨🥳🥳🇨🇴🥰🪩🎉☀️🫧,@JuniorMorenoBaranoa,2024-09-02T02:53:20Z
ALAWAYS ON THE RADIO IN FRANCE . GOOD VIBES SONG 😊,@DavidRuizpelomundo,2024-08-31T06:29:07Z
"La canción es bonita pero… cuando canta se nota que no es su voz… abusan mucho del autotune hoy en día que la voz es más robótica que humana, aún así la canción es muy buena le doy un 10 a su producción",@esteban8949,2024-08-30T16:51:33Z
Simply a BANGER Song to Vibe with <3 Love it,@BtwLookingForGf,2024-08-29T10:39:11Z
"Isaiah 54 verse 17, firing squad movie- save the children- one nation under God share everyone Godbless pray",@AnyqUpjq,2024-08-26T14:35:32Z
Min 1:10 comienza el autotune 😂,@markokill5908,2024-08-25T20:00:57Z
Inevitable no cantarlo y moverse con este tema❤,@angelicamariaolayadiaz6344,2024-08-24T20:53:31Z
Vibes de toloache pa mi negra.,@ThePachoncitoTv,2024-08-22T20:57:25Z
I don't even understand the lyrics. I just love her vibes 😂,@cris_here,2024-08-21T20:55:27Z
O autotune a mais alto nível 😂,@eldoctorexxl,2024-08-20T18:15:43Z
Estoy encontrá de Karol g y todos los regetoneros pero sta canción me da muy buen royo y me hace tener felicidad,@nerediezdieng9380,2024-08-20T16:19:34Z
Cada vez más mierda las letras de los regaytoneros,@KakuPitilinrinkin,2024-08-20T16:13:22Z
"soy bastante hater del estilo de musica regetonero y de Karol G, pero esta cancion me hizo llorar.. es todo tan natural y trasmite una vibra tan positiva,  TEMAZO",@mhr4248,2024-08-18T16:47:04Z
"Son fan del Pop en inglés, pero es imposible no moverse con esta canción, es adictiva y latina, saludos a todos desde Uruguay 🇺🇾",@luissanchezvalerio500,2024-08-18T15:42:37Z
jajaja que y a ella si le colocaron el autotune la otra cantaba mejor y sin autotune XD,@pablofernandobenavides3318,2024-08-18T03:16:43Z
"La mayoría del reguetone, no me gusta, pero está he de reconocer que es muy buena. Anima",@vuelo6059,2024-08-17T09:38:39Z
"I don't understand the lyrics, but my body is dancing for no reason!",@canhnguyen2217,2024-08-15T15:35:12Z
que irónico si a karol g le quitaran el autotune te apuesto que cantaría peor que la chica del intro….,@aquilesleon5382,2024-08-14T17:53:49Z
"Understanding 0%, Vibe 100%",@adithyan9103,2024-08-14T04:57:24Z
eso no se vale a la gordita no le pusieron autotune,@johandrisjosuesfaneytefane8777,2024-08-11T17:39:37Z
Primera vez que me encanta esta cancion de esta bichota suena bien tonera bien merengue,@francodilucca8891,2024-08-10T15:08:47Z
such a catchy song and gives me good vibes!,@terusik9622,2024-08-03T00:27:36Z
I can not understand this song lyrics but this song is very pleasant to listen,@slimeSW,2024-08-01T06:15:20Z
No dejo ni al autotune,@meztlimigatito,2024-08-01T04:50:26Z
"esse vídeo tem muito vibe BR 😅 ai América Latina, você é tudo!",@nathyaandrade,2024-07-31T16:57:12Z
Con autotune se escucha bien 😂😂,@cbadillo22,2024-07-31T04:13:44Z
I never stopped dancing even after the beat went off🤼🤼,@YGBeats-hw1zk,2024-07-30T18:31:42Z
"no sexual content, nudity, hate, all love , family and good vibes <3",@Liza-gd7jf,2024-07-30T06:11:57Z
"Clearing your throat first before using autotune is so professional, I understand the sold-out concerts very deeply",@theNautum,2024-07-27T10:21:16Z
😂😂😂😂 puro autotune 😂😂,@IkkiDLaw,2024-07-26T21:40:58Z
Puro autotune,@bibliotecacentralusco4165,2024-07-25T20:33:47Z
"Ella es el ejemplo a seguir que se puede hacer música contemporánea sin necesidad de caer en el vulgar!!!  Karol G,Gracias.",@yojan240382,2024-07-24T05:32:02Z
Check the English Lyrics of this song on my Channel: https://youtu.be/CXDw1IZ44nQ?si=b7OpkLQomeIyDD4p❤🧡💙,@lyricsnation6112,2024-07-24T01:23:07Z
Autotune...🤢,@michaelbraun6687,2024-07-22T22:41:06Z
"Anybody else here that talks English, that love this song too? It’s such a vibe ! 🎉",@uwugonbaddie,2024-07-22T08:26:43Z
No me gusta la musica de CG pero esta cancion está suuper catchy :)),@Ana-n9y7y,2024-07-19T12:30:01Z
imposible no moverse al ritmo de ésta música😀💃❤‍🔥🤸‍♀🎤Hermosa composición,@giselemillenperierheguilein,2024-07-18T21:15:04Z
"Lastima que ni siquiera canta, puro autotune....😂😂😂😂",@mariaele8755,2024-07-18T14:33:04Z
"Qué voz bonita tienes, Karol, no necesitas Autotune. Y muy buen video, asi, natural, con gente real mola más!! Aqui le iba bien unos pasitos de baile para que la gente copie, no tanta cadera solo. Me encantó❤ Espero le den un premio al videoclip por su genuinidad 🎉",@ginavandel,2024-07-17T13:01:27Z
Love you from northeast India karlo g i don't know the Spanish language but this vibe and beat of song ❤,@lourembamimoba6142,2024-07-14T16:36:03Z
Vibes and I love it,@InaraHyder-u2x,2024-07-13T21:52:43Z
I don't even understand the lyrics but I can't stop listening to this song it's so Catchy❤,@joshuwu9912,2024-07-11T02:09:50Z
"No es comentario con hate, pero Shaki deberia copiarle un poco la frescura , hacer algo diferente y estar tan oendiente de la toma perfecta de siempre verse impecable .. la vida es otra ❤😘",@MobyART-e2y,2024-07-09T16:22:34Z
rosalia vibes pero gran cancion,@CENTAURO333,2024-07-09T14:46:56Z
Vibes de verano,@Arnauero3.0,2024-07-07T09:53:29Z
Te amo Karol❤🥺 tus canciones siempre ponen nostalgico😢❤,@LianWoskiMovies,2024-07-06T16:53:06Z
"🥱pobrecita ,ella trata ,tiene miles y millones de sequidores ,mediocre como ella ,pero sin la computadora y autotune no es nadie😂😂😂😂😂😂😂",@um694,2024-07-06T04:44:58Z
Las lyrics no pegan con el video,@me66441,2024-07-06T01:33:44Z
"La canción ""Si Antes Te Hubiera Conocido"" de Karol G es una balada romántica que expresa el sentimiento de arrepentimiento y deseo de haber conocido a alguien especial antes en la vida. En la letra, Karol G canta sobre cómo su vida podría haber sido diferente y mejor si hubiera conocido a esa persona anteriormente. La canción destaca las emociones de amor y reflexión, y su estilo vocal emocional resalta la profundidad de los sentimientos expresados en la canción.",@perlatapia3491,2024-07-04T15:36:50Z
El mejor vibes lo tiene esa canción ❤❤❤,@claudiacruz6548,2024-07-04T12:59:41Z
Igualitas solo que la primera no tenía autotune.,@andresnio7,2024-07-04T12:31:15Z
no le dio pena robarsele el beat a Rosalia  baby no me llames  que copiona,@DanielMosqueraMosquera,2024-07-04T03:32:20Z
"Gente ella tiene bonita voz si, lo reconozco pero a ella se las escriben no se dan cuenta???? Abran los oídos 👂 😅😂ps gente mmmmmmmm gracias al conejo ella está donde está. 😒😒😒 no soy hincha de ninguno, pero las cosas como son ps una artista es la persona q escribe sus propias canciones y crea beats y todo. Ella solo mete la voz. No es completa en otras palabras ps.",@Miguel_lrs,2024-07-03T10:38:47Z
"La verdad es que la ""bichota"" está bajando de nivel. Otra reggaetonera más que pasara a la historia",@periodismoalderecho,2024-07-02T21:09:20Z
"I’m Guyanese y’all!😂 Not sure what that have to do with this video but I just want to say that, even though I don’t understand a word she saying, this shit is popping!😂😅🤣 Sounds like Chutney/soca blend! I love Caribbean culture! Btw, I did look up the lyrics in English!😂 I don’t wanna steal anyone’s bf but this ishhhh is bomb! 💣 Spanish ppl in NYC get down with Guyanese ppl hard! Me/my siblings have maddddd Hispanic friends that we absolutely love vice versa! Music is LOVE y’all! 😅💃🏾🕺🎶🎼🎵🇬🇾",@nav.....1281,2024-07-02T04:34:05Z
"#Losdesiempre tratemos de lograr los 40M antes q la sin talento q Karol puso rápida saque su merengue lleno de auto tone el 4 de julio,vamos allá 😂😂❤",@juana083,2024-07-02T03:28:49Z
Song is a vibeee,@AishaAguilar-zu4pt,2024-06-30T20:03:06Z
I wish I can understand what she is saying but I guess I’ll dance to the beat 😂,@ophelialewis6832,2024-06-30T03:35:02Z
Su voisce  Is beatiful,@nancypaolagomezsala730,2024-06-29T21:38:25Z
Idek what she saying but the vibes are IMMACULATE,@plumpknn,2024-06-29T00:19:48Z
La regetonera sin personalidad otra vez saca una version Aliexpress de una obra que ya existia 😂,@jaimepavon2320,2024-06-28T04:46:04Z
ya yo la tengo de ringtone en el celular jajajajja Karol G baby,@veronicarivera4270,2024-06-28T02:47:41Z
"I don't understand the song, but tones are good and perfecto❤❤❤",@No_One0199,2024-06-27T09:32:51Z
"que linda cancion  , le hice una version Deep House 🎶🎶",@highctg,2024-06-27T07:07:28Z
Uma vibe super brasileira 😅❤,@zaidamafunde,2024-06-27T06:35:08Z
Wisjajajjajajsj el mismo beat o demasiado parecido al de Rosalía 🤮🤢 mega ultra artistas con mil productores y máquinas y no pueden crear cosas propias jajajajajaa😂😂😂,@ivan-to3hm,2024-06-26T18:13:04Z
"Te amo Karol, me dan paz tus canciones😊❤das muy buenas vibes te amo✨️✨️💅🏻💅🏻💜💜💜💗💗💗🍭🏝🏝🏝",@lindura_de_corazon_,2024-06-26T11:29:23Z
"¿Los y las reguetoneras, porque siempre le hacen canciones a la gente comprometida?",@mabuecheverry5780,2024-06-26T03:37:58Z
"I loved her ,she’s so transparent i saw my self vibe of her.❤🥰😍🤩 💃🏽",@passionatev6640,2024-06-26T02:05:52Z
Total vibe!!! 🎉,@mimi082385,2024-06-26T01:58:06Z
Misma vibe de Desespechá de Rosalia :),@stefaniaparra6385,2024-06-25T22:56:04Z
Understanding❌ VIBE✅ ( LOVE FROM 🇮🇳 ),@Cinemcrazenetwork85,2024-06-25T22:10:40Z
"La osadía de robarse el beat!!! ☠️☠️☠️☠️☠️  Mija no te faltó algo, te faltó TODO 😂 el karaoke de 3 pesos de DESPECHÀ 💩",@xDeiih,2024-06-25T15:11:19Z
Despecha vibes,@josxgarcix8936,2024-06-25T13:11:52Z
"Ala Bichota ,Maravilhosa KarolaG ❤❤😊😊 Bijoo  pra ti,, Costa Muto sua musica ,Vibe",@susanadias6303,2024-06-25T12:01:51Z
She is so kind hearted  very pretty vibe from song and her humble personality ❤😂❤🎉,@ivetkazuffova5577,2024-06-25T10:11:17Z
Que no se note el autotune empieza hacer canciones a capella y demuestra que realmente cantas...,@Franco_Freeman_2025,2024-06-24T18:36:23Z
"☀️⛱️🏖️🧢🕶️manda ese verano para chile ❤énfasis frío ya no más 🍀🤠💘🥳🥳🥳🥳🥳😋😋😋🥳😋🥳🥳🥳🥳🥳bueno ya se viene ese verano para niños abuelas tía ,tío matones todo felicianos etc amor de vida eres una persona auténtica",@blastianGodoy,2024-06-24T15:43:41Z
eu amooooo essa musica. que vibe gostosaa!,@MayaraSantos-fd9jb,2024-06-24T12:19:42Z
No sé...escucho el beat de la ROSALIA,@gastroinsidercatering7613,2024-06-24T04:08:57Z
Que buenas vibes da ✨,@ltmonlaferte4296,2024-06-24T03:50:48Z
Beautiful music even though I have no idea what she's saying. It's a vibe 🕺🏾🔥🔥🔥🔥🔥🔥🔥,@steviejay868,2024-06-24T02:33:46Z
Me encanta el beat del bajo,@benerada18bd,2024-06-24T01:24:48Z
El beat es de despecha de Rosalía,@IvannaCoello-r2d,2024-06-23T23:07:47Z
Ya inventa tus beats mija y no andes de copiona,@jsgodina2818,2024-06-23T21:31:34Z
Ya tiene dueño esta canción mi amorcito QUE HUBIERA SIDO ❤❤Kevin❤Beatriz❤,@bettyG44,2024-06-23T17:38:07Z
It's a vibe,@gamerse7en560,2024-06-23T17:20:48Z
Karola Outfit gives me shakira whenever whenever vibes.❤,@michelleebnother1642,2024-06-23T16:07:19Z
El vídeo me da vibes del año 2001 👍,@norbeybustamante649,2024-06-23T08:41:06Z
Esteee me gustó más la canción del inicio 😂 por lo menos no uso autotune 😂,@marioavelino5712,2024-06-23T02:41:38Z
i like the first singer more. she had more emotions❤,@thiswaswrittenlike2102,2024-06-23T02:14:56Z
Soy yo o hay una chica que se parece a Antonella,@PenelopeJorge,2024-06-23T00:10:22Z
El outfit me da vibes de Britney Spears jajaja,@karenxiomharabenavidesmart9402,2024-06-22T16:44:45Z
Karol me encanto tu nueva cancion pero cuando vas a sacar una cancion muy reguetonera como gatubela Te Amooo!!!!❤❤,@ThaliaUran-pb7ve,2024-06-22T15:25:11Z
I have no idea what she is saying…… but this is a vibeeee 🔥,@brandondortone5641,2024-06-22T12:49:07Z
Esta es la versión reguetonera de Tarde Lo Conocí en la voz de Patricia Teherán😂,@mayecarrascal4858,2024-06-22T05:45:39Z
"Ese ritmo o beat siento que lo he escuchado antes ,pero que buena rola 🎶",@gabocastle8219,2024-06-22T05:33:58Z
love the vibes ✨️,@ayky485,2024-06-22T05:29:45Z
Me da CUBA 🇨🇺 vibes ❤❤❤ 😂😂😂 le estan asiendo purla anuel bebe 😅,@LetsReadAndTell,2024-06-22T04:26:28Z
Me da patricia Terán vibes ❤,@JOSEEMIROTOMBEREYES,2024-06-22T02:18:14Z
"Love it all her songs are catchy, love it💕",@bren9393,2024-06-22T01:11:32Z
Mami entrale al reggeton como los viejos tempos...,@sharoncastro3208,2024-06-22T00:28:05Z
The vibes of Puerto Rico are Fabolous 😍😍,@Themostones1,2024-06-21T22:25:04Z
W vibez,@TheBraveHawk,2024-06-21T22:04:49Z
"Al principio me dio vibes de Despechá, el tonito",@JessicaIglecias-yl7cw,2024-06-21T21:41:19Z
Agarre BABY SPICE vibes... me encanto!!!! 💕,@elleavlis0086,2024-06-21T17:56:45Z
Very generic sounding latin music.,@johnthomas-km2bf,2024-06-21T17:40:23Z
Me encantan siempre las vibes que Karol 🥰,@danbengeberolveraarrevilla6877,2024-06-21T17:33:23Z
Qué hermoso ser latino y verse reflejado en este video❤,@Jorgericolina,2024-06-21T17:24:14Z
Vibes of “Addicted to you” and “Despecha”,@amerwaleed95,2024-06-21T16:06:06Z
"Bello video!!! Hermosa letra, el beat ❤❤ lo maximo Karol G ! Q Rico merengue h la escenografía muy chevere todo natural y sencillo 🎉🎉 🇩🇴🇩🇴🇩🇴🇨🇴🇨🇴🇨🇴🇵🇪🇵🇪🇵🇪",@stephaniemarquina8620,2024-06-21T14:00:28Z
Woohoo 🎉❤ que chuladaaaaaa! No pare de bailar des de que comenzó el tema! Is such a vibe!,@isaa0426,2024-06-21T13:57:21Z
How does the crowd know the lyrics already???,@jamesyjamesik715,2024-06-21T13:26:36Z
"Que lindo como Karol G capturó perfectamente la esencia del dominicano en ese video, lo bonito del barrio sin verse vulgar, gracias Karol 🇩🇴🇨🇴",@edmilymorillo1592,2024-06-21T12:39:10Z
Hai gli angeli nelle corde vocali ma come si può ?,@Nandoennio,2024-06-21T11:56:11Z
El intro es conocido de un reguetonero antiguo 🤔,@KeisyCuadros,2024-06-21T10:11:36Z
The beat sounds like Shakira's song Addicted to you,@ദശമൂലം_ദാമു-സ4വ,2024-06-21T08:59:32Z
"Karol G is so amazing , she's the only singer that gives the best vibes for everytime 💗💗💗💗💗",@ثراءتوتو,2024-06-21T08:10:51Z
"Good music, good lyrics",@BaladasRadio276,2024-06-21T08:08:07Z
Boa vibe!,@amilcarfernandes3648,2024-06-21T05:56:27Z
Awww que canción más cute ❤ I’m loving the vibez 🎉,@ikarly29,2024-06-21T04:46:35Z
Hermoso video hermosa tu hermosa tu vibe amoooo Carolina❤❤❤,@samanthacourrech9448,2024-06-21T04:31:20Z
"Esta fellita la canción, muy generica 🫠",@MarioLeyva,2024-06-21T03:53:25Z
Casi casi Vibes???,@gustavoluiz1788,2024-06-21T03:20:19Z
Como siempre @karolg poniendo bien alto el nombre de mi país con cada tema q estrena❤ sin duda alguna la mejor reguetonera del planeta🎉 Dios tiene muchas  grandes cosas para ti aun más de las q has obtenido,@lauradiaz6168,2024-06-21T03:16:45Z
"La mejor karol G , pero se me hace parecido al beats y video de rosalia DESPECHADA .",@MiladeCarne-u3y,2024-06-21T02:37:10Z
Muy loca vibes. sorry next,@samueltirado5754,2024-06-21T02:07:44Z
Despechada Vibes ?,@jesussamame8609,2024-06-21T02:03:09Z
"Well I'm from Indonesia and I don't understand the language but I love this song, just post 1 hours ago and make my morning vibes ✨",@anailemeatinnerinney2472,2024-06-21T01:42:49Z
Vibes ☀️🇨🇴✨❤️‍🩹💖💿🌸👛,@tatianacamilacepedazambran2794,2024-06-21T01:15:10Z
Achei a Vibe do clipe muito brasileira. A rainha veio pra cá e se inspirou 😍🥰,@matheusmsa,2024-06-21T01:12:12Z
uyyyy QUE BACHATAA Paraaa Moverseeeee,@davidporco,2024-06-21T01:08:47Z
Que vibe boaaaaa ❤️🇧🇷❤️❤️❤️❤️,@mateusgoncalves1995,2024-06-21T00:58:23Z
Queremos lyrics please🔥🔥🔥🥳,@Martha8833,2024-06-21T00:50:50Z
"Eu amo tanto a vibe que os vídeos da Karol traz, uma delícia de assistir. Abraços do Brasil Mami 🇧🇷🇧🇷🇧🇷",@yasminsouza2170,2024-06-21T00:50:48Z
que vibe mais gostosa ❤️‍🔥🤌🏻,@iamadamchristian,2024-06-21T00:38:52Z
