comment,user_name,date
Did u know that the beat of this song is 101 bpm and this amount of bpm can save lives,@gentjan_197,2025-03-11T17:42:28Z
Who is 2025 ufff is good beat😮🗯 1:34,@messi_tico,2025-03-10T11:17:30Z
Who here vibes march 9,@Brad77ley67,2025-03-09T09:21:14Z
The Vibe Hit Hard 🗣🔥,@lionelnoahramadhan0376,2025-03-09T09:05:30Z
Mustard in beat hoe a minorrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr drake ahhhh 1.3 mill people saying a minorrrrrrrrrrrrrrr say drake i hate you like im young lol,@KnightSaintvictor,2025-03-09T04:37:18Z
this beat is fire still in the big 25,@crystalGMD-u9o,2025-03-09T03:51:42Z
THIS BEAT GOES TOO HARD🔥,@Lil_dop-m7k,2025-03-08T13:58:13Z
Kendrick changing up the lyrics and not saying the cuss words was something I didn't expect but was still fire,@Rqfash,2025-03-08T13:21:34Z
At this point drake was already in his grave but now he went deeper😭🙏,@DarkMod-kk7eo,2025-03-07T19:21:01Z
the vibes from this song are so awesome,@sasha-zq8gw,2025-03-07T18:47:45Z
Ketchup on the beat yo,@Bulletdozer,2025-03-06T15:01:12Z
Vibe,@Vforvictory-hcf,2025-03-06T11:30:59Z
✨🔥✨!  Deeper than core  🙏💚,@mebao6724,2025-03-06T08:35:01Z
"Amazing beat, mid lyrics",@0xmaritime,2025-03-05T21:06:06Z
"This track is an absolute masterpiece! 🔥 Kendrick proved with this one why he's one of the best in the rap game. Sharp, thought-provoking lyrics, flawless flows, and pure energy! 🎤 Every time I listen, I discover something new. What do you think is the best line in this track? 👀",@EssenAroma,2025-03-05T20:36:33Z
This the VIBE FOR 2025 🔥💯,@JiojiFromKahaluu,2025-03-05T04:30:03Z
I love this vibe 0:52,@MatteoSoria-m2j,2025-03-05T04:20:26Z
2:29 beatboxing I like it,@KlintonwithAbsoluteRoofing,2025-03-04T13:19:20Z
I need this beat send me,@REKINrybnickiFicner-h4m,2025-03-03T04:52:35Z
Bro went beast mode with these lyrics,@Stormace9,2025-03-03T04:44:33Z
Kendrick really won the beef off of a smash hit. The same way Drake beat Meek with back 2 back. If u make a banger like this the beef is over,@thepope9648,2025-03-02T09:05:20Z
Beat similar to Money power and repsect... 💯👊,@shonzybeatz,2025-03-01T12:10:54Z
"The vibe got me ""They Not like us . """,@shanthireynold9307,2025-03-01T12:09:56Z
"Rap now is all redundant copies of Snoop, 50 and Eminem, a few reach the originals like Tupac and Biggie some even reach Mobb deep, DJ Kool Herc would be sad.",@Drew-NRG7,2025-02-28T15:32:37Z
All I hear is the Super Bowl version of verse 1,@abrarmomen1087,2025-02-28T10:53:00Z
Can we stop acting like this beat not nuts though 😭🔥,@justchillinhowichill,2025-02-27T19:15:35Z
Musthaa on the beat HOE,@FootyMUI,2025-02-27T18:29:57Z
"Jesus what a train wreck! You don't have to play ""old songs"" but you do need to learn some chords, scales and  basic techniques. Maybe not use a bottle cap for pick either!",@MomMom4Cubs,2025-02-27T04:40:57Z
I’m gonna right my own lyrics to this so I can roast potemer,@Christianguy2lol,2025-02-26T19:37:46Z
"How this lyrics ""The family matter ain't the truth of the matter. It was God's plan to show y'all the liar"" were added when Drake literally just released Family Matters within 24 hours before this banger?!?! INSAAAAAAAANE!",@sulitph9063,2025-02-26T18:37:41Z
"This is just overated,the beat is crazy but the sound of Kendrick is like shitting while rapping",@Si_xnine,2025-02-26T16:01:18Z
mustard onna beat ho,@Tonka_999,2025-02-26T15:14:05Z
Lyrics are trash but the beat is first rate.,@DonnieChoi,2025-02-26T13:22:10Z
The beat sounds like it’s saying “Drake likes children”.,@highmedic2351,2025-02-26T03:51:33Z
Trash!! The beat is nice but this is terrible,@mosesrivera2054,2025-02-26T01:17:08Z
"Listening to this again, this shit is really trash, he said nothing entertaining, just a bunch of lies and allegations, it reminds when Chris Brown was getting beat up so bad by Ri Ri and he end up biting her to get away. The is the bite on the leg of please stop smacking me. Drake snaked this man all around and people got upset",@bothsidesofthecoinpodcasts8917,2025-02-25T20:46:00Z
Drake you can’t beat this nigga you have to give up,@tesho_96,2025-02-25T05:57:33Z
The vibes are immaculate—this is pure art.,@HappyBeats-fz4tk,2025-02-25T04:19:55Z
I dropped my phone under my bed while listening to this and while i was trying to find it my sibling walked in my room and started vibeing,@Xforzashalt,2025-02-24T18:39:16Z
This beat is 🔥🔥🔥🔥🔥🔥🔥🔥,@Boblox9,2025-02-24T18:19:21Z
"Fortunately, I handle even the worst things relatively well. Fortunately, many people have already ended up in shit because of this, and yet I still walk proudly and straight, and anyone who refutes me will immediately turn to dust. 😊",@michalsaniga8259,2025-02-24T18:08:28Z
Kendrick is right drake is annoying,@J.A.N.A7645,2025-02-24T08:45:23Z
can you beat baldurs gate 3 only using poo scraper?,@Steampumpkin,2025-02-24T02:23:27Z
The beat and his rhyming is so good💯💯😈😈,@KACEWOULARD-l9c,2025-02-23T21:40:27Z
I am literally a 16 y/o white girl from overseas that listens to cigarettes after sex kinda music. Why tf am I vibin so hard with this?,@Bridesmaid042,2025-02-23T21:02:29Z
"“Mustard on the beat,HO”🔥",@Cow-H0t,2025-02-23T17:15:06Z
:30-41 …. literally moon walking on the beat,@stupidchartboy,2025-02-23T10:04:36Z
"Not Like Us is straight-up disrespectful in the best way. Kendrick goes off with relentless energy, razor-sharp bars, and a beat that knocks. Every line feels like a statement, every flow switch hits hard. This one isn’t just a track, it’s a moment.",@ThroneAsphalt-420,2025-02-23T09:21:43Z
This will be considered nostalgic now 😢,@Recklesslys,2025-02-23T01:23:58Z
I know I’m not the only one that hears minor chords being played faintly in the background on the piano😅,@tayalexis1922,2025-02-23T00:30:41Z
The beat,@ZainabPinto,2025-02-22T20:49:13Z
This is the worst rap song I’ve ever heard.,@carlhess5707,2025-02-22T20:04:29Z
✏️ Describe the vibe,@JustSkullHere,2025-02-22T16:56:20Z
This vibes so much,@ArchieWillis-h3e,2025-02-22T12:28:38Z
MUSTARD 0N THE BEAT HO,@cja6510,2025-02-22T08:20:51Z
Heyyy mustard on the beattt!!! Best song ever !!! Hellah pedo tears and maga tears when playing this song around whites as they always the pedos,@carlosvenegas9100,2025-02-21T21:55:17Z
Drake >>> women beater,@Kirbo333,2025-02-21T17:33:48Z
"This beat feels like the end of a horror movie where they start to recap all the events in the movie to reveal so fucked up plot twist ending, like in Saw or Long Legs 💀",@defgmx,2025-02-21T04:48:08Z
"Most annoying song ever, please stop the glazing now we good",@SbongakonkeShezi-qn1et,2025-02-20T21:03:05Z
Guy sounds like he graduated from the third grade terrible and awful and all of the greatest ones will f****** agree with me on this one this s*** is garbage,@mosesrivera2054,2025-02-20T10:29:25Z
This crap is terrible awful I can't believe people listen to this garbage the beat is crazy,@mosesrivera2054,2025-02-20T10:28:49Z
WAIT THE SAMPLE IS PITCHED DOWN,@DarkStar-182,2025-02-20T05:32:02Z
"Fav part 2:12-2:40 — the vibe is righteous anger, protective anger of a father",@BlueSkywalker-bd6vj,2025-02-19T02:56:47Z
"Serious beef, no way drake is crawling out of this hole, it’s way to deep",@MajorMilitia-99,2025-02-18T18:34:00Z
I just love how he is giving us old school vibes,@CLADDAGH-JAS,2025-02-18T12:46:41Z
The music is annoying,@the-machine666,2025-02-18T04:44:33Z
Que grandiosa forma de partir un beat... Brutal! Drake esta muerto,@3run0.,2025-02-17T23:30:46Z
J Cole is probably soo happy that he backed out of the beef because drake just got the worst roasting,@JosephineBallou-h2w,2025-02-17T19:32:15Z
The beat is so repetitive though,@bobbysuger,2025-02-17T17:30:24Z
HAHA not like us bass/beat,@olvisible6771,2025-02-17T14:02:11Z
"""How many stocks do I really have in stock ay 1 2 3 4 5 + 5 ay"" is so goddamn catchy idk why lol.",@thornsiskool5347,2025-02-17T10:27:07Z
“Beat your ass and show them 🧑🏿‍🌾…sometimes you gotta pop out and show them 🧑🏿‍🌾”,@Not_SMH,2025-02-17T06:30:58Z
"HO OMG, IS BEATIFUL",@angeljoseluisgarciahernand1081,2025-02-17T01:27:04Z
GUYS THE BEAT IS “DRAKE LIKES KIDS”,@Jesseanimates-123,2025-02-16T16:56:15Z
Drake's new album couldn't even beat this ,@okay44183,2025-02-16T16:43:52Z
Say I want to play their favorite song but you know they like to Sue    yeah that song     maybe I think about it. You really about to do it you really about to do it mustard on a beat ho beat bro ha walking around my te Zoe,@AaronCordova-v3p,2025-02-16T10:49:17Z
That 2nd verse was the nail in the coffin shiii  was so tuff from the pac bar to when he said from alondra down to central nighha better not speak on Serena😂. 💥💥💥💥💥💥⚰️🌴,@JS-es3dz,2025-02-16T09:28:27Z
You beat Drake 🤣🤣 bro 🤜🤜,@MHadiHassan-yt8gb,2025-02-16T06:25:00Z
Worst song ever,@barnvandiebos9070,2025-02-15T20:54:39Z
"The beat is saying ""Drake like children"" 😂😂😂",@JayBrown-jb9mn,2025-02-15T19:55:39Z
High vibes,@TaraCavanaugh,2025-02-15T18:13:26Z
Kendrick lamer beats drake fight me 😎✌️🖕,@patriot4life903,2025-02-15T04:22:40Z
This beat always goes hard 😂,@samuelconn3571,2025-02-15T03:47:42Z
beats 🎶🤟,@martin-h6d,2025-02-15T01:49:37Z
let’s start a lyrics chain by commenting the whole not like us lyrics if we do this y’all earn my respect for the rest of my life,@Musicman1-l4d,2025-02-15T01:03:46Z
this gives me summer vibes,@AdiFregozo,2025-02-14T22:31:13Z
ANOTHER BEAT??? kendrick....😭😭😭😭😭,@mlt7221,2025-02-14T18:10:36Z
✏️Describe the vibe,@AriyanMahindru,2025-02-14T14:59:57Z
beat is Loyal (these hoe’s ain’t loyal),@jenniferleigh5294,2025-02-14T12:34:45Z
Kenny gently burries drake with his smooth melody 😂,@popstunner,2025-02-14T04:25:13Z
Lyrics? :p,@NumberOneSlime,2025-02-14T04:14:24Z
This the vibe for decades to come 💯💯🔥🔥🔥,@Nivek43207,2025-02-14T00:00:58Z
The vibe of this is disrespect,@FernandoPaulino-mv7du,2025-02-13T22:32:28Z
FINISH THE LYRICS PSSSST I SEE DEAD PEOPLE,@sedsineesukhya1238,2025-02-13T21:06:10Z
"Who's that on the beat hoe : ""Mustaaaaaaaaaaaaaaard 🗣🗣🗣🗣🗣🗣""",@vuk9101,2025-02-13T20:49:19Z
"Beyond the lyrics and disses, his flow switch up and cadence on this is absolutely crazy.",@FunkyChild718,2025-02-13T14:05:30Z
Man I know we just witnessed a crime and all but the beat doesn’t get enough recognition for being absolute FIRE,@Heavymetalthunda3,2025-02-13T09:33:13Z
Vibe>>>>>,@aryadipta_bph,2025-02-13T09:13:48Z
Love this song so catchy going to be my new workout song,@royalmelina9165,2025-02-13T03:43:35Z
"MUSTARD ON THE BEAT, OH!",@Cami1o-YTT,2025-02-13T02:03:27Z
as of 12.2025 most of sites that hosted lyrics of this songs suddenly dropped them. chatgpt refuses to give you lyrics xD,@fidodidohr1,2025-02-12T12:37:22Z
"Hello Kendrick. After such a pitch, Pride is here to defile you. Also beware of fellowship with proud men as doing so will make you like them. For the sake of your art.😊 detox and cleanse with meditation, compassion, grace …primarily humility",@anaelletanis,2025-02-12T06:20:14Z
Kendrick im being honest that was the worst halftime show ever sza carried you 🤷‍♀️,@Quan23-h4p,2025-02-12T05:33:37Z
Kendrick is my all time favorite rapper period if that court goes through imma be the first one singing the song reading the lyrics and convos between the versus for the rest of my life legendary beef,@tonyellison7167,2025-02-12T00:58:53Z
I need art of Kendrick and reverse flash being bros cause they the same level of hater,@grottlesgrotto6152,2025-02-11T21:02:31Z
I’m here to learn how to accurately resuscitate a heart on beat. 🫀🎶🎵🫀,@chessybur9386,2025-02-11T16:30:05Z
i think people dont talk enough about the 3rd verse of this song. not many other artists can teach a historical lesson in a DISS SONG and compare it to his opponent. Literally turning drake into a history lesson.,@Addventurawr,2025-02-11T07:53:35Z
It’s like listening to charges against a criminal being read over a beat,@Sticksandastone,2025-02-11T04:50:34Z
no offense one of the worst halftime shows but the weekend comes first,@CourtneySchulte-p9c,2025-02-11T03:27:21Z
This song is already nostalgic,@zjywc,2025-02-11T00:50:09Z
Whole stadium passed the vibe check A MINOOOOOOOOORRR,@TargetHHH101,2025-02-10T22:59:28Z
If you truly understand.. this was a GREAT AND DEEP performance! Shout out to KDot!!!!!,@JodyJoeBlow,2025-02-10T20:26:57Z
I phones need a ring tone.,@tinadaugherty9073,2025-02-10T18:04:54Z
"Fun fact. ""Meet the Grahams"" was written in A minor, during a verse Kendrick says he is ""going to up the score"", then THIS comes out...in B minor. Dudes got layers.",@kanepedersen5970,2025-02-10T17:30:57Z
its funny how we keep coming back here after Kendrick Lamar reaches another milestone with this record. See yall back here after the Toronto concert......A MINORRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRR,@BreakingBinge,2025-02-10T16:19:57Z
"Imagine writing and singing a song about a guy you hate and how he’s a pedophile and winning 5 Grammys and preforming it at the super bowl all whilst the wealthy, powerful, and common folk alike all sing it together in unison, absolutely insane.",@SadBlueGirl,2025-02-10T06:43:29Z
Awful. You don't have an ounce of talent,@SharHolt-x6p,2025-02-10T04:53:25Z
"Watching the entire crowd shout a minor was a different vibe. Black history made, drake the first to get dissed at the super bowl 😅",@tameyamaxwell5149,2025-02-10T03:41:42Z
Finish the lyrics they not like us they not like us,@WolfGT123,2025-02-10T01:52:40Z
This song has been officially registered to actually be able to save lives because it has the perfect tempo for hands-only CPR,@05_3.The.Kid.,2025-02-09T20:56:13Z
The beat it real good,@347SHOOTA,2025-02-09T18:55:53Z
"Bro seriously dropped off, no wonder I only listen to money trees and btch don't kill my vibe lol.",@mattkeller6528,2025-02-09T05:06:47Z
when your favorite comfort media maker turns out to be a *piano sounds mustard on the beat ho* problematic diddy blud not like us fella,@CutesyMari,2025-02-09T02:22:36Z
hilarious song cause its just so bad awful.  he is the superbowl half time? what a joke.  they will have to bleep half the song.  dont beep it and pay the fcc fine.  terrible voice too.,@stocksgoupward5922,2025-02-09T01:56:33Z
Mustard on that beat though!!! 🎉🎉🎉🎉,@ThatEnbyLoki,2025-02-08T21:57:14Z
"This feud was like a game of Mortal Kombat. Kendrick won the second round with ""Meet the Grahams."" After that release Drake is standing up all wobbly and there's a deep yell of ""FINISH HIM!""  Which leads to Kendrick's finisher, ""Not Like Us.""   FATALITY!",@Apocalypse3434,2025-02-08T21:06:41Z
Juju on the beat yo,@JOEMAMARAH,2025-02-08T20:39:40Z
"this song has sounds and beats that take me back to ""Backstreet Freestyle"", the song that first hooked me on Mr. Lamar🙂👍.",@briangalindoherbert,2025-02-08T19:40:55Z
We need a Vocaloid cover 😂,@iidogninjx,2025-02-08T17:28:18Z
Here to change the flowers on Drake's tombstone🥀,@fimanekenimbodo4196,2025-02-08T13:31:47Z
"Anyone notice how he puts an h in front of words like ""mustard Hon the beat hoe"" or ""you bed not Hever go to cell block one"" not hating just curious 🤔",@KingSquatchy89,2025-02-08T10:57:58Z
“Not like us” is literally the perfect tempo for CPR .w.,@Aurora-pj5gx,2025-02-07T23:37:06Z
Best beat of all time??????,@EdoardoRebisso,2025-02-07T21:07:51Z
The American Heart Association approves this song as being the right tempo for hands-only CPR.,@kevting4512,2025-02-07T18:29:45Z
we are doing CPR to this beat,@masterzen258,2025-02-07T18:07:00Z
The beat that can save lives,@phen0mena,2025-02-07T17:10:00Z
Holy shit that Wayne verse was straight garbage lmfao,@lukzymatee9977,2025-02-07T05:42:08Z
they said the beat could save a life,@ReaperDan.,2025-02-07T03:07:57Z
Oh hell nah! 😂 the tempo officially confirmed to be used for cpr,@mr.skateandwatch,2025-02-07T01:35:37Z
I gotta refresh myself on lyrics for Sunday,@TheySeeMeNinja,2025-02-06T17:10:30Z
Lets be honest the first verse alone was enough for Kendrick to win,@goldenlegendrex,2025-02-06T15:48:08Z
Came after seeing all the hype and i duno if its because im english but this is fucking terrible. Also slightly gay anyone else catching these vibes ?,@jackthompson1269,2025-02-06T09:00:10Z
"Fact: Bella the Wolf used this same beat to try and roast packgod and steak, which failed because her raps sucks",@bobindersingh2765,2025-02-06T06:34:09Z
This old man sounding beat is what's the rage. What?!,@Orgi3,2025-02-06T03:14:59Z
Put that on beat😅,@kim-t8q,2025-02-05T19:02:09Z
"How does this beat espresso, birds of a feather, fortnight, good luck babe",@TSWonderlandshop,2025-02-05T02:03:43Z
If this is the song of the year can’t imagine the worst one 🤢,@fernandoestrada8311,2025-02-04T15:44:38Z
Song of the year. 3 notes. Profanity. Grammy has meant nothing for years. It's officially confirmed 2025,@loriholloway5866,2025-02-04T01:16:16Z
Drake makes it worst talking about it 😂,@jt6385,2025-02-03T16:30:03Z
"Who back rewatching this video after the infamous SWEEP 🧹 at the 2025 Grammy’s? A diss record receiving 5 Grammy Awards?!???? 🤣😜 Drake’s lyrics in Family Matters did not age well. “Kendrick just opened his mouth, someone go hand him a Grammy right now” 💀",@vick_e_secrets,2025-02-03T14:06:49Z
Song of the year!!! this must be drake's worst nightmare💀,@LyricsPHAsia2020,2025-02-03T09:19:01Z
Mustard on da beat hoe,@Epicfail90001,2025-02-03T03:35:01Z
Mustard on the beat 🤝🏽,@melvinlossa,2025-02-03T00:03:51Z
Retroactively this is one of the most annoying songs of all time,@tokanyu_,2025-02-02T21:30:21Z
the way this still in #44 in the great british charts shows how powerful this diss wad,@urfavbrunettes555,2025-02-02T14:06:11Z
Even without the diss this beat alone deserves to be played at the superbowl,@Themagnificentdlo,2025-01-31T16:42:33Z
"President Obama himself said out his mouth on a verses battle, drake is nice but Kendrick 😂😂😂😂😂 look it up",@retrojay3066,2025-01-31T11:16:13Z
ngl this song went viral cuz of the diss but i just enjoy it purely for the beat and vibes. one yr later still a banger,@certxfied,2025-01-29T04:33:34Z
I’m late to the reaction of this song but Kendrick went super saiyan 3 on that second verse🔥🔥🔥 https://youtu.be/te3Yke51k8Y?si=IW27juMODyGx80--,@CortezJohnson12,2025-01-28T18:32:25Z
My dad heard this on th radio and while i explained the drama between these two he only found the beat amusing.we both laughed while we listened to it. He still has no ideas about what the lyrics say 💀,@Val-50,2025-01-28T03:40:00Z
"BEAT YO ASS AND HIDE THE BODY: If God watchin'..Cain slayed Abel and tried to hide his corpse from God. And the Lord said unto Cain, Where is Abel thy brother? And he said, I know not: Am I my brother's keeper?",@lote34,2025-01-26T09:23:29Z
This beat make me start getting my foot work down 😂😂😂,@bwills718,2025-01-25T22:40:08Z
that voice he does is annoying af. and kendrick wouldnt be as big as he is and doing the superbowl without doing sum strange shit either,@unkymf8323,2025-01-25T21:58:02Z
“Hey hey hey Run for your life” is still insane to me 😂😂😂 like Kendrick stop beating a dead horse.,@thaliasreality,2025-01-25T01:41:15Z
1:21:45 the worst part fr,@Hoozi_YT,2025-01-24T17:04:32Z
This song is unlawful,@huilmodbc,2025-01-24T15:21:59Z
4:34 the worst part...,@nonameever47,2025-01-23T15:53:59Z
this song is one tone too high :(,@cheryl_the_bakarashii_cherry,2025-01-22T16:00:54Z
Like the beat and song is great too,@andreajohnson3846,2025-01-21T16:43:46Z
Just remember in the lawsuit Drake said he was emotional destroyed.,@Epilim,2025-01-21T12:36:55Z
This song made me laugh so hard as i imagined drake’s bitch ass face. 😂 wow! Kendrick is great. And the beat could’ve been better but those lyrics are great! Who even likes drake? His voice hurts my ears. His face hurts my eyes. Lol,@iwanttoprocreatewithmileycyrus,2025-01-19T15:06:56Z
Back January 18th 2025. Definitely was not paid to do it either! I really like the flow and the beat!😂 Lets make it go number 1 in 2025!🤔😂,@shalamarparrish2024,2025-01-19T02:27:53Z
"""Aye, lawyer on the beat oh beat oh""",@elvinntombert1213,2025-01-18T23:51:27Z
2025 on the beat hoe,@KJTHECOLA,2025-01-18T21:59:14Z
This song has no business still slapping this hard 8 months later. The second verse has me in my living room SWEATING like a maniac 😭,@humblebeans5511,2025-01-18T06:17:46Z
People glazed this hard after the hit and it also got annoying because we herd every day,@123kob,2025-01-18T00:34:56Z
"Elite my man more bars than Maradona,on fire,can't compete,d couldn't ride this beat,straight retreat,this style is what it's about, real shit",@northerngeneral75,2025-01-17T16:14:42Z
beat go crazy,@aeong_bread,2025-01-17T05:58:58Z
MUSTARD ON THE BEAT HOOOOO 🗣️🗣️🗣️ say Kendrick,@mauro147,2025-01-17T00:45:56Z
Mustard on the beat ho,@kingprod45,2025-01-16T23:38:36Z
Proceeds to go listen to NLU after reading lawsuit. Cuz damn them lyrics was fire.,@LJDavisfamily6,2025-01-16T07:25:16Z
“Say Drake. I hear you like the judge” gotta be the lyrics for the Super Bowl Version atp,@nofapobama,2025-01-15T20:29:38Z
Can you imagine seeing your boys hear you drop these lyrics from the booth?  Pandemonium.,@sullicait,2025-01-14T19:24:12Z
meet the grahams was the beatdown…this was the finishing blow “FATALITY”,@lovingsomeribs,2025-01-14T05:17:00Z
"😮what's that on the pizza, deep with my nigga, wanna break down man I'm crying, I want some Land so people",@rashadawills8894,2025-01-12T20:59:51Z
Golllly HE DED BRUH. STOP BEATIN EEM UP BRUH. HE DED!!!,@DemocraticDetoxification-m3p,2025-01-12T03:36:33Z
MUSTARD ON THE BEAT YO’,@Rory69_,2025-01-11T11:49:43Z
It's fire lyrics its say my name alondra thank u and love the song😊❤,@AlondraValdez-yw4hn,2025-01-10T23:42:44Z
"""A minorrrrrrrrrrrrrrrrrr"" will be on Drake tombstone 💀",@mingavelasquez4608,2025-01-10T00:36:13Z
coming back to realize what the lyrics really mean and I’m shook,@alisaCostello-vj4dw,2025-01-07T20:47:51Z
BAD SONG BUT HEARING AFTER 5 TIMES ITS  GIVE ME VIBE,@thekaminariartist7253,2025-01-06T12:11:03Z
The vibe was soo good,@GlitchEditsX,2025-01-05T19:28:50Z
He had another verse we got to hear it! 🤔,@bookerdooley6739,2025-01-05T18:58:08Z
That second verse really hitting coming back to this lol.,@AlLocks,2025-01-05T04:59:03Z
Thus so g is a big vibe😄,@veronicanetshifhefhe1152,2025-01-04T19:02:47Z
I bet Drake gets PTSD every time he hears this beat.,@ShyGuysHere_Flowlab,2025-01-04T17:49:49Z
"I have no problem with the lyrics but Jesus that beat is terrible. Like legit awful. Ken, go get a better beat man.",@Matrxmonky,2025-01-03T23:54:22Z
Good Vibe,@PeakPerformanceDoor-g6z,2025-01-03T19:16:06Z
Mustard on the beat yo😊,@Allaboutforex101,2025-01-03T18:43:12Z
Good lyrics,@robertba-j5r,2025-01-03T14:38:48Z
Lyrics wack. The beat a banger!! He should make a real song with it.,@mrbmbingo2804,2025-01-03T02:29:29Z
Worst 2024 song,@wildthedumbboi,2025-01-02T21:09:00Z
Bro rostead Toasted deep fried Cooked drake💀,@necatigunduz7365,2025-01-02T15:56:18Z
#1 worst music of 2024,@sherlocbum9782,2025-01-01T20:11:48Z
"I'm here on new years ""beat yo ass and hide the Bible if God watching"" 😂",@caleslack7158,2024-12-31T21:44:23Z
Kendrick actually knew everything about Drake in each verse and it's the most best single ever I've heard of😮,@EliMMMG-z4w,2024-12-31T09:06:34Z
My dad is french. He really likes this song without knowing the lyrics... do I tell him?,@Skating_is_hard,2024-12-30T18:46:55Z
Summer 2024 vibe,@giaovu2960,2024-12-30T15:00:19Z
'make sure u hide ur little sister from him' gives the vibes,@SoumyaPilli-i3d,2024-12-30T08:33:34Z
"""Freaky a$$ n#### he a  69 god"" Drake got deep fried💀",@Voxels_12732,2024-12-30T06:30:51Z
Mustard on the beat heaux,@TheLibraULoveToHate,2024-12-28T18:47:22Z
Did he or did he not tell us please dont fuck with my vibe😂😂😂😂😂😂😂😂😂😂,@twanblack6524,2024-12-27T22:10:53Z
Its a cool song its in my playlist and when i was going to the airport to go to California and this song popped up and i was singing the whole song my family like dang u know all the lyrics,@roses_Are_rosies11,2024-12-27T21:27:14Z
The beat to this song is fresh af,@TheRealVodun13,2024-12-27T18:58:07Z
"You wanna hear it like the first time u heard it, when the chorus dropped tho! THEY NOT LIKE US!",@sathasivam4362,2024-12-27T14:28:21Z
Can I use the beat,@cathleenrossouw1580,2024-12-27T11:44:52Z
Dawg didn’t even say anything he just clowned him which is straight up cold AFFFFFFFFFF GGSSSSSSSSSSSSSSSSSSSSSSSSSSSS (I went with the beat of the wop wop and the A minor),@NotAcutallyAnEditorButWhatevs,2024-12-26T13:16:36Z
The only lyric that stands out is… beat your ass and hide the bible if god watching. Just got your tongue in tupacs ass makes your a general brown nose. Have a rap battle with Eminem see how you get on. #BROWNNOSE,@aaronhutch172,2024-12-24T00:52:27Z
quarters on the beat yo 🗣️🔥,@Turmoil_Piggy765Bot2,2024-12-23T09:59:23Z
“Mustard on the beat h*e” matches the evidence,@Robloxpro_playz,2024-12-22T05:45:40Z
"At every drop i always say ""mustard on the beat ho.""",@MilesDutton-k4n,2024-12-21T14:33:44Z
Mustard on that beat hoe🔥🔥🔥🗣️🗣️🗣️,@jesusvaldes1225,2024-12-18T19:56:27Z
This song is so nostalgic,@dodo6387,2024-12-16T14:12:32Z
"I was in a uber ride and when that verse came on ""a minorrrrrrr"" the uber driver got all offended and started saying omg what a song 🤣🤣🤣 guiltyyyyyy lmao 🤣🤣🤣 bruh these offenders are everywhere omg especially when they spy on us omg they some real offenders and peope think its okay they even got crooked cops making it okay its wierd and strange on can some one spy on some one  for so long when it any evidence but they still spy they hide out at cold beers and cheeseburgers in Scottsdale one chick and a pack of ten guys they busting on that chick lmao wierdos",@BenFranklin-c3y,2024-12-15T03:27:40Z
“Certified Bomb” Cypress Hill (same beat),@Serenahue7,2024-12-15T02:32:45Z
Mustard on the beat h# he never knew he made tv off fr,@Coolspider2099,2024-12-13T20:34:30Z
Dj mustard be cooking the beat in 30 mins😅,@Mrefe1,2024-12-10T19:36:43Z
