comment,user_name,date
"What a voice. Lyrics are so clear pain, frustrations. The beat everything is great.",@mariaclark6313,2024-11-16T13:13:01Z
Anyone recommend similar this vibe of music thank you ❤,@Bibii24-,2024-11-05T03:29:32Z
"Bruh, this sh*t is deep!!!",@archieellesmere3370,2024-11-01T11:49:29Z
Motown vibe.,@raytracer2651,2024-10-27T14:09:34Z
Lots of pain and emotion followed up by over coming the darkness….great song….theres always light on the other side,@andyhieber1,2024-10-26T00:44:09Z
Finally songs with real lyrics and meaning 🫶🏽,@eileenramirez7707,2024-10-20T03:57:25Z
So catchy ❤🎉,@AlfredSampule-p7r,2024-10-19T14:24:59Z
The way be hits those highway notes is perfection,@Isiskpop,2024-10-15T20:03:25Z
Wow. 80's vibes🎉,@sassygirl5867,2024-10-04T13:00:12Z
I identify with the chorus,@Vanessatyripi1234,2024-09-29T09:04:04Z
Just outta curiosity I wonder what this song is about a girl that's too sweet for him or is it about his sugar Intake idk stonerthoughts 101,@ZachBlizzard,2024-09-28T16:10:20Z
❤❤❤the vibe is the best for listening in the morning 🌄😉❤❤,@poppylis111,2024-09-24T23:26:44Z
The music and lyrics spots on 🔥🔥,@syazwanzufar645,2024-09-22T18:49:41Z
Sounds awful lot like the Black Keys.,@richardmattox6384,2024-09-13T13:27:11Z
This guy comes along every 10 years with an annoying song that the radio will not stop torturing you with. Horrible. Make it stop.,@PizzaPurist,2024-09-13T10:41:59Z
Now I want to see him sing this in NY subway all vocals,@Gurkiratsian,2024-09-11T14:58:28Z
"Imagining is all we can do. This song isnt a happy space for me. Its opening yo the harshness of humanity. You cant even go a year without an arguement. Human emotion is too powerful. The product of being aware, is chaos.",@joshchandler5948,2024-09-08T21:24:27Z
"Very catchy song, Love it!!!",@cherylfitzpatrick662,2024-09-05T12:49:22Z
I can't get the chorus out of my head since someone told me what the word after Whiskey is. I couldn't work it out! I love it.,@nicolabarlow5124,2024-09-03T12:41:24Z
Best 1 minute of lyrics...... beautiful ❤,@stevecooke3078,2024-09-01T22:42:21Z
I love this song and by looking at the lyrics it actually says I'll take my whiskey lean not I'll take my whiskey neat and I feel like my life is a lie,@Xx_Something_xX,2024-08-30T01:27:45Z
I think the song is very catchy,@LikuAkana-s9n,2024-08-29T07:50:59Z
Anyone else hit all the notes and shock ur self,@DBGoCrzy,2024-08-28T02:55:32Z
The universe brought me here knowing I'll be addicted to this 🎵,@bindi2012,2024-08-27T13:58:05Z
tame impala bass vibes lets gooooo,@Tomthe_duck,2024-08-26T16:21:39Z
This is the vibe ❤,@TanyaGehri,2024-08-26T00:24:47Z
"I really wish shedale music about more than just boyfriends and breakups... I love her voice but her songs don't connect we bc I'm not in the teenager phase of my life, I'm a wife and mother. Its kinda weird to me that she hasn't... progressed in life, milestone wise, obviously she's an incredible buisness/brand woman. Idk. The vocals are fantastic but I'm disappointed by the lyrics and the same old story.",@cami4CYeshua787,2024-08-25T17:19:17Z
"Wow! I thought music had officially died in the 21st century. That said, the second verse is confused.",@N_Loco_Parenthesis,2024-08-25T08:21:47Z
from Kepler-027 its our vibe for the weekends,@lequavioustheseventh7803,2024-08-23T19:41:42Z
I thought was I remake of beat from MJ.,@yodyflowers4158,2024-08-23T08:59:54Z
I like to imagine myself in a Star wars universe karaoke bar and absolutely rocking this song lol,@iloveplasticbottles,2024-08-22T18:32:07Z
Am i the only person thinking its god damn annoying the way she says 'blue eyes' i cringed each and every time 😂,@xXsarah1983Xx,2024-08-22T12:09:22Z
"Love the bell in the background chorus... it really drives the songs uniqueness! What a friggin great, timeless tune! Hozier knocked it out of the park on this one! ♥️🎶♥️",@christinec.3817,2024-08-21T04:27:42Z
The christmas bell in the background during the chorus🥹,@D-fu9sm,2024-08-19T06:08:35Z
I dare you watching this. Read the lyrics. Set your metronome low. The song speed increases in your mind.. Check the frequency. Feel the vibrations. Sing a long.. this is where it gets interesting. Listen to how the words warp lengthen and strecth. I wont spell it out. But I dare you listen to the words you sing. That is the crazy part - good luck 🙏✝️,@christophephilippe1481,2024-08-14T10:40:21Z
This has a fifa soundtrack vibe,@Mike-es3sy,2024-08-14T00:27:17Z
I just love the beat and everything 😂 anyways who’s here 8/12/2024,@pitalooper2364,2024-08-12T06:23:01Z
"love the positive vibes that this song brings out in the comments. <3 love you all and this is my personal message: life is incredibly powerful, and i'm happy to be through the worst. Stick it out. Cry, fight, and laugh with the ones you love.",@whatever_mma,2024-08-12T00:10:24Z
I SO misunderstood this song  before reading the lyrics. Like a poem.,@charlesmonroe3124,2024-08-10T22:06:01Z
Finally listening after that annoying over-played stardew valley Harvey edits.,@josephinetawhai7984,2024-08-09T02:57:45Z
FIFA vibes,@CameraGuyDeva,2024-07-31T08:51:20Z
"The first verse perfectly describes how my PMDD makes me feel...I know he's singing about a specific person, but I can still totally relate to the emotion in the song and that's how you know this is good music",@rachellemckeown3332,2024-07-26T22:57:44Z
"The chorus is lit, remember of Baguio City an igorot dance choreo",@cosmos9227,2024-07-13T04:41:39Z
Sound look like 1990 vibe,@saipha5142,2024-07-12T10:24:11Z
It immediately reminded me of an ancient melody....to Babe,@user-n8tve_swim_olgaquEEn,2024-06-29T06:43:58Z
LOVELY sweet voice and song. Do the lyrics mean that the singer is gay?,@cathyblazquez,2024-06-28T05:32:01Z
"My hotel neighbours in Greece were playing this song loudly every evening, that was my cue to go out for a cigarette onto the balcony and vibe together. Normally I hate this type of music but the vibe could not be denied",@Ju1i4no,2024-06-25T10:34:21Z
Who listening when universe is entering into heat death?,@shawcampbell7715,2024-06-23T14:56:54Z
Damn!! i dont vibe with these kind of songs but this one!!❤❤,@Boomerbandz,2024-06-22T11:35:38Z
i love this song BUT THE BEATS AND LYRICS ARE NOT RHIMEMING,@krischaelellarybulauan8539,2024-06-20T10:42:10Z
This song be a vibe,@VictorHuang-qz9kv,2024-06-15T02:39:30Z
This song is such a vibe for real,@VictorHuang-qz9kv,2024-06-15T02:37:45Z
Great song. 🎵 Keep hearing it on the radio when I’m heading to work. A great beat. ❤,@martinamccambridge,2024-06-14T22:14:03Z
This song is a vibe,@jeffsoles1582,2024-06-14T17:39:09Z
Banger track and is such a vibe,@VictorHuang-qz9kv,2024-06-13T14:27:15Z
This song is a vibe to listen to🎉🎉,@VictorHuang-qz9kv,2024-06-13T11:19:45Z
I drink tequila but it is still a vibe,@taylorgood1078,2024-06-13T07:01:52Z
This song blew up in Tiktok lately as users were using it for Fashion shows. I like the chorus.,@cchueng2008,2024-06-11T17:39:51Z
Catchy song.. 👌,@kevinsimmons6911,2024-06-07T05:48:18Z
i love the vocals on this man,@theisrealbob,2024-06-06T17:17:47Z
Cowboy vibes,@granthagen2996,2024-06-05T23:47:40Z
Summer tune sorted . I feel this song should have been django its got that vibe to it👍👍,@emyrmorris7528,2024-06-03T19:28:37Z
These lyrics are awesome and he's telling my story because I've worked graveyard for 27 year's now I can't drink no more but I'm in the bed at 4:30 some times 5am or 7am when the world wake's I'm dozing off I'm a diabetic so no alcohol or caffeine but pills oh yeah pills that's my new whiskey,@LesslyCarthan-rt1hq,2024-05-30T21:59:30Z
"Someone tell me. Because all the lyrics say neat but HE SAYS LEAN, EXPLAIN FOR THE LOVE OF GOD",@Fourexponent,2024-05-26T09:49:10Z
production/ composition / artistic value 100%,@antzcis6826,2024-05-24T16:27:45Z
"One of few new songs I like. Great because of what it DONT have. No rap, no autotone, no clap track. Well done. More please.",@bdrax2002,2024-05-22T18:16:29Z
with these lyrics he couldve made such a better song,@elzinga87,2024-05-22T10:44:26Z
Idk why but thia gives me wild west vibes,@BlaineCountyStateArmy,2024-05-19T22:00:10Z
This song just has the right VIBES. They're so good that you can listen this song any time.😊,@ParthBuwa,2024-05-19T17:04:20Z
When I heard this I thought it was The Heavy.  Has their sorta vibe about it.,@richard.macdonald2974,2024-05-19T09:42:01Z
My life style..in a beat. Oh so sweet...,@vincentsarren8742,2024-05-10T17:08:26Z
Captain price vibes anyone?,@estherwalker2307,2024-04-27T21:34:42Z
gives me amy Winehouse vibes icl,@illgrayki,2024-04-27T17:00:11Z
Came on here to check the lyrics as heard friend sing ‘I’ll take my whisky & leave’ 😂,@MsAquarius44,2024-04-27T07:35:57Z
Lyrics of I’ll take my whiskey neat comes from Bill Jackson… way to go Hozier great twist on a 2021 song!,@bruceborgerding4512,2024-04-26T18:48:21Z
Anyone know songs with a similiar vibe? I'm obsessed with this one but I need some more so I can daydream about my love life,@istoleyourjams270,2024-04-21T19:52:29Z
"fantastic band, great vocals and special rythm-",@stenheimer3961,2024-04-21T03:10:08Z
The way he hits those high notes is perfection,@Milo-hp9fw,2024-04-09T20:28:18Z
"I love the 60s vibe. I always like to listen to songs I think how they would be received in the 50s-70s era, if they would melodically fit within alongside the era's music or not.",@Wondrrboy,2024-04-05T02:03:59Z
Goodness this song is a VIBE.,@DGpayne1174,2024-04-04T23:37:40Z
This song makes me emotional,@kiarraestrada3163,2024-04-04T18:37:45Z
Nice black keys vibe on this song. Hozier has such a great voice!,@brandonpotter5079,2024-04-04T14:38:20Z
Heard the chorus in a short and thought it was aloe blacc at first lol,@asuspiciouswatamelonthatdi9236,2024-04-03T01:33:53Z
This song has a John legend vibe to it. 😊,@Thejoker-t2x,2024-03-29T15:13:10Z
We need the acoustic version asap,@idin5166,2024-03-26T02:31:26Z
This song has a seductive vibe to it.,@lawllyazzy,2024-03-23T17:59:27Z
I heard a joke that this chorus was written about the bees he keeps- can someone let me know if that is true??,@JodiesResearchCorner,2024-03-22T08:45:17Z
"Is not enough to listen to the song, I need the lyrics tattooed on my asshole",@toni_macaroni8291,2024-03-22T04:40:13Z
