comment,user_name,date
Yn verdadero asco naco bestido de reguetonero no tiene estilo porquería basura de música,@jorgegomez6840,2024-03-29T06:34:31Z
.(Soy Mr Beat si llegamos a 100.000 likes doy 100.000 dólares a los que dieron like),@El-rey-del-primo,2024-03-29T03:17:09Z
Este video tiene mas visitas que los subscriptores de mi beats xd,@brunodelafuente8072,2024-03-27T02:51:46Z
"Somebody sent me this song and honestly, the vocals are fucking ass",@lostinaroom5551,2024-03-26T06:12:31Z
Wtf is this his voice is terrible and annoying,@Ow_My_Balls,2024-03-23T16:07:17Z
La neta que este vato si canta con su voz en video y en vivo es la misma calidad y no necesita de autotune por eso apoyo a xavy,@xavyflores3130,2024-03-23T05:50:55Z
Joder el autotune si salva 😂😂,@golden1star,2024-03-22T04:35:52Z
"Este chavo mis respetos tiene muy buen timbre de Voz, cuerda vocal excelente, ya minimo asi con la voz aunque sean corrido tumbado, no como el nathael y el peso pluma",@WichoTraance,2024-03-21T00:54:39Z
Ala vrg canta bien chido va pa arriba es de los mejores cantantes sin autotune,@Sonicpro-gx3ur,2024-03-19T05:17:33Z
This is the worst Spanish song I heard.I played it in front of my friends to see their reaction and they said don't ever talk to us,@NYUPLAYER,2024-03-19T04:29:45Z
"HASTA LAS HUEVS, NO HAY VOCALIZACION",@rogerretamozogavilan2734,2024-03-17T22:32:10Z
El autotune se nota demasiado ni canta natural el tío valla locura pero lo peor es la gente que lo apoya,@adaymanuelramirezmacias613,2024-03-17T09:15:29Z
Jajaja este chamaco no ocupa el autotune😂😂😂😂😂😂😂,@mabelacunaarmrnta-rq8nc,2024-03-17T04:29:04Z
"Temazoooo, se nota que no usas autotune",@NEYMOBILE35,2024-03-10T12:08:34Z
"Aver no está mal la canción pero no es pa hacer tanta bulla, puro autotune",@angelovega6787,2024-03-09T09:18:39Z
Este chico no necesitara Autotone para nada! ❤️,@Nick_Arbolera,2024-03-09T03:22:49Z
Este chico no necesitara Autotone para nada! ❤️,@Nick_Arbolera,2024-03-09T03:22:38Z
"Ao ouvir essa música eu imaginava um clipe totalmente diferente... um luau na praia com fogueira, a galera da banda tocando e o povo dançando. Essa vibe!",@janaineperboni,2024-03-07T13:02:55Z
Me da risa que cantan ranchera vestidos de reguetoneros 😂,@TiempoConMary,2024-03-04T22:33:59Z
La Diabla is a catchy regional Mexican song with a confident narrator drawn to a passionate and independent woman. It boasts about showering her with luxury and promises an exciting life together.,@CelebritySpotlightone,2024-03-04T17:53:47Z
Chavi no conoce el autotune,@Alex2683-h8w,2024-03-02T22:49:04Z
Autotune malaya qlia,@luzmarinaochoa5228,2024-03-01T02:47:44Z
Reguetonero,@DorianOrtegaRamirez-kx8my,2024-02-29T18:01:19Z
"Played it at 4am on full volume, my neighbours liked it so much that they threw stones at my windows to hear it clearly.",@trollsounds,2024-02-29T15:49:55Z
Xavi no conoce el autotune,@nashirapalacio229,2024-02-28T15:31:29Z
"I fucking love this song, even though I don’t speak Spanish I have to look up the lyrics this shit is so smooth lol",@tyandersen4158,2024-02-27T22:41:58Z
"Pinche complejo tercermundista el mencionar marcas y que se tiene dinero, nunca he escuchado canciones de verdaderos artistas como Guns N' Roses, The Rolling Stones o The Beatles que digan lo mismo, pero ese complejo jodido tercermundista no lo pueden soltar en México.",@israelhuerta1298,2024-02-26T19:03:07Z
Youtuber esa canción le gusta a mi prima Antonella y pues yo soy,@MarcelinaCahuanaVilca,2024-02-26T12:03:44Z
Mucho autotune 😅,@franklincruz2007,2024-02-26T10:49:54Z
‼️‼️‼️‼️❤️❤️❤️FREGON.. ES UN BUEN VOCALISTA..‼️‼️‼️ VOCALS ‼️‼️‼️,@saiz38,2024-02-26T04:08:17Z
Suena mejor sin autotune,@xPINGÜII,2024-02-24T14:59:10Z
Comments are funny just like any other video but deep down we all know bro has a talent... maybe u just need to be a musician to understand 🤷‍♂️,@ericmarquez1864,2024-02-24T11:06:02Z
Ahora sin autotune,@eduardojauregui4819,2024-02-23T17:33:08Z
🎉https://www.youtube.com/@Rhythm_of_the_heart_?sub_confirmation=1,@Rhythm_of_the_heart_,2024-02-22T11:46:49Z
https://www.youtube.com/@Rhythm_of_the_heart_?sub_confirmation=1,@Rhythm_of_the_heart_,2024-02-22T11:46:08Z
Este pana nació con el autotune integrado 🥶,@waileryt,2024-02-21T00:59:42Z
Hey I’m on my moms phone but I love you’re songs and I know the lyrics and I’m the biggest fan ❤❤❤❤,@feliciamata11,2024-02-20T00:52:54Z
Mis respeto no puedo creer bueno cantas hermoso y ademas sin autotune se escucha igual lo unico q en la parte de algo de dior se escucha bajo pero eso es lo de meno sos un dios del canto 🤩🤩🤩🤩,@kendryvladimircruz5404,2024-02-19T19:18:02Z
Understanding 🅾️ vibe 💯,@MasterBossBgmi,2024-02-19T13:24:04Z
Y sin autotune!!! Como lo hacen los verdaderos dioses de la musica!!!😎✌🇲🇽,@ChiivoAnTrax,2024-02-19T02:00:17Z
No es de mi agrado... Pero tiene un buen instrumental. Ahora es escucharlo sin arreglos de autotune... A ver si vale la pena,@D4vo1,2024-02-18T04:37:32Z
No tiene que usar autotune literal,@manueldeunanue9876,2024-02-18T03:54:35Z
Este muchacho le da una patada a Bad bunny y unos cuantos reguetoneros. Pura voz...,@manuelardenas4917,2024-02-18T03:42:39Z
Este wey ya nacio con el autotune integrado en la garganta,@AarónGonzalez-o6m,2024-02-16T18:46:00Z
I love the instruments. I have to look up the lyrics but it sounds like a new song on my Playlist.,@crystalallison3908,2024-02-14T18:08:45Z
Canta tan bien que  no necesita autotune ❤,@christianmarceloberon8819,2024-02-12T12:50:21Z
"🤮🤮🤮🤮🤮🤮🤮🤮 puro autotune y musica mexicana, y letra de reggaeton, esta canci9k es horrible",@markitosfrankito7329,2024-02-12T11:22:22Z
CONFÍO EN TI XAVI QUE VA YEGA R TU PLACA DE 1O MITONES ❤😢HOLA XAVI,@judithperezpalacios9269,2024-02-11T23:48:07Z
La mejor canción sin autone lo amo el temazo,@YobanaCallejacruz,2024-02-11T18:35:22Z
Uff que buena musica con instrumentos y no la basura que hacen los boricuas y colombianos que es solo una pista creada por computadora y sus voces todas autotuneadas 👌,@jccc9393,2024-02-11T16:57:08Z
El no necesita autotune,@rosaliagomez3849,2024-02-11T04:04:47Z
https://youtube.com/@DeepakDas-pz3mr?si=-_bj46qNqvMx51Am?sub_confirmation=1?sub_confirmation=1❤😢😢🎉😅😊😮,@UC_VNln5yaL8BzM3naIN9N3Q,2024-02-10T08:06:01Z
I'm probably gonna have to listen to this a couple of times to figure out what the hell is going on in the melody 😀,@sjukfan,2024-02-10T05:14:28Z
"Xavi es de los pocos éxitos que no usan autotune, éxito de canción de verdad❤",@Ale8k,2024-02-09T10:46:03Z
es un temazo de los temazos y no usa autotune,@Josue-v9g,2024-02-07T22:58:03Z
"I saw this on a list and I was expecting something great,... now,  i keep on breaking my PLAY button..just imagine, just the guitars alone can make you feel chill and with the vocals, this song is so LIT!..no need of drums or any other instruments to make this this song even cooler.",@YourBacolodTourGuide,2024-02-07T14:31:16Z
Q timbre de voz tan peculiar 😅,@stefdiazdiaz7067,2024-02-06T14:41:00Z
"Por fin un verdadero cantante, que no usa autotune y sueno igual en alcapella, con un ritmo sensillo y pegadizo, y sin hacer alucion al narco y sin groserías, esoero wue tengas éxito. :3",@ricardozavala1764,2024-02-06T01:22:02Z
"Una voz estudiada, muy bien cantante con rango vocal muy bueno",@JuanVargas-st3yi,2024-02-04T03:16:34Z
This is officially the worst generation of music. Please God make this stop!! Bring back TALENT not these little kids who are fake tough.,@porfiriato84,2024-02-04T02:52:14Z
"Este man canta precioso, seguro esto no necesito de autotune no es como cualquier artista simplista",@randomsvideosxd7056,2024-02-03T18:14:05Z
El no necesita autotune el autotune lo ocupa a el,@jermayjimenez2745,2024-02-02T21:41:48Z
Si supieran los vatos que se ven súper puñetones escuchando esta basura. Y las mujeres cantando esto en el antro solo demuestran lo fácil que es llevarlas a la cama. Que tristeza.,@dunli2600,2024-02-02T06:24:35Z
Alfin alguien canta muy bien sin autotune y con autotune,@contreller,2024-02-02T04:25:06Z
La rola está chevere pero demasiado AUTOTUNE y es mrd no va .,@sebastianc.h8252,2024-02-01T17:24:01Z
Es como escuchar un becerro con autotune 😅,@guillermomartinezlopez9676,2024-02-01T03:14:07Z
This song is so annoying 😐,@ivydanielle7180,2024-01-31T17:33:57Z
Otro destemplado con autotune,@renerivera535,2024-01-31T05:44:42Z
Este cantante se nota  que no necesita autotune para der famoso o para aser canciones buenas,@SebasOMGXD,2024-01-30T15:31:41Z
Todos los cantantes con autotune tu no lo nesecitas,@rossyvargas5243,2024-01-29T20:53:43Z
¿porque todas las canciones suenan igual? el mismo autotune y el mismo ritmo.,@fernandoalmiralla1769,2024-01-29T18:45:01Z
🎀Xavi no necesita el autotune el autotune lo necesita a el 🎀,@KERYRASHEL,2024-01-29T17:07:50Z
Ojala y me responda bro tienes buena voz sin autotune y con autotune porfin algo que si se escucha bien bueno soy de Venezuela pero alaverga si que tienes futuro con tu música ahora nadie me quiere en el liceo ahora se la pasan hablando de ti la putas esas 😢ptamadre ya me encabrone 😂😂 sigue adelante bro,@JhonAlejandro604,2024-01-28T15:49:09Z
xavi tu conoces el autotune verdad tu voz es rompe el autotune de la voz tan linda que tenes tu no nesesitas autotune,@maximilianotapia3077,2024-01-28T07:04:49Z
"Tiene mejor vocalización,que pluma blanca",@albertojedasuarez860,2024-01-27T14:53:36Z
Bro cantas mejor sin autotune enserio,@samuelrengifolopez,2024-01-26T19:34:53Z
"The melody is very heartfelt and the overall message just fits it perfectly. Got me quite emotional friend, very beautiful song you got here!",@artemperesada3454,2024-01-26T07:14:20Z
"Adiós reguetoneros, jajjaajja",@carlosjoseriverarodriguez948,2024-01-26T03:47:57Z
"Solo más de lo mismo su lyrics sin contenido, esperaba realmente algo diferente pero nada 😑",@elizabethmeneses6523,2024-01-25T14:14:24Z
xavi no conosw le autotune,@wilmerespinal5370,2024-01-24T20:54:15Z
https://youtube.com/@DeepeshWaibatamang?si=-2HMFafJdcpgiiIV?sub_confirmation=1,@DeepeshWaibatamang,2024-01-24T20:04:34Z
ive replayed this video 7 times since last night. his best lyrics yet,@Loofthegoof,2024-01-24T15:22:26Z
"Es muy bueno el muchacho y sobre todo tiene voz que cuenta mucho,y lo que otros no tienen puro autotune.",@jonathangomez3617,2024-01-23T23:53:21Z
Este chico no sabe lo que es el autotune 👏,@JavierGonzalez-p4v,2024-01-23T02:37:57Z
aceptemos que es puro autotune,@SammyyMM2,2024-01-22T16:32:55Z
Este chico no conoce el autotune,@Taty3646,2024-01-22T06:54:52Z
"Solo entré aquí porque me acabo de dar cuenta que esta canción bajó a Ariana Grande del número 1 en Spotify. No lo puedo creer, no puedo creer que una canción tan espantosa, una voz chillona con demasiado autotune y un género tan horrible como ese esté de número 1 en Spotify.",@pepejhonson9785,2024-01-22T05:02:10Z
Puro autotune natural osea sin autotune 🤑😼,@luismontero4726,2024-01-21T19:11:39Z
"Tu voz me recuerda a la del vocalista de una banda de rock en español llamada ""Danza Invisible""",@yahirvillanaberzunza9235,2024-01-21T06:31:00Z
Lyrics please,@Rivera_Intek,2024-01-21T02:53:54Z
Otro fracaso del autotune,@marcoantonioreyesfernandez4872,2024-01-20T05:33:57Z
Este niño está a nada de destronar a peso pluma con apenas 19 años y 0 autotune vas a lograr mucho mijo,@pedropablobertoni,2024-01-20T01:45:07Z
How old is this kid he got some vocalsss🔥🔥🔥,@Laurentss.x5,2024-01-19T23:15:16Z
Jajajajaja like si vienes a comparar como canto en Tijuana en vivo Vs. video con Autotune,@danld7814,2024-01-19T13:04:06Z
Me encanta su vos es natural y nose si ocupa autotune o no por que es igualita y en tan poco tiempo tiene caleta de vistas ❤❤❤🎉😮,@trinidadpezoa7666,2024-01-18T23:38:32Z
I don't speak this but it is a vibe either way 👍,@KaiKozue,2024-01-18T20:55:15Z
THE VOCALS & GUITAR 🎸 GO CRAZYYYYYYYY🔥🔥🔥🔥,@yazmitcastelan,2024-01-18T19:51:26Z
Gracias autotune jajaja,@Miguel-rc5yu,2024-01-18T19:14:23Z
Nueva seguidora que padre cacion ❤ amo tu voz suerte 🍀 tienes un timbre único otro q va quitar al conejo 🐇 malo jejejee de los primeros puestos,@karenalcaraz3350,2024-01-18T06:04:22Z
con autotune o sin el su vos es igualita canta perfecto,@alexiscid-b6q,2024-01-18T02:48:34Z
No necesitas autotune el autotune te necesita a ti.,@AaronEzequiel-n7d,2024-01-17T18:08:54Z
Xavi cantas hermoso sin autotune y con autotune,@josemaldonado834,2024-01-17T18:02:13Z
CON O SIN AUTOTUNE ROMPE LA MUSICA NACIONAL,@Miasofiava,2024-01-17T05:53:10Z
"Tiene una voz , y eso sin aututone 😬😲",@LEAMZI-h5p,2024-01-17T00:21:37Z
Está buena la rola el problema que son canciones temporales tendría que sacar más temas así de buenos para seguir subiendo,@DiegoivanJiménezRodríguez,2024-01-16T00:39:35Z
No suena vien xavi con slowed + reverb,@AlanNereyda,2024-01-15T03:39:19Z
Si tiene talento. Cómo estará su mamá de orgullosa ❤canta súper bien sin autotune,@Electrocentralmusic,2024-01-15T03:37:52Z
"Buena musica y timbre de voz, pero como siempre una lírica de mierda, básica y simplona. 😂😂😂",@rauljimenez9849,2024-01-14T18:04:58Z
Además max Valenzuela hizo lo mismo ponerse puro autotune y fracasó porque no tenía talento en vivo Jajajaj,@luisdanieljuarezlopez6329,2024-01-14T02:37:29Z
He's 19! Why add a much older woman in the video. The lyrics the whole song. It's a no!,@yadiramontiel5979,2024-01-13T18:14:26Z
"El mejor cancante de corridos que he conocido Xavi eres un artista innato tienes luz, carisma fraseo, tempo eres un cantante integral y versátil. Ojalá sigas así sacando buena música y buenas rolitaaa🎉👏🏻🙌🏻🫶🏻❤️‍🔥🌀❤️‍🩹😈",@mayranarvaez6638,2024-01-13T13:55:57Z
"Eres una Diabla💃....Guter Rhythmus, ich mag diese Farbe❤️🎤🎼🎼🎼🎼",@cameronmerkel4113,2024-01-13T06:44:08Z
Si querés venir a mi casa te podés venir en avión mi calle es buenos aires basigalupi una casa de ventanas y portones negros te quiero conocer en persona Xavi ❤,@NereaMancilla,2024-01-13T05:31:46Z
"Siempre e criticado a michos interpretes de esta música, nada en contra de la música pero si de muchos intérpretes, este muchacho llegó para cayarme la boca su voz tiene algo que envicia gracias a mis hijas supe de él lo escuché y me contagio sin duda alguna mucho mejor que el tal peso pluma y el nata nada que ver este si tiene buenas notas vocales éxito para este muchacho",@4lacr4n,2024-01-13T04:26:17Z
Goes hard !!! It has QUE ONDA vibes,@luisduarte1374,2024-01-13T00:23:05Z
Si tiene talento. Cómo estará su mamá de orgullosa ❤canta súper bien sin autotune,@yavelcaraballo1769,2024-01-12T15:30:20Z
Con autotune QUIEN NO 😅,@Musicaentuhogaroficial,2024-01-12T03:50:29Z
https://youtube.com/@DeepakKumar_140?si=2oy6B08rFl0ZR8pv?sub_confirmation=1❤❤❤❤,@Deepak_creator07,2024-01-10T06:22:54Z
"Su voz es buena fuerte, casi como la del ex vocalista de revolver cannabis... Suerte👍👍👍el que trabaja cosechaSu voz es buena fuerte, casi como la del ex vocalista de revolver cannabis... Suerte👍👍👍el que trabaja cosecha",@rockohdez6033,2024-01-10T00:08:48Z
He SUCKS.    YOU PEOPLE LIKE THIS ANNOYING $$$$,@nomad5952,2024-01-09T21:44:52Z
La mejor canción q eh escuchado en mi vida una de lo pocos cantantes q sin autotune suena bien chido,@Las_Primas-r6f,2024-01-08T15:44:11Z
Sin autotune mi vidaaa 😍😍😍,@samuelty-yx3wu,2024-01-08T04:37:50Z
Este chavo tiene muy buena voz y nisikiera necesito autotune,@Jeisson-Maquintoch-,2024-01-08T02:58:41Z
Que talento  bro cuando pegue como reguetonero en Colombia  quiero grabar con voz te felicito vas para arriba chimba de voz  y de energía Dios te bendiga bro 🙏🇨🇴,@jeidey980,2024-01-07T19:00:02Z
El mejor ❤❤❤❤❤❤ le gano a peso pluma a todos jajaja los destruyo sin cantar con autotone❤❤esa el mejor sin duda va pa arriba ❤ me encanto millones de respetos para este chavo,@AydeBetancourt,2024-01-06T15:33:17Z
Tiene un poco de voz en tu autotune,@dhannyofficial9813,2024-01-06T05:37:59Z
Este bro no ocupa autotune,@isaicital,2024-01-06T01:33:52Z
Ya no hay buenos artistas .. puro autotune... En fin la mediocridad andando... Haber si en 40 años se siguen escuchando.... Modas pasajeras,@Slammingkronos,2024-01-05T23:37:02Z
"No lo c Rick…🤨x que cuando lo escucho parece peso, su forma de sembolverse como si fuera natural, pero no lo es. Lo siento fake. No quito que la rola es buena. Pero esperemos aver que trae. Me gustaría verlo más el más natural x el momento lo siento una copia del otro.",@dulcemayo6913,2024-01-05T20:43:26Z
este vato tiene el estilo de voz del vocalista de fuerza regida,@Joel503k,2024-01-05T03:35:39Z
Que horror mínimo que tomen clases de vocalizacion. 😊,@vicentevargas1104,2024-01-05T00:47:20Z
Xavi no nesesita autotune❤🎉🎉,@Elizabethmontero1944,2024-01-04T17:07:17Z
Que asco de música otro descerebrado que usa el autotune ( pero la gente es naca y es lo que le gusta mierdas de canciones sin sentido y todo por moda ) ya todos quieren cantar el mismo género que vergüenza,@alcibiadesmarquez9709,2024-01-04T11:30:26Z
Annoying voice,@rickygarza2005,2024-01-04T07:53:17Z
"Normalmente no me gusta este tipo de música, pero me gusta su timbre de voz, que cante unas rancheras",@veronicaleon9447,2024-01-04T05:27:47Z
Que musica tan generica 😴😴😴,@jax1710,2024-01-04T04:52:10Z
"jaja los que se conforman con tan poco talento, todo lo que hace el autotune 🤣",@GUSTAVOPEREZ-m4n,2024-01-04T02:31:40Z
"La evolución de la música mexicana, el tipo tiene voz y buen timbre, bien podría estar cantando otro género, queda grande para el regional 🔥",@rafaelalonso7527,2024-01-03T08:11:12Z
This is what y’all comparing to peso pluma? Y’all tripping this guy sounds annoying after the 2 second time I hear this 😂😂😂,@Papichulol8037,2024-01-03T02:17:09Z
Que viva el autotune.,@rudyumanzor1212,2024-01-02T18:55:04Z
Me encanta su timbre de voz❤,@myrnaluvian619,2024-01-02T04:57:40Z
Xavi no conoce el autotune ❤❤ ya lo tiene,@danircos783,2024-01-01T20:48:57Z
No  se si abuso del autotune pero se escucha chingon,@elodiamuniz8071,2024-01-01T14:03:15Z
"Vine a escuchar la canción, por qué lo escuché cantar en vivo en un vídeo de tiktok y quedé 😮, ya que tiene muy bonito timbre de voz y se nota que puede dar más, no me gustan los corridos tumbados por el autotune y la poca calidad vocal que hay en el medio, como para bailar y ya, tipo reguetton pero este niño me dejó callada!! AMO LA MUSICA MEXICANA NO ME MAL ENTIENDA JAJA PERO LA NORTEÑA, LA BANDA Y SUS DERIBADOS O EL SIERREÑO,  hay mucha calidad en esos géneros y el es el primer cantante de corrido tumbado que veo que tiene voz ❤ me encanta, ahora sí podré decir que también me gustan los corridos del antro xD pero nomás con Xavi 😅",@pinwee_,2023-12-31T20:20:25Z
El no usa mucho autotune cantar hermoso❤,@gabis319,2023-12-30T16:02:29Z
Los mexicanos  somos la pura verga no necesitamos autotone  ni  decimos tantas babosadas como el alfa,@EzequielMartinez-en7ur,2023-12-29T22:52:11Z
"por que se viste como reguetonero? linda musica, un lastima que le entienda lo que dice",@ksk5058,2023-12-28T22:19:02Z
El tone se escucha como la canción “Que Onda”🤔,@MINNIIEJ,2023-12-28T04:34:22Z
Xavi no conose el autotune ★,@MarlotSantos,2023-12-27T22:17:38Z
